lap,position,driver,time
1,1,vettel,1:34.886
1,2,bottas,1:36.818
1,3,max_verstappen,1:38.960
1,4,raikkonen,1:40.019
1,5,ricciardo,1:40.783
1,6,hulkenberg,1:41.799
1,7,leclerc,1:42.640
1,8,ocon,1:43.209
1,9,sainz,1:43.739
1,10,kevin_magnussen,1:44.840
1,11,alonso,1:45.688
1,12,gasly,1:46.132
1,13,grosjean,1:46.494
1,14,ericsson,1:46.890
1,15,vandoorne,1:47.419
1,16,sirotkin,1:48.019
1,17,hamilton,1:48.599
1,18,stroll,1:49.047
1,19,perez,1:57.814
1,20,brendon_hartley,2:54.472
2,1,vettel,1:32.918
2,2,bottas,1:34.460
2,3,max_verstappen,1:34.366
2,4,raikkonen,1:34.290
2,5,ricciardo,1:34.422
2,6,hulkenberg,1:35.432
2,7,leclerc,1:35.725
2,8,ocon,1:36.410
2,9,sainz,1:36.714
2,10,kevin_magnussen,1:36.991
2,11,alonso,1:36.900
2,12,gasly,1:37.156
2,13,grosjean,1:37.831
2,14,ericsson,1:37.975
2,15,hamilton,1:36.761
2,16,vandoorne,1:38.833
2,17,sirotkin,1:39.349
2,18,stroll,1:39.343
2,19,perez,1:35.283
3,1,vettel,1:32.723
3,2,bottas,1:33.267
3,3,max_verstappen,1:33.951
3,4,raikkonen,1:33.735
3,5,ricciardo,1:33.976
3,6,hulkenberg,1:34.933
3,7,leclerc,1:35.209
3,8,ocon,1:35.408
3,9,sainz,1:35.366
3,10,kevin_magnussen,1:35.820
3,11,alonso,1:35.875
3,12,gasly,1:36.052
3,13,grosjean,1:36.056
3,14,hamilton,1:35.486
3,15,ericsson,1:36.953
3,16,vandoorne,1:36.697
3,17,sirotkin,1:37.560
3,18,stroll,1:37.575
3,19,perez,1:34.485
4,1,vettel,1:33.108
4,2,bottas,1:33.616
4,3,max_verstappen,1:34.033
4,4,raikkonen,1:34.025
4,5,ricciardo,1:34.024
4,6,hulkenberg,1:35.088
4,7,leclerc,1:35.261
4,8,ocon,1:35.405
4,9,sainz,1:35.277
4,10,kevin_magnussen,1:36.839
4,11,alonso,1:36.474
4,12,gasly,1:36.109
4,13,hamilton,1:35.173
4,14,grosjean,1:36.663
4,15,ericsson,1:36.287
4,16,vandoorne,1:36.442
4,17,sirotkin,1:36.589
4,18,stroll,1:36.917
4,19,perez,1:36.063
5,1,vettel,1:32.991
5,2,bottas,1:33.653
5,3,max_verstappen,1:34.094
5,4,raikkonen,1:34.305
5,5,ricciardo,1:34.203
5,6,hulkenberg,1:35.303
5,7,leclerc,1:35.679
5,8,ocon,1:35.690
5,9,sainz,1:36.028
5,10,kevin_magnussen,1:35.830
5,11,hamilton,1:34.975
5,12,alonso,1:36.797
5,13,gasly,1:36.975
5,14,grosjean,1:36.167
5,15,ericsson,1:36.315
5,16,vandoorne,1:36.567
5,17,sirotkin,1:36.472
5,18,perez,1:35.632
5,19,stroll,1:37.852
6,1,vettel,1:33.359
6,2,bottas,1:33.494
6,3,max_verstappen,1:33.918
6,4,raikkonen,1:33.843
6,5,ricciardo,1:34.110
6,6,hulkenberg,1:35.608
6,7,leclerc,1:35.358
6,8,ocon,1:35.684
6,9,sainz,1:36.168
6,10,hamilton,1:33.772
6,11,kevin_magnussen,1:36.799
6,12,alonso,1:36.084
6,13,gasly,1:36.118
6,14,grosjean,1:36.307
6,15,ericsson,1:35.706
6,16,vandoorne,1:36.050
6,17,sirotkin,1:36.599
6,18,perez,1:36.073
6,19,stroll,1:36.907
7,1,vettel,1:33.315
7,2,bottas,1:33.703
7,3,max_verstappen,1:33.785
7,4,raikkonen,1:34.208
7,5,ricciardo,1:33.896
7,6,hulkenberg,1:35.829
7,7,leclerc,1:35.699
7,8,ocon,1:35.509
7,9,hamilton,1:34.131
7,10,sainz,1:36.626
7,11,kevin_magnussen,1:35.875
7,12,alonso,1:35.956
7,13,gasly,1:36.232
7,14,grosjean,1:36.211
7,15,ericsson,1:36.277
7,16,vandoorne,1:36.372
7,17,perez,1:35.057
7,18,sirotkin,1:38.045
7,19,stroll,1:37.154
8,1,vettel,1:33.302
8,2,bottas,1:33.220
8,3,max_verstappen,1:33.747
8,4,raikkonen,1:33.769
8,5,ricciardo,1:33.936
8,6,hulkenberg,1:35.417
8,7,leclerc,1:35.379
8,8,hamilton,1:33.461
8,9,ocon,1:36.275
8,10,sainz,1:35.571
8,11,kevin_magnussen,1:35.754
8,12,alonso,1:35.782
8,13,gasly,1:35.979
8,14,grosjean,1:36.088
8,15,ericsson,1:36.408
8,16,vandoorne,1:35.898
