lap,position,driver,time
1,1,alonso,1:45.122
1,2,montoya,1:46.194
1,3,raikkonen,1:47.999
1,4,michael_schumacher,1:49.349
1,5,fisichella,1:50.039
1,6,button,1:50.684
1,7,klien,1:51.562
1,8,barrichello,1:52.552
1,9,ralf_schumacher,1:53.870
1,10,massa,1:54.831
1,11,sato,1:56.255
1,12,karthikeyan,1:57.904
1,13,webber,1:58.223
1,14,albers,1:58.991
1,15,trulli,2:00.902
1,16,doornbos,2:01.479
1,17,villeneuve,2:02.112
1,18,monteiro,2:03.405
2,1,alonso,2:13.689
2,2,montoya,2:12.810
2,3,raikkonen,2:11.499
2,4,michael_schumacher,2:10.780
2,5,fisichella,2:10.138
2,6,button,2:09.892
2,7,klien,2:09.453
2,8,barrichello,2:09.322
2,9,ralf_schumacher,2:08.191
2,10,massa,2:07.269
2,11,sato,2:06.246
2,12,karthikeyan,2:05.714
2,13,albers,2:04.809
2,14,trulli,2:03.334
2,15,doornbos,2:03.751
2,16,villeneuve,2:03.304
2,17,monteiro,2:02.303
2,18,webber,33:42.173
3,1,montoya,1:16.197
3,2,alonso,1:17.769
3,3,raikkonen,1:17.403
3,4,fisichella,1:18.539
3,5,michael_schumacher,1:19.127
3,6,button,1:19.257
3,7,klien,1:19.162
3,8,barrichello,1:18.606
3,9,ralf_schumacher,1:18.983
3,10,massa,1:19.199
3,11,sato,1:19.575
3,12,karthikeyan,1:19.347
3,13,trulli,1:19.468
3,14,albers,1:20.808
3,15,doornbos,1:20.058
3,16,villeneuve,1:20.074
3,17,monteiro,1:20.671
3,18,webber,1:16.807
4,1,montoya,1:13.959
4,2,alonso,1:14.891
4,3,raikkonen,1:15.057
4,4,fisichella,1:15.334
4,5,michael_schumacher,1:15.808
4,6,button,1:16.540
4,7,klien,1:16.798
4,8,barrichello,1:16.970
4,9,ralf_schumacher,1:16.972
4,10,massa,1:17.113
4,11,sato,1:17.119
4,12,karthikeyan,1:17.002
4,13,trulli,1:16.872
4,14,albers,1:17.548
4,15,doornbos,1:17.543
4,16,villeneuve,1:17.925
4,17,monteiro,1:17.757
