lap,position,driver,time
10,2,massa,1:49.301
10,3,alonso,1:49.384
10,4,hamilton,1:49.469
10,5,rosberg,1:50.482
10,6,webber,1:50.265
10,7,heidfeld,1:50.080
10,8,kovalainen,1:51.287
10,9,kubica,1:51.146
10,10,ralf_schumacher,1:51.343
10,11,coulthard,1:52.619
10,12,sutil,1:52.029
10,13,trulli,1:52.034
10,14,button,1:52.400
10,15,liuzzi,1:52.589
10,16,sato,1:52.856
10,17,barrichello,1:52.989
10,18,yamamoto,1:53.150
10,19,davidson,1:53.830
10,20,wurz,1:53.301
11,1,raikkonen,1:48.527
11,2,massa,1:49.109
11,3,alonso,1:49.260
11,4,hamilton,1:49.194
11,5,rosberg,1:50.167
11,6,webber,1:50.660
11,7,heidfeld,1:50.057
11,8,kubica,1:51.524
11,9,kovalainen,1:52.125
11,10,ralf_schumacher,1:51.521
11,11,coulthard,1:52.535
11,12,sutil,1:52.305
11,13,trulli,1:52.332
11,14,button,1:52.081
11,15,liuzzi,1:52.525
11,16,sato,1:52.679
11,17,barrichello,1:52.773
11,18,yamamoto,1:52.950
11,19,wurz,1:52.905
11,20,davidson,1:55.124
12,1,raikkonen,1:48.095
12,2,massa,1:48.644
12,3,alonso,1:49.128
12,4,hamilton,1:48.957
12,5,rosberg,1:50.000
12,6,webber,1:50.049
12,7,heidfeld,1:50.212
12,8,kubica,1:50.264
12,9,kovalainen,1:51.941
12,10,ralf_schumacher,1:51.259
12,11,coulthard,1:52.333
12,12,sutil,1:52.298
12,13,trulli,1:52.300
12,14,button,1:52.035
12,15,liuzzi,1:52.824
12,16,sato,1:52.540
12,17,barrichello,1:53.038
12,18,yamamoto,1:52.976
12,19,wurz,1:52.456
12,20,davidson,1:53.483
13,1,raikkonen,1:48.408
13,2,massa,1:48.563
13,3,alonso,1:48.839
13,4,hamilton,1:49.059
13,5,rosberg,1:49.978
13,6,webber,1:50.619
13,7,heidfeld,1:50.062
13,8,kubica,1:50.063
