lap,position,driver,time
10,8,gasly,1:23.347
10,9,grosjean,1:24.314
10,10,hulkenberg,1:24.357
10,11,perez,1:24.188
10,12,albon,1:24.128
10,13,kvyat,1:24.293
10,14,russell,1:24.907
10,15,kevin_magnussen,1:24.648
10,16,ricciardo,1:24.282
10,17,stroll,1:25.868
10,18,giovinazzi,1:24.918
10,19,kubica,1:25.506
10,20,bottas,1:24.046
11,1,max_verstappen,1:21.763
11,2,hamilton,1:21.574
11,3,leclerc,1:22.228
11,4,vettel,1:22.170
11,5,sainz,1:23.596
11,6,norris,1:23.496
11,7,raikkonen,1:23.633
11,8,gasly,1:23.517
11,9,grosjean,1:24.291
11,10,hulkenberg,1:24.260
11,11,perez,1:24.447
11,12,albon,1:24.578
11,13,kvyat,1:24.412
11,14,russell,1:24.856
11,15,kevin_magnussen,1:24.726
11,16,ricciardo,1:24.468
11,17,stroll,1:24.702
11,18,giovinazzi,1:24.979
11,19,bottas,1:22.309
11,20,kubica,1:26.242
12,1,max_verstappen,1:21.555
12,2,hamilton,1:21.717
12,3,leclerc,1:22.700
12,4,vettel,1:22.333
12,5,sainz,1:23.456
12,6,norris,1:23.787
12,7,raikkonen,1:24.157
12,8,gasly,1:23.801
12,9,grosjean,1:24.418
12,10,hulkenberg,1:24.545
12,11,perez,1:24.362
12,12,albon,1:24.161
12,13,kvyat,1:24.065
12,14,kevin_magnussen,1:24.151
12,15,russell,1:27.225
12,16,ricciardo,1:26.350
12,17,stroll,1:25.917
12,18,giovinazzi,1:25.508
12,19,bottas,1:24.052
12,20,kubica,1:25.297
13,1,max_verstappen,1:21.638
13,2,hamilton,1:21.651
13,3,leclerc,1:22.703
13,4,vettel,1:22.796
13,5,sainz,1:23.584
13,6,norris,1:23.540
13,7,raikkonen,1:23.444
13,8,gasly,1:23.897
13,9,grosjean,1:24.543
13,10,hulkenberg,1:24.656
13,11,perez,1:24.660
13,12,albon,1:24.630
13,13,kvyat,1:24.626
13,14,kevin_magnussen,1:24.209
13,15,russell,1:24.976
13,16,ricciardo,1:24.851
13,17,stroll,1:25.580
13,18,bottas,1:25.073
13,19,giovinazzi,1:26.376
13,20,kubica,1:25.413
14,1,max_verstappen,1:21.844
14,2,hamilton,1:21.899
14,3,leclerc,1:22.722
14,4,vettel,1:22.748
14,5,sainz,1:23.486
14,6,norris,1:23.507
14,7,raikkonen,1:23.561
14,8,gasly,1:23.573
14,9,grosjean,1:24.711
14,10,hulkenberg,1:24.320
14,11,perez,1:24.519
14,12,albon,1:24.483
14,13,kvyat,1:24.255
14,14,kevin_magnussen,1:24.317
14,15,ricciardo,1:23.867
14,16,russell,1:26.263
14,17,bottas,1:24.033
14,18,stroll,1:25.898
14,19,giovinazzi,1:26.073
14,20,kubica,1:25.314
15,1,max_verstappen,1:21.632
15,2,hamilton,1:21.696
15,3,leclerc,1:22.589
15,4,vettel,1:22.676
15,5,sainz,1:23.286
15,6,norris,1:23.575
15,7,raikkonen,1:23.373
15,8,gasly,1:23.629
15,9,grosjean,1:24.296
15,10,hulkenberg,1:24.334
15,11,perez,1:24.413
15,12,albon,1:24.395
15,13,kvyat,1:24.285
15,14,kevin_magnussen,1:23.900
15,15,ricciardo,1:23.578
15,16,bottas,1:22.771
15,17,russell,1:26.230
15,18,stroll,1:25.457
15,19,giovinazzi,1:28.085
15,20,kubica,1:25.475
16,1,max_verstappen,1:21.839
16,2,hamilton,1:21.608
16,3,leclerc,1:22.242
16,4,vettel,1:22.595
16,5,sainz,1:23.110
16,6,norris,1:23.528
16,7,raikkonen,1:23.355
16,8,gasly,1:23.460
16,9,grosjean,1:24.313
16,10,hulkenberg,1:24.496
16,11,perez,1:24.561
16,12,albon,1:24.438
16,13,kvyat,1:24.673
16,14,kevin_magnussen,1:24.009
16,15,ricciardo,1:23.602
16,16,bottas,1:23.240
16,17,russell,1:27.336
16,18,stroll,1:27.668
16,19,kubica,1:25.369
16,20,giovinazzi,1:42.653
17,1,max_verstappen,1:21.946
17,2,hamilton,1:21.685
17,3,leclerc,1:22.624
17,4,vettel,1:22.704
17,5,sainz,1:23.311
17,6,norris,1:23.017
17,7,raikkonen,1:23.345
17,8,gasly,1:23.379
17,9,grosjean,1:24.379
17,10,hulkenberg,1:24.257
17,11,perez,1:24.228
17,12,albon,1:24.623
17,13,kvyat,1:24.402
17,14,kevin_magnussen,1:24.091
17,15,ricciardo,1:23.482
