lap,position,driver,time
1,1,michael_schumacher,1:26.884
1,2,villeneuve,1:28.356
1,3,fisichella,1:29.458
1,4,alesi,1:30.161
1,5,coulthard,1:31.090
1,6,frentzen,1:32.108
1,7,ralf_schumacher,1:32.332
1,8,barrichello,1:33.260
1,9,wurz,1:34.276
1,10,verstappen,1:34.975
1,11,salo,1:35.262
1,12,herbert,1:35.823
1,13,diniz,1:37.407
1,14,trulli,1:40.599
1,15,damon_hill,1:40.714
1,16,katayama,1:41.325
1,17,morbidelli,1:41.406
1,18,nakano,1:41.951
1,19,panis,2:12.776
2,1,michael_schumacher,1:22.558
2,2,fisichella,1:23.442
2,3,alesi,1:23.390
2,4,coulthard,1:23.073
2,5,frentzen,1:23.807
2,6,ralf_schumacher,1:24.132
2,7,wurz,1:24.269
2,8,barrichello,1:25.621
2,9,verstappen,1:24.669
2,10,salo,1:24.993
2,11,herbert,1:25.334
2,12,diniz,1:25.646
2,13,trulli,1:25.425
2,14,damon_hill,1:25.905
2,15,morbidelli,1:26.551
2,16,katayama,1:27.300
2,17,nakano,1:26.896
2,18,panis,1:25.957
3,1,michael_schumacher,1:22.677
3,2,fisichella,1:22.430
3,3,alesi,1:22.498
3,4,coulthard,1:22.592
3,5,frentzen,1:23.100
3,6,ralf_schumacher,1:22.966
3,7,wurz,1:23.140
3,8,barrichello,1:24.936
3,9,verstappen,1:24.461
3,10,salo,1:24.640
3,11,herbert,1:24.651
3,12,diniz,1:24.236
3,13,trulli,1:23.677
3,14,damon_hill,1:23.707
3,15,morbidelli,1:24.182
3,16,nakano,1:25.440
3,17,katayama,1:25.762
3,18,panis,1:21.854
4,1,michael_schumacher,1:22.472
4,2,fisichella,1:21.800
4,3,alesi,1:22.190
4,4,coulthard,1:22.293
4,5,frentzen,1:23.272
4,6,ralf_schumacher,1:23.207
4,7,wurz,1:23.484
4,8,barrichello,1:23.371
4,9,verstappen,1:23.519
4,10,salo,1:23.395
4,11,herbert,1:23.569
4,12,diniz,1:24.031
4,13,trulli,1:23.406
4,14,morbidelli,1:24.253
4,15,nakano,1:25.137
4,16,katayama,1:26.644
4,17,panis,1:21.916
4,18,damon_hill,1:54.281
5,1,michael_schumacher,1:22.543
5,2,fisichella,1:22.430
5,3,alesi,1:22.378
5,4,coulthard,1:22.716
5,5,frentzen,1:23.575
5,6,ralf_schumacher,1:23.773
5,7,wurz,1:23.019
5,8,barrichello,1:23.507
5,9,verstappen,1:24.017
5,10,salo,1:23.645
5,11,herbert,1:23.764
5,12,diniz,1:23.859
5,13,trulli,1:24.157
5,14,morbidelli,1:23.342
5,15,nakano,1:23.181
5,16,katayama,1:24.294
5,17,panis,1:22.230
5,18,damon_hill,1:26.318
6,1,michael_schumacher,1:22.368
6,2,fisichella,1:22.141
6,3,alesi,1:22.302
6,4,coulthard,1:22.264
6,5,ralf_schumacher,1:23.525
6,6,frentzen,1:24.618
6,7,wurz,1:22.904
6,8,barrichello,1:23.647
6,9,verstappen,1:23.916
6,10,salo,1:23.871
6,11,herbert,1:23.389
6,12,diniz,1:23.714
6,13,trulli,1:23.768
6,14,morbidelli,1:23.763
6,15,nakano,1:23.260
6,16,panis,1:23.577
6,17,damon_hill,1:22.435
7,1,michael_schumacher,1:29.658
7,2,fisichella,1:27.930
7,3,alesi,1:27.700
7,4,coulthard,1:27.391
7,5,ralf_schumacher,1:23.995
7,6,frentzen,1:25.796
7,7,wurz,1:28.820
7,8,barrichello,1:26.200
7,9,verstappen,1:25.561
7,10,salo,1:26.422
7,11,herbert,1:27.494
7,12,diniz,1:26.174
7,13,trulli,1:25.994
7,14,morbidelli,1:25.807
7,15,nakano,1:26.022
7,16,panis,1:25.792
7,17,damon_hill,1:28.324
8,1,michael_schumacher,2:30.291
8,2,fisichella,2:30.590
8,3,alesi,2:31.632
8,4,coulthard,2:31.953
8,5,ralf_schumacher,2:30.330
8,6,frentzen,2:30.794
8,7,wurz,2:27.691
8,8,barrichello,2:27.865
8,9,verstappen,2:28.218
8,10,salo,2:27.757
8,11,herbert,2:26.662
8,12,diniz,2:26.508
8,13,trulli,2:26.092
8,14,morbidelli,2:24.236
8,15,nakano,2:22.964
8,16,panis,2:01.452
8,17,damon_hill,2:14.061
9,1,michael_schumacher,2:17.550
9,2,fisichella,2:18.197
9,3,alesi,2:17.890
9,4,coulthard,2:17.120
9,5,ralf_schumacher,2:16.996
9,6,frentzen,2:16.461
9,7,wurz,2:16.560
9,8,barrichello,2:16.301
9,9,verstappen,2:16.223
9,10,salo,2:16.783
9,11,herbert,2:16.669
9,12,diniz,2:16.313
9,13,trulli,2:17.803
9,14,morbidelli,2:17.807
9,15,nakano,2:18.784
9,16,panis,2:18.196
9,17,damon_hill,1:58.882
10,1,michael_schumacher,1:24.104
10,2,fisichella,1:24.204
10,3,alesi,1:23.798
10,4,coulthard,1:23.850
10,5,ralf_schumacher,1:23.909
10,6,wurz,1:24.976
10,7,barrichello,1:25.012
10,8,verstappen,1:24.829
10,9,salo,1:24.154
10,10,herbert,1:24.639
10,11,diniz,1:25.973
10,12,morbidelli,1:26.356
10,13,trulli,1:27.573
10,14,panis,1:24.868
10,15,nakano,1:27.213
10,16,damon_hill,1:26.997
10,17,frentzen,1:40.667
11,1,michael_schumacher,1:22.153
11,2,fisichella,1:22.278
11,3,alesi,1:22.218
11,4,coulthard,1:22.637
11,5,ralf_schumacher,1:22.960
11,6,wurz,1:23.736
11,7,barrichello,1:23.719
11,8,verstappen,1:23.423
11,9,salo,1:23.594
11,10,herbert,1:23.579
11,11,diniz,1:23.870
11,12,morbidelli,1:24.235
11,13,panis,1:24.770
11,14,trulli,1:26.238
11,15,nakano,1:24.806
11,16,damon_hill,1:24.690
11,17,frentzen,1:27.386
12,1,michael_schumacher,1:21.739
12,2,fisichella,1:21.646
12,3,alesi,1:21.968
12,4,coulthard,1:21.583
12,5,ralf_schumacher,1:22.411
12,6,wurz,1:23.033
12,7,verstappen,1:23.462
12,8,barrichello,1:24.337
12,9,salo,1:23.563
12,10,herbert,1:23.496
12,11,diniz,1:23.724
12,12,morbidelli,1:23.866
12,13,panis,1:22.777
12,14,trulli,1:24.267
12,15,nakano,1:24.309
12,16,damon_hill,1:24.532
12,17,frentzen,1:23.251
13,1,michael_schumacher,1:21.588
13,2,fisichella,1:21.509
13,3,alesi,1:21.682
13,4,coulthard,1:22.097
13,5,ralf_schumacher,1:22.789
13,6,wurz,1:23.207
13,7,verstappen,1:23.777
13,8,barrichello,1:25.784
13,9,salo,1:25.902
13,10,herbert,1:24.978
13,11,diniz,1:24.183
13,12,panis,1:23.706
13,13,morbidelli,1:24.515
13,14,trulli,1:23.874
13,15,nakano,1:23.581
13,16,damon_hill,1:23.916
13,17,frentzen,1:23.103
14,1,michael_schumacher,1:21.460
14,2,fisichella,1:21.620
14,3,alesi,1:21.586
14,4,coulthard,1:21.589
14,5,ralf_schumacher,1:22.372
14,6,wurz,1:24.089
14,7,verstappen,1:22.780
14,8,barrichello,1:23.925
14,9,salo,1:23.569
14,10,herbert,1:24.472
14,11,diniz,1:24.105
14,12,panis,1:23.218
14,13,morbidelli,1:23.929
14,14,trulli,1:23.408
14,15,nakano,1:23.959
14,16,damon_hill,1:23.629
14,17,frentzen,1:23.121
15,1,michael_schumacher,1:21.653
15,2,fisichella,1:21.726
15,3,alesi,1:21.585
15,4,coulthard,1:21.439
15,5,wurz,1:23.123
15,6,verstappen,1:23.861
15,7,barrichello,1:24.893
15,8,salo,1:24.996
15,9,herbert,1:24.517
15,10,diniz,1:24.210
15,11,panis,1:24.283
15,12,morbidelli,1:24.284
15,13,trulli,1:24.117
15,14,nakano,1:24.441
15,15,damon_hill,1:24.322
15,16,frentzen,1:23.155
16,1,michael_schumacher,1:21.651
16,2,fisichella,1:21.683
16,3,alesi,1:21.930
16,4,coulthard,1:21.934
16,5,wurz,1:22.850
16,6,verstappen,1:22.760
16,7,salo,1:25.011
16,8,barrichello,1:25.179
16,9,herbert,1:24.835
16,10,diniz,1:24.988
16,11,panis,1:23.750
16,12,morbidelli,1:23.628
16,13,trulli,1:23.395
16,14,nakano,1:23.413
16,15,damon_hill,1:23.951
16,16,frentzen,1:22.820
17,1,michael_schumacher,1:21.258
17,2,fisichella,1:21.815
17,3,alesi,1:21.799
17,4,coulthard,1:21.887
17,5,wurz,1:22.164
17,6,verstappen,1:22.544
17,7,salo,1:25.146
17,8,herbert,1:25.523
17,9,barrichello,1:26.542
17,10,diniz,1:25.656
17,11,panis,1:24.123
17,12,morbidelli,1:24.030
17,13,trulli,1:23.826
17,14,nakano,1:23.647
17,15,frentzen,1:23.550
17,16,damon_hill,1:24.473
18,1,michael_schumacher,1:21.080
18,2,fisichella,1:21.944
18,3,alesi,1:21.542
18,4,coulthard,1:21.356
18,5,wurz,1:22.113
18,6,verstappen,1:22.284
18,7,salo,1:22.613
18,8,herbert,1:22.897
18,9,barrichello,1:25.110
18,10,diniz,1:25.472
18,11,panis,1:25.615
18,12,morbidelli,1:25.428
18,13,trulli,1:24.674
18,14,nakano,1:24.299
18,15,frentzen,1:23.051
18,16,damon_hill,1:24.277
19,1,michael_schumacher,1:21.196
19,2,fisichella,1:21.749
19,3,alesi,1:21.524
19,4,coulthard,1:21.423
19,5,wurz,1:21.635
19,6,verstappen,1:22.351
19,7,salo,1:22.187
19,8,herbert,1:22.096
19,9,barrichello,1:23.787
19,10,diniz,1:24.589
19,11,morbidelli,1:24.532
19,12,trulli,1:24.540
19,13,frentzen,1:24.029
19,14,nakano,1:24.968
19,15,damon_hill,1:23.628
19,16,panis,1:41.856
20,1,michael_schumacher,1:20.999
20,2,fisichella,1:21.554
20,3,alesi,1:21.711
20,4,coulthard,1:21.896
20,5,wurz,1:22.545
20,6,verstappen,1:22.431
20,7,salo,1:22.129
20,8,herbert,1:22.007
20,9,barrichello,1:23.741
20,10,diniz,1:24.296
20,11,morbidelli,1:24.140
20,12,frentzen,1:23.234
20,13,trulli,1:24.708
20,14,nakano,1:24.905
20,15,damon_hill,1:24.973
20,16,panis,1:25.423
21,1,michael_schumacher,1:20.696
21,2,fisichella,1:21.811
21,3,alesi,1:21.369
21,4,coulthard,1:21.473
21,5,wurz,1:22.656
