lap,position,driver,time
1,1,ralf_schumacher,1:28.790
1,2,montoya,1:29.365
1,3,barrichello,1:29.893
1,4,michael_schumacher,1:30.849
1,5,raikkonen,1:32.218
1,6,irvine,1:32.789
1,7,mcnish,1:33.200
1,8,salo,1:33.836
1,9,panis,1:34.406
1,10,villeneuve,1:37.037
1,11,heidfeld,1:37.337
1,12,trulli,1:38.074
1,13,massa,1:38.833
1,14,button,1:38.874
1,15,rosa,1:39.488
1,16,fisichella,1:40.182
1,17,sato,1:40.676
1,18,webber,1:40.737
1,19,yoong,1:40.989
1,20,coulthard,1:45.188
2,1,ralf_schumacher,1:26.230
2,2,montoya,1:26.639
2,3,barrichello,1:26.554
2,4,michael_schumacher,1:26.449
2,5,raikkonen,1:27.430
2,6,irvine,1:27.570
2,7,mcnish,1:27.818
2,8,salo,1:27.590
2,9,panis,1:27.576
2,10,heidfeld,1:26.530
2,11,villeneuve,1:28.663
2,12,trulli,1:27.843
2,13,button,1:27.549
2,14,massa,1:28.692
2,15,rosa,1:28.946
2,16,fisichella,1:29.367
2,17,sato,1:29.588
2,18,yoong,1:30.796
2,19,webber,1:31.075
2,20,coulthard,2:00.761
3,1,ralf_schumacher,1:25.717
3,2,montoya,1:25.735
3,3,barrichello,1:25.612
3,4,michael_schumacher,1:26.000
3,5,raikkonen,1:28.087
3,6,irvine,1:28.129
3,7,mcnish,1:27.815
3,8,salo,1:28.032
3,9,panis,1:27.929
3,10,heidfeld,1:27.028
3,11,trulli,1:26.877
3,12,villeneuve,1:29.078
3,13,button,1:28.507
3,14,massa,1:28.506
3,15,rosa,1:28.706
3,16,fisichella,1:28.341
3,17,sato,1:29.051
3,18,webber,1:28.897
3,19,yoong,1:30.528
3,20,coulthard,1:28.389
4,1,montoya,1:26.612
4,2,barrichello,1:26.484
4,3,ralf_schumacher,1:28.309
4,4,michael_schumacher,1:26.248
4,5,raikkonen,1:27.371
4,6,irvine,1:27.333
4,7,mcnish,1:27.646
4,8,salo,1:27.545
4,9,panis,1:27.596
4,10,heidfeld,1:27.277
4,11,trulli,1:26.764
4,12,button,1:27.086
4,13,villeneuve,1:28.790
4,14,massa,1:28.294
4,15,rosa,1:28.417
4,16,fisichella,1:28.797
4,17,sato,1:28.666
4,18,webber,1:28.393
4,19,yoong,1:28.874
4,20,coulthard,1:26.858
5,1,barrichello,1:24.345
5,2,montoya,1:27.740
5,3,michael_schumacher,1:26.587
5,4,raikkonen,1:27.423
5,5,irvine,1:28.108
5,6,mcnish,1:28.076
5,7,salo,1:27.873
5,8,panis,1:27.777
5,9,heidfeld,1:27.991
5,10,trulli,1:27.390
5,11,button,1:27.736
5,12,villeneuve,1:28.431
5,13,massa,1:28.565
5,14,rosa,1:27.986
5,15,fisichella,1:28.214
5,16,sato,1:28.922
5,17,webber,1:28.282
5,18,yoong,1:28.823
5,19,coulthard,1:26.830
6,1,barrichello,1:24.229
6,2,michael_schumacher,1:25.614
6,3,montoya,1:27.228
6,4,raikkonen,1:26.934
6,5,irvine,1:26.923
6,6,mcnish,1:27.230
6,7,salo,1:27.430
6,8,panis,1:27.507
6,9,heidfeld,1:27.401
6,10,trulli,1:27.160
6,11,button,1:27.439
6,12,villeneuve,1:28.387
6,13,massa,1:28.212
6,14,rosa,1:28.260
6,15,fisichella,1:28.131
6,16,sato,1:28.456
6,17,webber,1:28.675
6,18,yoong,1:28.676
6,19,coulthard,1:26.572
7,1,barrichello,1:24.142
7,2,michael_schumacher,1:25.350
7,3,montoya,1:26.535
7,4,raikkonen,1:26.773
7,5,irvine,1:26.774
7,6,mcnish,1:27.231
7,7,panis,1:27.012
7,8,salo,1:28.126
7,9,heidfeld,1:27.454
7,10,trulli,1:27.274
7,11,button,1:27.207
7,12,villeneuve,1:28.087
7,13,massa,1:28.087
7,14,rosa,1:28.072
7,15,fisichella,1:28.116
7,16,sato,1:28.191
7,17,webber,1:28.721
7,18,yoong,1:28.729
7,19,coulthard,1:26.577
8,1,barrichello,1:23.937
8,2,michael_schumacher,1:25.632
8,3,montoya,1:26.843
8,4,raikkonen,1:26.761
8,5,irvine,1:26.762
8,6,mcnish,1:27.468
8,7,panis,1:27.221
8,8,salo,1:27.240
8,9,heidfeld,1:27.571
8,10,trulli,1:27.478
8,11,button,1:27.192
8,12,villeneuve,1:28.288
8,13,massa,1:28.740
8,14,rosa,1:28.496
8,15,fisichella,1:28.331
8,16,sato,1:28.420
8,17,webber,1:28.159
8,18,yoong,1:28.446
8,19,coulthard,1:26.556
9,1,barrichello,1:24.023
9,2,michael_schumacher,1:25.115
9,3,montoya,1:26.417
9,4,raikkonen,1:26.857
9,5,irvine,1:26.727
9,6,mcnish,1:27.569
9,7,panis,1:27.612
9,8,salo,1:27.780
9,9,heidfeld,1:27.461
9,10,trulli,1:27.497
9,11,button,1:27.304
9,12,villeneuve,1:27.761
9,13,massa,1:28.246
9,14,rosa,1:28.262
9,15,fisichella,1:28.116
9,16,sato,1:28.422
9,17,webber,1:28.158
9,18,yoong,1:28.243
9,19,coulthard,1:26.792
10,1,barrichello,1:23.997
10,2,michael_schumacher,1:25.131
10,3,montoya,1:26.021
10,4,raikkonen,1:26.499
10,5,irvine,1:27.003
10,6,mcnish,1:27.280
10,7,panis,1:27.156
10,8,salo,1:27.570
10,9,heidfeld,1:27.634
10,10,trulli,1:27.849
10,11,button,1:27.202
10,12,villeneuve,1:27.972
10,13,massa,1:27.845
10,14,rosa,1:27.684
10,15,fisichella,1:28.151
10,16,webber,1:28.227
10,17,yoong,1:29.079
10,18,sato,1:36.909
10,19,coulthard,1:26.705
11,1,barrichello,1:24.215
11,2,michael_schumacher,1:25.035
11,3,montoya,1:26.905
11,4,raikkonen,1:26.687
11,5,irvine,1:27.031
11,6,mcnish,1:27.286
11,7,panis,1:27.358
11,8,salo,1:27.753
11,9,heidfeld,1:28.045
11,10,trulli,1:28.228
11,11,button,1:27.527
11,12,villeneuve,1:27.997
11,13,massa,1:28.023
11,14,rosa,1:28.019
11,15,fisichella,1:28.066
11,16,webber,1:28.144
11,17,yoong,1:28.587
11,18,sato,1:28.703
11,19,coulthard,1:26.635
12,1,barrichello,1:23.934
12,2,michael_schumacher,1:25.148
12,3,montoya,1:25.942
12,4,raikkonen,1:26.599
12,5,irvine,1:26.785
12,6,panis,1:27.844
12,7,salo,1:27.828
12,8,heidfeld,1:27.604
12,9,trulli,1:27.490
12,10,button,1:27.486
12,11,mcnish,1:33.475
12,12,villeneuve,1:27.732
12,13,massa,1:27.770
12,14,rosa,1:27.768
12,15,fisichella,1:27.925
12,16,webber,1:27.532
12,17,yoong,1:30.774
12,18,sato,1:28.482
12,19,coulthard,1:26.897
13,1,barrichello,1:23.769
13,2,michael_schumacher,1:24.942
13,3,montoya,1:25.883
13,4,raikkonen,1:26.308
13,5,irvine,1:26.720
13,6,panis,1:25.846
13,7,salo,1:28.042
13,8,heidfeld,1:27.734
13,9,trulli,1:27.741
13,10,button,1:27.632
13,11,villeneuve,1:27.886
13,12,massa,1:28.031
