lap,position,driver,time
1,1,trulli,2:28.799
1,2,alonso,2:29.637
1,3,coulthard,2:31.110
1,4,michael_schumacher,2:32.092
1,5,raikkonen,2:33.399
1,6,montoya,2:33.769
1,7,fisichella,2:34.477
1,8,pizzonia,2:35.075
1,9,klien,2:36.105
1,10,zonta,2:37.479
1,11,button,2:42.750
1,12,massa,2:43.757
1,13,baumgartner,2:48.708
1,14,barrichello,3:00.696
1,15,heidfeld,3:01.346
1,16,panis,3:02.123
2,1,trulli,3:28.037
2,2,alonso,3:28.208
2,3,coulthard,3:28.547
2,4,michael_schumacher,3:28.199
2,5,raikkonen,3:28.534
2,6,montoya,3:28.750
2,7,fisichella,3:28.860
2,8,pizzonia,3:32.722
2,9,klien,3:31.782
2,10,zonta,3:31.158
2,11,button,3:26.787
2,12,baumgartner,3:22.275
2,13,panis,3:09.782
2,14,heidfeld,3:11.993
2,15,massa,3:31.862
2,16,barrichello,3:16.812
3,1,trulli,3:13.604
3,2,alonso,3:13.149
3,3,coulthard,3:12.786
3,4,michael_schumacher,3:13.037
3,5,raikkonen,3:12.378
3,6,montoya,3:13.347
3,7,fisichella,3:13.866
3,8,pizzonia,3:09.894
3,9,klien,3:10.633
3,10,zonta,3:10.798
3,11,button,3:10.837
3,12,baumgartner,3:10.106
3,13,panis,3:09.748
3,14,heidfeld,3:09.463
3,15,massa,3:39.517
3,16,barrichello,4:28.716
4,1,trulli,3:02.737
4,2,alonso,3:02.809
4,3,coulthard,3:02.709
4,4,michael_schumacher,3:02.661
4,5,raikkonen,3:01.891
4,6,montoya,3:01.400
4,7,fisichella,3:01.826
4,8,pizzonia,3:02.547
4,9,klien,3:02.331
4,10,zonta,3:02.974
4,11,button,3:02.253
4,12,baumgartner,3:03.272
4,13,panis,3:03.540
4,14,heidfeld,3:02.683
4,15,massa,2:30.876
4,16,barrichello,1:51.688
5,1,trulli,1:46.839
5,2,alonso,1:46.643
5,3,coulthard,1:47.774
5,4,raikkonen,1:46.982
5,5,montoya,1:49.331
5,6,michael_schumacher,1:50.930
5,7,fisichella,1:49.941
5,8,pizzonia,1:49.418
5,9,klien,1:49.221
5,10,button,1:49.130
5,11,zonta,1:51.185
5,12,massa,1:51.760
5,13,baumgartner,1:53.866
5,14,panis,1:53.228
5,15,heidfeld,1:53.990
5,16,barrichello,1:48.439
6,1,trulli,1:46.603
6,2,alonso,1:46.657
6,3,raikkonen,1:45.647
6,4,coulthard,1:47.604
6,5,montoya,1:46.576
6,6,michael_schumacher,1:47.418
6,7,fisichella,1:48.004
6,8,pizzonia,1:48.180
6,9,klien,1:48.380
6,10,button,1:48.391
6,11,zonta,1:49.512
6,12,massa,1:48.460
6,13,baumgartner,1:53.237
6,14,panis,1:53.541
6,15,heidfeld,1:52.745
6,16,barrichello,1:48.727
7,1,trulli,1:46.525
7,2,alonso,1:46.732
7,3,raikkonen,1:46.161
7,4,coulthard,1:47.133
7,5,montoya,1:46.928
7,6,michael_schumacher,1:47.249
7,7,fisichella,1:47.177
7,8,pizzonia,1:47.677
7,9,klien,1:47.838
7,10,button,1:48.534
7,11,zonta,1:49.149
7,12,massa,1:48.082
7,13,panis,1:49.297
7,14,heidfeld,1:51.846
7,15,barrichello,1:50.540
7,16,baumgartner,1:54.895
8,1,trulli,1:46.234
8,2,alonso,1:46.509
8,3,raikkonen,1:46.317
8,4,coulthard,1:46.881
8,5,montoya,1:47.164
8,6,michael_schumacher,1:46.885
8,7,fisichella,1:46.962
8,8,pizzonia,1:48.023
8,9,klien,1:47.892
8,10,button,1:48.545
8,11,zonta,1:49.048
8,12,massa,1:48.522
8,13,panis,1:49.552
8,14,barrichello,1:49.005
8,15,heidfeld,1:52.607
8,16,baumgartner,1:52.187
9,1,trulli,1:45.898
9,2,alonso,1:45.870
9,3,raikkonen,1:46.040
9,4,coulthard,1:46.741
9,5,montoya,1:46.797
9,6,michael_schumacher,1:46.694
9,7,fisichella,1:46.841
9,8,pizzonia,1:47.644
9,9,button,1:48.206
9,10,zonta,1:49.182
9,11,klien,1:56.975
9,12,massa,1:48.420
9,13,panis,1:48.942
9,14,barrichello,1:48.104
9,15,heidfeld,1:52.006
9,16,baumgartner,1:51.356
10,1,alonso,1:45.972
10,2,raikkonen,1:46.027
10,3,coulthard,1:46.805
10,4,montoya,1:46.556
10,5,trulli,1:55.492
10,6,michael_schumacher,1:46.854
10,7,fisichella,1:47.434
10,8,pizzonia,1:47.379
10,9,button,1:48.169
10,10,zonta,1:49.252
10,11,massa,1:49.170
10,12,panis,1:48.973
10,13,barrichello,1:48.036
10,14,klien,2:01.822
10,15,heidfeld,1:51.564
10,16,baumgartner,1:51.552
11,1,alonso,1:45.974
11,2,raikkonen,1:46.227
11,3,coulthard,1:46.579
11,4,montoya,1:46.908
11,5,michael_schumacher,1:46.837
11,6,fisichella,1:46.758
11,7,pizzonia,1:47.430
11,8,button,1:48.052
11,9,trulli,2:03.085
11,10,zonta,1:49.016
11,11,massa,1:48.876
11,12,panis,1:48.351
11,13,barrichello,1:47.644
11,14,klien,1:47.509
11,15,heidfeld,1:51.496
11,16,baumgartner,1:51.681
12,1,raikkonen,1:47.584
12,2,montoya,1:50.226
12,3,michael_schumacher,1:50.599
12,4,fisichella,1:49.941
12,5,pizzonia,1:50.749
12,6,button,1:50.175
12,7,trulli,1:50.138
12,8,zonta,1:50.922
12,9,massa,1:51.154
12,10,panis,1:51.273
12,11,barrichello,1:51.275
12,12,klien,1:50.013
12,13,baumgartner,1:55.546
12,14,heidfeld,2:04.060
12,15,coulthard,3:17.539
13,1,raikkonen,1:56.971
13,2,montoya,1:49.802
13,3,michael_schumacher,1:49.655
13,4,fisichella,1:49.530
13,5,pizzonia,1:49.411
13,6,button,1:49.011
13,7,trulli,1:49.534
13,8,zonta,1:49.698
13,9,massa,1:50.359
13,10,panis,1:50.366
13,11,barrichello,1:49.493
13,12,klien,1:49.665
13,13,baumgartner,1:53.369
13,14,heidfeld,1:54.019
13,15,coulthard,2:07.783
14,1,montoya,1:48.272
14,2,michael_schumacher,1:48.270
14,3,pizzonia,1:48.477
14,4,raikkonen,2:03.417
14,5,fisichella,1:57.965
14,6,button,1:49.338
14,7,trulli,1:49.268
14,8,zonta,1:48.596
14,9,massa,1:48.856
14,10,panis,1:49.178
14,11,barrichello,1:49.657
14,12,klien,1:49.498
14,13,baumgartner,1:52.140
14,14,heidfeld,1:53.150
14,15,coulthard,1:48.799
15,1,michael_schumacher,1:47.366
15,2,pizzonia,1:47.362
15,3,montoya,1:57.332
15,4,raikkonen,1:47.135
15,5,button,1:48.283
15,6,trulli,1:49.740
15,7,zonta,1:48.371
15,8,massa,1:48.468
15,9,fisichella,2:05.640
15,10,panis,1:49.144
15,11,barrichello,1:49.201
15,12,klien,1:49.339
15,13,baumgartner,1:51.504
15,14,heidfeld,1:52.604
15,15,coulthard,1:47.735
16,1,pizzonia,1:47.255
16,2,michael_schumacher,1:55.491
16,3,raikkonen,1:47.749
16,4,button,1:48.551
16,5,trulli,1:49.675
16,6,massa,1:48.735
16,7,montoya,2:04.483
16,8,fisichella,1:48.267
16,9,zonta,1:57.522
16,10,panis,1:49.143
16,11,barrichello,1:49.121
16,12,klien,1:49.350
16,13,baumgartner,2:01.324
16,14,heidfeld,2:01.930
16,15,coulthard,1:48.120
17,1,raikkonen,1:48.188
17,2,button,1:48.036
17,3,pizzonia,1:56.880
17,4,trulli,1:49.784
17,5,michael_schumacher,2:03.353
17,6,massa,1:48.163
17,7,montoya,1:48.103
17,8,fisichella,1:48.154
17,9,panis,1:48.388
17,10,barrichello,1:48.349
17,11,klien,1:49.513
17,12,zonta,2:03.408
17,13,baumgartner,2:09.167
17,14,coulthard,1:48.556
17,15,heidfeld,2:12.304
18,1,raikkonen,1:47.624
18,2,button,1:47.864
18,3,michael_schumacher,1:48.257
18,4,trulli,1:50.251
18,5,massa,1:48.058
18,6,montoya,1:48.264
18,7,pizzonia,2:03.930
18,8,fisichella,1:49.488
18,9,panis,1:48.846
18,10,barrichello,1:48.719
18,11,klien,1:49.340
18,12,zonta,1:48.060
18,13,baumgartner,1:51.900
18,14,coulthard,1:48.197
18,15,heidfeld,2:03.459
19,1,raikkonen,1:47.338
19,2,button,1:47.477
19,3,michael_schumacher,1:46.744
19,4,trulli,1:50.081
19,5,montoya,1:49.272
19,6,pizzonia,1:47.096
19,7,fisichella,1:50.728
19,8,massa,1:59.158
19,9,barrichello,1:49.068
19,10,klien,1:49.222
19,11,panis,1:58.665
19,12,zonta,1:49.049
19,13,coulthard,1:49.282
19,14,baumgartner,1:53.340
19,15,heidfeld,2:06.702
20,1,raikkonen,1:46.581
20,2,button,1:48.052
20,3,michael_schumacher,1:46.762
20,4,pizzonia,1:48.298
20,5,montoya,1:52.992
20,6,fisichella,1:48.870
20,7,barrichello,1:47.933
20,8,trulli,2:05.201
20,9,zonta,1:48.641
20,10,klien,1:57.817
20,11,massa,2:03.560
20,12,panis,2:03.081
20,13,coulthard,1:48.049
20,14,baumgartner,1:51.657
20,15,heidfeld,1:53.001
21,1,raikkonen,1:46.715
21,2,michael_schumacher,1:46.588
21,3,button,1:56.513
21,4,pizzonia,1:47.524
21,5,montoya,1:47.734
21,6,fisichella,1:48.208
21,7,barrichello,1:48.015
21,8,trulli,1:52.187
21,9,zonta,1:48.527
21,10,massa,1:48.108
21,11,panis,1:47.912
21,12,klien,2:02.062
21,13,coulthard,1:47.234
21,14,baumgartner,1:51.636
21,15,heidfeld,1:51.653
22,1,raikkonen,1:47.058
22,2,michael_schumacher,1:47.125
22,3,pizzonia,1:47.090
22,4,montoya,1:47.603
22,5,barrichello,1:46.712
22,6,fisichella,1:49.125
22,7,button,2:03.293
22,8,zonta,1:48.991
22,9,massa,1:48.769
22,10,panis,1:48.411
22,11,trulli,2:02.672
22,12,klien,1:48.340
22,13,coulthard,1:47.683
22,14,baumgartner,1:52.794
22,15,heidfeld,1:52.086
23,1,raikkonen,1:48.450
23,2,michael_schumacher,1:47.287
23,3,pizzonia,1:47.609
23,4,montoya,1:47.189
23,5,button,1:47.440
23,6,fisichella,1:49.397
23,7,barrichello,1:56.116
23,8,zonta,1:48.452
23,9,massa,1:48.098
23,10,panis,1:48.232
23,11,klien,1:48.247
23,12,trulli,2:09.342
23,13,coulthard,1:47.275
23,14,baumgartner,1:51.799
23,15,heidfeld,1:53.188
24,1,raikkonen,1:46.419
24,2,michael_schumacher,1:46.992
24,3,pizzonia,1:47.718
24,4,montoya,1:47.321
24,5,button,1:47.311
24,6,fisichella,1:48.504
24,7,zonta,1:48.525
24,8,massa,1:48.275
24,9,panis,1:48.267
24,10,barrichello,2:07.663
24,11,klien,1:48.473
24,12,trulli,1:50.219
24,13,coulthard,1:47.032
24,14,baumgartner,1:51.843
24,15,heidfeld,1:51.963
25,1,raikkonen,1:46.479
25,2,michael_schumacher,1:47.157
25,3,pizzonia,1:47.139
25,4,montoya,1:47.448
25,5,button,1:47.191
25,6,fisichella,1:48.314
25,7,zonta,1:47.814
25,8,massa,1:47.980
25,9,panis,1:48.176
25,10,barrichello,1:48.763
25,11,klien,1:48.981
25,12,trulli,1:50.815
25,13,coulthard,1:47.087
25,14,baumgartner,1:51.031
25,15,heidfeld,1:51.403
26,1,raikkonen,1:46.202
26,2,michael_schumacher,1:46.234
26,3,pizzonia,1:46.740
26,4,montoya,1:47.413
26,5,button,1:47.151
26,6,fisichella,1:57.978
26,7,zonta,1:47.576
26,8,massa,1:47.637
26,9,panis,1:48.228
26,10,barrichello,1:48.141
26,11,klien,1:48.776
26,12,trulli,1:50.689
26,13,coulthard,1:47.602
26,14,baumgartner,1:51.857
26,15,heidfeld,1:54.191
27,1,raikkonen,1:46.308
27,2,michael_schumacher,1:45.728
27,3,pizzonia,1:47.420
27,4,montoya,1:47.084
27,5,button,1:47.511
27,6,zonta,1:48.007
27,7,massa,1:48.137
27,8,panis,1:48.922
27,9,barrichello,1:48.544
27,10,klien,1:48.842
27,11,fisichella,2:10.667
27,12,trulli,1:50.933
27,13,coulthard,1:46.922
27,14,baumgartner,1:53.954
27,15,heidfeld,1:53.482
28,1,raikkonen,1:45.960
28,2,michael_schumacher,1:45.503
28,3,pizzonia,1:48.210
28,4,montoya,1:47.699
28,5,button,1:47.367
28,6,zonta,1:47.682
28,7,massa,1:47.735
28,8,panis,1:48.294
28,9,barrichello,1:48.055
28,10,klien,1:48.852
28,11,fisichella,1:49.262
28,12,trulli,1:50.309
28,13,coulthard,1:46.981
28,14,baumgartner,1:51.086
28,15,heidfeld,1:52.424
29,1,raikkonen,1:55.476
29,2,michael_schumacher,1:45.656
29,3,pizzonia,1:47.038
29,4,button,1:47.436
29,5,montoya,1:56.511
29,6,zonta,1:48.094
29,7,massa,1:47.624
29,8,panis,1:47.765
29,9,barrichello,1:47.979
29,10,fisichella,1:49.208
29,11,klien,1:58.007
29,12,trulli,1:51.381
29,13,coulthard,1:57.669
29,14,heidfeld,2:04.541
30,1,michael_schumacher,1:54.863
30,2,raikkonen,2:02.620
30,3,pizzonia,1:56.193
30,4,montoya,2:04.859
30,5,zonta,1:59.041
30,6,massa,2:00.227
30,7,barrichello,1:49.951
30,8,panis,1:59.681
30,9,fisichella,1:51.707
30,10,klien,2:07.235
30,11,trulli,1:58.698
30,12,coulthard,2:30.288
30,13,heidfeld,2:21.947
31,1,raikkonen,3:12.978
31,2,michael_schumacher,3:19.042
31,3,pizzonia,3:00.395
31,4,montoya,2:41.970
31,5,barrichello,2:28.797
31,6,zonta,2:35.802
31,7,massa,2:33.916
31,8,fisichella,2:20.088
31,9,panis,2:25.811
31,10,klien,2:04.824
31,11,trulli,2:08.190
31,12,coulthard,1:54.180
31,13,heidfeld,2:55.885
32,1,raikkonen,3:09.729
32,2,michael_schumacher,3:09.693
32,3,montoya,3:09.947
32,4,barrichello,3:10.047
32,5,zonta,3:08.954
32,6,massa,3:09.117
32,7,fisichella,3:09.285
32,8,panis,3:08.454
32,9,klien,3:07.553
32,10,trulli,2:54.467
32,11,coulthard,2:29.684
32,12,heidfeld,3:03.821
33,1,raikkonen,3:03.833
33,2,michael_schumacher,3:04.048
33,3,montoya,3:04.701
33,4,barrichello,3:04.494
33,5,zonta,3:04.594
33,6,massa,3:04.496
33,7,fisichella,3:04.135
33,8,panis,3:04.210
33,9,klien,3:04.129
33,10,trulli,3:03.377
33,11,coulthard,3:03.353
33,12,heidfeld,3:10.539
34,1,raikkonen,3:08.512
34,2,michael_schumacher,3:08.497
34,3,montoya,3:06.628
34,4,barrichello,3:06.560
34,5,zonta,3:06.521
34,6,massa,3:06.351
34,7,fisichella,3:06.930
34,8,panis,3:06.680
34,9,klien,3:05.744
34,10,trulli,3:05.295
34,11,coulthard,3:04.737
34,12,heidfeld,2:04.644
35,1,raikkonen,1:45.984
35,2,michael_schumacher,1:46.518
35,3,montoya,1:47.146
35,4,barrichello,1:48.133
35,5,zonta,1:49.061
35,6,massa,1:51.642
35,7,fisichella,1:52.142
35,8,klien,1:51.803
35,9,panis,1:52.544
35,10,coulthard,1:50.804
35,11,trulli,1:53.356
35,12,heidfeld,2:10.243
36,1,raikkonen,1:45.938
36,2,michael_schumacher,1:46.186
36,3,montoya,1:46.547
36,4,barrichello,1:46.735
36,5,zonta,1:48.123
36,6,massa,1:47.644
36,7,fisichella,1:48.359
36,8,klien,1:48.387
36,9,coulthard,1:47.884
36,10,panis,1:50.137
36,11,trulli,1:50.380
36,12,heidfeld,7:43.888
37,1,raikkonen,1:46.228
37,2,michael_schumacher,1:46.114
37,3,barrichello,1:46.546
37,4,zonta,1:48.531
37,5,massa,1:48.421
37,6,fisichella,1:48.224
37,7,klien,1:48.297
37,8,coulthard,1:48.370
37,9,panis,1:49.753
37,10,trulli,1:50.391
37,11,montoya,3:34.523
37,12,heidfeld,3:11.186
38,1,raikkonen,1:46.415
38,2,michael_schumacher,1:46.054
38,3,barrichello,1:46.241
38,4,zonta,1:48.117
38,5,massa,1:47.715
38,6,fisichella,1:48.024
38,7,klien,1:48.166
38,8,coulthard,1:47.993
38,9,panis,1:48.440
38,10,trulli,1:49.489
38,11,heidfeld,1:54.395
39,1,raikkonen,1:46.022
39,2,michael_schumacher,1:45.967
39,3,barrichello,1:46.113
39,4,zonta,1:48.220
39,5,massa,1:48.759
39,6,fisichella,1:48.807
39,7,klien,1:49.896
39,8,panis,1:52.324
39,9,trulli,1:55.493
39,10,coulthard,2:45.499
39,11,heidfeld,1:54.331
40,1,raikkonen,3:16.160
40,2,michael_schumacher,3:16.597
40,3,barrichello,3:16.462
40,4,zonta,3:08.494
40,5,massa,3:06.564
40,6,fisichella,3:04.921
40,7,klien,3:04.294
40,8,panis,2:58.679
40,9,trulli,2:52.049
40,10,coulthard,2:17.519
40,11,heidfeld,1:50.471
41,1,raikkonen,3:12.236
41,2,michael_schumacher,3:11.482
41,3,barrichello,3:09.463
41,4,zonta,3:09.171
41,5,massa,3:08.881
41,6,fisichella,3:09.536
41,7,klien,3:08.655
41,8,panis,3:08.392
41,9,trulli,3:07.551
41,10,coulthard,3:00.587
42,1,raikkonen,1:45.108
42,2,michael_schumacher,1:46.681
42,3,barrichello,1:47.358
42,4,massa,1:49.569
42,5,fisichella,1:49.798
42,6,klien,1:49.882
42,7,panis,1:51.077
42,8,coulthard,1:50.683
42,9,trulli,1:52.486
43,1,raikkonen,1:45.351
43,2,michael_schumacher,1:46.403
43,3,barrichello,1:45.666
43,4,massa,1:47.719
43,5,fisichella,1:47.909
43,6,klien,1:48.072
43,7,coulthard,1:48.887
