lap,position,driver,time
1,1,michael_schumacher,1:52.703
1,2,barrichello,1:54.958
1,3,raikkonen,1:55.972
1,4,montoya,1:56.574
1,5,coulthard,1:57.067
1,6,ralf_schumacher,1:57.642
1,7,trulli,1:58.200
1,8,irvine,1:59.322
1,9,button,1:59.680
1,10,salo,2:00.264
1,11,rosa,2:00.870
1,12,mcnish,2:01.343
1,13,fisichella,2:02.054
1,14,villeneuve,2:02.359
1,15,heidfeld,2:03.035
1,16,massa,2:03.556
1,17,sato,2:03.966
1,18,panis,2:04.309
1,19,webber,2:04.813
1,20,davidson,2:05.121
2,1,michael_schumacher,1:49.446
2,2,barrichello,1:49.640
2,3,montoya,1:50.733
2,4,raikkonen,1:51.872
2,5,coulthard,1:51.345
2,6,ralf_schumacher,1:51.516
2,7,trulli,1:51.621
2,8,irvine,1:51.666
2,9,button,1:51.808
2,10,salo,1:51.817
2,11,rosa,1:51.953
2,12,mcnish,1:52.357
2,13,fisichella,1:52.549
2,14,villeneuve,1:52.818
2,15,heidfeld,1:52.801
2,16,massa,1:52.744
2,17,sato,1:52.927
2,18,panis,1:53.481
2,19,webber,1:53.440
2,20,davidson,1:53.474
3,1,michael_schumacher,1:49.066
3,2,barrichello,1:49.480
3,3,montoya,1:50.413
3,4,raikkonen,1:50.866
3,5,coulthard,1:51.406
3,6,ralf_schumacher,1:51.364
3,7,trulli,1:51.700
3,8,irvine,1:51.659
3,9,button,1:51.776
3,10,salo,1:51.783
3,11,rosa,1:52.152
3,12,mcnish,1:52.220
3,13,fisichella,1:52.424
3,14,villeneuve,1:52.162
3,15,heidfeld,1:52.424
3,16,massa,1:52.383
3,17,sato,1:52.448
3,18,panis,1:52.110
3,19,webber,1:52.469
3,20,davidson,1:52.743
4,1,michael_schumacher,1:49.193
4,2,barrichello,1:49.114
4,3,montoya,1:50.695
4,4,raikkonen,1:50.749
4,5,coulthard,1:50.587
4,6,ralf_schumacher,1:51.387
4,7,trulli,1:51.438
4,8,irvine,1:51.416
4,9,button,1:51.566
4,10,salo,1:51.814
4,11,rosa,1:51.842
4,12,mcnish,1:52.042
4,13,fisichella,1:52.163
4,14,villeneuve,1:52.188
4,15,heidfeld,1:52.425
4,16,massa,1:52.278
4,17,sato,1:52.265
4,18,panis,1:52.557
4,19,webber,1:52.661
4,20,davidson,1:52.697
5,1,michael_schumacher,1:48.995
5,2,barrichello,1:49.273
5,3,montoya,1:50.479
5,4,raikkonen,1:50.818
5,5,coulthard,1:50.808
5,6,ralf_schumacher,1:50.910
5,7,trulli,1:50.833
5,8,irvine,1:51.437
5,9,button,1:51.540
5,10,salo,1:51.654
5,11,rosa,1:51.692
5,12,mcnish,1:52.144
5,13,fisichella,1:52.567
5,14,villeneuve,1:52.577
5,15,massa,1:51.669
5,16,heidfeld,1:53.369
5,17,sato,1:53.158
5,18,panis,1:52.827
5,19,davidson,1:52.929
6,1,michael_schumacher,1:48.965
6,2,barrichello,1:49.657
6,3,montoya,1:50.558
6,4,raikkonen,1:50.574
6,5,coulthard,1:50.747
6,6,ralf_schumacher,1:50.839
6,7,trulli,1:50.988
6,8,irvine,1:51.337
6,9,button,1:51.223
6,10,salo,1:52.195
6,11,rosa,1:51.781
6,12,mcnish,1:51.700
6,13,fisichella,1:51.823
6,14,villeneuve,1:51.682
6,15,massa,1:52.106
6,16,heidfeld,1:52.051
6,17,sato,1:51.909
6,18,panis,1:52.441
6,19,davidson,1:52.884
7,1,michael_schumacher,1:48.752
7,2,barrichello,1:49.368
7,3,montoya,1:50.513
7,4,raikkonen,1:50.549
7,5,coulthard,1:50.526
7,6,ralf_schumacher,1:50.896
7,7,trulli,1:50.601
7,8,irvine,1:51.406
7,9,button,1:51.405
7,10,salo,1:51.679
7,11,rosa,1:52.416
7,12,mcnish,1:51.778
7,13,fisichella,1:52.550
7,14,villeneuve,1:52.547
7,15,massa,1:52.466
7,16,heidfeld,1:52.247
7,17,sato,1:52.362
7,18,panis,1:52.404
7,19,davidson,1:52.784
8,1,michael_schumacher,1:48.347
8,2,barrichello,1:49.344
8,3,montoya,1:50.578
8,4,raikkonen,1:50.640
8,5,coulthard,1:50.369
8,6,ralf_schumacher,1:50.649
8,7,trulli,1:50.828
8,8,irvine,1:51.303
8,9,button,1:51.324
8,10,salo,1:51.963
8,11,rosa,1:51.896
8,12,mcnish,1:51.909
8,13,villeneuve,1:51.361
8,14,massa,1:51.720
8,15,fisichella,1:54.182
8,16,heidfeld,1:52.645
8,17,sato,1:52.450
8,18,panis,1:52.217
8,19,davidson,1:53.361
9,1,michael_schumacher,1:48.243
9,2,barrichello,1:49.266
9,3,montoya,1:50.645
9,4,raikkonen,1:50.401
9,5,coulthard,1:50.476
9,6,ralf_schumacher,1:50.742
9,7,trulli,1:50.648
9,8,irvine,1:51.141
9,9,button,1:51.281
9,10,salo,1:51.858
9,11,rosa,1:51.793
9,12,mcnish,1:52.308
9,13,villeneuve,1:51.215
9,14,massa,1:51.405
9,15,fisichella,1:52.254
9,16,heidfeld,1:52.423
9,17,sato,1:52.484
9,18,panis,1:52.615
9,19,davidson,1:53.126
10,1,michael_schumacher,1:48.146
10,2,barrichello,1:49.309
10,3,montoya,1:50.391
10,4,raikkonen,1:50.502
10,5,coulthard,1:50.640
10,6,ralf_schumacher,1:50.783
10,7,trulli,1:50.872
10,8,irvine,1:51.588
10,9,button,1:51.287
10,10,salo,1:51.250
10,11,rosa,1:51.720
10,12,mcnish,1:52.035
10,13,villeneuve,1:51.377
10,14,massa,1:51.322
10,15,fisichella,1:51.755
10,16,heidfeld,1:52.016
10,17,sato,1:52.472
10,18,panis,1:52.511
10,19,davidson,1:52.376
11,1,michael_schumacher,1:47.877
11,2,barrichello,1:49.213
11,3,montoya,1:50.140
11,4,raikkonen,1:50.323
11,5,coulthard,1:50.365
11,6,ralf_schumacher,1:50.376
11,7,trulli,1:50.707
11,8,irvine,1:51.624
11,9,salo,1:51.652
11,10,rosa,1:52.428
11,11,mcnish,1:51.738
11,12,villeneuve,1:51.644
11,13,massa,1:51.405
11,14,fisichella,1:52.151
11,15,heidfeld,1:51.831
11,16,sato,1:52.650
11,17,panis,1:52.358
11,18,davidson,1:52.346
12,1,michael_schumacher,1:48.003
12,2,barrichello,1:49.208
12,3,montoya,1:50.235
12,4,raikkonen,1:50.202
12,5,coulthard,1:50.410
12,6,ralf_schumacher,1:50.407
12,7,trulli,1:50.527
12,8,irvine,1:51.527
12,9,salo,1:51.390
12,10,rosa,1:51.349
12,11,mcnish,1:52.016
12,12,villeneuve,1:52.018
12,13,massa,1:51.790
12,14,fisichella,1:51.929
12,15,heidfeld,1:52.037
12,16,sato,1:52.366
12,17,panis,1:52.616
12,18,davidson,1:51.878
13,1,michael_schumacher,1:47.706
13,2,barrichello,1:48.832
13,3,montoya,1:50.241
13,4,raikkonen,1:49.859
13,5,coulthard,1:50.298
13,6,ralf_schumacher,1:49.782
13,7,trulli,1:50.595
13,8,irvine,1:50.829
13,9,salo,1:51.173
13,10,rosa,1:50.467
13,11,mcnish,1:51.905
13,12,villeneuve,1:51.935
13,13,massa,1:51.851
13,14,fisichella,1:51.563
13,15,heidfeld,1:51.616
13,16,sato,1:51.541
13,17,panis,1:51.769
13,18,davidson,1:52.088
14,1,michael_schumacher,1:48.027
14,2,barrichello,1:49.208
14,3,montoya,1:50.653
14,4,raikkonen,1:50.254
14,5,coulthard,1:50.138
14,6,ralf_schumacher,1:49.812
14,7,trulli,1:50.736
14,8,irvine,1:50.857
14,9,salo,1:51.193
14,10,rosa,1:50.221
14,11,villeneuve,1:51.739
14,12,mcnish,1:53.173
14,13,fisichella,1:51.662
14,14,heidfeld,1:51.803
14,15,panis,1:51.189
14,16,massa,2:01.961
14,17,davidson,1:51.991
14,18,sato,2:01.376
15,1,michael_schumacher,1:47.176
15,2,barrichello,1:48.706
15,3,montoya,1:50.242
15,4,raikkonen,1:50.043
15,5,coulthard,1:49.783
15,6,ralf_schumacher,1:49.681
15,7,trulli,1:50.235
15,8,salo,1:51.066
15,9,rosa,1:51.051
15,10,irvine,1:59.877
15,11,fisichella,1:51.443
15,12,heidfeld,1:51.382
15,13,panis,1:50.730
15,14,villeneuve,1:59.802
15,15,mcnish,2:00.909
15,16,davidson,2:01.441
15,17,massa,2:08.068
15,18,sato,2:18.288
16,1,michael_schumacher,1:56.634
16,2,barrichello,1:48.196
16,3,montoya,1:49.959
16,4,raikkonen,1:50.043
16,5,coulthard,1:49.906
16,6,ralf_schumacher,1:49.682
16,7,trulli,1:50.292
16,8,salo,1:59.921
16,9,rosa,2:00.080
16,10,fisichella,1:51.272
16,11,heidfeld,1:51.312
16,12,panis,1:50.377
16,13,irvine,2:10.301
16,14,villeneuve,2:09.740
16,15,mcnish,2:08.183
16,16,massa,1:51.607
16,17,sato,1:52.173
16,18,davidson,2:14.310
17,1,barrichello,1:57.888
17,2,michael_schumacher,2:05.606
17,3,montoya,1:50.061
17,4,raikkonen,1:49.839
17,5,coulthard,1:49.873
17,6,trulli,2:00.049
17,7,ralf_schumacher,2:09.647
17,8,fisichella,1:50.969
17,9,panis,1:50.728
17,10,heidfeld,2:00.260
17,11,irvine,1:51.066
17,12,salo,2:06.701
17,13,rosa,2:09.597
17,14,villeneuve,1:51.235
17,15,mcnish,1:51.479
17,16,massa,1:51.654
17,17,sato,1:51.842
17,18,davidson,1:52.786
18,1,michael_schumacher,1:48.825
18,2,coulthard,1:49.779
18,3,barrichello,2:07.619
18,4,montoya,1:58.909
18,5,raikkonen,1:59.403
18,6,fisichella,1:51.063
