lap,position,driver,time
11,19,sargeant,1:24.735
11,20,zhou,1:24.738
12,1,piastri,1:23.893
12,2,norris,1:24.042
12,3,max_verstappen,1:24.422
12,4,hamilton,1:24.388
12,5,leclerc,1:24.411
12,6,sainz,1:24.555
12,7,stroll,1:24.813
12,8,tsunoda,1:24.725
12,9,bottas,1:24.969
12,10,russell,1:25.094
12,11,perez,1:25.126
12,12,gasly,1:25.543
12,13,hulkenberg,1:25.058
12,14,alonso,1:24.813
12,15,albon,1:24.889
12,16,kevin_magnussen,1:24.658
12,17,ricciardo,1:24.810
12,18,ocon,1:25.038
12,19,sargeant,1:24.735
12,20,zhou,1:24.663
13,1,piastri,1:23.887
13,2,norris,1:24.343
13,3,max_verstappen,1:24.769
13,4,hamilton,1:24.700
13,5,leclerc,1:24.642
13,6,sainz,1:24.989
13,7,stroll,1:25.366
13,8,tsunoda,1:25.314
13,9,bottas,1:25.277
13,10,russell,1:25.334
13,11,perez,1:25.194
13,12,gasly,1:25.579
13,13,hulkenberg,1:25.285
13,14,alonso,1:25.408
13,15,albon,1:25.381
13,16,kevin_magnussen,1:25.539
13,17,ricciardo,1:25.269
13,18,ocon,1:25.302
13,19,sargeant,1:24.975
13,20,zhou,1:25.506
14,1,piastri,1:24.683
14,2,norris,1:24.367
14,3,max_verstappen,1:24.752
14,4,hamilton,1:24.742
14,5,leclerc,1:24.835
14,6,sainz,1:24.927
14,7,tsunoda,1:25.369
14,8,stroll,1:28.097
14,9,bottas,1:25.625
14,10,russell,1:25.737
14,11,perez,1:25.924
14,12,gasly,1:25.681
14,13,hulkenberg,1:25.135
14,14,alonso,1:24.940
14,15,albon,1:25.068
14,16,kevin_magnussen,1:25.287
14,17,ricciardo,1:25.384
14,18,ocon,1:25.245
14,19,sargeant,1:25.083
14,20,zhou,1:25.368
15,1,piastri,1:24.299
15,2,norris,1:24.334
15,3,max_verstappen,1:24.538
15,4,hamilton,1:24.562
15,5,leclerc,1:24.846
15,6,sainz,1:24.819
15,7,tsunoda,1:24.796
15,8,bottas,1:25.161
15,9,russell,1:25.210
15,10,perez,1:25.303
15,11,gasly,1:25.350
15,12,hulkenberg,1:25.081
15,13,alonso,1:25.375
15,14,albon,1:25.132
15,15,kevin_magnussen,1:25.336
15,16,stroll,1:44.868
15,17,ricciardo,1:26.242
15,18,ocon,1:25.741
15,19,sargeant,1:25.431
15,20,zhou,1:25.465
16,1,piastri,1:24.237
16,2,norris,1:24.296
16,3,max_verstappen,1:24.778
16,4,leclerc,1:24.894
16,5,hamilton,1:27.246
16,6,sainz,1:24.879
16,7,tsunoda,1:24.898
16,8,russell,1:25.298
16,9,perez,1:25.364
16,10,bottas,1:28.010
16,11,gasly,1:25.728
16,12,hulkenberg,1:25.889
16,13,alonso,1:25.567
16,14,albon,1:25.501
16,15,stroll,1:24.322
16,16,kevin_magnussen,1:26.369
16,17,ricciardo,1:25.670
16,18,ocon,1:25.780
16,19,sargeant,1:25.593
16,20,zhou,1:25.617
17,1,piastri,1:24.248
17,2,norris,1:26.485
17,3,max_verstappen,1:24.690
17,4,leclerc,1:24.853
17,5,sainz,1:25.020
17,6,tsunoda,1:25.093
17,7,hamilton,1:40.316
17,8,russell,1:24.725
17,9,perez,1:24.877
17,10,gasly,1:25.703
17,11,hulkenberg,1:25.969
17,12,alonso,1:25.636
17,13,albon,1:25.944
17,14,stroll,1:25.634
17,15,kevin_magnussen,1:25.787
17,16,ricciardo,1:25.531
17,17,ocon,1:25.631
17,18,bottas,1:42.901
17,19,sargeant,1:26.182
17,20,zhou,1:25.884
18,1,piastri,1:26.496
18,2,max_verstappen,1:24.691
18,3,leclerc,1:24.707
18,4,sainz,1:24.851
18,5,norris,1:41.807
18,6,hamilton,1:23.350
18,7,tsunoda,1:26.101
18,8,russell,1:25.092
18,9,perez,1:25.188
18,10,gasly,1:25.709
18,11,hulkenberg,1:26.286
18,12,alonso,1:24.987
18,13,stroll,1:25.007
18,14,albon,1:26.837
18,15,kevin_magnussen,1:25.552
18,16,ricciardo,1:25.803
18,17,ocon,1:26.071
18,18,bottas,1:25.976
18,19,sargeant,1:26.038
18,20,zhou,1:26.003
19,1,max_verstappen,1:24.523
19,2,leclerc,1:24.625
19,3,sainz,1:24.773
19,4,piastri,1:42.479
19,5,norris,1:23.779
19,6,hamilton,1:23.201
19,7,tsunoda,1:25.376
19,8,russell,1:24.874
19,9,perez,1:24.890
19,10,gasly,1:25.612
19,11,hulkenberg,1:25.533
19,12,alonso,1:25.083
19,13,stroll,1:25.119
19,14,albon,1:25.651
19,15,kevin_magnussen,1:25.677
19,16,ricciardo,1:25.634
19,17,bottas,1:24.819
19,18,ocon,1:26.820
19,19,sargeant,1:25.671
19,20,zhou,1:26.226
20,1,max_verstappen,1:24.501
20,2,leclerc,1:24.513
20,3,sainz,1:24.787
20,4,piastri,1:23.603
20,5,norris,1:23.455
20,6,hamilton,1:23.332
20,7,tsunoda,1:25.258
20,8,russell,1:24.748
20,9,perez,1:24.827
20,10,gasly,1:25.468
20,11,hulkenberg,1:25.279
20,12,alonso,1:24.807
20,13,stroll,1:24.747
20,14,albon,1:25.197
20,15,kevin_magnussen,1:25.524
20,16,ricciardo,1:25.467
20,17,bottas,1:24.916
20,18,ocon,1:25.239
20,19,sargeant,1:25.613
20,20,zhou,1:25.924
21,1,max_verstappen,1:27.027
21,2,leclerc,1:24.531
21,3,piastri,1:23.474
21,4,sainz,1:27.324
21,5,norris,1:23.663
21,6,hamilton,1:23.470
21,7,tsunoda,1:25.469
21,8,russell,1:25.188
21,9,perez,1:25.042
21,10,gasly,1:26.002
21,11,hulkenberg,1:25.309
21,12,alonso,1:25.217
21,13,stroll,1:25.063
21,14,albon,1:25.390
21,15,kevin_magnussen,1:25.617
21,16,ricciardo,1:25.573
21,17,bottas,1:25.457
21,18,ocon,1:25.664
21,19,sargeant,1:25.661
21,20,zhou,1:25.908
22,1,leclerc,1:24.471
22,2,piastri,1:23.267
22,3,norris,1:23.514
22,4,hamilton,1:23.180
22,5,max_verstappen,1:41.788
22,6,tsunoda,1:25.546
22,7,russell,1:24.999
22,8,perez,1:25.118
22,9,sainz,1:42.164
22,10,gasly,1:25.574
22,11,hulkenberg,1:25.417
22,12,alonso,1:25.159
22,13,stroll,1:24.807
22,14,albon,1:25.124
22,15,kevin_magnussen,1:25.347
22,16,ricciardo,1:25.400
22,17,bottas,1:25.587
22,18,ocon,1:25.475
22,19,sargeant,1:25.628
22,20,zhou,1:25.392
23,1,leclerc,1:26.918
23,2,piastri,1:23.102
23,3,norris,1:23.419
23,4,hamilton,1:23.622
23,5,max_verstappen,1:22.769
23,6,tsunoda,1:25.260
23,7,russell,1:24.854
23,8,perez,1:25.187
23,9,sainz,1:24.004
23,10,gasly,1:25.692
23,11,hulkenberg,1:25.693
23,12,alonso,1:25.898
23,13,stroll,1:25.801
23,14,albon,1:25.347
23,15,kevin_magnussen,1:25.654
23,16,ricciardo,1:25.664
23,17,bottas,1:25.409
23,18,ocon,1:25.521
23,19,sargeant,1:25.469
23,20,zhou,1:25.750
24,1,piastri,1:23.095
24,2,norris,1:23.354
24,3,hamilton,1:23.698
24,4,max_verstappen,1:22.791
24,5,leclerc,1:42.028
24,6,tsunoda,1:26.283
24,7,russell,1:25.414
24,8,sainz,1:23.713
24,9,perez,1:26.520
24,10,gasly,1:25.974
24,11,hulkenberg,1:25.819
24,12,alonso,1:25.935
24,13,stroll,1:25.558
24,14,albon,1:25.586
24,15,kevin_magnussen,1:25.540
24,16,ricciardo,1:25.611
24,17,bottas,1:25.655
24,18,ocon,1:25.588
24,19,sargeant,1:25.519
24,20,zhou,1:25.792
25,1,piastri,1:22.962
25,2,norris,1:23.064
25,3,hamilton,1:23.145
25,4,max_verstappen,1:22.782
25,5,leclerc,1:23.071
25,6,tsunoda,1:25.654
25,7,sainz,1:24.612
25,8,russell,1:26.712
25,9,perez,1:25.370
25,10,gasly,1:25.949
25,11,hulkenberg,1:25.639
25,12,alonso,1:25.379
25,13,stroll,1:25.743
25,14,albon,1:25.538
25,15,kevin_magnussen,1:25.413
25,16,ricciardo,1:25.247
25,17,bottas,1:25.569
25,18,ocon,1:25.529
25,19,sargeant,1:25.535
25,20,zhou,1:25.524
26,1,piastri,1:22.654
26,2,norris,1:23.013
26,3,hamilton,1:23.334
26,4,max_verstappen,1:22.716
26,5,leclerc,1:23.296
26,6,sainz,1:23.925
26,7,tsunoda,1:26.937
26,8,russell,1:25.773
26,9,perez,1:25.680
26,10,gasly,1:25.873
26,11,hulkenberg,1:25.994
26,12,alonso,1:25.889
26,13,stroll,1:25.992
26,14,albon,1:25.840
26,15,kevin_magnussen,1:25.776
26,16,ricciardo,1:25.689
26,17,bottas,1:25.639
26,18,ocon,1:25.458
26,19,sargeant,1:25.306
26,20,zhou,1:25.483
27,1,piastri,1:22.747
27,2,norris,1:22.872
27,3,hamilton,1:23.481
27,4,max_verstappen,1:22.655
27,5,leclerc,1:22.892
27,6,sainz,1:23.226
27,7,tsunoda,1:25.762
27,8,russell,1:25.647
27,9,perez,1:25.554
27,10,gasly,1:26.206
27,11,alonso,1:24.703
27,12,hulkenberg,1:27.222
27,13,stroll,1:26.225
27,14,albon,1:25.857
27,15,kevin_magnussen,1:25.721
27,16,ricciardo,1:25.931
27,17,bottas,1:25.775
27,18,ocon,1:25.665
27,19,sargeant,1:25.503
27,20,zhou,1:25.396
28,1,piastri,1:22.790
28,2,norris,1:22.861
28,3,hamilton,1:23.306
28,4,max_verstappen,1:22.763
28,5,leclerc,1:22.359
28,6,sainz,1:22.908
28,7,tsunoda,1:25.787
28,8,russell,1:25.819
28,9,perez,1:28.128
28,10,alonso,1:26.242
28,11,stroll,1:24.903
28,12,gasly,1:28.972
28,13,hulkenberg,1:27.011
28,14,albon,1:26.009
28,15,kevin_magnussen,1:26.022
28,16,bottas,1:25.720
28,17,ricciardo,1:28.132
28,18,ocon,1:25.795
28,19,sargeant,1:25.400
28,20,zhou,1:25.696
29,1,piastri,1:22.704
29,2,norris,1:22.820
29,3,hamilton,1:23.342
29,4,max_verstappen,1:22.807
29,5,leclerc,1:22.182
29,6,sainz,1:22.918
29,7,russell,1:25.977
29,8,tsunoda,1:28.185
29,9,alonso,1:23.792
29,10,stroll,1:24.409
29,11,hulkenberg,1:27.890
29,12,kevin_magnussen,1:25.615
29,13,bottas,1:25.096
29,14,perez,1:42.686
29,15,albon,1:27.968
29,16,ocon,1:25.994
29,17,sargeant,1:25.926
29,18,zhou,1:25.689
29,19,gasly,1:41.671
29,20,ricciardo,1:39.927
30,1,piastri,1:23.041
30,2,norris,1:23.323
30,3,hamilton,1:23.485
30,4,max_verstappen,1:23.150
30,5,leclerc,1:22.700
30,6,sainz,1:23.017
30,7,russell,1:24.762
30,8,alonso,1:24.341
30,9,stroll,1:24.176
30,10,tsunoda,1:41.656
30,11,kevin_magnussen,1:25.859
30,12,perez,1:25.518
30,13,bottas,1:26.551
30,14,sargeant,1:25.921
30,15,ocon,1:28.594
30,16,zhou,1:25.667
30,17,gasly,1:23.446
30,18,ricciardo,1:22.640
30,19,hulkenberg,1:42.766
30,20,albon,1:43.736
31,1,piastri,1:23.172
31,2,norris,1:23.247
31,3,hamilton,1:23.585
31,4,max_verstappen,1:23.416
31,5,leclerc,1:22.776
31,6,sainz,1:22.930
31,7,russell,1:25.077
31,8,alonso,1:24.322
31,9,stroll,1:24.439
31,10,tsunoda,1:23.848
31,11,perez,1:22.613
31,12,kevin_magnussen,1:26.219
31,13,bottas,1:25.593
31,14,sargeant,1:25.494
31,15,zhou,1:25.594
31,16,gasly,1:23.340
31,17,ricciardo,1:23.098
31,18,hulkenberg,1:23.925
31,19,albon,1:23.930
31,20,ocon,1:41.704
32,1,piastri,1:23.397
32,2,norris,1:23.456
32,3,hamilton,1:23.532
32,4,max_verstappen,1:23.134
32,5,leclerc,1:22.795
32,6,sainz,1:23.048
32,7,russell,1:25.407
32,8,alonso,1:24.056
32,9,stroll,1:24.233
32,10,tsunoda,1:23.745
32,11,perez,1:22.822
32,12,kevin_magnussen,1:25.570
32,13,bottas,1:25.438
32,14,sargeant,1:25.437
32,15,gasly,1:23.484
32,16,zhou,1:26.575
32,17,ricciardo,1:23.611
32,18,hulkenberg,1:23.765
32,19,albon,1:24.035
32,20,ocon,1:24.938
33,1,piastri,1:25.863
33,2,norris,1:23.992
33,3,hamilton,1:24.117
33,4,max_verstappen,1:23.585
33,5,leclerc,1:23.066
33,6,sainz,1:23.269
33,7,russell,1:28.191
33,8,alonso,1:24.402
33,9,stroll,1:24.743
33,10,perez,1:22.536
33,11,tsunoda,1:25.200
33,12,kevin_magnussen,1:25.419
33,13,bottas,1:25.546
33,14,sargeant,1:28.010
33,15,gasly,1:27.151
33,16,zhou,1:26.843
33,17,ricciardo,1:25.787
33,18,hulkenberg,1:24.096
33,19,albon,1:24.029
33,20,ocon,1:27.017
34,1,piastri,1:24.729
34,2,norris,1:24.154
34,3,hamilton,1:24.355
34,4,max_verstappen,1:24.275
34,5,leclerc,1:23.207
34,6,sainz,1:23.489
34,7,alonso,1:24.709
34,8,stroll,1:24.849
34,9,perez,1:22.938
34,10,tsunoda,1:24.094
34,11,russell,1:40.210
34,12,bottas,1:25.610
34,13,kevin_magnussen,1:28.105
34,14,ricciardo,1:23.826
34,15,zhou,1:27.856
34,16,hulkenberg,1:26.129
34,17,albon,1:24.261
34,18,ocon,1:24.527
34,19,sargeant,1:41.910
35,1,piastri,1:24.557
35,2,norris,1:24.200
35,3,hamilton,1:25.120
35,4,max_verstappen,1:25.757
35,5,leclerc,1:23.845
35,6,sainz,1:23.769
35,7,alonso,1:24.710
35,8,stroll,1:24.497
35,9,perez,1:24.416
35,10,tsunoda,1:24.079
35,11,russell,1:22.516
35,12,bottas,1:23.887
35,13,ricciardo,1:23.656
35,14,hulkenberg,1:23.794
35,15,albon,1:24.765
35,16,zhou,1:28.287
35,17,kevin_magnussen,1:43.404
35,18,ocon,1:25.276
35,19,sargeant,1:25.047
36,1,piastri,1:24.193
36,2,norris,1:24.096
36,3,hamilton,1:24.527
36,4,max_verstappen,1:24.080
36,5,leclerc,1:24.123
36,6,sainz,1:23.779
36,7,alonso,1:24.698
36,8,perez,1:22.922
36,9,stroll,1:25.800
36,10,tsunoda,1:24.670
36,11,russell,1:22.852
36,12,bottas,1:24.677
36,13,ricciardo,1:23.643
36,14,hulkenberg,1:24.046
36,15,albon,1:24.432
36,16,zhou,1:29.150
36,17,kevin_magnussen,1:24.037
36,18,ocon,1:24.109
36,19,sargeant,1:24.315
37,1,piastri,1:24.384
37,2,norris,1:24.254
37,3,hamilton,1:24.655
37,4,max_verstappen,1:24.491
37,5,leclerc,1:24.077
37,6,sainz,1:23.981
37,7,perez,1:24.500
37,8,alonso,1:27.324
37,9,stroll,1:24.940
37,10,russell,1:22.830
37,11,tsunoda,1:25.245
37,12,bottas,1:24.825
37,13,ricciardo,1:23.689
37,14,hulkenberg,1:24.020
37,15,albon,1:24.292
37,16,kevin_magnussen,1:24.116
37,17,ocon,1:24.181
37,18,sargeant,1:24.238
37,19,zhou,1:43.928
38,1,piastri,1:24.171
38,2,norris,1:24.154
38,3,hamilton,1:25.372
38,4,max_verstappen,1:25.536
38,5,leclerc,1:24.912
38,6,sainz,1:23.695
38,7,perez,1:22.197
38,8,russell,1:22.814
38,9,stroll,1:25.623
38,10,tsunoda,1:24.513
38,11,bottas,1:24.954
38,12,ricciardo,1:24.005
38,13,alonso,1:40.829
38,14,hulkenberg,1:24.033
38,15,albon,1:24.148
38,16,kevin_magnussen,1:24.186
38,17,ocon,1:24.224
38,18,sargeant,1:24.221
38,19,zhou,1:23.487
39,1,piastri,1:24.240
39,2,norris,1:24.186
39,3,hamilton,1:24.801
39,4,max_verstappen,1:24.675
39,5,leclerc,1:24.452
39,6,sainz,1:23.557
39,7,perez,1:22.752
39,8,russell,1:22.275
39,9,stroll,1:24.328
39,10,tsunoda,1:24.631
39,11,bottas,1:25.136
39,12,alonso,1:23.576
39,13,ricciardo,1:25.353
39,14,hulkenberg,1:24.212
39,15,albon,1:24.249
39,16,kevin_magnussen,1:24.179
39,17,ocon,1:24.426
39,18,sargeant,1:24.497
39,19,zhou,1:24.258
40,1,piastri,1:23.760
40,2,norris,1:24.080
40,3,max_verstappen,1:25.005
40,4,hamilton,1:27.733
40,5,leclerc,1:27.274
40,6,sainz,1:24.070
40,7,perez,1:22.577
40,8,russell,1:22.211
40,9,stroll,1:24.379
40,10,tsunoda,1:24.271
40,11,bottas,1:24.973
40,12,alonso,1:23.791
40,13,ricciardo,1:24.046
40,14,hulkenberg,1:24.307
40,15,albon,1:24.285
40,16,kevin_magnussen,1:24.131
40,17,ocon,1:24.220
40,18,sargeant,1:24.323
40,19,zhou,1:24.367
41,1,piastri,1:23.950
41,2,norris,1:24.189
41,3,max_verstappen,1:23.221
41,4,sainz,1:23.876
41,5,hamilton,1:41.018
41,6,leclerc,1:40.816
41,7,perez,1:22.905
41,8,russell,1:22.610
41,9,stroll,1:24.445
41,10,tsunoda,1:24.412
41,11,bottas,1:25.082
41,12,alonso,1:23.903
41,13,ricciardo,1:24.337
41,14,hulkenberg,1:24.178
41,15,albon,1:24.311
41,16,kevin_magnussen,1:24.129
41,17,ocon,1:24.244
41,18,sargeant,1:24.279
41,19,zhou,1:24.328
42,1,piastri,1:24.071
42,2,norris,1:24.001
42,3,max_verstappen,1:23.392
42,4,sainz,1:23.654
42,5,hamilton,1:22.518
42,6,leclerc,1:22.762
42,7,perez,1:22.539
42,8,russell,1:22.569
42,9,stroll,1:24.463
42,10,tsunoda,1:24.340
42,11,alonso,1:23.460
42,12,bottas,1:25.871
42,13,ricciardo,1:24.481
42,14,hulkenberg,1:24.037
42,15,albon,1:24.048
42,16,kevin_magnussen,1:23.930
42,17,ocon,1:24.237
42,18,sargeant,1:24.155
42,19,zhou,1:23.699
43,1,piastri,1:24.200
43,2,norris,1:24.063
43,3,max_verstappen,1:23.393
43,4,sainz,1:23.874
43,5,hamilton,1:23.074
43,6,leclerc,1:22.967
43,7,perez,1:22.731
43,8,russell,1:22.908
43,9,stroll,1:24.594
43,10,tsunoda,1:24.583
43,11,alonso,1:24.047
43,12,bottas,1:25.395
43,13,ricciardo,1:25.182
43,14,hulkenberg,1:24.366
43,15,albon,1:24.127
43,16,kevin_magnussen,1:24.561
43,17,ocon,1:24.451
43,18,sargeant,1:24.359
43,19,zhou,1:24.215
44,1,piastri,1:24.033
44,2,norris,1:24.430
44,3,max_verstappen,1:23.717
44,4,sainz,1:24.093
44,5,hamilton,1:23.133
44,6,leclerc,1:23.186
44,7,perez,1:22.923
44,8,russell,1:22.863
44,9,stroll,1:24.749
44,10,tsunoda,1:24.591
44,11,alonso,1:24.076
44,12,ricciardo,1:23.982
44,13,bottas,1:26.967
44,14,hulkenberg,1:24.676
44,15,albon,1:24.795
44,16,kevin_magnussen,1:24.420
44,17,ocon,1:24.381
44,18,sargeant,1:24.716
44,19,zhou,1:24.212
45,1,piastri,1:24.104
45,2,norris,1:26.328
45,3,max_verstappen,1:23.827
45,4,sainz,1:24.116
45,5,hamilton,1:22.969
45,6,leclerc,1:23.042
45,7,perez,1:22.927
45,8,russell,1:22.880
45,9,tsunoda,1:24.575
45,10,stroll,1:27.098
45,11,alonso,1:23.627
45,12,ricciardo,1:23.966
45,13,hulkenberg,1:26.055
45,14,albon,1:24.787
45,15,bottas,1:28.675
45,16,kevin_magnussen,1:24.013
45,17,ocon,1:24.180
45,18,sargeant,1:24.394
45,19,zhou,1:25.811
46,1,piastri,1:24.211
46,2,max_verstappen,1:24.003
46,3,sainz,1:24.078
46,4,norris,1:38.951
46,5,hamilton,1:22.937
46,6,leclerc,1:22.923
46,7,perez,1:23.579
46,8,russell,1:23.344
46,9,tsunoda,1:24.108
46,10,alonso,1:23.766
46,11,ricciardo,1:23.838
46,12,hulkenberg,1:23.614
46,13,albon,1:24.412
46,14,stroll,1:42.054
46,15,kevin_magnussen,1:23.991
46,16,ocon,1:24.179
46,17,sargeant,1:24.462
46,18,bottas,1:42.313
46,19,zhou,1:24.074
47,1,piastri,1:26.252
47,2,max_verstappen,1:24.228
47,3,norris,1:23.290
47,4,sainz,1:27.215
47,5,hamilton,1:23.097
47,6,leclerc,1:23.379
47,7,russell,1:23.102
47,8,perez,1:25.878
47,9,tsunoda,1:24.103
47,10,alonso,1:23.730
47,11,ricciardo,1:23.904
47,12,hulkenberg,1:24.394
47,13,stroll,1:22.836
47,14,albon,1:25.058
47,15,kevin_magnussen,1:23.844
47,16,ocon,1:24.238
47,17,sargeant,1:24.274
47,18,bottas,1:23.218
47,19,zhou,1:28.073
48,1,max_verstappen,1:24.253
48,2,norris,1:21.954
48,3,piastri,1:41.384
48,4,hamilton,1:23.090
48,5,leclerc,1:23.051
48,6,sainz,1:40.364
48,7,russell,1:23.018
48,8,perez,1:39.508
48,9,tsunoda,1:24.695
48,10,alonso,1:23.881
48,11,ricciardo,1:24.010
48,12,stroll,1:22.338
48,13,hulkenberg,1:25.420
48,14,albon,1:24.674
48,15,kevin_magnussen,1:23.791
48,16,ocon,1:24.104
48,17,sargeant,1:24.261
48,18,bottas,1:24.845
48,19,zhou,1:23.851
49,1,max_verstappen,1:26.468
49,2,norris,1:22.109
49,3,piastri,1:22.390
49,4,hamilton,1:22.906
49,5,leclerc,1:22.674
