lap,position,driver,time
1,1,hamilton,1:34.010
1,2,bottas,1:35.364
1,3,max_verstappen,1:36.913
1,4,leclerc,1:37.904
1,5,sainz,1:38.652
1,6,ricciardo,1:39.264
1,7,norris,1:39.921
1,8,stroll,1:40.476
1,9,ocon,1:40.838
1,10,vettel,1:41.375
1,11,gasly,1:41.865
1,12,albon,1:43.077
1,13,giovinazzi,1:43.369
1,14,kvyat,1:43.748
1,15,kevin_magnussen,1:43.754
1,16,grosjean,1:44.267
1,17,raikkonen,1:44.681
1,18,russell,1:45.216
1,19,latifi,1:45.776
2,1,hamilton,2:06.445
2,2,bottas,2:06.276
2,3,max_verstappen,2:06.326
2,4,leclerc,2:07.127
2,5,sainz,2:08.406
2,6,ricciardo,2:08.887
2,7,norris,2:09.723
2,8,stroll,2:10.286
2,9,ocon,2:11.306
2,10,vettel,2:11.969
2,11,gasly,2:12.616
2,12,albon,2:12.634
2,13,giovinazzi,2:14.228
2,14,kvyat,2:15.827
2,15,grosjean,2:16.618
2,16,raikkonen,2:17.416
2,17,russell,2:17.923
2,18,latifi,2:18.757
3,1,hamilton,2:31.201
3,2,bottas,2:30.518
3,3,max_verstappen,2:30.222
3,4,leclerc,2:29.468
3,5,sainz,2:28.577
3,6,ricciardo,2:28.982
3,7,norris,2:29.223
3,8,stroll,2:29.271
3,9,ocon,2:29.090
3,10,vettel,2:28.600
3,11,gasly,2:29.661
3,12,albon,2:30.069
3,13,giovinazzi,2:29.700
3,14,kvyat,2:29.324
3,15,grosjean,2:30.420
3,16,raikkonen,2:30.462
3,17,russell,2:30.975
3,18,latifi,2:30.708
4,1,hamilton,2:32.874
4,2,bottas,2:33.304
4,3,max_verstappen,2:32.997
4,4,leclerc,2:33.312
4,5,sainz,2:34.053
4,6,ricciardo,2:35.090
4,7,norris,2:34.623
4,8,stroll,2:34.849
4,9,ocon,2:35.131
4,10,vettel,2:34.962
4,11,gasly,2:33.980
4,12,albon,2:34.515
4,13,giovinazzi,2:34.310
4,14,kvyat,2:35.038
4,15,grosjean,2:34.305
4,16,raikkonen,2:34.132
4,17,russell,2:34.250
4,18,latifi,2:34.814
5,1,hamilton,2:18.933
5,2,bottas,2:18.710
5,3,max_verstappen,2:18.752
5,4,leclerc,2:18.180
5,5,sainz,2:16.516
5,6,ricciardo,2:14.328
5,7,norris,2:13.298
5,8,stroll,2:12.315
5,9,ocon,2:11.098
5,10,vettel,2:11.085
5,11,gasly,2:10.165
5,12,albon,2:08.780
5,13,giovinazzi,2:08.087
5,14,kvyat,2:06.770
5,15,grosjean,2:05.987
5,16,raikkonen,2:05.243
5,17,russell,2:03.937
5,18,latifi,2:02.869
6,1,hamilton,1:30.533
6,2,bottas,1:30.858
6,3,max_verstappen,1:31.959
6,4,leclerc,1:33.695
6,5,sainz,1:33.674
6,6,ricciardo,1:34.179
6,7,norris,1:34.741
6,8,stroll,1:34.963
6,9,ocon,1:35.286
6,10,vettel,1:35.095
6,11,gasly,1:35.376
6,12,giovinazzi,1:35.001
6,13,albon,1:35.837
6,14,kvyat,1:34.683
6,15,grosjean,1:34.525
6,16,raikkonen,1:34.648
6,17,russell,1:35.055
6,18,latifi,1:35.352
7,1,hamilton,1:31.143
7,2,bottas,1:31.622
7,3,max_verstappen,1:32.018
7,4,leclerc,1:32.950
7,5,sainz,1:33.699
7,6,ricciardo,1:34.135
7,7,norris,1:34.278
7,8,stroll,1:34.261
7,9,ocon,1:34.678
7,10,vettel,1:34.927
7,11,gasly,1:34.882
7,12,giovinazzi,1:34.520
7,13,kvyat,1:34.402
7,14,grosjean,1:34.240
7,15,raikkonen,1:34.393
7,16,russell,1:34.479
7,17,latifi,1:34.776
7,18,albon,1:54.670
8,1,hamilton,1:30.943
8,2,bottas,1:30.961
8,3,max_verstappen,1:31.374
8,4,leclerc,1:32.248
8,5,sainz,1:32.917
8,6,ricciardo,1:33.025
8,7,norris,1:33.053
8,8,stroll,1:33.108
8,9,ocon,1:33.410
8,10,vettel,1:33.528
8,11,gasly,1:33.491
8,12,giovinazzi,1:33.506
8,13,kvyat,1:33.521
8,14,grosjean,1:33.672
8,15,raikkonen,1:33.674
8,16,russell,1:33.527
8,17,latifi,1:33.672
8,18,albon,1:31.828
9,1,hamilton,1:30.868
