lap,position,driver,time
25,15,ocon,1:11.288
25,16,mick_schumacher,1:14.178
25,17,giovinazzi,1:11.172
25,18,mazepin,1:11.702
25,19,latifi,1:15.151
26,1,max_verstappen,1:09.852
26,2,hamilton,1:09.635
26,3,bottas,1:10.561
26,4,perez,1:15.077
26,5,norris,1:10.933
26,6,stroll,1:11.669
26,7,alonso,1:11.373
26,8,sainz,1:11.780
26,9,vettel,1:11.745
26,10,raikkonen,1:11.559
26,11,tsunoda,1:14.591
26,12,ricciardo,1:11.111
26,13,leclerc,1:10.903
26,14,ocon,1:11.499
26,15,giovinazzi,1:10.451
26,16,mick_schumacher,1:12.830
26,17,russell,1:46.305
26,18,mazepin,1:11.943
26,19,latifi,1:28.392
27,1,max_verstappen,1:09.852
27,2,hamilton,1:10.234
27,3,bottas,1:12.657
27,4,norris,1:10.865
27,5,perez,1:28.279
27,6,stroll,1:11.505
27,7,sainz,1:10.371
27,8,alonso,1:15.012
27,9,raikkonen,1:11.112
27,10,ricciardo,1:11.237
27,11,leclerc,1:10.916
27,12,vettel,1:14.363
27,13,ocon,1:11.312
27,14,tsunoda,1:26.992
27,15,giovinazzi,1:10.374
27,16,mick_schumacher,1:11.819
27,17,mazepin,1:11.804
27,18,russell,1:52.255
27,19,latifi,1:14.562
28,1,max_verstappen,1:10.257
28,2,hamilton,1:13.529
28,3,norris,1:10.892
28,4,bottas,1:26.779
28,5,perez,1:09.651
28,6,sainz,1:10.609
28,7,stroll,1:14.631
28,8,raikkonen,1:11.173
28,9,ricciardo,1:11.026
28,10,leclerc,1:11.108
28,11,ocon,1:12.407
28,12,alonso,1:27.076
28,13,tsunoda,1:10.925
28,14,vettel,1:26.773
28,15,giovinazzi,1:10.522
28,16,mick_schumacher,1:11.673
28,17,mazepin,1:11.708
28,18,russell,1:10.499
28,19,latifi,1:14.987
29,1,max_verstappen,1:13.454
29,2,hamilton,1:25.983
29,3,norris,1:11.096
29,4,bottas,1:09.071
29,5,perez,1:09.602
29,6,sainz,1:10.080
29,7,raikkonen,1:11.054
29,8,ricciardo,1:11.180
29,9,leclerc,1:10.968
29,10,ocon,1:11.156
29,11,stroll,1:26.477
29,12,alonso,1:10.717
29,13,tsunoda,1:10.719
29,14,vettel,1:09.978
29,15,giovinazzi,1:10.295
29,16,mick_schumacher,1:11.831
29,17,mazepin,1:11.417
29,18,russell,1:10.596
29,19,latifi,1:10.534
30,1,max_verstappen,1:25.881
30,2,hamilton,1:09.066
30,3,norris,1:11.068
30,4,bottas,1:09.363
30,5,perez,1:09.619
30,6,sainz,1:09.977
30,7,raikkonen,1:11.206
30,8,ricciardo,1:11.174
30,9,leclerc,1:10.979
30,10,ocon,1:10.967
30,11,stroll,1:10.409
30,12,alonso,1:10.309
30,13,tsunoda,1:10.478
30,14,vettel,1:10.233
30,15,giovinazzi,1:10.196
30,16,mick_schumacher,1:12.755
30,17,mazepin,1:11.611
30,18,russell,1:10.736
30,19,latifi,1:10.233
31,1,max_verstappen,1:09.041
31,2,hamilton,1:09.145
31,3,bottas,1:09.237
31,4,perez,1:09.667
31,5,norris,1:14.670
31,6,sainz,1:09.948
31,7,raikkonen,1:10.867
31,8,ricciardo,1:11.064
31,9,leclerc,1:10.946
31,10,ocon,1:10.919
31,11,stroll,1:10.188
31,12,alonso,1:09.788
31,13,tsunoda,1:10.192
31,14,vettel,1:10.344
31,15,giovinazzi,1:10.306
31,16,mick_schumacher,1:11.826
31,17,mazepin,1:11.479
31,18,russell,1:11.425
31,19,latifi,1:10.426
32,1,max_verstappen,1:09.166
32,2,hamilton,1:09.287
32,3,bottas,1:09.277
32,4,perez,1:09.197
32,5,sainz,1:09.716
32,6,norris,1:29.165
32,7,raikkonen,1:12.440
32,8,ricciardo,1:11.911
32,9,leclerc,1:11.846
32,10,ocon,1:10.810
32,11,stroll,1:09.787
32,12,alonso,1:09.911
32,13,tsunoda,1:10.102
32,14,vettel,1:10.480
32,15,giovinazzi,1:10.219
32,16,mick_schumacher,1:12.703
32,17,mazepin,1:12.583
32,18,russell,1:11.512
32,19,latifi,1:10.145
33,1,max_verstappen,1:08.992
33,2,hamilton,1:08.362
33,3,bottas,1:08.782
33,4,perez,1:09.593
33,5,sainz,1:09.911
33,6,norris,1:10.958
33,7,raikkonen,1:11.203
33,8,ricciardo,1:11.518
33,9,leclerc,1:11.664
33,10,ocon,1:11.091
33,11,stroll,1:10.153
33,12,alonso,1:10.449
33,13,tsunoda,1:10.306
33,14,vettel,1:10.396
33,15,giovinazzi,1:10.133
33,16,mick_schumacher,1:14.883
33,17,mazepin,1:12.220
33,18,russell,1:11.009
33,19,latifi,1:10.197
34,1,max_verstappen,1:08.782
34,2,hamilton,1:09.132
34,3,bottas,1:09.126
34,4,perez,1:09.174
34,5,sainz,1:09.830
34,6,norris,1:10.016
34,7,raikkonen,1:10.703
34,8,ricciardo,1:10.957
34,9,leclerc,1:10.894
34,10,ocon,1:11.153
34,11,stroll,1:10.300
34,12,alonso,1:10.390
34,13,tsunoda,1:10.021
34,14,vettel,1:10.064
34,15,giovinazzi,1:10.080
34,16,mazepin,1:11.297
34,17,mick_schumacher,1:29.635
34,18,russell,1:10.878
34,19,latifi,1:10.104
35,1,max_verstappen,1:08.670
35,2,hamilton,1:08.710
35,3,bottas,1:09.592
35,4,perez,1:09.284
35,5,sainz,1:10.020
35,6,norris,1:09.733
35,7,raikkonen,1:10.851
35,8,ricciardo,1:10.943
35,9,leclerc,1:10.985
35,10,ocon,1:11.096
35,11,stroll,1:10.510
35,12,alonso,1:10.461
35,13,tsunoda,1:09.948
35,14,vettel,1:09.921
35,15,giovinazzi,1:10.250
35,16,mazepin,1:11.324
35,17,mick_schumacher,1:10.371
35,18,russell,1:11.073
35,19,latifi,1:10.324
36,1,max_verstappen,1:08.731
36,2,hamilton,1:08.477
36,3,bottas,1:09.156
36,4,perez,1:09.113
36,5,sainz,1:09.996
36,6,norris,1:09.750
36,7,ricciardo,1:11.081
36,8,leclerc,1:11.169
36,9,raikkonen,1:14.571
36,10,stroll,1:10.262
36,11,ocon,1:14.260
36,12,alonso,1:10.315
36,13,tsunoda,1:10.171
36,14,vettel,1:10.299
36,15,giovinazzi,1:11.549
36,16,mazepin,1:11.258
36,17,mick_schumacher,1:10.394
36,18,russell,1:18.351
36,19,latifi,1:11.820
37,1,max_verstappen,1:08.711
37,2,hamilton,1:08.517
37,3,bottas,1:09.345
37,4,perez,1:09.029
37,5,sainz,1:10.107
37,6,norris,1:09.737
37,7,ricciardo,1:10.519
37,8,leclerc,1:13.991
37,9,stroll,1:09.881
37,10,alonso,1:10.042
37,11,tsunoda,1:10.258
37,12,vettel,1:10.120
37,13,giovinazzi,1:10.040
37,14,raikkonen,1:27.223
37,15,ocon,1:26.363
37,16,mazepin,1:11.156
37,17,mick_schumacher,1:10.553
37,18,latifi,1:12.193
38,1,max_verstappen,1:08.669
38,2,hamilton,1:08.764
38,3,bottas,1:08.876
38,4,perez,1:08.822
38,5,sainz,1:10.073
38,6,norris,1:09.758
38,7,ricciardo,1:10.263
38,8,stroll,1:10.248
38,9,alonso,1:10.168
38,10,tsunoda,1:10.007
38,11,vettel,1:10.173
38,12,giovinazzi,1:11.627
38,13,raikkonen,1:10.489
38,14,leclerc,1:26.500
38,15,ocon,1:09.756
38,16,mazepin,1:11.172
38,17,mick_schumacher,1:10.997
38,18,latifi,1:11.786
39,1,max_verstappen,1:08.792
39,2,hamilton,1:08.922
39,3,bottas,1:08.799
39,4,perez,1:09.009
39,5,sainz,1:10.109
39,6,norris,1:09.795
39,7,ricciardo,1:10.456
39,8,stroll,1:09.966
39,9,alonso,1:10.088
39,10,tsunoda,1:10.015
39,11,vettel,1:11.380
39,12,giovinazzi,1:09.723
39,13,raikkonen,1:09.826
39,14,leclerc,1:09.344
39,15,ocon,1:09.698
39,16,mazepin,1:10.951
39,17,mick_schumacher,1:10.670
39,18,latifi,1:14.913
40,1,max_verstappen,1:08.541
40,2,hamilton,1:08.792
40,3,bottas,1:08.772
40,4,perez,1:08.942
40,5,sainz,1:10.256
40,6,norris,1:09.742
40,7,ricciardo,1:10.842
40,8,stroll,1:10.056
40,9,alonso,1:10.084
40,10,tsunoda,1:11.729
40,11,vettel,1:10.113
40,12,giovinazzi,1:09.908
40,13,raikkonen,1:09.496
40,14,leclerc,1:09.263
40,15,ocon,1:09.787
40,16,mazepin,1:11.075
40,17,mick_schumacher,1:10.759
40,18,latifi,1:10.463
41,1,max_verstappen,1:08.594
41,2,hamilton,1:08.553
41,3,bottas,1:08.904
41,4,perez,1:08.866
41,5,sainz,1:14.124
41,6,norris,1:09.915
41,7,stroll,1:10.065
41,8,ricciardo,1:14.260
41,9,alonso,1:11.059
41,10,tsunoda,1:09.650
41,11,vettel,1:11.538
41,12,giovinazzi,1:09.866
41,13,leclerc,1:08.833
41,14,raikkonen,1:10.745
41,15,ocon,1:09.688
41,16,mick_schumacher,1:10.928
41,17,mazepin,1:13.241
41,18,latifi,1:12.257
42,1,max_verstappen,1:08.445
42,2,hamilton,1:08.482
42,3,bottas,1:08.874
42,4,perez,1:08.702
42,5,norris,1:10.024
42,6,stroll,1:11.535
42,7,sainz,1:26.680
42,8,alonso,1:10.675
42,9,tsunoda,1:11.564
42,10,vettel,1:10.205
42,11,giovinazzi,1:09.827
42,12,leclerc,1:09.368
42,13,raikkonen,1:10.342
42,14,ocon,1:10.079
42,15,ricciardo,1:28.262
42,16,mick_schumacher,1:10.804
42,17,mazepin,1:11.812
42,18,latifi,1:10.612
43,1,max_verstappen,1:08.761
43,2,hamilton,1:08.880
43,3,bottas,1:08.619
43,4,perez,1:08.812
43,5,norris,1:09.761
43,6,stroll,1:09.811
43,7,sainz,1:09.583
43,8,alonso,1:11.511
43,9,tsunoda,1:10.268
43,10,vettel,1:10.033
43,11,giovinazzi,1:09.922
43,12,leclerc,1:09.196
43,13,raikkonen,1:10.054
43,14,ocon,1:09.960
43,15,ricciardo,1:09.998
43,16,mick_schumacher,1:10.845
43,17,mazepin,1:11.458
43,18,latifi,1:10.621
44,1,max_verstappen,1:08.399
44,2,hamilton,1:08.633
44,3,bottas,1:09.104
44,4,perez,1:08.860
44,5,norris,1:10.028
44,6,sainz,1:09.084
44,7,stroll,1:12.188
44,8,alonso,1:10.346
44,9,tsunoda,1:10.395
44,10,vettel,1:10.202
44,11,giovinazzi,1:09.976
44,12,leclerc,1:09.561
44,13,raikkonen,1:09.921
44,14,ocon,1:09.840
44,15,ricciardo,1:09.721
44,16,mick_schumacher,1:10.807
44,17,mazepin,1:11.283
44,18,latifi,1:10.427
45,1,max_verstappen,1:08.523
45,2,hamilton,1:09.365
45,3,bottas,1:09.460
45,4,perez,1:08.926
45,5,norris,1:09.986
45,6,sainz,1:11.303
45,7,stroll,1:10.361
45,8,alonso,1:10.237
45,9,tsunoda,1:10.029
45,10,vettel,1:10.028
45,11,leclerc,1:09.047
45,12,giovinazzi,1:11.260
45,13,raikkonen,1:09.811
45,14,ocon,1:09.598
45,15,ricciardo,1:09.305
45,16,mick_schumacher,1:11.040
45,17,mazepin,1:11.370
45,18,latifi,1:11.953
46,1,max_verstappen,1:08.591
46,2,hamilton,1:08.764
46,3,bottas,1:09.350
46,4,perez,1:09.181
46,5,norris,1:09.859
46,6,sainz,1:09.384
46,7,stroll,1:10.108
46,8,alonso,1:10.175
46,9,tsunoda,1:10.095
46,10,vettel,1:10.083
46,11,leclerc,1:09.299
46,12,giovinazzi,1:10.030
46,13,raikkonen,1:10.047
46,14,ocon,1:10.177
46,15,ricciardo,1:09.600
46,16,mick_schumacher,1:11.217
46,17,mazepin,1:12.175
46,18,latifi,1:11.662
47,1,max_verstappen,1:08.459
47,2,hamilton,1:08.837
47,3,bottas,1:09.603
47,4,perez,1:09.168
47,5,norris,1:09.334
47,6,sainz,1:09.365
47,7,stroll,1:10.107
47,8,alonso,1:10.278
47,9,tsunoda,1:10.636
47,10,vettel,1:10.193
47,11,leclerc,1:09.457
47,12,giovinazzi,1:10.171
47,13,raikkonen,1:10.049
47,14,ocon,1:10.045
47,15,ricciardo,1:09.665
47,16,mick_schumacher,1:11.135
47,17,mazepin,1:11.760
47,18,latifi,1:10.556
48,1,max_verstappen,1:08.710
48,2,hamilton,1:08.888
48,3,bottas,1:09.060
48,4,perez,1:09.195
48,5,norris,1:09.493
48,6,sainz,1:09.154
48,7,stroll,1:10.085
48,8,alonso,1:09.921
48,9,tsunoda,1:10.046
48,10,vettel,1:10.121
48,11,leclerc,1:09.518
48,12,giovinazzi,1:10.052
48,13,raikkonen,1:10.051
48,14,ocon,1:09.990
48,15,ricciardo,1:09.505
48,16,mick_schumacher,1:13.216
48,17,mazepin,1:12.311
48,18,latifi,1:10.283
49,1,max_verstappen,1:08.942
49,2,hamilton,1:08.934
49,3,bottas,1:09.104
49,4,perez,1:09.081
49,5,norris,1:09.778
49,6,sainz,1:09.091
49,7,stroll,1:10.391
49,8,alonso,1:10.031
49,9,tsunoda,1:10.144
49,10,leclerc,1:09.411
49,11,vettel,1:11.225
49,12,giovinazzi,1:10.044
49,13,raikkonen,1:09.923
49,14,ocon,1:09.985
49,15,ricciardo,1:10.046
49,16,mick_schumacher,1:12.573
49,17,mazepin,1:11.892
49,18,latifi,1:10.426
50,1,max_verstappen,1:08.536
50,2,hamilton,1:08.701
50,3,bottas,1:09.254
50,4,perez,1:09.227
50,5,norris,1:09.359
50,6,sainz,1:09.262
50,7,stroll,1:09.959
50,8,alonso,1:10.047
50,9,tsunoda,1:10.033
50,10,leclerc,1:09.844
50,11,vettel,1:10.648
50,12,giovinazzi,1:10.286
50,13,raikkonen,1:10.008
50,14,ocon,1:09.947
50,15,ricciardo,1:09.846
50,16,mick_schumacher,1:11.058
50,17,mazepin,1:13.478
50,18,latifi,1:10.793
51,1,max_verstappen,1:08.728
51,2,hamilton,1:09.481
51,3,bottas,1:09.350
