lap,position,driver,time
1,1,vettel,1:37.542
1,2,bottas,1:38.944
1,3,leclerc,1:39.466
1,4,hamilton,1:39.941
1,5,max_verstappen,1:41.170
1,6,sainz,1:41.786
1,7,kevin_magnussen,1:42.541
1,8,raikkonen,1:43.097
1,9,ricciardo,1:43.535
1,10,perez,1:44.180
1,11,hulkenberg,1:44.549
1,12,gasly,1:45.321
1,13,albon,1:46.029
1,14,norris,1:46.113
1,15,giovinazzi,1:46.412
1,16,kvyat,1:46.565
1,17,kubica,1:47.298
1,18,russell,1:47.726
1,19,stroll,2:12.920
1,20,grosjean,2:19.964
2,1,vettel,1:36.605
2,2,leclerc,1:36.602
2,3,hamilton,1:37.993
2,4,bottas,1:40.173
2,5,max_verstappen,1:38.718
2,6,sainz,1:38.869
2,7,kevin_magnussen,1:38.870
2,8,raikkonen,1:38.792
2,9,ricciardo,1:38.949
2,10,perez,1:38.832
2,11,hulkenberg,1:38.850
2,12,gasly,1:39.116
2,13,norris,1:38.754
2,14,albon,1:39.710
2,15,kvyat,1:39.828
2,16,giovinazzi,1:40.452
2,17,kubica,1:41.041
2,18,russell,1:40.752
2,19,stroll,2:07.111
2,20,grosjean,2:05.015
3,1,vettel,1:36.961
3,2,leclerc,1:36.383
3,3,hamilton,1:36.759
3,4,bottas,1:38.041
3,5,max_verstappen,1:38.747
3,6,sainz,1:38.570
3,7,kevin_magnussen,1:38.828
3,8,raikkonen,1:38.882
3,9,ricciardo,1:38.702
3,10,perez,1:38.951
3,11,hulkenberg,1:39.065
3,12,gasly,1:38.794
3,13,norris,1:38.879
3,14,albon,1:38.555
3,15,kvyat,1:38.770
3,16,giovinazzi,1:38.727
3,17,kubica,1:40.375
3,18,russell,1:40.776
3,19,stroll,1:37.816
3,20,grosjean,1:37.262
4,1,vettel,1:37.329
4,2,leclerc,1:36.874
4,3,hamilton,1:37.569
4,4,bottas,1:38.212
4,5,max_verstappen,1:38.408
4,6,kevin_magnussen,1:39.104
4,7,ricciardo,1:38.942
4,8,raikkonen,1:40.218
4,9,hulkenberg,1:39.698
4,10,perez,1:40.747
4,11,gasly,1:40.003
4,12,norris,1:40.041
4,13,albon,1:39.832
4,14,kvyat,1:39.401
4,15,giovinazzi,1:39.401
4,16,russell,1:40.420
4,17,kubica,1:41.838
4,18,sainz,2:15.038
4,19,stroll,1:38.329
4,20,grosjean,1:37.953
5,1,vettel,1:37.554
5,2,leclerc,1:37.214
5,3,hamilton,1:36.967
5,4,bottas,1:37.905
5,5,max_verstappen,1:37.871
5,6,kevin_magnussen,1:38.917
5,7,ricciardo,1:38.580
5,8,raikkonen,1:38.460
5,9,hulkenberg,1:38.139
5,10,perez,1:38.503
5,11,gasly,1:38.574
5,12,norris,1:38.588
5,13,albon,1:39.142
5,14,kvyat,1:39.400
5,15,giovinazzi,1:39.456
5,16,russell,1:39.938
5,17,kubica,1:39.958
5,18,stroll,1:37.916
5,19,grosjean,1:38.403
5,20,sainz,2:18.084
6,1,leclerc,1:36.911
6,2,vettel,1:38.630
6,3,hamilton,1:37.029
6,4,bottas,1:37.171
6,5,max_verstappen,1:37.649
6,6,ricciardo,1:38.523
6,7,raikkonen,1:39.405
6,8,hulkenberg,1:39.082
6,9,kevin_magnussen,1:42.033
6,10,perez,1:39.449
6,11,gasly,1:39.343
6,12,norris,1:39.247
6,13,albon,1:38.824
6,14,kvyat,1:38.617
6,15,giovinazzi,1:38.925
6,16,kubica,1:40.209
6,17,russell,1:42.050
6,18,stroll,1:37.911
6,19,grosjean,1:38.880
6,20,sainz,1:35.842
7,1,leclerc,1:37.068
7,2,vettel,1:37.550
7,3,hamilton,1:37.637
7,4,bottas,1:37.161
7,5,max_verstappen,1:37.303
7,6,ricciardo,1:38.189
7,7,raikkonen,1:38.243
7,8,hulkenberg,1:38.404
7,9,perez,1:38.311
7,10,kevin_magnussen,1:39.833
7,11,norris,1:39.239
7,12,gasly,1:40.112
7,13,albon,1:40.075
7,14,kvyat,1:40.277
7,15,giovinazzi,1:39.868
7,16,kubica,1:40.071
7,17,russell,1:40.117
7,18,stroll,1:38.350
7,19,grosjean,1:38.437
7,20,sainz,1:36.762
8,1,leclerc,1:37.789
8,2,vettel,1:37.696
8,3,hamilton,1:37.495
8,4,bottas,1:37.639
8,5,max_verstappen,1:37.659
8,6,ricciardo,1:37.922
8,7,raikkonen,1:38.310
8,8,hulkenberg,1:38.526
