lap,position,driver,time
1,1,max_verstappen,1:23.935
1,2,sainz,1:25.014
1,3,stroll,1:25.739
1,4,hamilton,1:26.376
1,5,ocon,1:27.129
1,6,alonso,1:28.039
1,7,russell,1:28.534
1,8,hulkenberg,1:29.133
1,9,zhou,1:29.482
1,10,piastri,1:30.075
1,11,perez,1:30.355
1,12,tsunoda,1:30.844
1,13,kevin_magnussen,1:31.193
1,14,norris,1:31.428
1,15,gasly,1:31.543
1,16,de_vries,1:31.797
1,17,albon,1:32.275
1,18,bottas,1:32.660
1,19,sargeant,1:34.301
1,20,leclerc,1:35.790
2,1,max_verstappen,1:20.402
2,2,sainz,1:20.852
2,3,stroll,1:20.967
2,4,hamilton,1:21.678
2,5,ocon,1:22.000
2,6,alonso,1:21.792
2,7,russell,1:21.934
2,8,hulkenberg,1:21.912
2,9,zhou,1:21.832
2,10,perez,1:21.724
2,11,piastri,1:22.916
2,12,tsunoda,1:22.459
2,13,kevin_magnussen,1:22.725
2,14,gasly,1:22.874
2,15,de_vries,1:23.068
2,16,albon,1:23.056
2,17,bottas,1:23.122
2,18,sargeant,1:22.426
2,19,leclerc,1:22.029
2,20,norris,1:56.000
3,1,max_verstappen,1:20.499
3,2,sainz,1:20.571
3,3,stroll,1:20.868
3,4,hamilton,1:20.839
3,5,ocon,1:21.445
3,6,alonso,1:21.574
3,7,russell,1:21.637
3,8,hulkenberg,1:21.892
3,9,zhou,1:21.997
3,10,perez,1:21.953
3,11,tsunoda,1:21.587
3,12,piastri,1:22.404
3,13,kevin_magnussen,1:21.836
3,14,gasly,1:21.972
3,15,de_vries,1:22.007
3,16,albon,1:22.115
3,17,bottas,1:22.033
3,18,sargeant,1:22.124
3,19,leclerc,1:21.469
3,20,norris,1:20.072
4,1,max_verstappen,1:20.346
4,2,sainz,1:20.815
4,3,stroll,1:20.996
4,4,hamilton,1:20.962
4,5,ocon,1:20.939
4,6,alonso,1:20.717
4,7,russell,1:21.087
4,8,hulkenberg,1:21.363
4,9,zhou,1:21.232
4,10,perez,1:20.936
4,11,tsunoda,1:21.030
4,12,piastri,1:21.271
4,13,kevin_magnussen,1:22.097
4,14,gasly,1:21.884
4,15,de_vries,1:21.717
4,16,albon,1:21.840
4,17,bottas,1:22.240
4,18,leclerc,1:21.854
4,19,sargeant,1:23.489
4,20,norris,1:20.051
5,1,max_verstappen,1:20.283
5,2,sainz,1:20.935
5,3,stroll,1:20.854
5,4,hamilton,1:20.755
5,5,ocon,1:20.792
5,6,alonso,1:21.289
5,7,russell,1:20.975
5,8,zhou,1:20.397
5,9,hulkenberg,1:21.972
5,10,perez,1:21.824
5,11,tsunoda,1:21.647
5,12,piastri,1:21.546
5,13,kevin_magnussen,1:21.294
5,14,gasly,1:21.453
5,15,de_vries,1:21.600
5,16,albon,1:21.845
5,17,leclerc,1:21.631
5,18,sargeant,1:22.011
5,19,bottas,1:25.549
5,20,norris,1:20.241
6,1,max_verstappen,1:20.402
6,2,sainz,1:20.784
6,3,stroll,1:21.033
6,4,hamilton,1:20.705
6,5,ocon,1:21.314
6,6,alonso,1:21.631
6,7,russell,1:21.330
6,8,zhou,1:21.514
6,9,perez,1:20.908
6,10,hulkenberg,1:22.738
6,11,tsunoda,1:21.842
6,12,piastri,1:21.696
6,13,kevin_magnussen,1:21.593
6,14,gasly,1:21.432
6,15,de_vries,1:21.572
6,16,albon,1:21.896
6,17,leclerc,1:20.827
6,18,sargeant,1:21.665
6,19,bottas,1:40.880
6,20,norris,1:21.022
7,1,max_verstappen,1:20.476
7,2,sainz,1:20.644
7,3,stroll,1:20.883
7,4,hamilton,1:20.488
7,5,ocon,1:20.963
7,6,russell,1:20.516
7,7,alonso,1:22.087
7,8,zhou,1:21.494
7,9,perez,1:21.245
7,10,tsunoda,1:21.268
7,11,hulkenberg,1:22.775
7,12,piastri,1:22.246
7,13,kevin_magnussen,1:22.354
7,14,gasly,1:22.220
7,15,de_vries,1:22.165
7,16,leclerc,1:21.403
7,17,albon,1:23.182
7,18,sargeant,1:22.229
7,19,bottas,1:20.188
7,20,norris,1:20.818
