lap,position,driver,time
1,1,hamilton,1:30.569
1,2,rosberg,1:31.645
1,3,ricciardo,1:32.496
1,4,max_verstappen,1:33.082
1,5,vettel,1:33.627
1,6,alonso,1:34.557
1,7,sainz,1:35.155
1,8,button,1:35.567
1,9,bottas,1:36.183
1,10,hulkenberg,1:36.541
1,11,grosjean,1:37.033
1,12,gutierrez,1:37.545
1,13,perez,1:38.046
1,14,raikkonen,1:38.829
1,15,nasr,1:39.275
1,16,jolyon_palmer,1:39.523
1,17,wehrlein,1:39.882
1,18,kevin_magnussen,1:40.298
1,19,massa,1:40.971
1,20,kvyat,1:41.379
1,21,haryanto,1:42.027
1,22,ericsson,1:42.779
2,1,hamilton,1:27.132
2,2,rosberg,1:27.457
2,3,ricciardo,1:27.429
2,4,max_verstappen,1:27.508
2,5,vettel,1:27.870
2,6,alonso,1:28.670
2,7,sainz,1:28.908
2,8,button,1:29.197
2,9,bottas,1:29.167
2,10,hulkenberg,1:29.430
2,11,grosjean,1:29.580
2,12,gutierrez,1:30.687
2,13,raikkonen,1:29.985
2,14,perez,1:31.350
2,15,nasr,1:30.469
2,16,jolyon_palmer,1:30.461
2,17,wehrlein,1:30.668
2,18,kevin_magnussen,1:30.907
2,19,massa,1:30.802
2,20,kvyat,1:30.952
2,21,haryanto,1:30.901
2,22,ericsson,1:30.557
3,1,hamilton,1:26.873
3,2,rosberg,1:26.876
3,3,ricciardo,1:27.032
3,4,max_verstappen,1:27.131
3,5,vettel,1:27.679
3,6,alonso,1:28.132
3,7,sainz,1:28.151
3,8,button,1:28.429
3,9,bottas,1:28.744
3,10,hulkenberg,1:28.838
3,11,grosjean,1:28.895
3,12,gutierrez,1:28.352
3,13,raikkonen,1:28.437
3,14,perez,1:29.118
3,15,nasr,1:29.567
3,16,jolyon_palmer,1:29.927
3,17,wehrlein,1:30.160
3,18,kevin_magnussen,1:30.199
3,19,massa,1:30.363
3,20,kvyat,1:30.393
3,21,haryanto,1:30.435
3,22,ericsson,1:30.445
4,1,hamilton,1:26.700
4,2,rosberg,1:26.917
4,3,ricciardo,1:26.782
4,4,max_verstappen,1:26.855
4,5,vettel,1:27.078
4,6,alonso,1:28.196
4,7,sainz,1:28.166
4,8,button,1:29.217
4,9,bottas,1:28.496
4,10,hulkenberg,1:28.227
4,11,grosjean,1:28.339
4,12,gutierrez,1:28.593
4,13,raikkonen,1:28.232
4,14,perez,1:28.468
4,15,nasr,1:28.652
4,16,jolyon_palmer,1:28.991
4,17,wehrlein,1:29.030
4,18,kevin_magnussen,1:29.532
4,19,massa,1:29.541
4,20,kvyat,1:29.507
4,21,haryanto,1:29.966
4,22,ericsson,1:30.194
5,1,hamilton,1:26.638
5,2,rosberg,1:26.422
5,3,ricciardo,1:26.846
5,4,max_verstappen,1:26.798
5,5,vettel,1:26.938
5,6,alonso,1:27.429
5,7,sainz,1:27.920
5,8,bottas,1:27.569
5,9,hulkenberg,1:28.061
5,10,grosjean,1:28.349
5,11,raikkonen,1:27.461
5,12,gutierrez,1:29.132
5,13,perez,1:28.466
5,14,nasr,1:28.641
5,15,jolyon_palmer,1:28.834
5,16,wehrlein,1:29.153
5,17,kevin_magnussen,1:29.140
5,18,massa,1:29.266
5,19,kvyat,1:29.340
5,20,haryanto,1:29.811
5,21,ericsson,1:29.614
5,22,button,1:47.911
6,1,hamilton,1:26.763
6,2,rosberg,1:26.760
6,3,ricciardo,1:26.830
6,4,max_verstappen,1:26.975
6,5,vettel,1:27.160
6,6,alonso,1:27.520
6,7,sainz,1:27.608
6,8,bottas,1:27.609
6,9,hulkenberg,1:27.762
6,10,grosjean,1:28.213
6,11,raikkonen,1:28.009
6,12,gutierrez,1:28.027
6,13,perez,1:28.065
6,14,nasr,1:28.474
6,15,jolyon_palmer,1:28.742
6,16,wehrlein,1:28.797
6,17,kevin_magnussen,1:29.055
6,18,massa,1:29.066
6,19,kvyat,1:28.922
6,20,haryanto,1:29.595
6,21,ericsson,1:29.665
6,22,button,1:28.764
7,1,hamilton,1:26.669
7,2,rosberg,1:26.703
7,3,ricciardo,1:26.870
7,4,max_verstappen,1:26.656
7,5,vettel,1:26.907
7,6,alonso,1:27.491
7,7,sainz,1:27.668
7,8,bottas,1:27.550
7,9,hulkenberg,1:27.725
7,10,grosjean,1:28.156
7,11,raikkonen,1:28.302
7,12,gutierrez,1:28.274
7,13,perez,1:27.908
7,14,nasr,1:28.044
7,15,jolyon_palmer,1:28.619
7,16,wehrlein,1:28.745
7,17,kevin_magnussen,1:28.536
7,18,massa,1:28.808
7,19,kvyat,1:29.283
7,20,haryanto,1:29.203
7,21,ericsson,1:29.311
7,22,button,1:29.877
8,1,hamilton,1:26.345
8,2,rosberg,1:26.721
8,3,ricciardo,1:26.686
8,4,max_verstappen,1:26.872
8,5,vettel,1:26.833
8,6,alonso,1:27.466
8,7,sainz,1:27.350
8,8,bottas,1:27.836
8,9,hulkenberg,1:27.789
8,10,grosjean,1:27.696
8,11,raikkonen,1:27.676
8,12,gutierrez,1:27.805
8,13,perez,1:28.175
8,14,nasr,1:28.243
8,15,jolyon_palmer,1:28.210
8,16,wehrlein,1:28.502
8,17,kevin_magnussen,1:28.377
8,18,massa,1:28.613
8,19,kvyat,1:28.621
8,20,haryanto,1:29.186
8,21,ericsson,1:29.283
8,22,button,1:44.848
9,1,hamilton,1:26.093
9,2,rosberg,1:26.049
9,3,ricciardo,1:26.615
9,4,max_verstappen,1:26.649
9,5,vettel,1:26.456
9,6,alonso,1:27.305
9,7,sainz,1:27.357
9,8,bottas,1:27.592
9,9,hulkenberg,1:27.914
9,10,grosjean,1:27.839
9,11,raikkonen,1:27.911
9,12,gutierrez,1:27.827
9,13,perez,1:28.203
9,14,nasr,1:28.015
9,15,jolyon_palmer,1:27.999
9,16,kevin_magnussen,1:28.737
9,17,wehrlein,1:31.023
9,18,massa,1:28.697
9,19,kvyat,1:28.479
9,20,haryanto,1:29.210
9,21,ericsson,1:29.060
9,22,button,1:26.744
10,1,hamilton,1:25.674
10,2,rosberg,1:25.939
10,3,ricciardo,1:26.368
10,4,max_verstappen,1:26.621
10,5,vettel,1:26.303
10,6,alonso,1:27.275
