lap,position,driver,time
1,1,montoya,1:26.438
1,2,alonso,1:27.959
1,3,button,1:29.036
1,4,sato,1:29.620
1,5,trulli,1:30.129
1,6,barrichello,1:30.316
1,7,michael_schumacher,1:30.849
1,8,fisichella,1:31.396
1,9,ralf_schumacher,1:32.151
1,10,villeneuve,1:32.806
1,11,raikkonen,1:33.048
1,12,massa,1:33.787
1,13,klien,1:34.814
1,14,pizzonia,1:35.913
1,15,monteiro,1:36.595
1,16,doornbos,1:37.347
1,17,coulthard,1:39.886
1,18,webber,1:43.535
1,19,albers,1:47.155
1,20,karthikeyan,2:10.507
2,1,montoya,1:23.166
2,2,alonso,1:23.811
2,3,button,1:24.536
2,4,sato,1:24.731
2,5,barrichello,1:24.946
2,6,michael_schumacher,1:25.420
2,7,trulli,1:27.095
2,8,fisichella,1:26.207
2,9,ralf_schumacher,1:26.203
2,10,villeneuve,1:26.575
2,11,raikkonen,1:26.792
2,12,massa,1:27.144
2,13,klien,1:26.579
2,14,pizzonia,1:26.037
2,15,monteiro,1:26.978
2,16,doornbos,1:27.455
2,17,coulthard,1:52.204
2,18,webber,1:50.830
2,19,albers,1:54.150
2,20,karthikeyan,1:54.352
3,1,montoya,1:22.929
3,2,alonso,1:23.239
3,3,button,1:24.378
3,4,sato,1:24.523
3,5,barrichello,1:24.503
3,6,michael_schumacher,1:24.232
3,7,trulli,1:24.189
3,8,fisichella,1:24.460
3,9,ralf_schumacher,1:24.947
3,10,villeneuve,1:24.833
3,11,raikkonen,1:24.931
3,12,massa,1:24.993
3,13,klien,1:25.074
3,14,pizzonia,1:25.571
3,15,monteiro,1:26.060
3,16,doornbos,1:26.793
3,17,coulthard,1:25.006
3,18,webber,1:24.292
3,19,albers,1:26.262
3,20,karthikeyan,1:26.844
4,1,montoya,1:22.829
4,2,alonso,1:22.971
4,3,button,1:24.311
4,4,sato,1:24.371
4,5,barrichello,1:24.106
4,6,trulli,1:23.930
4,7,michael_schumacher,1:25.389
4,8,fisichella,1:24.393
4,9,ralf_schumacher,1:24.762
4,10,villeneuve,1:24.774
4,11,raikkonen,1:24.731
4,12,massa,1:24.705
4,13,klien,1:24.624
4,14,pizzonia,1:24.715
4,15,monteiro,1:25.390
4,16,doornbos,1:26.428
4,17,coulthard,1:24.645
4,18,webber,1:24.099
4,19,albers,1:26.450
4,20,karthikeyan,1:26.240
5,1,montoya,1:22.954
5,2,alonso,1:22.740
5,3,button,1:23.821
5,4,sato,1:24.128
5,5,barrichello,1:23.908
5,6,trulli,1:23.537
5,7,michael_schumacher,1:23.584
5,8,fisichella,1:23.948
5,9,ralf_schumacher,1:24.334
5,10,villeneuve,1:24.256
5,11,raikkonen,1:24.174
5,12,massa,1:24.387
5,13,klien,1:24.463
5,14,pizzonia,1:24.229
5,15,monteiro,1:24.838
5,16,doornbos,1:26.347
5,17,coulthard,1:24.859
5,18,webber,1:24.350
5,19,albers,1:26.124
5,20,karthikeyan,1:28.858
6,1,montoya,1:22.824
6,2,alonso,1:22.858
6,3,button,1:23.985
6,4,sato,1:24.178
6,5,barrichello,1:24.316
6,6,trulli,1:24.086
6,7,michael_schumacher,1:23.915
6,8,fisichella,1:23.786
6,9,ralf_schumacher,1:24.292
6,10,villeneuve,1:24.299
6,11,raikkonen,1:24.418
6,12,massa,1:24.818
6,13,klien,1:24.959
6,14,pizzonia,1:25.486
6,15,monteiro,1:25.294
6,16,doornbos,1:26.576
6,17,coulthard,1:24.579
6,18,webber,1:24.888
6,19,albers,1:25.806
6,20,karthikeyan,1:26.311
7,1,montoya,1:22.888
7,2,alonso,1:22.685
7,3,button,1:23.844
7,4,sato,1:23.968
7,5,barrichello,1:24.068
7,6,trulli,1:24.044
7,7,michael_schumacher,1:24.001
7,8,fisichella,1:23.775
7,9,ralf_schumacher,1:24.159
7,10,villeneuve,1:24.432
7,11,raikkonen,1:24.281
7,12,massa,1:24.879
7,13,klien,1:24.820
7,14,pizzonia,1:24.728
7,15,monteiro,1:25.414
7,16,doornbos,1:26.759
7,17,coulthard,1:24.552
7,18,webber,1:24.387
7,19,albers,1:25.882
7,20,karthikeyan,1:34.255
8,1,montoya,1:22.659
8,2,alonso,1:22.846
8,3,button,1:24.120
8,4,sato,1:24.171
8,5,barrichello,1:24.012
8,6,trulli,1:24.020
8,7,michael_schumacher,1:23.966
8,8,fisichella,1:24.290
8,9,ralf_schumacher,1:24.329
8,10,villeneuve,1:24.082
8,11,raikkonen,1:24.011
8,12,massa,1:24.540
8,13,klien,1:24.832
8,14,pizzonia,1:24.618
8,15,monteiro,1:25.029
8,16,doornbos,1:26.369
8,17,coulthard,1:24.419
8,18,webber,1:24.378
8,19,albers,1:25.552
8,20,karthikeyan,1:29.671
9,1,montoya,1:22.639
9,2,alonso,1:22.476
9,3,button,1:23.831
9,4,sato,1:23.754
9,5,barrichello,1:23.663
9,6,trulli,1:23.671
9,7,michael_schumacher,1:23.898
9,8,fisichella,1:23.835
9,9,ralf_schumacher,1:24.243
9,10,villeneuve,1:24.161
9,11,raikkonen,1:24.243
9,12,massa,1:24.205
9,13,klien,1:24.097
9,14,pizzonia,1:24.890
9,15,monteiro,1:24.810
9,16,doornbos,1:26.331
9,17,coulthard,1:24.638
9,18,webber,1:24.479
9,19,albers,1:26.355
9,20,karthikeyan,1:26.240
10,1,montoya,1:22.545
10,2,alonso,1:22.624
10,3,button,1:24.016
10,4,sato,1:23.672
10,5,barrichello,1:23.852
10,6,trulli,1:23.942
10,7,michael_schumacher,1:24.054
10,8,fisichella,1:23.935
10,9,ralf_schumacher,1:24.370
10,10,villeneuve,1:24.247
10,11,raikkonen,1:24.480
10,12,massa,1:24.446
10,13,klien,1:24.218
10,14,pizzonia,1:24.282
10,15,monteiro,1:25.142
10,16,doornbos,1:26.108
10,17,coulthard,1:24.603
10,18,webber,1:24.563
10,19,albers,1:25.686
10,20,karthikeyan,1:26.026
11,1,montoya,1:22.752
11,2,alonso,1:22.554
11,3,button,1:23.708
11,4,sato,1:23.628
11,5,barrichello,1:23.565
11,6,trulli,1:23.797
11,7,michael_schumacher,1:23.877
11,8,fisichella,1:23.870
11,9,ralf_schumacher,1:24.010
11,10,villeneuve,1:24.272
11,11,raikkonen,1:24.225
11,12,massa,1:24.313
11,13,klien,1:24.564
11,14,pizzonia,1:24.090
11,15,monteiro,1:29.044
11,16,doornbos,1:26.043
11,17,coulthard,1:24.432
11,18,webber,1:24.647
11,19,albers,1:25.647
11,20,karthikeyan,1:25.926
12,1,montoya,1:22.529
12,2,alonso,1:22.376
12,3,button,1:23.616
12,4,sato,1:23.906
12,5,barrichello,1:24.064
12,6,trulli,1:23.960
12,7,michael_schumacher,1:23.793
12,8,fisichella,1:23.801
12,9,ralf_schumacher,1:23.879
12,10,villeneuve,1:24.227
12,11,raikkonen,1:24.252
12,12,massa,1:24.283
12,13,klien,1:24.529
12,14,pizzonia,1:24.007
12,15,doornbos,1:26.249
12,16,coulthard,1:24.236
12,17,webber,1:24.237
12,18,monteiro,1:51.398
12,19,albers,1:25.877
12,20,karthikeyan,1:25.847
13,1,montoya,1:22.961
13,2,alonso,1:22.668
13,3,button,1:23.614
13,4,sato,1:23.429
13,5,barrichello,1:23.466
13,6,trulli,1:23.475
13,7,fisichella,1:23.825
13,8,michael_schumacher,1:26.848
13,9,ralf_schumacher,1:23.927
13,10,villeneuve,1:23.892
13,11,raikkonen,1:23.725
13,12,massa,1:24.206
13,13,klien,1:24.228
13,14,pizzonia,1:23.793
13,15,doornbos,1:25.724
13,16,coulthard,1:24.508
13,17,webber,1:24.454
13,18,monteiro,1:26.993
13,19,albers,1:26.165
13,20,karthikeyan,1:25.386
14,1,montoya,1:21.988
14,2,alonso,1:22.498
14,3,button,1:23.430
14,4,sato,1:23.341
14,5,trulli,1:23.264
14,6,fisichella,1:23.376
14,7,barrichello,1:26.894
14,8,ralf_schumacher,1:23.436
14,9,raikkonen,1:24.020
14,10,villeneuve,1:27.759
14,11,massa,1:24.283
14,12,klien,1:23.796
14,13,pizzonia,1:24.416
14,14,michael_schumacher,1:48.766
14,15,doornbos,1:25.995
14,16,coulthard,1:24.162
14,17,webber,1:24.142
14,18,monteiro,1:26.316
14,19,albers,1:25.270
14,20,karthikeyan,1:25.292
15,1,montoya,1:21.828
15,2,alonso,1:22.190
15,3,button,1:23.174
15,4,sato,1:23.429
15,5,trulli,1:22.946
15,6,fisichella,1:22.601
15,7,ralf_schumacher,1:23.299
15,8,raikkonen,1:22.776
15,9,massa,1:23.868
15,10,klien,1:24.437
15,11,pizzonia,1:24.392
15,12,barrichello,1:49.237
15,13,michael_schumacher,1:24.529
15,14,villeneuve,1:51.482
15,15,doornbos,1:26.668
15,16,coulthard,1:24.213
15,17,webber,1:24.271
15,18,monteiro,1:27.776
15,19,albers,1:25.403
15,20,karthikeyan,1:25.535
16,1,montoya,1:21.949
16,2,alonso,1:22.146
16,3,button,1:23.161
16,4,trulli,1:23.121
16,5,fisichella,1:22.587
16,6,sato,1:27.046
16,7,ralf_schumacher,1:23.232
16,8,raikkonen,1:22.367
16,9,massa,1:23.785
16,10,klien,1:24.013
16,11,pizzonia,1:23.678
16,12,barrichello,1:24.671
16,13,michael_schumacher,1:24.511
16,14,villeneuve,1:25.268
16,15,coulthard,1:25.026
16,16,webber,1:24.929
16,17,doornbos,1:29.792
16,18,monteiro,1:27.535
16,19,albers,1:25.486
16,20,karthikeyan,1:25.329
17,1,montoya,1:22.771
17,2,alonso,1:22.523
17,3,trulli,1:22.980
17,4,fisichella,1:22.935
17,5,button,1:26.645
17,6,ralf_schumacher,1:23.434
17,7,raikkonen,1:23.027
17,8,massa,1:23.820
17,9,klien,1:23.633
17,10,pizzonia,1:23.568
17,11,barrichello,1:24.745
17,12,sato,1:52.937
17,13,michael_schumacher,1:24.540
17,14,villeneuve,1:25.271
17,15,coulthard,1:24.262
17,16,webber,1:24.298
17,17,monteiro,1:26.587
17,18,doornbos,1:52.841
17,19,albers,1:26.864
17,20,karthikeyan,1:25.146
18,1,montoya,1:22.096
18,2,alonso,1:22.289
18,3,trulli,1:22.917
18,4,fisichella,1:22.779
18,5,ralf_schumacher,1:23.130
18,6,raikkonen,1:23.187
18,7,massa,1:23.365
18,8,pizzonia,1:24.327
18,9,klien,1:28.787
18,10,button,1:50.075
18,11,barrichello,1:24.589
18,12,michael_schumacher,1:23.868
18,13,villeneuve,1:25.489
18,14,coulthard,1:23.867
18,15,webber,1:24.044
18,16,sato,1:48.684
18,17,monteiro,1:26.149
18,18,doornbos,1:27.406
18,19,albers,1:30.245
18,20,karthikeyan,1:32.917
19,1,montoya,1:22.835
19,2,alonso,1:25.878
19,3,trulli,1:22.831
19,4,fisichella,1:22.945
19,5,ralf_schumacher,1:23.076
19,6,raikkonen,1:22.989
19,7,pizzonia,1:23.536
19,8,massa,1:26.685
19,9,button,1:24.852
19,10,barrichello,1:24.633
19,11,michael_schumacher,1:24.164
19,12,villeneuve,1:25.647
19,13,klien,1:52.218
19,14,coulthard,1:24.876
19,15,webber,1:24.512
19,16,sato,1:25.547
19,17,monteiro,1:26.019
19,18,doornbos,1:28.591
19,19,albers,1:52.058
19,20,karthikeyan,1:50.062
20,1,montoya,1:25.715
20,2,fisichella,1:23.062
20,3,trulli,1:26.694
20,4,ralf_schumacher,1:23.692
20,5,alonso,1:51.342
20,6,raikkonen,1:25.258
20,7,pizzonia,1:23.188
20,8,button,1:25.025
20,9,barrichello,1:24.144
20,10,michael_schumacher,1:24.245
20,11,massa,1:49.426
20,12,villeneuve,1:25.123
20,13,coulthard,1:24.721
20,14,webber,1:24.863
20,15,klien,1:27.340
