lap,position,driver,time
1,1,michael_schumacher,1:25.446
1,2,ralf_schumacher,1:25.785
1,3,coulthard,1:26.692
1,4,barrichello,1:27.054
1,5,trulli,1:28.835
1,6,panis,1:29.387
1,7,verstappen,1:29.618
1,8,raikkonen,1:30.077
1,9,zonta,1:30.822
1,10,hakkinen,1:31.085
1,11,montoya,1:31.600
1,12,heidfeld,1:31.894
1,13,irvine,1:32.210
1,14,rosa,1:32.835
1,15,villeneuve,1:34.042
1,16,bernoldi,1:35.498
1,17,marques,1:36.281
1,18,button,1:36.326
1,19,alesi,1:36.611
1,20,alonso,1:37.463
1,21,burti,1:37.473
2,1,michael_schumacher,1:20.983
2,2,ralf_schumacher,1:21.354
2,3,coulthard,1:21.235
2,4,barrichello,1:21.128
2,5,trulli,1:22.419
2,6,panis,1:22.392
2,7,verstappen,1:22.466
2,8,raikkonen,1:22.632
2,9,zonta,1:22.815
2,10,hakkinen,1:23.095
2,11,montoya,1:22.731
2,12,rosa,1:22.057
2,13,villeneuve,1:21.598
2,14,bernoldi,1:21.522
2,15,button,1:23.968
2,16,marques,1:24.492
2,17,alesi,1:24.300
2,18,alonso,1:23.965
2,19,burti,1:24.545
3,1,michael_schumacher,1:20.895
3,2,ralf_schumacher,1:20.797
3,3,barrichello,1:21.319
3,4,coulthard,1:22.056
3,5,trulli,1:21.827
3,6,panis,1:21.827
3,7,verstappen,1:21.828
3,8,raikkonen,1:22.406
3,9,zonta,1:22.208
3,10,hakkinen,1:22.441
3,11,montoya,1:22.481
3,12,rosa,1:22.454
3,13,villeneuve,1:22.113
3,14,bernoldi,1:21.484
3,15,button,1:23.302
3,16,alesi,1:23.277
3,17,alonso,1:24.261
3,18,marques,1:25.760
3,19,burti,1:24.755
4,1,michael_schumacher,1:20.546
4,2,ralf_schumacher,1:20.827
4,3,barrichello,1:19.918
4,4,coulthard,1:21.138
4,5,trulli,1:21.183
4,6,panis,1:21.727
4,7,verstappen,1:21.484
4,8,raikkonen,1:21.723
4,9,zonta,1:22.357
4,10,hakkinen,1:22.142
4,11,montoya,1:22.155
4,12,rosa,1:22.218
4,13,villeneuve,1:22.290
4,14,bernoldi,1:22.055
4,15,button,1:21.888
4,16,alesi,1:22.560
4,17,alonso,1:22.413
4,18,marques,1:23.711
4,19,burti,1:23.876
5,1,michael_schumacher,1:20.738
5,2,ralf_schumacher,1:20.960
5,3,barrichello,1:20.749
5,4,coulthard,1:20.994
5,5,trulli,1:21.351
5,6,panis,1:21.217
5,7,verstappen,1:21.668
5,8,raikkonen,1:21.671
5,9,zonta,1:21.575
5,10,hakkinen,1:21.782
5,11,montoya,1:21.796
5,12,rosa,1:21.874
5,13,villeneuve,1:21.945
5,14,bernoldi,1:22.226
5,15,button,1:22.449
5,16,alesi,1:22.003
5,17,alonso,1:22.897
5,18,marques,1:23.209
5,19,burti,1:23.224
6,1,michael_schumacher,1:20.736
6,2,ralf_schumacher,1:20.743
6,3,coulthard,1:21.756
6,4,trulli,1:21.270
6,5,panis,1:21.148
6,6,verstappen,1:21.429
6,7,raikkonen,1:21.571
6,8,zonta,1:21.340
6,9,hakkinen,1:21.370
6,10,montoya,1:21.458
6,11,rosa,1:21.421
6,12,villeneuve,1:21.763
6,13,bernoldi,1:21.875
6,14,barrichello,1:35.594
6,15,button,1:22.104
6,16,alesi,1:21.730
6,17,alonso,1:22.459
6,18,burti,1:23.038
6,19,marques,1:23.593
7,1,michael_schumacher,1:20.486
7,2,ralf_schumacher,1:20.811
7,3,coulthard,1:21.721
7,4,trulli,1:21.440
7,5,panis,1:21.203
7,6,verstappen,1:21.043
7,7,raikkonen,1:21.180
7,8,zonta,1:21.172
7,9,hakkinen,1:21.350
7,10,montoya,1:21.558
7,11,rosa,1:21.863
7,12,villeneuve,1:21.420
7,13,bernoldi,1:21.532
7,14,barrichello,1:20.715
7,15,alesi,1:22.349
7,16,alonso,1:22.764
7,17,burti,1:22.953
7,18,marques,1:24.703
7,19,button,1:47.870
8,1,michael_schumacher,1:20.279
8,2,ralf_schumacher,1:20.149
8,3,coulthard,1:21.472
8,4,trulli,1:21.086
8,5,panis,1:21.361
8,6,verstappen,1:21.412
8,7,raikkonen,1:21.515
8,8,zonta,1:21.340
8,9,hakkinen,1:21.238
8,10,montoya,1:20.974
8,11,rosa,1:21.810
8,12,villeneuve,1:21.746
8,13,bernoldi,1:21.490
8,14,barrichello,1:21.690
8,15,alesi,1:21.817
8,16,burti,1:22.505
8,17,marques,1:23.030
8,18,button,1:25.607
9,1,michael_schumacher,1:20.501
9,2,ralf_schumacher,1:20.408
9,3,coulthard,1:21.597
9,4,trulli,1:21.027
9,5,panis,1:20.922
9,6,verstappen,1:20.852
9,7,raikkonen,1:21.223
9,8,zonta,1:21.294
9,9,hakkinen,1:21.229
9,10,montoya,1:21.447
9,11,rosa,1:21.227
9,12,villeneuve,1:21.729
9,13,barrichello,1:21.199
9,14,alesi,1:21.813
9,15,burti,1:22.373
9,16,marques,1:23.494
9,17,bernoldi,1:55.189
9,18,button,2:00.766
10,1,michael_schumacher,1:20.213
10,2,ralf_schumacher,1:20.297
10,3,coulthard,1:20.992
10,4,trulli,1:20.745
10,5,panis,1:20.996
10,6,verstappen,1:20.410
10,7,raikkonen,1:20.976
10,8,zonta,1:21.068
10,9,hakkinen,1:21.106
10,10,montoya,1:21.002
10,11,rosa,1:21.416
10,12,villeneuve,1:21.074
10,13,barrichello,1:20.805
10,14,alesi,1:21.923
10,15,burti,1:22.020
10,16,marques,1:23.387
10,17,bernoldi,1:24.240
10,18,button,1:29.805
11,1,michael_schumacher,1:20.218
11,2,ralf_schumacher,1:20.030
11,3,coulthard,1:20.901
11,4,trulli,1:20.858
11,5,panis,1:20.994
11,6,verstappen,1:21.388
11,7,raikkonen,1:21.119
11,8,zonta,1:21.058
11,9,hakkinen,1:20.935
11,10,montoya,1:20.903
11,11,rosa,1:20.985
11,12,barrichello,1:20.382
11,13,villeneuve,1:21.794
11,14,alesi,1:22.145
11,15,burti,1:22.488
11,16,marques,1:23.034
11,17,bernoldi,1:20.767
11,18,button,1:21.124
12,1,michael_schumacher,1:20.049
12,2,ralf_schumacher,1:19.953
12,3,coulthard,1:20.585
12,4,trulli,1:20.762
12,5,panis,1:20.363
12,6,verstappen,1:20.202
12,7,raikkonen,1:20.692
12,8,zonta,1:20.808
12,9,hakkinen,1:20.725
12,10,montoya,1:21.100
12,11,barrichello,1:19.865
12,12,rosa,1:21.642
12,13,villeneuve,1:21.619
12,14,alesi,1:21.675
12,15,burti,1:21.964
12,16,marques,1:23.207
12,17,bernoldi,1:20.983
12,18,button,1:21.187
13,1,michael_schumacher,1:19.924
13,2,ralf_schumacher,1:19.742
13,3,coulthard,1:20.691
13,4,trulli,1:20.561
13,5,panis,1:20.561
13,6,verstappen,1:20.515
13,7,raikkonen,1:20.857
13,8,zonta,1:20.907
13,9,hakkinen,1:20.926
13,10,montoya,1:20.352
13,11,barrichello,1:19.722
13,12,rosa,1:20.637
13,13,villeneuve,1:20.454
13,14,alesi,1:21.907
13,15,burti,1:21.735
13,16,marques,1:23.230
13,17,bernoldi,1:21.126
13,18,button,1:21.234
14,1,michael_schumacher,1:20.660
14,2,ralf_schumacher,1:20.269
14,3,coulthard,1:20.556
14,4,trulli,1:20.443
14,5,panis,1:20.407
14,6,verstappen,1:20.733
14,7,raikkonen,1:20.447
14,8,zonta,1:20.586
14,9,hakkinen,1:20.647
14,10,montoya,1:20.793
14,11,barrichello,1:20.652
14,12,rosa,1:20.461
14,13,villeneuve,1:20.712
14,14,alesi,1:21.600
