lap,position,driver,time
29,9,trulli,1:38.032
29,10,ralf_schumacher,1:21.185
29,11,coulthard,1:18.435
29,12,albers,1:21.277
29,13,liuzzi,1:18.257
29,14,speed,1:18.347
29,15,villeneuve,1:18.904
29,16,sato,1:19.541
29,17,monteiro,1:19.696
30,1,michael_schumacher,1:17.551
30,2,massa,1:17.247
30,3,button,1:18.346
30,4,fisichella,1:17.994
30,5,webber,1:17.787
30,6,alonso,1:18.286
30,7,raikkonen,1:17.489
30,8,klien,1:18.550
30,9,trulli,1:17.720
30,10,coulthard,1:18.217
30,11,liuzzi,1:18.833
30,12,ralf_schumacher,1:36.075
30,13,speed,1:17.877
30,14,albers,1:37.578
30,15,villeneuve,1:19.248
30,16,sato,1:19.441
30,17,monteiro,1:19.553
31,1,michael_schumacher,1:17.710
31,2,massa,1:17.631
31,3,button,1:18.702
31,4,fisichella,1:18.427
31,5,webber,1:17.757
31,6,alonso,1:18.243
31,7,raikkonen,1:18.173
31,8,klien,1:18.762
31,9,trulli,1:17.960
31,10,coulthard,1:18.311
31,11,liuzzi,1:18.816
31,12,ralf_schumacher,1:17.817
31,13,speed,1:18.628
31,14,albers,1:18.366
31,15,sato,1:19.656
31,16,monteiro,1:21.330
32,1,michael_schumacher,1:18.005
32,2,massa,1:17.843
32,3,button,1:19.010
32,4,fisichella,1:18.880
32,5,webber,1:17.951
32,6,alonso,1:18.173
32,7,raikkonen,1:17.676
32,8,klien,1:18.631
32,9,trulli,1:17.827
32,10,coulthard,1:18.175
32,11,liuzzi,1:19.702
32,12,ralf_schumacher,1:19.205
32,13,speed,1:18.915
32,14,albers,1:18.410
32,15,sato,1:21.323
32,16,monteiro,1:19.755
33,1,michael_schumacher,1:18.487
33,2,massa,1:18.322
33,3,button,1:18.968
33,4,fisichella,1:18.988
33,5,webber,1:18.004
33,6,alonso,1:18.235
33,7,raikkonen,1:17.805
33,8,klien,1:18.303
33,9,trulli,1:17.863
33,10,coulthard,1:18.103
33,11,liuzzi,1:19.043
33,12,ralf_schumacher,1:17.912
33,13,speed,1:18.778
33,14,albers,1:18.705
33,15,sato,1:19.866
33,16,monteiro,1:19.779
34,1,michael_schumacher,1:18.449
34,2,massa,1:18.555
34,3,button,1:18.028
34,4,fisichella,1:18.608
34,5,webber,1:17.812
34,6,alonso,1:17.903
34,7,raikkonen,1:17.646
34,8,klien,1:18.254
34,9,trulli,1:18.107
34,10,coulthard,1:17.977
34,11,liuzzi,1:19.156
34,12,ralf_schumacher,1:17.979
34,13,speed,1:18.261
34,14,albers,1:18.464
34,15,sato,1:19.419
34,16,monteiro,1:19.304
35,1,michael_schumacher,1:18.443
35,2,massa,1:18.468
35,3,button,1:17.909
35,4,fisichella,1:18.951
35,5,webber,1:17.599
35,6,alonso,1:17.765
35,7,raikkonen,1:17.595
35,8,klien,1:18.376
35,9,trulli,1:18.245
35,10,coulthard,1:18.118
35,11,liuzzi,1:20.158
35,12,ralf_schumacher,1:21.812
35,13,speed,1:18.453
35,14,albers,1:18.247
35,15,sato,1:19.573
35,16,monteiro,1:19.719
36,1,michael_schumacher,1:17.826
36,2,massa,1:18.701
36,3,button,1:17.733
36,4,fisichella,1:18.690
36,5,webber,1:18.017
36,6,alonso,1:17.637
36,7,raikkonen,1:17.383
36,8,klien,1:18.126
36,9,trulli,1:18.211
36,10,coulthard,1:18.040
36,11,liuzzi,1:20.398
36,12,ralf_schumacher,1:24.733
36,13,speed,1:18.536
36,14,albers,1:18.491
36,15,sato,1:19.463
36,16,monteiro,1:19.423
37,1,michael_schumacher,1:17.498
37,2,massa,1:18.163
37,3,button,1:17.653
37,4,fisichella,1:18.845
37,5,webber,1:17.719
37,6,alonso,1:17.889
37,7,raikkonen,1:17.873
37,8,klien,1:18.266
37,9,trulli,1:18.188
37,10,coulthard,1:18.138
37,11,liuzzi,1:18.848
37,12,ralf_schumacher,1:17.417
37,13,speed,1:18.489
37,14,albers,1:18.597
37,15,sato,1:19.451
37,16,monteiro,1:19.420
38,1,michael_schumacher,1:17.475
38,2,massa,1:17.684
38,3,button,1:17.443
38,4,fisichella,1:19.116
38,5,webber,1:18.251
38,6,alonso,1:17.695
38,7,raikkonen,1:17.655
38,8,klien,1:18.069
38,9,trulli,1:18.104
38,10,coulthard,1:18.107
38,11,liuzzi,1:19.102
38,12,ralf_schumacher,1:16.798
38,13,speed,1:18.767
38,14,albers,1:18.493
38,15,monteiro,1:19.727
38,16,sato,1:23.735
39,1,michael_schumacher,1:17.928
39,2,massa,1:17.399
39,3,button,1:17.327
39,4,webber,1:18.432
39,5,fisichella,1:19.819
39,6,alonso,1:18.186
39,7,raikkonen,1:17.581
39,8,klien,1:18.264
39,9,trulli,1:18.276
39,10,coulthard,1:18.217
39,11,liuzzi,1:18.954
39,12,ralf_schumacher,1:17.236
39,13,speed,1:18.822
39,14,albers,1:18.862
39,15,monteiro,1:20.455
40,1,michael_schumacher,1:18.041
40,2,massa,1:17.715
40,3,button,1:17.428
40,4,webber,1:17.983
40,5,alonso,1:19.253
40,6,raikkonen,1:17.769
40,7,fisichella,1:22.256
40,8,klien,1:18.411
40,9,trulli,1:18.187
40,10,coulthard,1:21.037
40,11,liuzzi,1:19.028
40,12,ralf_schumacher,1:17.291
40,13,speed,1:18.959
40,14,albers,1:18.815
40,15,monteiro,1:20.546
41,1,michael_schumacher,1:17.500
41,2,massa,1:17.556
41,3,button,1:20.232
41,4,webber,1:17.504
41,5,alonso,1:18.284
41,6,raikkonen,1:18.070
41,7,klien,1:18.336
41,8,trulli,1:18.321
41,9,fisichella,1:36.368
41,10,liuzzi,1:18.907
41,11,ralf_schumacher,1:17.725
41,12,coulthard,1:39.575
41,13,speed,1:18.780
41,14,albers,1:18.939
41,15,monteiro,1:20.217
42,1,michael_schumacher,1:17.094
42,2,massa,1:17.417
42,3,webber,1:17.196
42,4,alonso,1:17.744
42,5,raikkonen,1:18.053
42,6,button,1:38.139
42,7,klien,1:18.268
42,8,trulli,1:18.256
42,9,fisichella,1:19.632
42,10,liuzzi,1:18.543
42,11,ralf_schumacher,1:18.525
42,12,coulthard,1:18.515
42,13,speed,1:18.948
42,14,albers,1:19.029
42,15,monteiro,1:19.625
43,1,michael_schumacher,1:17.201
43,2,massa,1:17.356
43,3,webber,1:16.812
43,4,raikkonen,1:17.207
43,5,alonso,1:20.273
43,6,button,1:17.872
43,7,trulli,1:17.391
43,8,klien,1:19.272
43,9,fisichella,1:18.146
43,10,liuzzi,1:18.419
43,11,ralf_schumacher,1:18.411
43,12,coulthard,1:18.446
43,13,speed,1:18.754
43,14,albers,1:18.535
43,15,monteiro,1:22.447
44,1,michael_schumacher,1:17.463
44,2,massa,1:20.305
44,3,webber,1:16.945
44,4,raikkonen,1:17.063
44,5,button,1:17.551
44,6,trulli,1:17.228
44,7,klien,1:18.571
44,8,alonso,1:36.243
44,9,fisichella,1:17.844
44,10,liuzzi,1:18.604
44,11,ralf_schumacher,1:18.642
44,12,coulthard,1:18.622
44,13,speed,1:20.663
44,14,albers,1:20.668
44,15,monteiro,1:29.800
45,1,michael_schumacher,1:20.246
45,2,massa,1:36.108
45,3,webber,1:17.389
45,4,raikkonen,1:17.232
45,5,button,1:18.102
45,6,trulli,1:17.104
45,7,klien,1:18.458
45,8,alonso,1:17.910
45,9,fisichella,1:18.244
45,10,liuzzi,1:19.840
45,11,ralf_schumacher,1:19.714
45,12,coulthard,1:20.631
45,13,albers,1:19.769
45,14,speed,1:24.466
45,15,monteiro,1:39.048
46,1,michael_schumacher,1:38.264
46,2,massa,1:18.256
46,3,webber,1:17.453
46,4,raikkonen,1:17.644
46,5,button,1:18.275
46,6,trulli,1:17.167
46,7,klien,1:18.736
46,8,alonso,1:17.819
46,9,fisichella,1:18.503
46,10,liuzzi,1:18.881
46,11,ralf_schumacher,1:18.948
46,12,coulthard,1:20.169
46,13,albers,1:18.791
46,14,speed,1:19.844
46,15,monteiro,1:18.718
47,1,michael_schumacher,1:19.139
47,2,massa,1:20.499
47,3,webber,1:17.302
47,4,raikkonen,1:17.483
47,5,button,1:18.492
47,6,trulli,1:17.013
47,7,klien,1:21.257
47,8,alonso,1:18.138
47,9,fisichella,1:18.101
47,10,liuzzi,1:19.275
47,11,ralf_schumacher,1:22.096
47,12,coulthard,1:19.905
47,13,albers,1:19.039
47,14,speed,1:20.089
47,15,monteiro,1:19.898
48,1,michael_schumacher,1:19.464
48,2,massa,1:18.779
48,3,webber,1:19.621
48,4,raikkonen,1:17.357
48,5,button,1:18.553
48,6,trulli,1:16.807
48,7,alonso,1:17.979
48,8,fisichella,1:18.050
48,9,klien,1:36.940
48,10,liuzzi,1:18.637
48,11,coulthard,1:19.626
48,12,albers,1:21.601
48,13,ralf_schumacher,1:35.471
48,14,speed,1:22.299
48,15,monteiro,1:19.877
49,1,michael_schumacher,1:18.613
49,2,massa,1:19.055
49,3,raikkonen,1:17.919
49,4,button,1:18.804
49,5,trulli,1:17.343
49,6,webber,1:36.866
49,7,alonso,1:18.142
49,8,fisichella,1:18.235
49,9,klien,1:17.719
49,10,liuzzi,1:21.170
49,11,coulthard,1:19.486
49,12,ralf_schumacher,1:17.157
49,13,albers,1:37.222
49,14,speed,1:35.795
49,15,monteiro,1:19.853
50,1,michael_schumacher,1:18.715
50,2,massa,1:18.647
50,3,raikkonen,1:17.488
50,4,button,1:18.838
50,5,trulli,1:17.705
50,6,webber,1:18.559
50,7,alonso,1:18.548
50,8,fisichella,1:18.335
50,9,klien,1:18.025
50,10,coulthard,1:19.517
50,11,ralf_schumacher,1:17.083
50,12,liuzzi,1:35.787
50,13,albers,1:18.675
50,14,speed,1:17.450
50,15,monteiro,1:19.538
51,1,michael_schumacher,1:19.122
51,2,massa,1:18.909
51,3,raikkonen,1:17.533
51,4,button,1:18.793
51,5,trulli,1:20.818
51,6,webber,1:17.843
51,7,alonso,1:18.280
51,8,fisichella,1:18.019
51,9,klien,1:18.319
51,10,coulthard,1:20.432
51,11,ralf_schumacher,1:17.466
51,12,liuzzi,1:17.407
51,13,albers,1:18.325
51,14,speed,1:18.041
51,15,monteiro,1:19.670
52,1,michael_schumacher,1:19.361
52,2,massa,1:18.993
52,3,raikkonen,1:17.413
52,4,button,1:18.740
52,5,webber,1:18.257
52,6,alonso,1:18.100
52,7,fisichella,1:17.809
52,8,trulli,1:34.281
52,9,klien,1:18.299
52,10,ralf_schumacher,1:17.815
52,11,coulthard,1:19.916
52,12,liuzzi,1:18.068
52,13,albers,1:18.796
52,14,speed,1:19.350
52,15,monteiro,1:19.621
53,1,michael_schumacher,1:19.424
53,2,massa,1:19.215
53,3,raikkonen,1:17.329
53,4,button,1:18.719
53,5,webber,1:18.317
53,6,alonso,1:18.394
53,7,fisichella,1:17.948
53,8,trulli,1:16.998
53,9,klien,1:18.232
53,10,ralf_schumacher,1:17.085
53,11,coulthard,1:19.205
53,12,liuzzi,1:18.480
53,13,albers,1:18.772
53,14,speed,1:18.263
53,15,monteiro,1:19.297
54,1,michael_schumacher,1:19.479
54,2,massa,1:19.335
54,3,raikkonen,1:17.228
54,4,button,1:18.606
54,5,webber,1:18.016
54,6,alonso,1:17.951
54,7,fisichella,1:17.945
54,8,trulli,1:17.174
54,9,klien,1:18.319
54,10,ralf_schumacher,1:17.528
54,11,liuzzi,1:18.950
54,12,coulthard,1:20.654
54,13,albers,1:18.542
54,14,speed,1:18.476
54,15,monteiro,1:19.517
55,1,michael_schumacher,1:18.876
55,2,massa,1:18.854
55,3,raikkonen,1:20.422
55,4,button,1:18.851
55,5,webber,1:17.947
55,6,alonso,1:17.777
55,7,fisichella,1:17.924
55,8,trulli,1:17.897
55,9,klien,1:18.317
55,10,ralf_schumacher,1:18.759
55,11,liuzzi,1:18.424
55,12,coulthard,1:19.351
55,13,albers,1:18.742
55,14,speed,1:18.439
55,15,monteiro,1:19.879
56,1,michael_schumacher,1:18.789
56,2,massa,1:19.029
56,3,button,1:18.256
56,4,raikkonen,1:33.742
56,5,webber,1:20.057
56,6,alonso,1:18.042
56,7,fisichella,1:17.856
56,8,trulli,1:17.787
56,9,klien,1:18.035
56,10,ralf_schumacher,1:17.662
56,11,liuzzi,1:18.853
56,12,coulthard,1:19.119
56,13,albers,1:18.735
56,14,speed,1:19.982
56,15,monteiro,1:20.959
57,1,michael_schumacher,1:18.383
57,2,massa,1:20.138
57,3,button,1:18.369
57,4,raikkonen,1:16.779
57,5,webber,1:19.107
57,6,alonso,1:17.793
57,7,fisichella,1:17.847
57,8,trulli,1:17.887
57,9,klien,1:18.110
57,10,ralf_schumacher,1:17.730
57,11,liuzzi,1:18.210
57,12,coulthard,1:19.221
57,13,albers,1:19.593
57,14,speed,1:18.554
57,15,monteiro,1:22.186
58,1,michael_schumacher,1:18.340
58,2,massa,1:18.352
58,3,raikkonen,1:17.377
58,4,button,1:19.486
