lap,position,driver,time
1,1,michael_schumacher,1:39.573
1,2,montoya,1:43.211
1,3,barrichello,1:44.213
1,4,ralf_schumacher,1:44.522
1,5,fisichella,1:45.309
1,6,hakkinen,1:45.614
1,7,coulthard,1:46.036
1,8,alesi,1:47.817
1,9,button,1:48.623
1,10,raikkonen,1:49.215
1,11,trulli,1:49.511
1,12,irvine,1:50.327
1,13,villeneuve,1:50.776
1,14,heidfeld,1:50.936
1,15,rosa,1:52.099
1,16,frentzen,1:52.561
1,17,verstappen,1:52.899
1,18,alonso,1:53.621
1,19,panis,1:53.794
1,20,enge,1:54.251
1,21,yoong,1:57.443
1,22,bernoldi,2:01.968
2,1,michael_schumacher,1:37.583
2,2,barrichello,1:39.276
2,3,montoya,1:40.453
2,4,ralf_schumacher,1:40.282
2,5,fisichella,1:40.376
2,6,hakkinen,1:40.439
2,7,coulthard,1:40.737
2,8,alesi,1:40.144
2,9,button,1:40.721
2,10,raikkonen,1:40.980
2,11,trulli,1:41.046
2,12,irvine,1:41.202
2,13,villeneuve,1:41.299
2,14,heidfeld,1:41.772
2,15,rosa,1:42.685
2,16,verstappen,1:42.833
2,17,frentzen,1:43.460
2,18,alonso,1:43.324
2,19,panis,1:43.435
2,20,enge,1:43.705
2,21,yoong,1:44.198
2,22,bernoldi,1:42.081
3,1,michael_schumacher,1:37.625
3,2,montoya,1:39.356
3,3,barrichello,1:39.748
3,4,ralf_schumacher,1:39.868
3,5,hakkinen,1:40.379
3,6,coulthard,1:40.400
3,7,alesi,1:40.382
3,8,button,1:40.794
3,9,raikkonen,1:41.463
3,10,trulli,1:41.495
3,11,irvine,1:41.412
3,12,fisichella,1:48.061
3,13,villeneuve,1:42.321
3,14,heidfeld,1:42.163
3,15,rosa,1:42.136
3,16,verstappen,1:41.952
3,17,alonso,1:42.212
3,18,panis,1:42.420
3,19,enge,1:42.677
3,20,bernoldi,1:42.682
3,21,yoong,1:45.293
3,22,frentzen,2:14.013
4,1,michael_schumacher,1:37.758
4,2,montoya,1:38.421
4,3,barrichello,1:38.830
4,4,ralf_schumacher,1:38.926
4,5,hakkinen,1:38.750
4,6,coulthard,1:39.170
4,7,alesi,1:39.786
4,8,button,1:39.823
4,9,raikkonen,1:39.991
4,10,trulli,1:40.225
4,11,irvine,1:40.918
4,12,fisichella,1:40.664
4,13,villeneuve,1:41.157
4,14,heidfeld,1:41.550
4,15,rosa,1:41.914
4,16,verstappen,1:42.000
