lap,position,driver,time
1,1,hamilton,1:13.004
1,2,bottas,1:13.765
1,3,max_verstappen,1:15.229
1,4,raikkonen,1:15.737
1,5,ricciardo,1:16.306
1,6,grosjean,1:16.540
1,7,kevin_magnussen,1:17.136
1,8,vettel,1:17.370
1,9,hulkenberg,1:17.932
1,10,ocon,1:18.318
1,11,stroll,1:18.539
1,12,sainz,1:18.889
1,13,perez,1:19.356
1,14,leclerc,1:19.755
1,15,gasly,1:20.158
1,16,ericsson,1:20.629
1,17,sirotkin,1:21.380
1,18,brendon_hartley,1:21.700
1,19,alonso,1:22.092
1,20,vandoorne,1:33.639
2,1,hamilton,1:09.252
2,2,bottas,1:09.833
2,3,max_verstappen,1:09.911
2,4,raikkonen,1:10.489
2,5,ricciardo,1:10.661
2,6,grosjean,1:11.320
2,7,vettel,1:11.070
2,8,kevin_magnussen,1:12.319
2,9,hulkenberg,1:12.267
2,10,ocon,1:12.462
2,11,sainz,1:12.497
2,12,stroll,1:13.397
2,13,perez,1:13.062
2,14,gasly,1:13.059
2,15,sirotkin,1:12.629
2,16,ericsson,1:14.012
2,17,brendon_hartley,1:13.470
2,18,alonso,1:13.383
2,19,leclerc,1:19.480
2,20,vandoorne,1:53.141
3,1,hamilton,1:09.633
3,2,bottas,1:09.740
3,3,max_verstappen,1:09.816
3,4,raikkonen,1:09.891
3,5,ricciardo,1:10.348
3,6,vettel,1:10.885
3,7,grosjean,1:12.422
3,8,kevin_magnussen,1:11.488
3,9,hulkenberg,1:11.460
3,10,ocon,1:11.440
3,11,sainz,1:11.435
3,12,stroll,1:11.657
3,13,perez,1:11.715
3,14,gasly,1:11.444
3,15,sirotkin,1:11.145
3,16,ericsson,1:11.412
3,17,brendon_hartley,1:11.721
3,18,alonso,1:11.950
3,19,leclerc,1:10.508
3,20,vandoorne,1:10.847
4,1,hamilton,1:09.326
4,2,bottas,1:09.657
4,3,max_verstappen,1:09.706
4,4,raikkonen,1:09.837
4,5,ricciardo,1:09.946
4,6,vettel,1:10.226
4,7,grosjean,1:10.337
4,8,kevin_magnussen,1:10.836
4,9,hulkenberg,1:10.707
4,10,ocon,1:10.958
4,11,sainz,1:10.897
4,12,stroll,1:11.195
4,13,perez,1:11.123
4,14,gasly,1:11.165
4,15,sirotkin,1:11.550
4,16,ericsson,1:11.356
4,17,brendon_hartley,1:11.148
4,18,alonso,1:11.255
4,19,leclerc,1:10.648
4,20,vandoorne,1:10.893
5,1,hamilton,1:09.307
5,2,bottas,1:09.263
5,3,max_verstappen,1:09.728
5,4,raikkonen,1:09.969
5,5,ricciardo,1:09.758
5,6,vettel,1:09.713
5,7,grosjean,1:10.155
5,8,kevin_magnussen,1:10.616
5,9,hulkenberg,1:10.757
5,10,ocon,1:10.723
5,11,sainz,1:10.996
5,12,stroll,1:11.036
5,13,perez,1:11.171
5,14,sirotkin,1:11.407
5,15,gasly,1:12.408
5,16,ericsson,1:11.460
5,17,brendon_hartley,1:11.252
5,18,alonso,1:11.179
5,19,leclerc,1:11.334
5,20,vandoorne,1:13.286
6,1,hamilton,1:09.051
6,2,bottas,1:09.906
6,3,max_verstappen,1:09.617
6,4,raikkonen,1:09.848
6,5,ricciardo,1:09.594
6,6,vettel,1:09.781
6,7,grosjean,1:10.364
6,8,kevin_magnussen,1:10.637
6,9,hulkenberg,1:10.728
6,10,ocon,1:10.885
6,11,sainz,1:10.624
6,12,perez,1:10.029
6,13,stroll,1:11.832
6,14,sirotkin,1:11.606
6,15,gasly,1:12.341
6,16,ericsson,1:12.600
6,17,brendon_hartley,1:12.708
6,18,alonso,1:12.568
6,19,leclerc,1:11.427
6,20,vandoorne,1:15.394
7,1,hamilton,1:09.209
7,2,bottas,1:09.077
7,3,max_verstappen,1:09.405
7,4,raikkonen,1:09.928
7,5,ricciardo,1:09.896
7,6,vettel,1:09.285
7,7,grosjean,1:09.937
7,8,kevin_magnussen,1:10.072
7,9,hulkenberg,1:10.380
7,10,ocon,1:10.376
7,11,sainz,1:10.478
7,12,perez,1:10.361
7,13,stroll,1:10.974
7,14,sirotkin,1:11.232
7,15,gasly,1:11.014
7,16,ericsson,1:11.276
7,17,brendon_hartley,1:11.712
7,18,leclerc,1:11.523
7,19,alonso,1:12.738
7,20,vandoorne,1:12.359
8,1,hamilton,1:08.972
8,2,bottas,1:09.140
8,3,max_verstappen,1:09.401
8,4,raikkonen,1:09.890
8,5,ricciardo,1:09.683
8,6,vettel,1:09.816
8,7,grosjean,1:09.956
8,8,kevin_magnussen,1:10.422
8,9,hulkenberg,1:10.631
8,10,ocon,1:10.593
8,11,sainz,1:10.671
8,12,perez,1:10.523
8,13,stroll,1:10.943
8,14,sirotkin,1:11.496
8,15,gasly,1:11.290
8,16,ericsson,1:11.707
8,17,brendon_hartley,1:11.453
8,18,leclerc,1:11.132
8,19,alonso,1:11.427
8,20,vandoorne,1:10.299
9,1,hamilton,1:09.632
9,2,bottas,1:09.221
9,3,max_verstappen,1:09.263
9,4,raikkonen,1:09.465
9,5,ricciardo,1:09.628
9,6,vettel,1:09.264
9,7,grosjean,1:09.996
9,8,kevin_magnussen,1:10.187
9,9,hulkenberg,1:10.386
9,10,ocon,1:10.795
9,11,sainz,1:10.577
9,12,perez,1:10.574
9,13,stroll,1:10.763
9,14,sirotkin,1:11.595
9,15,gasly,1:11.736
9,16,ericsson,1:11.187
9,17,brendon_hartley,1:11.471
9,18,leclerc,1:11.360
9,19,alonso,1:11.101
9,20,vandoorne,1:12.647
10,1,hamilton,1:09.519
10,2,bottas,1:09.547
10,3,max_verstappen,1:09.320
10,4,raikkonen,1:09.582
10,5,ricciardo,1:09.719
10,6,vettel,1:09.375
10,7,grosjean,1:10.166
10,8,kevin_magnussen,1:10.345
10,9,hulkenberg,1:10.579
10,10,ocon,1:10.545
10,11,sainz,1:10.590
10,12,perez,1:10.786
10,13,stroll,1:10.994
10,14,sirotkin,1:10.990
10,15,gasly,1:11.169
10,16,ericsson,1:11.168
10,17,leclerc,1:10.564
10,18,brendon_hartley,1:11.925
10,19,alonso,1:11.334
10,20,vandoorne,1:12.767
11,1,hamilton,1:09.319
11,2,bottas,1:09.222
11,3,max_verstappen,1:09.299
11,4,raikkonen,1:09.438
11,5,ricciardo,1:09.387
11,6,vettel,1:09.664
11,7,grosjean,1:10.262
11,8,kevin_magnussen,1:10.623
11,9,ocon,1:10.977
11,10,sainz,1:10.650
11,11,perez,1:10.341
11,12,hulkenberg,1:14.107
11,13,stroll,1:10.858
11,14,sirotkin,1:10.996
11,15,gasly,1:10.902
11,16,ericsson,1:10.632
11,17,leclerc,1:10.439
11,18,brendon_hartley,1:10.928
11,19,alonso,1:11.183
11,20,vandoorne,1:11.077
12,1,hamilton,1:09.320
12,2,bottas,1:09.044
12,3,max_verstappen,1:09.306
12,4,raikkonen,1:08.954
12,5,ricciardo,1:09.365
12,6,vettel,1:09.329
12,7,grosjean,1:10.223
12,8,kevin_magnussen,1:10.545
12,9,ocon,1:10.420
12,10,perez,1:10.720
12,11,sainz,1:12.096
12,12,stroll,1:11.108
12,13,gasly,1:11.358
12,14,sirotkin,1:13.248
12,15,ericsson,1:12.355
12,16,leclerc,1:12.058
12,17,brendon_hartley,1:11.983
12,18,alonso,1:12.614
12,19,vandoorne,1:10.700
13,1,hamilton,1:09.501
13,2,bottas,1:09.803
13,3,max_verstappen,1:09.785
13,4,raikkonen,1:09.874
13,5,ricciardo,1:09.882
13,6,vettel,1:10.303
13,7,grosjean,1:10.448
13,8,kevin_magnussen,1:10.677
13,9,ocon,1:10.424
13,10,perez,1:10.402
13,11,sainz,1:10.630
13,12,stroll,1:10.866
13,13,gasly,1:10.827
13,14,sirotkin,1:11.057
13,15,leclerc,1:10.845
13,16,ericsson,1:12.084
13,17,brendon_hartley,1:11.386
13,18,alonso,1:11.086
13,19,vandoorne,1:10.961
14,1,hamilton,1:08.911
14,2,max_verstappen,1:09.133
14,3,raikkonen,1:09.238
14,4,ricciardo,1:09.135
14,5,vettel,1:09.232
14,6,grosjean,1:10.214
14,7,kevin_magnussen,1:10.444
14,8,ocon,1:10.416
14,9,perez,1:10.148
14,10,sainz,1:10.216
14,11,stroll,1:10.840
14,12,gasly,1:15.150
14,13,sirotkin,1:15.835
14,14,leclerc,1:16.806
14,15,ericsson,1:18.791
14,16,brendon_hartley,1:18.855
14,17,alonso,1:18.315
14,18,vandoorne,1:35.536
15,1,hamilton,1:27.525
15,2,max_verstappen,1:27.553
15,3,raikkonen,1:28.350
15,4,ricciardo,1:28.735
15,5,vettel,1:29.122
15,6,grosjean,1:33.593
15,7,kevin_magnussen,1:34.479
15,8,ocon,1:35.360
15,9,sainz,1:35.806
15,10,perez,1:37.598
15,11,stroll,1:38.829
15,12,gasly,1:34.972
15,13,sirotkin,1:35.433
15,14,leclerc,1:34.254
15,15,ericsson,1:33.576
15,16,brendon_hartley,1:33.824
15,17,alonso,1:33.710
15,18,vandoorne,1:22.051
16,1,hamilton,1:25.813
16,2,max_verstappen,1:33.857
16,3,raikkonen,1:33.640
16,4,ricciardo,1:33.130
16,5,vettel,1:36.112
16,6,kevin_magnussen,1:21.372
16,7,perez,1:16.355
16,8,grosjean,1:32.147
16,9,ocon,1:28.772
16,10,sainz,1:28.431
16,11,sirotkin,1:15.564
16,12,ericsson,1:13.509
16,13,brendon_hartley,1:13.367
16,14,stroll,1:27.716
16,15,gasly,1:27.790
16,16,leclerc,1:26.560
16,17,alonso,1:27.388
16,18,vandoorne,1:10.083
17,1,hamilton,1:08.607
17,2,max_verstappen,1:08.687
17,3,raikkonen,1:08.274
17,4,ricciardo,1:08.228
17,5,vettel,1:08.321
17,6,kevin_magnussen,1:09.462
17,7,perez,1:09.409
