lap,position,driver,time
1,1,trulli,1:26.970
1,2,raikkonen,1:27.618
1,3,barrichello,1:29.385
1,4,ralf_schumacher,1:29.998
1,5,michael_schumacher,1:30.540
1,6,montoya,1:31.120
1,7,alonso,1:31.876
1,8,matta,1:32.433
1,9,coulthard,1:33.099
1,10,pizzonia,1:33.688
1,11,villeneuve,1:34.484
1,12,webber,1:34.917
1,13,panis,1:35.374
1,14,heidfeld,1:36.517
1,15,button,1:36.687
1,16,fisichella,1:37.438
1,17,verstappen,1:37.850
1,18,firman,1:38.219
1,19,wilson,1:38.448
1,20,frentzen,1:39.760
2,1,trulli,1:23.221
2,2,raikkonen,1:23.486
2,3,barrichello,1:23.512
2,4,ralf_schumacher,1:23.885
2,5,michael_schumacher,1:23.938
2,6,montoya,1:24.032
2,7,alonso,1:23.708
2,8,matta,1:24.686
2,9,coulthard,1:24.900
2,10,pizzonia,1:25.047
2,11,villeneuve,1:24.979
2,12,webber,1:25.466
2,13,panis,1:25.581
2,14,heidfeld,1:25.559
2,15,button,1:25.937
2,16,fisichella,1:26.265
2,17,verstappen,1:27.021
2,18,firman,1:27.158
2,19,wilson,1:27.464
2,20,frentzen,1:26.670
3,1,trulli,1:23.327
3,2,raikkonen,1:23.565
3,3,barrichello,1:22.855
3,4,ralf_schumacher,1:23.769
3,5,michael_schumacher,1:23.850
3,6,montoya,1:23.953
3,7,alonso,1:24.111
3,8,matta,1:24.325
3,9,coulthard,1:24.787
3,10,pizzonia,1:24.800
3,11,villeneuve,1:25.005
3,12,webber,1:25.546
3,13,panis,1:25.527
3,14,heidfeld,1:25.420
3,15,button,1:25.622
3,16,fisichella,1:25.589
3,17,verstappen,1:27.881
3,18,firman,1:27.979
3,19,frentzen,1:27.261
3,20,wilson,1:28.193
4,1,trulli,1:23.670
4,2,raikkonen,1:23.845
4,3,barrichello,1:23.431
4,4,ralf_schumacher,1:23.739
4,5,michael_schumacher,1:23.886
4,6,montoya,1:23.984
4,7,alonso,1:24.027
4,8,matta,1:24.027
4,9,coulthard,1:24.766
4,10,pizzonia,1:24.781
4,11,villeneuve,1:25.176
4,12,webber,1:25.327
4,13,panis,1:25.286
4,14,heidfeld,1:25.749
4,15,button,1:25.691
4,16,fisichella,1:25.878
4,17,verstappen,1:27.445
4,18,frentzen,1:27.038
4,19,firman,1:27.469
4,20,wilson,1:27.730
5,1,trulli,1:23.628
5,2,raikkonen,1:23.942
5,3,barrichello,1:23.793
5,4,ralf_schumacher,1:23.795
5,5,michael_schumacher,1:23.854
5,6,montoya,1:23.871
5,7,alonso,1:24.010
5,8,matta,1:24.497
5,9,coulthard,1:25.089
5,10,pizzonia,1:25.181
5,11,villeneuve,1:25.260
5,12,webber,1:25.393
5,13,panis,1:25.448
5,14,heidfeld,1:25.709
5,15,button,1:25.923
5,16,fisichella,1:25.926
5,17,frentzen,1:25.316
5,18,firman,1:27.845
5,19,wilson,1:27.729
5,20,verstappen,1:30.394
6,1,trulli,1:37.320
6,2,raikkonen,1:36.546
6,3,barrichello,1:37.393
6,4,ralf_schumacher,1:37.675
6,5,michael_schumacher,1:37.412
6,6,montoya,1:37.541
6,7,alonso,1:37.175
6,8,pizzonia,1:32.340
6,9,matta,1:36.438
6,10,coulthard,1:34.563
6,11,villeneuve,1:32.884
6,12,webber,1:31.751
6,13,heidfeld,1:32.754
6,14,panis,1:35.453
6,15,button,1:33.580
6,16,fisichella,1:37.424
6,17,frentzen,1:32.739
6,18,wilson,1:34.092
6,19,verstappen,1:33.335
6,20,firman,1:39.244
7,1,trulli,2:44.097
7,2,raikkonen,2:43.526
7,3,barrichello,2:42.889
7,4,ralf_schumacher,2:40.854
7,5,michael_schumacher,2:40.772
7,6,montoya,2:39.888
7,7,alonso,2:39.757
7,8,villeneuve,2:38.920
7,9,webber,2:38.391
7,10,heidfeld,2:36.007
7,11,button,2:34.689
7,12,fisichella,2:30.813
7,13,frentzen,2:31.266
7,14,wilson,2:26.526
7,15,verstappen,2:26.909
7,16,matta,2:44.781
7,17,panis,2:39.217
7,18,pizzonia,2:46.085
7,19,coulthard,2:45.005
7,20,firman,2:25.770
8,1,trulli,1:23.408
8,2,raikkonen,1:23.860
8,3,barrichello,1:23.846
8,4,ralf_schumacher,1:24.617
8,5,michael_schumacher,1:24.512
8,6,montoya,1:24.921
8,7,alonso,1:25.143
8,8,villeneuve,1:25.076
8,9,webber,1:25.768
8,10,heidfeld,1:25.822
8,11,button,1:25.739
8,12,fisichella,1:25.830
8,13,frentzen,1:25.720
8,14,wilson,1:26.441
8,15,matta,1:25.848
8,16,verstappen,1:28.275
8,17,panis,1:27.871
8,18,coulthard,1:27.731
8,19,firman,1:26.806
8,20,pizzonia,1:48.734
9,1,trulli,1:22.797
9,2,raikkonen,1:22.911
9,3,barrichello,1:22.719
9,4,ralf_schumacher,1:23.227
9,5,michael_schumacher,1:23.473
9,6,montoya,1:23.592
9,7,alonso,1:23.676
9,8,villeneuve,1:24.416
9,9,webber,1:24.123
9,10,heidfeld,1:24.537
9,11,button,1:24.905
9,12,fisichella,1:24.839
9,13,frentzen,1:24.963
9,14,wilson,1:25.859
9,15,matta,1:25.811
9,16,panis,1:25.750
9,17,coulthard,1:26.191
9,18,firman,1:27.444
9,19,verstappen,1:29.853
9,20,pizzonia,1:23.158
10,1,trulli,1:23.419
10,2,raikkonen,1:23.180
10,3,barrichello,1:23.216
10,4,ralf_schumacher,1:22.943
10,5,michael_schumacher,1:23.024
10,6,montoya,1:23.425
10,7,alonso,1:23.539
10,8,villeneuve,1:24.558
10,9,webber,1:24.510
10,10,heidfeld,1:24.756
10,11,button,1:24.703
10,12,fisichella,1:24.863
10,13,frentzen,1:25.000
10,14,wilson,1:26.421
10,15,matta,1:26.545
10,16,panis,1:25.748
10,17,coulthard,1:25.560
10,18,firman,1:26.054
10,19,verstappen,1:28.393
10,20,pizzonia,1:24.414
11,1,trulli,1:23.376
11,2,barrichello,1:23.413
11,3,raikkonen,1:24.720
11,4,ralf_schumacher,1:23.565
11,5,michael_schumacher,1:23.603
11,6,montoya,1:23.302
11,7,alonso,1:23.213
11,8,villeneuve,1:24.315
11,9,webber,1:24.740
11,10,heidfeld,1:25.034
11,11,button,1:24.993
11,12,fisichella,1:25.566
11,13,frentzen,1:25.502
11,14,wilson,1:26.504
11,15,matta,1:26.572
11,16,panis,1:26.026
11,17,coulthard,1:26.003
11,18,firman,1:26.677
11,19,verstappen,1:28.200
11,20,pizzonia,1:25.306
12,1,trulli,1:29.215
12,2,barrichello,1:29.201
12,3,raikkonen,1:30.502
12,4,ralf_schumacher,1:30.559
12,5,michael_schumacher,1:33.686
12,6,montoya,1:35.665
12,7,alonso,1:36.223
12,8,villeneuve,1:32.051
12,9,webber,1:31.435
12,10,heidfeld,1:31.843
12,11,matta,1:28.021
12,12,fisichella,1:33.748
12,13,button,1:36.532
12,14,panis,1:27.767
12,15,frentzen,1:35.387
12,16,coulthard,1:29.033
12,17,wilson,1:34.279
12,18,firman,1:30.671
12,19,verstappen,1:31.517
12,20,pizzonia,1:30.685
13,1,matta,1:29.266
13,2,panis,1:29.065
13,3,coulthard,1:28.179
13,4,trulli,1:58.641
13,5,raikkonen,1:55.732
13,6,ralf_schumacher,1:55.421
13,7,firman,1:33.321
13,8,barrichello,1:59.270
13,9,webber,1:53.457
13,10,villeneuve,1:54.827
13,11,verstappen,1:35.462
13,12,pizzonia,1:30.390
13,13,montoya,2:00.503
13,14,alonso,2:01.077
13,15,michael_schumacher,2:05.314
13,16,heidfeld,2:00.132
13,17,fisichella,1:58.763
13,18,wilson,1:56.988
13,19,button,2:03.512
13,20,frentzen,2:05.520
14,1,matta,2:03.484
14,2,panis,2:03.453
14,3,coulthard,2:03.843
14,4,trulli,1:59.095
14,5,raikkonen,1:59.525
14,6,ralf_schumacher,1:59.577
14,7,firman,2:00.469
14,8,barrichello,2:01.725
14,9,webber,1:56.805
14,10,villeneuve,1:56.774
14,11,pizzonia,1:54.877
14,12,montoya,1:54.278
14,13,alonso,1:54.142
14,14,michael_schumacher,1:55.172
14,15,heidfeld,1:54.032
14,16,fisichella,1:52.117
14,17,wilson,1:49.005
14,18,button,1:49.171
14,19,frentzen,1:46.188
14,20,verstappen,2:06.222
15,1,matta,2:32.423
15,2,panis,2:32.420
15,3,coulthard,2:31.494
15,4,trulli,2:28.582
15,5,raikkonen,2:27.909
15,6,ralf_schumacher,2:28.043
15,7,firman,2:27.571
15,8,barrichello,2:26.440
15,9,webber,2:25.578
15,10,villeneuve,2:25.681
15,11,pizzonia,2:25.212
15,12,montoya,2:24.831
15,13,alonso,2:24.058
15,14,michael_schumacher,2:23.935
15,15,heidfeld,2:24.081
15,16,fisichella,2:23.835
15,17,wilson,2:23.661
15,18,button,2:22.260
15,19,frentzen,2:22.609
15,20,verstappen,2:22.694
16,1,matta,1:24.657
16,2,panis,1:26.186
16,3,raikkonen,1:25.336
16,4,coulthard,1:26.992
16,5,trulli,1:26.860
16,6,ralf_schumacher,1:26.277
16,7,barrichello,1:25.032
16,8,firman,1:26.778
16,9,montoya,1:25.015
16,10,webber,1:27.689
16,11,villeneuve,1:27.194
16,12,pizzonia,1:27.232
16,13,alonso,1:26.379
16,14,michael_schumacher,1:25.350
16,15,heidfeld,1:25.905
16,16,fisichella,1:25.743
16,17,wilson,1:26.683
16,18,button,1:26.578
16,19,frentzen,1:26.487
16,20,verstappen,1:27.665
17,1,matta,1:24.555
17,2,raikkonen,1:23.782
17,3,panis,1:25.752
17,4,coulthard,1:25.256
17,5,trulli,1:25.442
17,6,barrichello,1:26.370
17,7,ralf_schumacher,1:27.477
17,8,montoya,1:25.808
17,9,firman,1:27.117
