lap,position,driver,time
11,11,hamilton,1:36.957
11,12,norris,1:37.750
11,13,zhou,1:37.067
11,14,stroll,1:39.149
11,15,hulkenberg,1:36.884
11,16,albon,1:37.851
11,17,latifi,1:37.736
11,18,ricciardo,1:36.035
12,1,perez,1:34.671
12,2,leclerc,1:34.915
12,3,max_verstappen,1:35.191
12,4,sainz,1:35.082
12,5,russell,1:35.741
12,6,alonso,1:36.315
12,7,ocon,1:36.516
12,8,bottas,1:36.453
12,9,kevin_magnussen,1:37.029
12,10,gasly,1:37.073
12,11,hamilton,1:35.788
12,12,norris,1:37.266
12,13,zhou,1:36.926
12,14,hulkenberg,1:36.594
12,15,stroll,1:38.365
12,16,albon,1:38.253
12,17,latifi,1:38.597
12,18,ricciardo,1:35.716
13,1,perez,1:35.214
13,2,leclerc,1:34.777
13,3,max_verstappen,1:34.982
13,4,sainz,1:35.101
13,5,russell,1:35.681
13,6,alonso,1:36.431
13,7,ocon,1:37.103
13,8,bottas,1:35.967
13,9,kevin_magnussen,1:36.700
13,10,gasly,1:37.094
13,11,hamilton,1:35.507
13,12,norris,1:37.270
13,13,zhou,1:36.251
13,14,hulkenberg,1:36.690
13,15,stroll,1:41.859
13,16,latifi,1:38.208
13,17,albon,1:41.186
13,18,ricciardo,1:35.955
14,1,perez,1:35.316
14,2,leclerc,1:35.214
14,3,max_verstappen,1:35.093
14,4,sainz,1:35.275
14,5,russell,1:35.476
14,6,alonso,1:36.486
14,7,bottas,1:36.398
14,8,ocon,1:37.502
14,9,kevin_magnussen,1:36.567
14,10,hamilton,1:35.648
14,11,gasly,1:38.153
14,12,norris,1:37.076
14,13,zhou,1:36.783
14,14,hulkenberg,1:36.966
14,15,latifi,1:38.409
14,16,ricciardo,1:35.681
14,17,stroll,1:56.297
14,18,albon,1:55.413
15,1,leclerc,1:35.237
15,2,perez,1:38.591
15,3,max_verstappen,1:35.370
15,4,sainz,1:35.421
15,5,russell,1:35.453
15,6,alonso,1:36.792
15,7,bottas,1:36.774
15,8,ocon,1:37.257
15,9,kevin_magnussen,1:36.103
15,10,hamilton,1:35.875
15,11,gasly,1:39.580
15,12,norris,1:37.115
15,13,zhou,1:36.659
15,14,hulkenberg,1:36.582
15,15,ricciardo,1:35.907
15,16,stroll,1:37.836
15,17,albon,1:37.345
16,1,leclerc,1:43.840
16,2,max_verstappen,1:44.577
16,3,sainz,1:46.940
16,4,perez,2:08.106
16,5,russell,1:51.651
16,6,alonso,1:58.830
16,7,bottas,2:00.798
16,8,kevin_magnussen,2:02.811
16,9,ocon,2:06.558
16,10,hamilton,2:04.362
16,11,norris,2:01.650
16,12,zhou,2:02.305
16,13,hulkenberg,2:00.614
16,14,ricciardo,2:02.470
16,15,gasly,2:23.731
16,16,stroll,2:06.144
16,17,albon,2:04.816
17,1,leclerc,3:04.684
17,2,max_verstappen,3:02.658
17,3,perez,2:41.673
17,4,sainz,3:00.804
17,5,russell,2:47.014
17,6,kevin_magnussen,2:20.945
17,7,hamilton,2:19.823
17,8,alonso,2:33.343
17,9,hulkenberg,2:16.808
17,10,bottas,2:32.124
17,11,ocon,2:25.977
17,12,ricciardo,2:10.632
17,13,norris,2:28.586
17,14,gasly,2:09.023
17,15,zhou,2:33.683
17,16,stroll,2:06.975
17,17,albon,2:08.940
18,1,leclerc,2:40.070
18,2,max_verstappen,2:39.567
18,3,perez,2:41.155
18,4,sainz,2:39.577
18,5,russell,2:38.678
18,6,kevin_magnussen,2:38.426
18,7,hamilton,2:38.803
18,8,alonso,2:38.188
18,9,hulkenberg,2:38.081
18,10,bottas,2:38.508
18,11,ocon,2:39.524
18,12,ricciardo,2:38.789
18,13,norris,2:37.525
18,14,gasly,2:38.092
18,15,zhou,2:35.180
18,16,stroll,2:30.078
18,17,albon,2:27.510
19,1,leclerc,2:29.002
19,2,max_verstappen,2:29.635
19,3,perez,2:28.779
19,4,sainz,2:29.065
19,5,russell,2:29.081
19,6,kevin_magnussen,2:29.807
19,7,hamilton,2:29.683
19,8,alonso,2:29.932
19,9,hulkenberg,2:30.651
19,10,bottas,2:30.601
19,11,ocon,2:30.205
19,12,ricciardo,2:32.377
19,13,norris,2:33.083
19,14,gasly,2:32.970
19,15,zhou,2:33.975
19,16,stroll,2:34.042
19,17,albon,2:34.692
20,1,leclerc,2:44.626
20,2,max_verstappen,2:43.487
20,3,perez,2:42.164
20,4,sainz,2:40.994
20,5,russell,2:39.288
20,6,kevin_magnussen,2:38.086
20,7,hamilton,2:36.491
20,8,alonso,2:34.456
20,9,hulkenberg,2:33.194
20,10,bottas,2:32.224
20,11,ocon,2:31.199
20,12,ricciardo,2:27.176
20,13,norris,2:24.586
20,14,gasly,2:22.362
20,15,zhou,2:20.595
20,16,stroll,2:19.202
20,17,albon,2:17.388
21,1,leclerc,1:34.636
21,2,max_verstappen,1:35.227
21,3,sainz,1:35.949
21,4,perez,1:36.967
21,5,russell,1:37.115
21,6,kevin_magnussen,1:37.631
21,7,hamilton,1:37.339
21,8,alonso,1:37.877
21,9,hulkenberg,1:38.039
21,10,bottas,1:38.084
21,11,ocon,1:38.207
21,12,ricciardo,1:38.412
21,13,norris,1:38.619
21,14,gasly,1:38.668
21,15,zhou,1:38.710
21,16,stroll,1:38.809
21,17,albon,1:38.940
22,1,leclerc,1:34.075
22,2,max_verstappen,1:34.167
22,3,sainz,1:34.295
22,4,perez,1:34.659
22,5,russell,1:34.801
22,6,kevin_magnussen,1:35.639
22,7,hamilton,1:35.996
22,8,alonso,1:36.705
22,9,hulkenberg,1:36.740
22,10,bottas,1:37.061
22,11,ocon,1:37.099
22,12,ricciardo,1:37.130
22,13,norris,1:37.203
22,14,gasly,1:37.267
22,15,zhou,1:37.364
22,16,stroll,1:37.787
22,17,albon,1:37.769
23,1,leclerc,1:33.459
23,2,max_verstappen,1:33.688
23,3,sainz,1:33.857
23,4,perez,1:33.699
23,5,russell,1:34.184
23,6,hamilton,1:34.928
23,7,kevin_magnussen,1:35.742
23,8,alonso,1:35.666
23,9,hulkenberg,1:36.427
23,10,bottas,1:35.816
23,11,ocon,1:35.673
23,12,ricciardo,1:35.817
23,13,norris,1:35.949
23,14,gasly,1:36.028
23,15,zhou,1:35.874
23,16,stroll,1:36.685
23,17,albon,1:36.664
24,1,leclerc,1:33.521
24,2,max_verstappen,1:33.445
24,3,sainz,1:33.636
24,4,perez,1:33.815
24,5,russell,1:34.890
24,6,kevin_magnussen,1:35.393
24,7,hamilton,1:35.876
24,8,alonso,1:35.666
24,9,bottas,1:35.292
24,10,hulkenberg,1:36.981
24,11,ocon,1:36.421
24,12,ricciardo,1:36.211
24,13,norris,1:36.081
24,14,gasly,1:35.922
24,15,zhou,1:36.323
24,16,stroll,1:36.241
