lap,position,driver,time
1,1,rosberg,1:37.951
1,2,max_verstappen,1:39.495
1,3,perez,1:40.643
1,4,vettel,1:41.368
1,5,ricciardo,1:41.724
1,6,hulkenberg,1:42.508
1,7,raikkonen,1:42.865
1,8,hamilton,1:43.486
1,9,grosjean,1:44.394
1,10,gutierrez,1:44.967
1,11,kvyat,1:45.433
1,12,sainz,1:45.895
1,13,bottas,1:46.560
1,14,massa,1:47.118
1,15,alonso,1:47.588
1,16,jolyon_palmer,1:48.043
1,17,ericsson,1:48.198
1,18,kevin_magnussen,1:48.825
1,19,nasr,1:49.236
1,20,ocon,1:49.754
1,21,wehrlein,1:49.990
1,22,button,1:50.510
2,1,rosberg,1:37.331
2,2,max_verstappen,1:37.559
2,3,perez,1:38.673
2,4,vettel,1:38.196
2,5,ricciardo,1:38.820
2,6,hulkenberg,1:39.019
2,7,raikkonen,1:39.200
2,8,hamilton,1:39.254
2,9,grosjean,1:39.431
2,10,gutierrez,1:39.563
2,11,kvyat,1:40.164
2,12,sainz,1:40.353
2,13,bottas,1:40.648
2,14,massa,1:40.730
2,15,alonso,1:40.528
2,16,jolyon_palmer,1:41.228
2,17,ericsson,1:41.684
2,18,kevin_magnussen,1:41.930
2,19,nasr,1:42.103
2,20,ocon,1:42.100
2,21,wehrlein,1:42.282
2,22,button,1:42.304
3,1,rosberg,1:37.112
3,2,max_verstappen,1:37.517
3,3,vettel,1:37.511
3,4,perez,1:39.736
3,5,ricciardo,1:39.073
3,6,hulkenberg,1:39.073
3,7,raikkonen,1:38.999
3,8,hamilton,1:39.103
3,9,grosjean,1:39.387
3,10,gutierrez,1:39.656
3,11,kvyat,1:39.683
3,12,sainz,1:39.876
3,13,bottas,1:40.129
3,14,massa,1:40.587
3,15,alonso,1:40.519
3,16,jolyon_palmer,1:40.837
3,17,ericsson,1:40.923
3,18,kevin_magnussen,1:40.956
3,19,nasr,1:41.315
3,20,ocon,1:41.418
3,21,wehrlein,1:41.597
3,22,button,1:41.486
4,1,rosberg,1:37.261
4,2,max_verstappen,1:37.932
4,3,vettel,1:38.030
4,4,perez,1:38.991
4,5,ricciardo,1:39.032
4,6,hulkenberg,1:39.290
4,7,raikkonen,1:39.410
4,8,hamilton,1:39.225
4,9,grosjean,1:39.787
4,10,gutierrez,1:39.834
4,11,kvyat,1:40.183
4,12,sainz,1:40.134
4,13,bottas,1:40.308
4,14,massa,1:40.525
4,15,alonso,1:41.543
4,16,jolyon_palmer,1:41.272
4,17,ericsson,1:41.252
4,18,kevin_magnussen,1:41.341
4,19,nasr,1:41.134
4,20,ocon,1:41.263
4,21,wehrlein,1:41.373
4,22,button,1:41.709
5,1,rosberg,1:37.395
5,2,max_verstappen,1:38.083
5,3,vettel,1:37.724
5,4,perez,1:38.880
5,5,ricciardo,1:38.818
5,6,hulkenberg,1:39.395
5,7,raikkonen,1:39.110
5,8,hamilton,1:39.219
5,9,grosjean,1:39.593
5,10,gutierrez,1:39.707
5,11,kvyat,1:39.849
5,12,sainz,1:40.010
5,13,bottas,1:40.198
5,14,massa,1:40.280
5,15,alonso,1:39.908
5,16,jolyon_palmer,1:40.655
5,17,ericsson,1:40.744
5,18,kevin_magnussen,1:40.780
5,19,nasr,1:41.041
5,20,ocon,1:41.341
5,21,wehrlein,1:41.243
5,22,button,1:41.243
6,1,rosberg,1:37.495
6,2,max_verstappen,1:38.314
6,3,vettel,1:38.193
6,4,perez,1:38.905
6,5,ricciardo,1:39.280
6,6,raikkonen,1:38.294
6,7,hulkenberg,1:41.009
6,8,hamilton,1:40.327
6,9,grosjean,1:40.275
6,10,gutierrez,1:40.033
6,11,kvyat,1:39.995
6,12,sainz,1:39.901
6,13,bottas,1:40.313
6,14,massa,1:40.129
6,15,alonso,1:40.039
6,16,jolyon_palmer,1:40.200
6,17,ericsson,1:40.730
6,18,kevin_magnussen,1:40.927
6,19,nasr,1:41.016
6,20,ocon,1:41.543
6,21,wehrlein,1:41.894
6,22,button,1:41.392
7,1,rosberg,1:37.907
7,2,max_verstappen,1:38.551
7,3,vettel,1:38.488
7,4,perez,1:39.282
7,5,ricciardo,1:39.527
7,6,raikkonen,1:39.135
7,7,hamilton,1:38.629
7,8,hulkenberg,1:40.808
7,9,grosjean,1:40.392
7,10,gutierrez,1:40.562
7,11,kvyat,1:40.241
7,12,sainz,1:40.315
7,13,bottas,1:40.177
7,14,massa,1:40.352
7,15,alonso,1:40.197
7,16,jolyon_palmer,1:40.293
7,17,ericsson,1:40.823
7,18,kevin_magnussen,1:40.922
7,19,nasr,1:40.677
7,20,ocon,1:41.377
7,21,wehrlein,1:41.290
7,22,button,1:41.780
8,1,rosberg,1:38.351
8,2,max_verstappen,1:38.667
8,3,vettel,1:38.652
8,4,perez,1:39.488
8,5,ricciardo,1:39.183
8,6,raikkonen,1:39.682
