lap,position,driver,time
1,1,hamilton,1:17.881
1,2,bottas,1:18.487
1,3,vettel,1:19.092
1,4,raikkonen,1:19.536
1,5,max_verstappen,1:20.187
1,6,leclerc,1:20.854
1,7,grosjean,1:21.535
1,8,gasly,1:22.148
1,9,ericsson,1:22.707
1,10,ricciardo,1:22.981
1,11,kevin_magnussen,1:23.506
1,12,perez,1:24.014
1,13,sainz,1:24.498
1,14,hulkenberg,1:24.806
1,15,alonso,1:25.634
1,16,brendon_hartley,1:25.676
1,17,sirotkin,1:26.108
1,18,stroll,1:26.323
1,19,ocon,1:26.538
1,20,vandoorne,1:27.183
2,1,hamilton,1:14.771
2,2,bottas,1:15.046
2,3,vettel,1:15.054
2,4,raikkonen,1:15.045
2,5,max_verstappen,1:14.517
2,6,leclerc,1:15.204
2,7,grosjean,1:15.305
2,8,gasly,1:15.926
2,9,ricciardo,1:15.149
2,10,ericsson,1:16.762
2,11,kevin_magnussen,1:16.693
2,12,perez,1:16.998
2,13,sainz,1:17.068
2,14,hulkenberg,1:16.800
2,15,alonso,1:16.616
2,16,brendon_hartley,1:17.188
2,17,sirotkin,1:17.226
2,18,stroll,1:17.638
2,19,ocon,1:17.591
2,20,vandoorne,1:17.923
3,1,hamilton,1:13.987
3,2,bottas,1:14.482
3,3,vettel,1:14.321
3,4,max_verstappen,1:14.036
3,5,raikkonen,1:15.160
3,6,leclerc,1:15.055
3,7,grosjean,1:14.792
3,8,ricciardo,1:13.784
3,9,gasly,1:15.796
3,10,ericsson,1:15.281
3,11,kevin_magnussen,1:14.939
3,12,perez,1:15.216
3,13,sainz,1:15.643
3,14,hulkenberg,1:16.132
3,15,alonso,1:16.399
3,16,brendon_hartley,1:16.572
3,17,sirotkin,1:16.753
3,18,ocon,1:16.001
3,19,stroll,1:17.054
3,20,vandoorne,1:16.556
4,1,hamilton,1:14.101
4,2,bottas,1:14.220
4,3,max_verstappen,1:13.997
4,4,raikkonen,1:14.001
4,5,vettel,1:16.562
4,6,leclerc,1:15.205
4,7,ricciardo,1:14.604
4,8,grosjean,1:16.056
4,9,gasly,1:15.470
4,10,ericsson,1:15.540
4,11,kevin_magnussen,1:15.422
4,12,perez,1:15.575
4,13,sainz,1:15.421
4,14,hulkenberg,1:15.737
4,15,alonso,1:15.861
4,16,brendon_hartley,1:15.765
4,17,ocon,1:15.889
4,18,sirotkin,1:16.755
4,19,stroll,1:16.692
4,20,vandoorne,1:16.586
5,1,hamilton,1:14.162
5,2,bottas,1:14.330
5,3,max_verstappen,1:14.393
5,4,raikkonen,1:14.420
5,5,vettel,1:13.887
5,6,ricciardo,1:13.899
5,7,leclerc,1:15.661
5,8,grosjean,1:15.012
5,9,gasly,1:15.687
5,10,ericsson,1:15.370
5,11,kevin_magnussen,1:15.591
5,12,perez,1:15.553
5,13,sainz,1:15.529
5,14,hulkenberg,1:15.684
5,15,alonso,1:15.669
5,16,brendon_hartley,1:15.749
5,17,ocon,1:15.441
5,18,sirotkin,1:15.655
5,19,stroll,1:16.095
5,20,vandoorne,1:16.147
6,1,hamilton,1:14.318
6,2,bottas,1:14.497
6,3,max_verstappen,1:14.311
6,4,raikkonen,1:14.439
6,5,vettel,1:14.537
6,6,ricciardo,1:14.415
6,7,leclerc,1:14.946
6,8,grosjean,1:15.143
6,9,gasly,1:15.914
6,10,ericsson,1:15.889
6,11,kevin_magnussen,1:15.960
6,12,perez,1:15.532
6,13,sainz,1:15.602
6,14,hulkenberg,1:15.489
6,15,alonso,1:15.697
6,16,brendon_hartley,1:15.716
6,17,ocon,1:15.704
6,18,sirotkin,1:15.929
6,19,stroll,1:16.023
6,20,vandoorne,1:16.043
7,1,hamilton,1:14.372
7,2,bottas,1:14.404
7,3,max_verstappen,1:14.384
7,4,raikkonen,1:14.437
7,5,vettel,1:14.331
7,6,ricciardo,1:14.364
7,7,leclerc,1:14.922
7,8,grosjean,1:14.913
7,9,gasly,1:15.904
7,10,ericsson,1:16.118
7,11,kevin_magnussen,1:15.707
7,12,perez,1:15.914
7,13,sainz,1:15.910
7,14,hulkenberg,1:15.897
7,15,alonso,1:15.723
7,16,brendon_hartley,1:15.750
7,17,ocon,1:15.826
7,18,sirotkin,1:16.011
7,19,stroll,1:15.890
7,20,vandoorne,1:15.949
8,1,hamilton,1:14.517
8,2,bottas,1:14.572
8,3,max_verstappen,1:14.940
8,4,raikkonen,1:14.438
8,5,vettel,1:14.155
8,6,ricciardo,1:14.309
8,7,leclerc,1:14.883
8,8,grosjean,1:14.855
8,9,gasly,1:15.848
8,10,ericsson,1:16.516
8,11,kevin_magnussen,1:16.639
8,12,perez,1:16.571
8,13,sainz,1:16.395
8,14,hulkenberg,1:16.044
8,15,alonso,1:16.014
8,16,brendon_hartley,1:15.969
8,17,ocon,1:15.881
8,18,sirotkin,1:15.887
8,19,stroll,1:15.868
8,20,vandoorne,1:16.025
9,1,hamilton,1:14.799
9,2,bottas,1:14.628
9,3,max_verstappen,1:14.082
9,4,raikkonen,1:14.523
9,5,vettel,1:14.682
9,6,ricciardo,1:14.132
9,7,leclerc,1:14.501
9,8,grosjean,1:14.977
9,9,gasly,1:15.661
9,10,kevin_magnussen,1:15.924
9,11,perez,1:15.991
9,12,sainz,1:16.124
9,13,hulkenberg,1:16.604
9,14,ericsson,1:20.043
9,15,alonso,1:17.129
9,16,ocon,1:16.480
9,17,brendon_hartley,1:16.974
9,18,sirotkin,1:16.118
9,19,stroll,1:16.215
9,20,vandoorne,1:16.003
10,1,hamilton,1:14.378
10,2,max_verstappen,1:14.288
10,3,bottas,1:15.805
10,4,raikkonen,1:14.773
10,5,vettel,1:15.008
10,6,ricciardo,1:14.718
10,7,leclerc,1:14.615
10,8,grosjean,1:15.164
10,9,gasly,1:15.628
10,10,kevin_magnussen,1:15.022
10,11,perez,1:15.590
10,12,sainz,1:15.970
10,13,hulkenberg,1:16.395
10,14,ericsson,1:16.659
10,15,alonso,1:16.760
10,16,ocon,1:16.377
10,17,brendon_hartley,1:17.362
10,18,sirotkin,1:16.840
10,19,stroll,1:16.483
10,20,vandoorne,1:16.419
11,1,hamilton,1:14.404
11,2,max_verstappen,1:14.216
11,3,bottas,1:15.497
11,4,raikkonen,1:15.498
11,5,vettel,1:15.434
11,6,ricciardo,1:15.379
11,7,leclerc,1:14.617
11,8,grosjean,1:14.969
11,9,gasly,1:15.756
11,10,kevin_magnussen,1:14.988
11,11,perez,1:15.397
11,12,sainz,1:15.965
11,13,hulkenberg,1:16.331
11,14,ericsson,1:16.311
11,15,alonso,1:16.460
11,16,ocon,1:16.715
11,17,brendon_hartley,1:16.604
11,18,sirotkin,1:16.760
11,19,stroll,1:16.494
11,20,vandoorne,1:16.859
12,1,hamilton,1:14.299
12,2,max_verstappen,1:13.949
12,3,bottas,1:14.574
12,4,raikkonen,1:15.089
12,5,vettel,1:14.937
12,6,ricciardo,1:15.078
12,7,leclerc,1:14.771
12,8,grosjean,1:14.791
12,9,gasly,1:15.698
12,10,kevin_magnussen,1:15.116
12,11,perez,1:15.229
12,12,sainz,1:15.559
12,13,hulkenberg,1:15.426
12,14,ericsson,1:16.303
12,15,alonso,1:16.379
12,16,ocon,1:16.198
12,17,brendon_hartley,1:16.375
12,18,sirotkin,1:16.342
12,19,stroll,1:16.462
12,20,vandoorne,1:16.413
13,1,hamilton,1:13.992
13,2,max_verstappen,1:14.025
13,3,bottas,1:14.517
13,4,raikkonen,1:14.332
13,5,vettel,1:14.749
13,6,ricciardo,1:14.837
13,7,leclerc,1:14.718
13,8,grosjean,1:15.298
13,9,kevin_magnussen,1:14.847
13,10,gasly,1:16.626
13,11,perez,1:15.768
13,12,sainz,1:15.788
13,13,hulkenberg,1:16.022
13,14,ericsson,1:16.394
13,15,alonso,1:16.432
13,16,ocon,1:16.298
13,17,brendon_hartley,1:16.403
13,18,sirotkin,1:16.444
13,19,stroll,1:16.603
13,20,vandoorne,1:16.406
14,1,hamilton,1:14.223
14,2,max_verstappen,1:14.214
14,3,bottas,1:14.404
14,4,raikkonen,1:14.347
14,5,vettel,1:14.505
14,6,ricciardo,1:14.776
14,7,leclerc,1:14.842
14,8,grosjean,1:14.741
14,9,kevin_magnussen,1:14.576
14,10,gasly,1:15.840
14,11,perez,1:15.061
14,12,sainz,1:15.561
14,13,hulkenberg,1:15.634
14,14,ericsson,1:16.207
14,15,ocon,1:15.829
14,16,alonso,1:17.060
14,17,brendon_hartley,1:16.353
14,18,sirotkin,1:16.673
14,19,stroll,1:16.481
14,20,vandoorne,1:16.546
15,1,hamilton,1:13.943
15,2,max_verstappen,1:13.856
15,3,bottas,1:14.566
15,4,raikkonen,1:14.337
15,5,vettel,1:14.422
15,6,ricciardo,1:14.591
15,7,leclerc,1:14.617
15,8,grosjean,1:14.853
15,9,kevin_magnussen,1:14.491
15,10,gasly,1:15.971
15,11,perez,1:15.976
15,12,sainz,1:15.313
15,13,hulkenberg,1:15.659
15,14,ericsson,1:16.410
15,15,ocon,1:15.788
15,16,brendon_hartley,1:16.209
15,17,sirotkin,1:16.353
15,18,stroll,1:16.375
15,19,vandoorne,1:16.259
15,20,alonso,1:19.943
16,1,hamilton,1:13.786
16,2,max_verstappen,1:13.906
16,3,bottas,1:14.913
16,4,raikkonen,1:14.900
16,5,vettel,1:14.640
16,6,ricciardo,1:14.684
16,7,leclerc,1:14.685
16,8,grosjean,1:14.978
16,9,kevin_magnussen,1:14.386
16,10,gasly,1:15.443
16,11,perez,1:15.558
16,12,sainz,1:15.564
16,13,hulkenberg,1:15.173
16,14,ocon,1:15.059
16,15,ericsson,1:17.314
16,16,brendon_hartley,1:15.937
16,17,stroll,1:16.563
16,18,vandoorne,1:16.591
16,19,sirotkin,1:19.950
16,20,alonso,1:42.275
17,1,hamilton,1:14.084
17,2,max_verstappen,1:14.477
17,3,bottas,1:14.151
17,4,raikkonen,1:14.881
17,5,vettel,1:14.634
17,6,ricciardo,1:14.757
17,7,leclerc,1:14.877
17,8,grosjean,1:14.751
17,9,kevin_magnussen,1:14.353
17,10,gasly,1:15.583
17,11,perez,1:15.238
17,12,sainz,1:15.219
17,13,hulkenberg,1:15.086
17,14,ocon,1:15.107
17,15,ericsson,1:16.712
17,16,brendon_hartley,1:16.400
17,17,vandoorne,1:16.384
17,18,stroll,1:20.105
17,19,sirotkin,1:33.570
17,20,alonso,1:14.269
18,1,hamilton,1:13.793
18,2,max_verstappen,1:13.599
18,3,raikkonen,1:14.170
18,4,vettel,1:14.530
18,5,bottas,1:17.068
18,6,ricciardo,1:14.571
18,7,leclerc,1:14.796
18,8,grosjean,1:14.806
18,9,kevin_magnussen,1:14.198
18,10,perez,1:15.458
18,11,gasly,1:17.305
18,12,sainz,1:15.486
18,13,hulkenberg,1:14.825
18,14,ocon,1:14.887
18,15,brendon_hartley,1:16.732
18,16,vandoorne,1:15.654
18,17,ericsson,1:21.260
18,18,sirotkin,1:14.352
18,19,stroll,1:33.402
18,20,alonso,1:14.634
19,1,max_verstappen,1:13.737
19,2,hamilton,1:17.295
19,3,raikkonen,1:13.811
19,4,vettel,1:14.128
19,5,ricciardo,1:13.822
19,6,leclerc,1:14.654
19,7,grosjean,1:14.605
19,8,kevin_magnussen,1:14.449
19,9,bottas,1:29.713
19,10,perez,1:14.700
19,11,gasly,1:16.050
19,12,sainz,1:16.002
19,13,hulkenberg,1:15.858
19,14,ocon,1:14.749
19,15,brendon_hartley,1:15.237
19,16,vandoorne,1:16.102
19,17,sirotkin,1:14.456
19,18,ericsson,1:33.141
19,19,stroll,1:14.980
19,20,alonso,1:14.971
20,1,max_verstappen,1:13.429
20,2,raikkonen,1:13.953
20,3,vettel,1:14.337
20,4,ricciardo,1:14.256
20,5,leclerc,1:14.620
20,6,hamilton,1:29.165
20,7,grosjean,1:14.968
20,8,kevin_magnussen,1:14.293
20,9,bottas,1:13.860
20,10,perez,1:14.598
20,11,gasly,1:15.900
20,12,sainz,1:15.958
20,13,hulkenberg,1:16.356
20,14,ocon,1:14.987
20,15,brendon_hartley,1:15.116
20,16,vandoorne,1:15.978
20,17,sirotkin,1:14.733
20,18,stroll,1:14.906
20,19,alonso,1:15.048
20,20,ericsson,1:41.630
21,1,max_verstappen,1:13.745
21,2,raikkonen,1:14.002
21,3,vettel,1:14.202
21,4,ricciardo,1:14.237
21,5,leclerc,1:14.616
21,6,hamilton,1:13.025
21,7,grosjean,1:15.314
21,8,kevin_magnussen,1:14.609
21,9,bottas,1:13.755
21,10,perez,1:14.476
21,11,gasly,1:15.306
21,12,sainz,1:15.611
21,13,hulkenberg,1:15.585
21,14,ocon,1:15.448
21,15,brendon_hartley,1:15.407
21,16,vandoorne,1:15.723
21,17,sirotkin,1:14.488
21,18,stroll,1:14.720
21,19,alonso,1:15.187
22,1,max_verstappen,1:13.652
22,2,raikkonen,1:13.634
22,3,vettel,1:14.162
22,4,ricciardo,1:14.135
22,5,leclerc,1:14.535
22,6,hamilton,1:13.874
22,7,grosjean,1:14.747
22,8,kevin_magnussen,1:14.491
22,9,bottas,1:13.288
22,10,perez,1:14.367
22,11,sainz,1:15.889
