lap,position,driver,time
1,1,ricciardo,2:25.733
1,2,rosberg,2:26.157
1,3,hamilton,2:27.161
1,4,vettel,2:28.982
1,5,hulkenberg,2:30.366
1,6,sainz,2:31.866
1,7,perez,2:33.805
1,8,alonso,2:35.781
1,9,bottas,2:40.411
1,10,raikkonen,2:42.151
1,11,gutierrez,2:43.812
1,12,button,2:48.916
1,13,massa,2:50.762
1,14,grosjean,2:52.443
1,15,kevin_magnussen,2:57.269
1,16,ericsson,2:59.274
1,17,jolyon_palmer,3:02.427
1,18,haryanto,3:07.541
1,19,wehrlein,3:11.506
1,20,max_verstappen,3:13.559
1,21,nasr,3:15.713
1,22,kvyat,4:52.561
2,1,ricciardo,2:13.279
2,2,rosberg,2:14.647
2,3,hamilton,2:14.604
2,4,vettel,2:14.344
2,5,hulkenberg,2:14.413
2,6,sainz,2:14.476
2,7,perez,2:13.856
2,8,alonso,2:13.519
2,9,bottas,2:10.356
2,10,raikkonen,2:09.808
2,11,gutierrez,2:08.954
2,12,button,2:06.470
2,13,massa,2:05.657
2,14,grosjean,2:04.874
2,15,kevin_magnussen,2:01.072
2,16,ericsson,2:00.865
2,17,jolyon_palmer,1:58.474
2,18,haryanto,1:55.449
2,19,wehrlein,1:53.665
2,20,max_verstappen,1:52.790
2,21,nasr,1:53.921
2,22,kvyat,3:22.609
3,1,ricciardo,2:09.882
3,2,rosberg,2:09.316
3,3,hamilton,2:09.973
3,4,vettel,2:10.093
3,5,hulkenberg,2:09.823
3,6,sainz,2:09.286
3,7,perez,2:08.903
3,8,alonso,2:08.107
3,9,bottas,2:07.629
3,10,raikkonen,2:07.745
3,11,gutierrez,2:07.787
3,12,button,2:06.824
3,13,massa,2:07.153
3,14,grosjean,2:07.486
3,15,kevin_magnussen,2:07.581
3,16,ericsson,2:07.028
3,17,jolyon_palmer,2:07.365
3,18,haryanto,2:08.330
3,19,wehrlein,2:07.129
3,20,max_verstappen,2:06.875
3,21,nasr,2:05.165
3,22,kvyat,1:47.215
4,1,ricciardo,2:08.382
4,2,rosberg,2:08.232
4,3,hamilton,2:09.316
4,4,vettel,2:08.376
4,5,hulkenberg,2:08.075
4,6,sainz,2:08.273
4,7,perez,2:08.035
4,8,alonso,2:08.432
4,9,bottas,2:08.668
4,10,raikkonen,2:08.777
4,11,gutierrez,2:08.938
4,12,button,2:09.146
4,13,massa,2:08.866
4,14,grosjean,2:09.148
4,15,kevin_magnussen,2:09.045
4,16,ericsson,2:08.791
4,17,jolyon_palmer,2:08.730
4,18,haryanto,2:07.365
4,19,wehrlein,2:07.380
4,20,max_verstappen,2:07.589
4,21,nasr,2:07.491
4,22,kvyat,1:44.798
5,1,ricciardo,2:08.107
5,2,rosberg,2:08.606
5,3,hamilton,2:07.266
5,4,vettel,2:07.474
5,5,hulkenberg,2:08.889
5,6,sainz,2:09.260
5,7,perez,2:09.574
5,8,alonso,2:09.161
5,9,bottas,2:08.603
5,10,raikkonen,2:08.456
5,11,gutierrez,2:08.547
5,12,button,2:07.726
5,13,massa,2:07.797
5,14,grosjean,2:07.895
5,15,kevin_magnussen,2:07.590
5,16,ericsson,2:08.263
5,17,jolyon_palmer,2:08.510
5,18,haryanto,2:08.004
5,19,wehrlein,2:08.304
5,20,max_verstappen,2:07.632
5,21,nasr,2:07.987
5,22,kvyat,1:54.071
6,1,ricciardo,2:08.027
6,2,rosberg,2:07.509
6,3,hamilton,2:09.051
6,4,vettel,2:09.444
6,5,hulkenberg,2:08.680
6,6,sainz,2:08.618
6,7,perez,2:08.751
6,8,alonso,2:09.335
6,9,bottas,2:10.312
6,10,raikkonen,2:09.777
6,11,gutierrez,2:09.798
6,12,button,2:09.796
6,13,massa,2:09.798
6,14,grosjean,2:09.705
6,15,kevin_magnussen,2:09.899
6,16,ericsson,2:09.433
6,17,jolyon_palmer,2:09.584
6,18,haryanto,2:09.537
6,19,wehrlein,2:09.210
6,20,max_verstappen,2:09.271
6,21,nasr,2:09.345
6,22,kvyat,2:00.602
7,1,ricciardo,2:11.643
7,2,rosberg,2:11.764
7,3,hamilton,2:09.285
7,4,vettel,2:08.842
7,5,hulkenberg,2:07.887
7,6,sainz,2:07.839
7,7,perez,2:07.076
7,8,alonso,2:06.434
7,9,bottas,2:05.546
7,10,raikkonen,2:05.692
7,11,gutierrez,2:05.245
7,12,button,2:05.381
7,13,massa,2:04.759
7,14,grosjean,2:04.156
7,15,ericsson,2:03.605
7,16,jolyon_palmer,2:03.150
7,17,haryanto,2:03.626
7,18,max_verstappen,2:02.544
7,19,wehrlein,2:03.406
7,20,nasr,2:01.293
7,21,kevin_magnussen,2:20.128
7,22,kvyat,2:17.289
8,1,ricciardo,1:51.768
8,2,rosberg,1:53.393
8,3,hamilton,1:53.897
8,4,vettel,1:53.763
8,5,hulkenberg,1:54.215
8,6,sainz,1:54.070
8,7,perez,1:54.195
8,8,alonso,1:54.138
8,9,bottas,1:55.536
8,10,gutierrez,1:55.050
8,11,raikkonen,1:56.834
8,12,massa,1:56.572
8,13,grosjean,1:57.450
8,14,ericsson,1:57.366
8,15,haryanto,1:57.745
8,16,max_verstappen,1:58.181
8,17,wehrlein,1:59.992
8,18,button,2:11.802
8,19,kevin_magnussen,2:01.448
8,20,nasr,2:17.327
8,21,kvyat,1:55.988
9,1,ricciardo,1:56.852
9,2,rosberg,1:56.326
9,3,hamilton,1:56.106
9,4,vettel,1:56.405
9,5,hulkenberg,1:56.768
9,6,sainz,1:56.570
9,7,perez,1:57.275
9,8,alonso,1:57.520
9,9,bottas,1:56.351
9,10,gutierrez,1:56.188
9,11,raikkonen,1:56.006
9,12,massa,1:55.025
9,13,grosjean,1:54.543
9,14,ericsson,1:54.173
9,15,haryanto,1:54.807
9,16,max_verstappen,1:54.556
9,17,wehrlein,1:53.638
9,18,button,1:55.314
9,19,kevin_magnussen,1:55.333
9,20,nasr,1:55.891
9,21,kvyat,1:42.561
10,1,ricciardo,1:44.658
10,2,rosberg,1:45.734
10,3,hamilton,1:45.800
10,4,vettel,1:46.582
10,5,hulkenberg,1:46.006
10,6,sainz,1:46.146
10,7,perez,1:45.429
10,8,alonso,1:46.046
10,9,bottas,1:46.774
10,10,gutierrez,1:47.265
10,11,raikkonen,1:47.149
10,12,massa,1:47.060
10,13,grosjean,1:46.816
10,14,ericsson,1:47.410
10,15,max_verstappen,1:46.238
10,16,haryanto,1:49.306
10,17,wehrlein,1:47.954
10,18,button,1:43.673
10,19,kevin_magnussen,1:42.919
10,20,nasr,1:42.322
10,21,kvyat,1:42.007
11,1,ricciardo,1:38.140
11,2,rosberg,1:39.852
11,3,hamilton,1:40.023
11,4,vettel,1:39.849
11,5,hulkenberg,1:39.492
11,6,sainz,1:39.776
11,7,perez,1:39.960
11,8,alonso,1:40.353
11,9,bottas,1:41.286
11,10,gutierrez,1:41.586
11,11,massa,1:44.935
11,12,max_verstappen,1:41.977
11,13,wehrlein,1:44.840
11,14,button,1:42.327
11,15,grosjean,1:56.650
11,16,kevin_magnussen,1:41.711
11,17,nasr,1:41.697
11,18,ericsson,2:02.550
11,19,haryanto,2:03.988
11,20,kvyat,1:39.849
12,1,ricciardo,1:37.896
12,2,rosberg,1:40.642
12,3,hamilton,1:40.517
12,4,vettel,1:39.864
12,5,hulkenberg,1:40.215
12,6,sainz,1:39.955
12,7,perez,1:39.819
12,8,alonso,1:39.583
12,9,bottas,1:40.721
12,10,gutierrez,1:40.728
12,11,massa,1:40.533
12,12,wehrlein,1:42.314
12,13,button,1:42.491
12,14,grosjean,1:41.740
12,15,kevin_magnussen,1:40.327
12,16,nasr,1:39.111
12,17,max_verstappen,1:56.981
12,18,ericsson,1:44.901
12,19,haryanto,1:47.025
12,20,kvyat,1:38.451
13,1,ricciardo,1:37.561
13,2,rosberg,1:39.106
13,3,hamilton,1:38.934
13,4,hulkenberg,1:39.401
13,5,sainz,1:39.166
13,6,perez,1:39.199
13,7,alonso,1:39.448
13,8,bottas,1:39.945
13,9,gutierrez,1:39.552
13,10,massa,1:39.818
13,11,vettel,1:55.825
13,12,wehrlein,1:40.985
13,13,button,1:41.191
13,14,grosjean,1:40.312
13,15,kevin_magnussen,1:40.002
13,16,nasr,1:38.824
13,17,max_verstappen,1:40.979
13,18,ericsson,1:39.375
13,19,haryanto,1:41.045
13,20,kvyat,1:40.939
14,1,ricciardo,1:36.677
14,2,rosberg,1:38.922
14,3,hamilton,1:38.805
14,4,hulkenberg,1:37.499
14,5,sainz,1:38.737
14,6,perez,1:38.880
14,7,bottas,1:39.290
14,8,gutierrez,1:39.695
14,9,massa,1:39.083
14,10,vettel,1:39.663
14,11,alonso,1:55.471
14,12,wehrlein,1:40.387
14,13,button,1:39.879
14,14,grosjean,1:39.705
14,15,kevin_magnussen,1:39.860
14,16,nasr,1:39.188
14,17,max_verstappen,1:37.621
14,18,ericsson,1:38.169
14,19,haryanto,1:39.956
14,20,kvyat,1:37.895
15,1,ricciardo,1:35.946
15,2,rosberg,1:37.478
15,3,hamilton,1:37.849
15,4,sainz,1:37.110
15,5,perez,1:37.700
15,6,gutierrez,1:38.891
15,7,hulkenberg,1:54.564
15,8,massa,1:39.143
15,9,vettel,1:38.014
15,10,alonso,1:38.863
15,11,bottas,1:57.941
15,12,wehrlein,1:39.564
15,13,button,1:39.699
15,14,kevin_magnussen,1:39.013
15,15,nasr,1:39.095
15,16,max_verstappen,1:38.130
15,17,ericsson,1:37.523
15,18,haryanto,1:39.618
15,19,grosjean,2:04.063
15,20,kvyat,1:38.319
16,1,ricciardo,1:35.784
16,2,hamilton,1:35.194
16,3,rosberg,1:40.096
16,4,sainz,1:37.455
16,5,perez,1:37.529
16,6,massa,1:38.710
16,7,vettel,1:38.834
16,8,hulkenberg,1:40.572
16,9,alonso,1:36.349
16,10,gutierrez,1:54.901
16,11,wehrlein,1:39.091
16,12,button,1:39.203
16,13,bottas,1:42.125
16,14,kevin_magnussen,1:39.068
16,15,max_verstappen,1:37.998
16,16,nasr,1:40.306
16,17,ericsson,1:37.881
16,18,haryanto,1:39.518
16,19,grosjean,1:40.364
16,20,kvyat,1:39.416
17,1,ricciardo,1:35.312
17,2,hamilton,1:34.870
17,3,rosberg,1:37.461
17,4,sainz,1:37.501
17,5,perez,1:37.041
17,6,massa,1:38.404
17,7,vettel,1:38.061
17,8,hulkenberg,1:38.126
17,9,alonso,1:37.343
17,10,gutierrez,1:41.039
17,11,button,1:39.873
17,12,wehrlein,1:41.865
17,13,bottas,1:40.112
17,14,kevin_magnussen,1:40.528
17,15,max_verstappen,1:40.129
17,16,nasr,1:40.618
17,17,ericsson,1:39.513
17,18,haryanto,1:38.697
17,19,grosjean,1:36.695
17,20,kvyat,1:38.247
18,1,ricciardo,1:35.150
18,2,hamilton,1:34.971
18,3,rosberg,1:36.986
18,4,sainz,1:37.146
18,5,perez,1:37.068
18,6,massa,1:37.918
18,7,vettel,1:38.100
18,8,hulkenberg,1:37.991
18,9,alonso,1:38.582
18,10,gutierrez,1:35.580
18,11,button,1:35.726
