lap,position,driver,time
1,1,leclerc,1:28.746
1,2,max_verstappen,1:29.739
1,3,russell,1:30.987
1,4,perez,1:32.215
1,5,sainz,1:32.878
1,6,mick_schumacher,1:34.018
1,7,bottas,1:34.684
1,8,ricciardo,1:35.429
1,9,ocon,1:35.905
1,10,norris,1:36.471
1,11,tsunoda,1:37.032
1,12,gasly,1:37.540
1,13,vettel,1:37.914
1,14,stroll,1:38.434
1,15,alonso,1:39.123
1,16,albon,1:39.503
1,17,zhou,1:39.840
1,18,latifi,1:40.512
1,19,hamilton,1:55.147
1,20,kevin_magnussen,2:15.888
2,1,leclerc,1:27.627
2,2,max_verstappen,1:27.509
2,3,russell,1:27.831
2,4,perez,1:27.791
2,5,sainz,1:28.431
2,6,mick_schumacher,1:29.013
2,7,bottas,1:29.460
2,8,ricciardo,1:29.663
2,9,ocon,1:29.962
2,10,norris,1:30.317
2,11,tsunoda,1:30.603
2,12,gasly,1:30.898
2,13,vettel,1:30.959
2,14,stroll,1:31.063
2,15,alonso,1:30.932
2,16,albon,1:31.252
2,17,zhou,1:31.212
2,18,latifi,1:31.197
2,19,hamilton,1:55.134
2,20,kevin_magnussen,1:53.833
3,1,leclerc,1:27.198
3,2,max_verstappen,1:27.574
3,3,russell,1:27.900
3,4,perez,1:27.942
3,5,sainz,1:28.145
3,6,mick_schumacher,1:29.329
3,7,bottas,1:28.709
3,8,ricciardo,1:29.280
3,9,ocon,1:29.434
3,10,norris,1:29.870
3,11,tsunoda,1:29.864
3,12,gasly,1:29.831
3,13,vettel,1:30.090
3,14,stroll,1:30.490
3,15,alonso,1:30.573
3,16,zhou,1:30.169
3,17,albon,1:31.561
3,18,latifi,1:31.102
3,19,hamilton,1:27.495
3,20,kevin_magnussen,1:27.537
4,1,leclerc,1:27.671
4,2,max_verstappen,1:27.601
4,3,russell,1:28.177
4,4,perez,1:28.119
4,5,sainz,1:28.127
4,6,bottas,1:28.499
4,7,mick_schumacher,1:30.600
4,8,ricciardo,1:29.651
4,9,ocon,1:29.087
4,10,norris,1:29.647
4,11,tsunoda,1:29.457
4,12,gasly,1:29.589
4,13,vettel,1:29.876
4,14,stroll,1:29.978
4,15,alonso,1:29.627
4,16,zhou,1:29.824
4,17,albon,1:30.224
4,18,latifi,1:30.425
4,19,hamilton,1:28.327
4,20,kevin_magnussen,1:27.693
5,1,leclerc,1:27.891
5,2,max_verstappen,1:27.937
5,3,russell,1:28.503
5,4,perez,1:28.534
5,5,sainz,1:28.385
