lap,position,driver,time
1,1,max_verstappen,1:39.019
1,2,leclerc,1:40.230
1,3,perez,1:41.063
1,4,sainz,1:41.659
1,5,hamilton,1:42.288
1,6,russell,1:42.662
1,7,alonso,1:43.608
1,8,bottas,1:44.154
1,9,stroll,1:44.670
1,10,norris,1:45.364
1,11,ocon,1:45.967
1,12,albon,1:46.453
1,13,sargeant,1:46.855
1,14,hulkenberg,1:47.339
1,15,tsunoda,1:47.791
1,16,piastri,1:48.214
1,17,zhou,1:48.467
1,18,kevin_magnussen,1:49.330
1,19,gasly,1:49.649
1,20,de_vries,1:49.959
2,1,max_verstappen,1:37.974
2,2,leclerc,1:38.750
2,3,perez,1:38.862
2,4,sainz,1:38.933
2,5,hamilton,1:39.166
2,6,russell,1:39.590
2,7,alonso,1:39.792
2,8,bottas,1:39.956
2,9,stroll,1:39.892
2,10,norris,1:40.433
2,11,ocon,1:40.408
2,12,albon,1:40.430
2,13,sargeant,1:40.467
2,14,hulkenberg,1:40.720
2,15,tsunoda,1:40.837
2,16,piastri,1:40.830
2,17,zhou,1:41.091
2,18,gasly,1:40.438
2,19,kevin_magnussen,1:41.521
2,20,de_vries,1:41.289
3,1,max_verstappen,1:38.006
3,2,leclerc,1:38.658
3,3,perez,1:38.830
3,4,sainz,1:39.042
3,5,hamilton,1:39.220
3,6,russell,1:39.093
3,7,alonso,1:39.100
3,8,bottas,1:39.397
3,9,stroll,1:39.625
3,10,norris,1:39.777
3,11,ocon,1:39.948
3,12,albon,1:40.143
3,13,sargeant,1:40.349
3,14,hulkenberg,1:40.484
3,15,tsunoda,1:40.243
3,16,piastri,1:40.691
3,17,zhou,1:40.596
3,18,gasly,1:40.643
3,19,de_vries,1:40.914
3,20,kevin_magnussen,1:41.978
4,1,max_verstappen,1:37.976
4,2,leclerc,1:38.825
4,3,perez,1:38.758
4,4,sainz,1:38.985
4,5,hamilton,1:39.198
4,6,russell,1:39.261
4,7,alonso,1:39.548
4,8,bottas,1:39.823
4,9,stroll,1:39.745
4,10,ocon,1:39.543
4,11,albon,1:39.761
4,12,norris,1:42.267
4,13,sargeant,1:40.644
4,14,tsunoda,1:39.950
4,15,hulkenberg,1:41.004
4,16,piastri,1:40.718
4,17,zhou,1:40.853
4,18,gasly,1:40.894
4,19,de_vries,1:40.373
4,20,kevin_magnussen,1:40.773
5,1,max_verstappen,1:38.035
5,2,leclerc,1:38.664
5,3,perez,1:38.404
5,4,sainz,1:39.128
5,5,hamilton,1:39.335
5,6,russell,1:39.549
5,7,alonso,1:39.662
5,8,stroll,1:39.144
5,9,bottas,1:41.033
5,10,ocon,1:40.281
5,11,albon,1:40.606
5,12,norris,1:40.664
5,13,sargeant,1:40.902
5,14,tsunoda,1:41.131
5,15,hulkenberg,1:41.002
5,16,piastri,1:40.862
5,17,zhou,1:40.814
5,18,gasly,1:40.818
5,19,de_vries,1:40.630
5,20,kevin_magnussen,1:41.340
6,1,max_verstappen,1:37.986
6,2,leclerc,1:38.572
6,3,perez,1:38.718
6,4,sainz,1:39.474
6,5,hamilton,1:39.756
6,6,russell,1:39.493
6,7,alonso,1:39.674
6,8,stroll,1:39.714
6,9,bottas,1:40.265
6,10,ocon,1:40.331
6,11,albon,1:40.744
6,12,norris,1:40.814
6,13,sargeant,1:40.791
6,14,tsunoda,1:40.886
6,15,hulkenberg,1:41.002
6,16,piastri,1:41.111
6,17,zhou,1:41.156
6,18,gasly,1:41.110
6,19,de_vries,1:41.125
6,20,kevin_magnussen,1:41.125
7,1,max_verstappen,1:38.021
7,2,leclerc,1:38.691
7,3,perez,1:38.804
7,4,sainz,1:39.502
7,5,hamilton,1:39.757
7,6,russell,1:40.056
7,7,alonso,1:39.729
7,8,stroll,1:39.945
7,9,bottas,1:40.564
7,10,ocon,1:40.488
7,11,albon,1:40.646
7,12,norris,1:40.726
7,13,sargeant,1:40.892
7,14,tsunoda,1:40.952
7,15,hulkenberg,1:41.148
7,16,piastri,1:41.167
7,17,zhou,1:41.197
7,18,gasly,1:41.134
7,19,de_vries,1:41.166
7,20,kevin_magnussen,1:41.526
8,1,max_verstappen,1:38.154
8,2,leclerc,1:38.614
8,3,perez,1:39.172
8,4,sainz,1:39.779
8,5,hamilton,1:40.267
8,6,russell,1:40.310
8,7,alonso,1:39.959
8,8,stroll,1:39.801
8,9,bottas,1:40.387
8,10,ocon,1:40.562
8,11,albon,1:40.918
8,12,norris,1:40.857
8,13,sargeant,1:40.868
8,14,tsunoda,1:40.846
8,15,hulkenberg,1:41.249
8,16,piastri,1:41.295
8,17,zhou,1:41.184
8,18,gasly,1:41.173
8,19,de_vries,1:41.230
8,20,kevin_magnussen,1:41.283
9,1,max_verstappen,1:38.278
9,2,leclerc,1:38.828
