lap,position,driver,time
1,1,vettel,1:41.605
1,2,hamilton,1:43.872
1,3,webber,1:44.460
1,4,grosjean,1:44.850
1,5,alonso,1:45.615
1,6,button,1:46.205
1,7,raikkonen,1:46.703
1,8,massa,1:47.191
1,9,rosberg,1:47.695
1,10,perez,1:48.091
1,11,bruno_senna,1:48.965
1,12,resta,1:49.276
1,13,kobayashi,1:50.115
1,14,vergne,1:50.641
1,15,maldonado,1:51.140
1,16,ricciardo,1:51.303
1,17,petrov,1:51.681
1,18,michael_schumacher,1:52.232
1,19,hulkenberg,1:52.657
1,20,pic,1:53.513
1,21,glock,1:53.874
1,22,rosa,1:54.477
1,23,karthikeyan,1:54.885
1,24,kovalainen,2:08.866
2,1,vettel,1:40.201
2,2,hamilton,1:40.854
2,3,webber,1:41.178
2,4,grosjean,1:41.269
2,5,alonso,1:41.533
2,6,button,1:41.715
2,7,raikkonen,1:42.299
2,8,massa,1:42.003
2,9,rosberg,1:42.280
2,10,perez,1:42.201
2,11,resta,1:41.817
2,12,bruno_senna,1:43.283
2,13,kobayashi,1:42.718
2,14,vergne,1:42.838
2,15,maldonado,1:43.363
2,16,michael_schumacher,1:42.760
2,17,ricciardo,1:44.444
2,18,petrov,1:44.462
2,19,hulkenberg,1:43.816
2,20,pic,1:44.501
2,21,glock,1:44.912
2,22,rosa,1:45.169
2,23,karthikeyan,1:45.413
2,24,kovalainen,2:02.741
3,1,vettel,1:40.344
3,2,hamilton,1:40.730
3,3,webber,1:40.949
3,4,grosjean,1:40.917
3,5,alonso,1:41.246
3,6,button,1:41.381
3,7,massa,1:41.936
3,8,raikkonen,1:42.687
3,9,rosberg,1:42.664
3,10,perez,1:43.238
3,11,resta,1:42.503
3,12,bruno_senna,1:42.201
3,13,kobayashi,1:42.525
3,14,vergne,1:42.468
3,15,maldonado,1:42.095
3,16,michael_schumacher,1:42.188
3,17,ricciardo,1:42.746
3,18,petrov,1:42.905
3,19,hulkenberg,1:42.978
3,20,pic,1:43.884
3,21,glock,1:44.002
3,22,rosa,1:44.588
3,23,karthikeyan,1:44.343
3,24,kovalainen,1:41.113
4,1,vettel,1:40.336
4,2,hamilton,1:40.940
4,3,grosjean,1:40.442
4,4,webber,1:41.935
4,5,alonso,1:41.158
4,6,button,1:41.426
4,7,massa,1:41.121
4,8,raikkonen,1:41.042
4,9,rosberg,1:41.354
4,10,resta,1:41.460
4,11,perez,1:42.467
4,12,bruno_senna,1:42.185
4,13,kobayashi,1:42.126
4,14,vergne,1:42.123
4,15,maldonado,1:41.970
4,16,michael_schumacher,1:42.008
4,17,ricciardo,1:42.288
4,18,petrov,1:42.475
4,19,hulkenberg,1:42.517
4,20,pic,1:43.595
4,21,glock,1:43.868
4,22,rosa,1:44.167
4,23,karthikeyan,1:44.860
4,24,kovalainen,1:41.373
5,1,vettel,1:40.457
5,2,hamilton,1:41.060
5,3,grosjean,1:40.662
5,4,webber,1:40.974
5,5,alonso,1:41.422
5,6,button,1:41.418
5,7,raikkonen,1:40.523
5,8,massa,1:42.527
5,9,rosberg,1:41.520
5,10,resta,1:41.209
5,11,perez,1:41.546
5,12,bruno_senna,1:41.902
5,13,kobayashi,1:41.928
5,14,vergne,1:42.137
5,15,maldonado,1:42.137
5,16,michael_schumacher,1:42.167
5,17,ricciardo,1:42.408
5,18,petrov,1:42.385
5,19,hulkenberg,1:42.446
5,20,pic,1:43.660
5,21,glock,1:44.035
5,22,rosa,1:44.492
5,23,karthikeyan,1:44.909
5,24,kovalainen,1:41.361
6,1,vettel,1:40.757
6,2,hamilton,1:41.134
6,3,grosjean,1:40.876
6,4,webber,1:41.198
6,5,alonso,1:41.441
6,6,button,1:41.643
6,7,raikkonen,1:40.988
6,8,massa,1:41.621
6,9,rosberg,1:41.754
6,10,resta,1:41.568
6,11,perez,1:41.844
6,12,bruno_senna,1:42.168
6,13,kobayashi,1:42.313
6,14,vergne,1:42.613
6,15,maldonado,1:42.166
6,16,michael_schumacher,1:42.227
6,17,ricciardo,1:42.448
6,18,petrov,1:42.661
6,19,hulkenberg,1:42.653
6,20,pic,1:43.810
6,21,glock,1:44.020
6,22,rosa,1:44.857
6,23,karthikeyan,1:46.446
6,24,kovalainen,1:41.771
7,1,vettel,1:40.794
7,2,grosjean,1:40.412
7,3,hamilton,1:42.264
7,4,webber,1:41.346
7,5,alonso,1:41.738
7,6,raikkonen,1:40.670
7,7,button,1:42.658
7,8,massa,1:41.992
7,9,rosberg,1:41.900
7,10,resta,1:42.048
7,11,perez,1:41.970
7,12,bruno_senna,1:42.559
7,13,kobayashi,1:42.365
7,14,maldonado,1:42.518
7,15,vergne,1:43.970
7,16,michael_schumacher,1:43.623
7,17,petrov,1:42.769
7,18,hulkenberg,1:42.941
7,19,ricciardo,1:45.077
7,20,pic,1:43.839
7,21,glock,1:44.628
7,22,rosa,1:45.384
7,23,karthikeyan,1:45.285
7,24,kovalainen,1:41.775
8,1,vettel,1:40.723
8,2,grosjean,1:40.757
8,3,hamilton,1:42.123
8,4,webber,1:41.717
8,5,alonso,1:42.079
8,6,raikkonen,1:41.491
8,7,button,1:43.858
8,8,resta,1:42.180
8,9,massa,1:44.501
8,10,rosberg,1:44.236
8,11,perez,1:42.115
8,12,bruno_senna,1:42.491
8,13,kobayashi,1:42.155
8,14,maldonado,1:42.120
8,15,michael_schumacher,1:42.367
8,16,vergne,1:43.714
8,17,hulkenberg,1:42.198
8,18,petrov,1:44.264
8,19,pic,1:43.944
8,20,glock,1:44.597
8,21,rosa,1:44.820
8,22,karthikeyan,1:46.312
8,23,ricciardo,2:02.499
8,24,kovalainen,1:41.888
9,1,vettel,1:40.936
9,2,grosjean,1:40.763
9,3,hamilton,1:44.275
9,4,raikkonen,1:41.022
9,5,webber,1:44.609
9,6,alonso,1:44.975
9,7,resta,1:41.286
9,8,kobayashi,1:42.418
9,9,perez,1:45.558
9,10,maldonado,1:42.308
9,11,bruno_senna,1:46.039
9,12,vergne,1:42.736
9,13,michael_schumacher,1:44.296
9,14,hulkenberg,1:44.556
9,15,petrov,1:43.581
9,16,button,1:58.674
9,17,rosberg,1:58.481
9,18,massa,1:59.948
9,19,pic,1:44.696
9,20,glock,1:45.329
9,21,ricciardo,1:41.532
9,22,rosa,1:47.751
9,23,karthikeyan,1:47.123
9,24,kovalainen,1:42.049
10,1,vettel,1:41.013
10,2,grosjean,1:43.235
10,3,raikkonen,1:40.803
