lap,position,driver,time
1,1,hamilton,1:26.176
1,2,raikkonen,1:27.832
1,3,heidfeld,1:29.886
1,4,rosberg,1:30.839
1,5,ralf_schumacher,1:31.358
1,6,kubica,1:32.007
1,7,webber,1:33.319
1,8,alonso,1:33.739
1,9,kovalainen,1:33.840
1,10,coulthard,1:34.281
1,11,fisichella,1:34.773
1,12,trulli,1:35.484
1,13,davidson,1:36.283
1,14,wurz,1:36.974
1,15,sato,1:37.641
1,16,massa,1:38.027
1,17,liuzzi,1:38.387
1,18,vettel,1:38.947
1,19,button,1:39.367
1,20,sutil,1:39.795
1,21,barrichello,1:40.254
1,22,yamamoto,1:41.236
2,1,hamilton,1:21.783
2,2,raikkonen,1:22.604
2,3,heidfeld,1:22.997
2,4,rosberg,1:24.065
2,5,ralf_schumacher,1:24.381
2,6,kubica,1:24.657
2,7,webber,1:24.272
2,8,alonso,1:24.081
2,9,kovalainen,1:25.678
2,10,coulthard,1:26.112
2,11,fisichella,1:25.954
2,12,trulli,1:25.761
2,13,davidson,1:26.175
2,14,wurz,1:26.235
2,15,sato,1:26.656
2,16,massa,1:26.640
2,17,liuzzi,1:26.955
2,18,vettel,1:26.956
2,19,button,1:27.151
2,20,sutil,1:27.561
2,21,barrichello,1:27.969
2,22,yamamoto,1:28.156
3,1,hamilton,1:21.765
3,2,raikkonen,1:22.305
3,3,heidfeld,1:22.661
3,4,rosberg,1:23.330
3,5,ralf_schumacher,1:23.582
3,6,kubica,1:23.790
3,7,alonso,1:22.927
3,8,webber,1:24.661
3,9,kovalainen,1:24.597
3,10,coulthard,1:24.696
3,11,fisichella,1:24.649
3,12,trulli,1:24.838
3,13,davidson,1:25.458
3,14,wurz,1:25.620
3,15,sato,1:25.694
3,16,massa,1:25.858
3,17,liuzzi,1:25.916
3,18,vettel,1:26.068
3,19,button,1:26.406
3,20,sutil,1:26.424
3,21,barrichello,1:26.214
3,22,yamamoto,1:27.147
4,1,hamilton,1:21.529
4,2,raikkonen,1:21.878
4,3,heidfeld,1:22.226
4,4,rosberg,1:22.971
4,5,ralf_schumacher,1:23.235
4,6,alonso,1:22.536
4,7,kubica,1:24.243
4,8,webber,1:23.850
4,9,kovalainen,1:24.422
4,10,coulthard,1:24.530
4,11,fisichella,1:24.722
4,12,trulli,1:24.614
4,13,davidson,1:24.803
4,14,wurz,1:25.161
4,15,sato,1:25.538
4,16,massa,1:25.522
4,17,liuzzi,1:25.525
4,18,vettel,1:25.643
4,19,button,1:26.103
4,20,sutil,1:26.163
4,21,barrichello,1:26.209
4,22,yamamoto,1:26.741
5,1,hamilton,1:21.571
5,2,raikkonen,1:21.708
5,3,heidfeld,1:22.477
5,4,rosberg,1:22.744
5,5,ralf_schumacher,1:22.722
5,6,alonso,1:22.657
5,7,kubica,1:23.007
5,8,webber,1:23.457
5,9,kovalainen,1:23.800
5,10,coulthard,1:24.017
5,11,fisichella,1:24.270
5,12,trulli,1:24.371
5,13,davidson,1:25.101
5,14,wurz,1:24.716
5,15,sato,1:25.150
5,16,massa,1:25.657
5,17,liuzzi,1:25.495
5,18,vettel,1:25.621
5,19,button,1:25.416
5,20,sutil,1:25.490
5,21,barrichello,1:25.765
6,1,hamilton,1:21.444
6,2,raikkonen,1:21.302
6,3,heidfeld,1:22.456
6,4,rosberg,1:22.537
6,5,ralf_schumacher,1:22.579
6,6,alonso,1:22.652
6,7,kubica,1:22.791
6,8,webber,1:23.529
6,9,kovalainen,1:23.737
6,10,coulthard,1:24.013
6,11,fisichella,1:24.031
6,12,trulli,1:23.910
6,13,davidson,1:24.654
6,14,wurz,1:24.637
6,15,sato,1:25.159
6,16,massa,1:24.837
6,17,liuzzi,1:24.809
6,18,vettel,1:25.224
6,19,button,1:25.359
