lap,position,driver,time
1,1,michael_schumacher,1:26.078
1,2,hakkinen,1:26.742
1,3,barrichello,1:28.169
1,4,ralf_schumacher,1:29.610
1,5,trulli,1:30.376
1,6,montoya,1:31.507
1,7,villeneuve,1:31.911
1,8,heidfeld,1:32.492
1,9,irvine,1:33.784
1,10,raikkonen,1:34.076
1,11,panis,1:34.379
1,12,verstappen,1:34.778
1,13,alesi,1:36.072
1,14,burti,1:37.008
1,15,fisichella,1:37.601
1,16,alonso,1:38.117
1,17,rosa,1:38.854
1,18,frentzen,1:39.153
1,19,button,1:39.939
1,20,marques,1:40.569
1,21,bernoldi,1:43.182
1,22,coulthard,1:52.207
2,1,michael_schumacher,1:22.693
2,2,hakkinen,1:23.192
2,3,barrichello,1:23.211
2,4,ralf_schumacher,1:23.899
2,5,trulli,1:24.284
2,6,montoya,1:24.477
2,7,villeneuve,1:24.870
2,8,heidfeld,1:25.394
2,9,irvine,1:25.901
2,10,raikkonen,1:26.029
2,11,panis,1:25.841
2,12,verstappen,1:26.224
2,13,alesi,1:26.278
2,14,burti,1:26.642
2,15,fisichella,1:27.195
2,16,alonso,1:27.179
2,17,rosa,1:26.738
2,18,frentzen,1:26.692
2,19,button,1:27.404
2,20,marques,1:27.828
2,21,bernoldi,1:52.097
2,22,coulthard,1:52.479
3,1,michael_schumacher,1:22.609
3,2,hakkinen,1:22.741
3,3,barrichello,1:22.811
3,4,ralf_schumacher,1:23.268
3,5,trulli,1:24.402
3,6,montoya,1:24.315
3,7,villeneuve,1:24.115
3,8,heidfeld,1:24.438
3,9,irvine,1:25.341
3,10,panis,1:25.114
3,11,raikkonen,1:25.775
3,12,verstappen,1:25.624
3,13,alesi,1:26.013
3,14,burti,1:25.637
3,15,fisichella,1:26.093
3,16,rosa,1:25.932
3,17,frentzen,1:26.158
3,18,alonso,1:28.073
3,19,button,1:27.136
3,20,marques,1:27.234
3,21,bernoldi,1:24.803
3,22,coulthard,1:22.589
4,1,michael_schumacher,1:22.542
4,2,hakkinen,1:22.892
4,3,barrichello,1:23.026
4,4,ralf_schumacher,1:23.339
4,5,trulli,1:23.752
4,6,montoya,1:23.887
4,7,villeneuve,1:24.259
4,8,heidfeld,1:24.238
4,9,irvine,1:25.384
4,10,panis,1:25.293
4,11,raikkonen,1:25.590
4,12,verstappen,1:25.510
4,13,alesi,1:25.909
4,14,burti,1:25.874
4,15,fisichella,1:26.853
4,16,rosa,1:26.611
4,17,frentzen,1:26.410
4,18,alonso,1:25.888
4,19,button,1:27.579
4,20,marques,1:27.391
4,21,bernoldi,1:24.740
4,22,coulthard,1:22.483
5,1,michael_schumacher,1:22.712
5,2,hakkinen,1:22.983
5,3,barrichello,1:23.175
5,4,ralf_schumacher,1:23.402
5,5,trulli,1:23.719
5,6,montoya,1:24.091
5,7,villeneuve,1:23.934
5,8,heidfeld,1:24.327
5,9,irvine,1:25.350
5,10,panis,1:25.408
5,11,raikkonen,1:25.604
5,12,verstappen,1:25.585
5,13,alesi,1:25.795
5,14,burti,1:26.259
5,15,fisichella,1:27.094
5,16,rosa,1:27.414
5,17,frentzen,1:27.414
5,18,alonso,1:27.322
5,19,button,1:26.230
5,20,marques,1:27.048
5,21,bernoldi,1:24.992
5,22,coulthard,1:23.046
6,1,michael_schumacher,1:22.597
6,2,hakkinen,1:22.637
6,3,barrichello,1:22.885
6,4,ralf_schumacher,1:23.499
6,5,trulli,1:23.586
6,6,montoya,1:23.785
6,7,villeneuve,1:23.786
6,8,heidfeld,1:23.965
6,9,irvine,1:24.531
6,10,panis,1:24.899
6,11,raikkonen,1:24.925
6,12,verstappen,1:25.362
6,13,alesi,1:25.507
6,14,burti,1:25.362
6,15,fisichella,1:26.622
6,16,alonso,1:26.253
6,17,button,1:26.358
6,18,marques,1:27.131
6,19,bernoldi,1:25.162
6,20,coulthard,1:24.339
7,1,michael_schumacher,1:22.837
7,2,hakkinen,1:22.827
7,3,barrichello,1:22.990
7,4,ralf_schumacher,1:23.556
7,5,trulli,1:23.765
7,6,montoya,1:23.979
7,7,villeneuve,1:24.247
7,8,heidfeld,1:24.562
7,9,irvine,1:24.231
7,10,panis,1:24.581
7,11,raikkonen,1:24.588
7,12,verstappen,1:25.224
7,13,alesi,1:25.199
7,14,burti,1:25.725
7,15,fisichella,1:26.369
7,16,alonso,1:25.662
7,17,button,1:26.537
7,18,marques,1:27.175
7,19,bernoldi,1:25.175
7,20,coulthard,1:23.629
8,1,michael_schumacher,1:22.835
8,2,hakkinen,1:22.793
8,3,barrichello,1:23.908
8,4,ralf_schumacher,1:23.436
8,5,trulli,1:23.392
8,6,montoya,1:23.601
8,7,villeneuve,1:23.999
8,8,heidfeld,1:24.366
8,9,irvine,1:24.453
8,10,panis,1:24.233
8,11,raikkonen,1:24.419
8,12,verstappen,1:25.077
8,13,alesi,1:25.182
8,14,burti,1:25.573
8,15,fisichella,1:26.553
8,16,alonso,1:26.307
8,17,button,1:26.454
8,18,marques,1:26.896
8,19,bernoldi,1:25.271
8,20,coulthard,1:25.014
9,1,michael_schumacher,1:22.862
9,2,hakkinen,1:22.810
9,3,barrichello,1:22.896
9,4,ralf_schumacher,1:23.724
9,5,trulli,1:23.535
9,6,montoya,1:23.700
9,7,villeneuve,1:24.100
9,8,heidfeld,1:24.341
9,9,irvine,1:23.932
9,10,panis,1:24.287
9,11,raikkonen,1:24.068
9,12,verstappen,1:24.868
9,13,alesi,1:24.996
9,14,burti,1:25.336
9,15,fisichella,1:26.338
9,16,alonso,1:26.328
9,17,button,1:26.065
9,18,marques,1:27.144
9,19,coulthard,1:23.764
10,1,michael_schumacher,1:22.766
10,2,hakkinen,1:22.897
10,3,barrichello,1:23.020
10,4,ralf_schumacher,1:23.559
10,5,trulli,1:23.481
10,6,montoya,1:23.715
10,7,villeneuve,1:24.226
10,8,heidfeld,1:24.481
10,9,irvine,1:23.980
10,10,panis,1:24.148
10,11,raikkonen,1:24.148
10,12,verstappen,1:24.595
10,13,alesi,1:24.773
10,14,burti,1:24.498
10,15,fisichella,1:26.232
10,16,alonso,1:26.078
10,17,button,1:25.943
10,18,marques,1:26.977
10,19,coulthard,1:22.830
11,1,michael_schumacher,1:22.242
