lap,position,driver,time
1,1,raikkonen,1:23.259
1,2,alonso,1:24.516
1,3,fisichella,1:25.233
1,4,trulli,1:26.626
1,5,webber,1:27.449
1,6,heidfeld,1:28.365
1,7,coulthard,1:28.993
1,8,michael_schumacher,1:29.700
1,9,massa,1:30.604
1,10,villeneuve,1:32.044
1,11,barrichello,1:32.451
1,12,montoya,1:33.051
1,13,liuzzi,1:33.746
1,14,friesacher,1:35.797
1,15,albers,1:37.322
1,16,monteiro,1:38.009
1,17,ralf_schumacher,1:38.445
1,18,karthikeyan,1:39.232
2,1,raikkonen,1:17.548
2,2,alonso,1:18.028
2,3,fisichella,1:18.388
2,4,trulli,1:19.317
2,5,webber,1:19.461
2,6,heidfeld,1:19.333
2,7,coulthard,1:19.925
2,8,michael_schumacher,1:20.190
2,9,massa,1:20.163
2,10,villeneuve,1:20.454
2,11,barrichello,1:21.279
2,12,montoya,1:21.297
2,13,liuzzi,1:21.300
2,14,friesacher,1:22.331
2,15,albers,1:25.527
2,16,monteiro,1:25.450
2,17,ralf_schumacher,1:25.821
2,18,karthikeyan,1:25.519
3,1,raikkonen,1:17.108
3,2,alonso,1:17.376
3,3,fisichella,1:17.502
3,4,trulli,1:18.199
3,5,webber,1:18.387
3,6,heidfeld,1:19.012
3,7,coulthard,1:18.864
3,8,michael_schumacher,1:19.052
3,9,massa,1:18.891
3,10,villeneuve,1:19.118
3,11,barrichello,1:19.763
3,12,montoya,1:19.812
3,13,liuzzi,1:19.979
3,14,friesacher,1:20.959
3,15,albers,1:22.592
3,16,ralf_schumacher,1:21.600
3,17,monteiro,1:24.369
3,18,karthikeyan,1:23.893
4,1,raikkonen,1:17.063
4,2,alonso,1:17.167
4,3,fisichella,1:17.469
4,4,trulli,1:17.929
4,5,webber,1:17.665
4,6,heidfeld,1:17.792
4,7,coulthard,1:18.502
4,8,michael_schumacher,1:18.670
4,9,massa,1:18.730
4,10,villeneuve,1:18.747
4,11,barrichello,1:19.064
4,12,montoya,1:19.423
4,13,liuzzi,1:20.781
4,14,friesacher,1:20.502
4,15,ralf_schumacher,1:19.004
4,16,albers,1:22.742
4,17,monteiro,1:22.044
4,18,karthikeyan,1:22.192
5,1,raikkonen,1:17.052
5,2,alonso,1:17.284
5,3,fisichella,1:17.253
5,4,trulli,1:17.511
5,5,webber,1:17.858
5,6,heidfeld,1:18.013
5,7,coulthard,1:18.068
5,8,michael_schumacher,1:18.030
5,9,massa,1:18.440
5,10,villeneuve,1:18.442
5,11,barrichello,1:18.791
5,12,montoya,1:18.652
5,13,liuzzi,1:19.763
5,14,friesacher,1:20.510
5,15,ralf_schumacher,1:17.502
5,16,albers,1:22.217
5,17,monteiro,1:21.587
5,18,karthikeyan,1:22.196
6,1,raikkonen,1:17.054
6,2,alonso,1:16.865
6,3,fisichella,1:17.080
6,4,trulli,1:17.398
6,5,webber,1:17.325
6,6,heidfeld,1:17.752
6,7,coulthard,1:18.081
6,8,michael_schumacher,1:18.027
6,9,massa,1:18.057
6,10,villeneuve,1:18.101
6,11,barrichello,1:18.792
6,12,montoya,1:18.517
6,13,liuzzi,1:19.007
6,14,friesacher,1:20.608
6,15,ralf_schumacher,1:18.580
6,16,albers,1:20.879
6,17,monteiro,1:21.619
6,18,karthikeyan,1:22.206
7,1,raikkonen,1:17.244
7,2,alonso,1:17.193
7,3,fisichella,1:16.955
7,4,trulli,1:17.439
7,5,webber,1:17.677
7,6,heidfeld,1:17.284
7,7,coulthard,1:18.071
7,8,michael_schumacher,1:17.853
7,9,massa,1:17.916
7,10,villeneuve,1:18.065
7,11,barrichello,1:18.632
7,12,montoya,1:18.777
7,13,liuzzi,1:19.092
7,14,friesacher,1:20.681
7,15,ralf_schumacher,1:20.706
7,16,albers,1:21.248
7,17,monteiro,1:21.283
7,18,karthikeyan,1:23.421
8,1,raikkonen,1:16.811
8,2,alonso,1:17.110
8,3,fisichella,1:17.129
8,4,trulli,1:17.390
8,5,webber,1:17.437
8,6,heidfeld,1:18.011
8,7,coulthard,1:17.855
8,8,michael_schumacher,1:18.102
8,9,massa,1:18.100
8,10,villeneuve,1:17.872
8,11,barrichello,1:17.832
8,12,montoya,1:18.027
8,13,liuzzi,1:19.142
8,14,ralf_schumacher,1:20.619
8,15,friesacher,1:21.088
8,16,albers,1:20.604
8,17,monteiro,1:21.626
8,18,karthikeyan,1:24.682
9,1,raikkonen,1:16.562
9,2,alonso,1:17.127
9,3,fisichella,1:17.194
9,4,trulli,1:17.269
9,5,webber,1:17.268
9,6,heidfeld,1:17.523
9,7,coulthard,1:18.175
9,8,michael_schumacher,1:18.060
9,9,massa,1:18.179
9,10,villeneuve,1:17.789
9,11,barrichello,1:17.582
9,12,montoya,1:17.942
9,13,liuzzi,1:18.769
9,14,ralf_schumacher,1:17.310
9,15,friesacher,1:20.503
9,16,albers,1:20.883
9,17,monteiro,1:21.188
9,18,karthikeyan,1:22.249
10,1,raikkonen,1:16.971
10,2,alonso,1:17.210
10,3,fisichella,1:17.394
10,4,trulli,1:17.397
10,5,webber,1:17.258
10,6,heidfeld,1:17.531
10,7,coulthard,1:18.192
10,8,michael_schumacher,1:17.971
10,9,massa,1:17.908
10,10,villeneuve,1:17.781
10,11,barrichello,1:17.700
10,12,montoya,1:18.006
