lap,position,driver,time
1,1,hamilton,1:41.425
1,2,webber,1:42.625
1,3,alonso,1:43.129
1,4,vettel,1:43.606
1,5,rosberg,1:44.863
1,6,massa,1:45.272
1,7,sutil,1:46.322
1,8,petrov,1:46.887
1,9,michael_schumacher,1:47.153
1,10,button,1:47.853
1,11,barrichello,1:48.624
1,12,kobayashi,1:49.066
1,13,maldonado,1:49.400
1,14,alguersuari,1:50.674
1,15,perez,1:51.174
1,16,kovalainen,1:52.420
1,17,glock,1:52.974
1,18,buemi,1:53.466
1,19,liuzzi,1:54.147
1,20,ambrosio,1:55.052
1,21,ricciardo,1:55.155
1,22,chandhok,1:55.754
1,23,heidfeld,1:55.956
1,24,resta,1:56.515
2,1,hamilton,1:38.841
2,2,webber,1:39.618
2,3,vettel,1:39.486
2,4,alonso,1:40.439
2,5,rosberg,1:40.235
2,6,massa,1:40.133
2,7,sutil,1:40.480
2,8,michael_schumacher,1:40.914
2,9,petrov,1:42.094
2,10,button,1:41.495
2,11,barrichello,1:41.875
2,12,kobayashi,1:41.833
2,13,maldonado,1:42.318
2,14,alguersuari,1:42.201
2,15,perez,1:42.310
2,16,kovalainen,1:42.631
2,17,glock,1:43.617
2,18,buemi,1:43.621
2,19,liuzzi,1:43.969
2,20,ambrosio,1:44.328
2,21,heidfeld,1:44.059
2,22,resta,1:44.234
2,23,ricciardo,1:45.821
2,24,chandhok,1:45.844
3,1,hamilton,1:38.641
3,2,webber,1:38.621
3,3,vettel,1:38.322
3,4,alonso,1:38.576
3,5,rosberg,1:39.472
3,6,massa,1:39.570
3,7,sutil,1:39.761
3,8,michael_schumacher,1:39.375
3,9,petrov,1:40.061
3,10,button,1:40.185
3,11,kobayashi,1:39.977
3,12,barrichello,1:41.705
3,13,maldonado,1:41.176
3,14,alguersuari,1:41.052
3,15,perez,1:41.152
3,16,kovalainen,1:41.669
3,17,buemi,1:41.805
3,18,glock,1:43.003
3,19,liuzzi,1:43.021
3,20,heidfeld,1:41.470
3,21,resta,1:42.223
3,22,ambrosio,1:44.330
3,23,ricciardo,1:43.016
3,24,chandhok,1:43.154
4,1,hamilton,1:38.321
4,2,webber,1:38.189
4,3,vettel,1:38.449
4,4,alonso,1:38.505
4,5,rosberg,1:39.178
4,6,massa,1:39.264
4,7,sutil,1:39.308
4,8,michael_schumacher,1:39.503
4,9,petrov,1:39.727
4,10,button,1:39.603
4,11,kobayashi,1:39.504
4,12,barrichello,1:40.154
4,13,maldonado,1:40.483
4,14,alguersuari,1:40.325
4,15,perez,1:40.083
4,16,kovalainen,1:41.412
4,17,buemi,1:40.532
4,18,heidfeld,1:40.641
4,19,glock,1:43.184
4,20,resta,1:40.922
4,21,liuzzi,1:43.502
4,22,ambrosio,1:42.628
4,23,ricciardo,1:42.824
4,24,chandhok,1:42.780
5,1,hamilton,1:38.276
5,2,webber,1:37.659
5,3,vettel,1:38.339
5,4,alonso,1:38.047
5,5,rosberg,1:39.565
5,6,massa,1:39.453
5,7,sutil,1:39.290
5,8,michael_schumacher,1:39.664
5,9,petrov,1:39.709
5,10,button,1:39.735
5,11,kobayashi,1:39.557
5,12,barrichello,1:40.050
5,13,maldonado,1:40.007
5,14,alguersuari,1:40.618
5,15,perez,1:40.640
5,16,buemi,1:40.429
5,17,kovalainen,1:42.348
5,18,heidfeld,1:39.735
5,19,resta,1:40.867
5,20,glock,1:43.522
5,21,liuzzi,1:42.415
5,22,ambrosio,1:42.680
5,23,ricciardo,1:42.573
5,24,chandhok,1:42.463
6,1,hamilton,1:38.043
6,2,webber,1:37.850
6,3,vettel,1:38.444
6,4,alonso,1:38.509
6,5,rosberg,1:39.068
6,6,massa,1:39.176
6,7,sutil,1:39.651
6,8,michael_schumacher,1:39.125
6,9,petrov,1:39.587
6,10,button,1:39.518
6,11,kobayashi,1:39.456
6,12,barrichello,1:39.932
6,13,maldonado,1:40.010
6,14,alguersuari,1:40.201
6,15,perez,1:40.234
6,16,buemi,1:40.160
6,17,heidfeld,1:39.942
6,18,kovalainen,1:41.914
6,19,resta,1:39.906
6,20,glock,1:42.153
6,21,liuzzi,1:42.361
6,22,ambrosio,1:42.437
6,23,ricciardo,1:42.534
6,24,chandhok,1:42.667
7,1,hamilton,1:38.043
7,2,webber,1:38.089
7,3,vettel,1:38.204
7,4,alonso,1:38.100
7,5,rosberg,1:39.338
7,6,massa,1:39.249
7,7,sutil,1:39.432
7,8,michael_schumacher,1:39.976
7,9,petrov,1:39.654
7,10,button,1:39.669
7,11,kobayashi,1:39.560
7,12,barrichello,1:39.966
7,13,maldonado,1:39.870
7,14,alguersuari,1:40.013
7,15,perez,1:40.148
7,16,buemi,1:40.287
7,17,heidfeld,1:39.452
7,18,kovalainen,1:41.837
7,19,resta,1:40.182
7,20,glock,1:42.141
7,21,liuzzi,1:42.084
