lap,position,driver,time
1,1,barrichello,1:44.931
1,2,button,1:45.986
1,3,massa,1:47.282
1,4,vettel,1:48.214
1,5,webber,1:49.246
1,6,alonso,1:50.860
1,7,rosberg,1:51.701
1,8,glock,1:52.932
1,9,heidfeld,1:55.307
1,10,raikkonen,1:55.745
1,11,kovalainen,1:56.517
1,12,nakajima,1:57.297
1,13,kubica,1:57.663
1,14,piquet_jr,1:58.808
1,15,hamilton,1:59.979
1,16,fisichella,2:06.274
2,1,barrichello,2:26.562
2,2,button,2:26.466
2,3,massa,2:26.238
2,4,vettel,2:25.968
2,5,webber,2:26.129
2,6,alonso,2:25.610
2,7,rosberg,2:25.721
2,8,glock,2:26.123
2,9,heidfeld,2:25.148
2,10,nakajima,2:23.899
2,11,raikkonen,2:25.523
2,12,kovalainen,2:25.647
2,13,kubica,2:24.890
2,14,piquet_jr,2:24.466
2,15,hamilton,2:24.326
2,16,fisichella,2:19.247
3,1,barrichello,2:17.870
3,2,button,2:17.969
3,3,massa,2:17.948
3,4,vettel,2:17.871
3,5,webber,2:18.563
3,6,alonso,2:18.122
3,7,rosberg,2:17.745
3,8,glock,2:17.915
3,9,heidfeld,2:18.113
3,10,raikkonen,2:18.092
3,11,kovalainen,2:17.790
3,12,kubica,2:17.890
3,13,piquet_jr,2:17.976
3,14,hamilton,2:18.709
3,15,fisichella,2:18.738
3,16,nakajima,2:25.272
4,1,barrichello,2:16.886
4,2,button,2:16.770
4,3,massa,2:16.516
4,4,vettel,2:16.598
4,5,webber,2:15.870
4,6,alonso,2:16.424
4,7,rosberg,2:16.591
4,8,glock,2:16.817
4,9,heidfeld,2:16.759
4,10,raikkonen,2:16.888
4,11,kovalainen,2:17.007
4,12,kubica,2:17.207
4,13,piquet_jr,2:17.120
4,14,hamilton,2:17.043
4,15,fisichella,2:16.601
4,16,nakajima,2:15.374
5,1,barrichello,2:20.060
5,2,button,2:19.573
5,3,massa,2:19.373
5,4,vettel,2:19.314
5,5,webber,2:18.962
5,6,alonso,2:17.988
5,7,rosberg,2:17.844
5,8,glock,2:16.357
5,9,heidfeld,2:15.297
5,10,raikkonen,2:14.655
5,11,kovalainen,2:14.858
5,12,kubica,2:14.489
5,13,piquet_jr,2:14.640
5,14,hamilton,2:13.622
5,15,fisichella,2:13.620
5,16,nakajima,2:13.313
6,1,barrichello,1:24.581
6,2,button,1:25.113
6,3,massa,1:26.021
6,4,vettel,1:25.939
6,5,webber,1:25.979
6,6,alonso,1:26.648
6,7,rosberg,1:27.470
6,8,glock,1:27.482
6,9,heidfeld,1:28.051
6,10,raikkonen,1:28.466
6,11,kubica,1:28.068
6,12,kovalainen,1:28.719
6,13,piquet_jr,1:27.978
6,14,hamilton,1:27.538
6,15,fisichella,1:27.759
6,16,nakajima,1:27.558
7,1,barrichello,1:24.172
7,2,button,1:24.325
7,3,massa,1:24.631
7,4,vettel,1:24.932
7,5,webber,1:24.999
7,6,alonso,1:25.348
7,7,rosberg,1:25.653
7,8,glock,1:25.869
7,9,heidfeld,1:26.229
7,10,raikkonen,1:26.118
7,11,kubica,1:26.233
7,12,hamilton,1:26.056
7,13,piquet_jr,1:27.374
7,14,fisichella,1:27.293
7,15,nakajima,1:27.405
7,16,kovalainen,2:17.457
8,1,barrichello,1:23.938
8,2,button,1:23.898
8,3,massa,1:24.378
8,4,vettel,1:24.286
8,5,webber,1:24.560
8,6,alonso,1:24.626
8,7,rosberg,1:25.118
8,8,glock,1:25.259
