lap,position,driver,time
12,15,badoer,1:54.538
12,16,fisichella,1:43.632
13,1,irvine,1:43.160
13,2,coulthard,1:43.194
13,3,michael_schumacher,1:42.949
13,4,hakkinen,1:42.911
13,5,barrichello,1:43.069
13,6,herbert,1:43.348
13,7,wurz,1:43.795
13,8,alesi,1:42.958
13,9,villeneuve,1:43.346
13,10,frentzen,1:44.010
13,11,diniz,1:43.687
13,12,gene,1:45.523
13,13,rosa,1:45.535
13,14,zanardi,1:45.687
13,15,badoer,2:15.013
13,16,fisichella,1:43.864
14,1,irvine,1:43.021
14,2,coulthard,1:43.058
14,3,michael_schumacher,1:42.681
14,4,hakkinen,1:43.392
14,5,barrichello,1:42.916
14,6,herbert,1:43.075
14,7,wurz,1:43.783
14,8,alesi,1:43.403
14,9,villeneuve,1:43.208
14,10,frentzen,1:44.175
14,11,diniz,1:43.915
14,12,gene,1:45.293
14,13,rosa,1:45.414
14,14,zanardi,1:45.153
14,15,badoer,1:49.007
14,16,fisichella,1:43.094
15,1,irvine,1:42.523
15,2,michael_schumacher,1:42.888
15,3,hakkinen,1:42.456
15,4,barrichello,1:42.391
15,5,herbert,1:42.961
15,6,wurz,1:43.423
15,7,alesi,1:43.660
15,8,villeneuve,1:43.403
15,9,frentzen,1:43.327
15,10,diniz,1:43.598
15,11,gene,1:44.872
15,12,rosa,1:45.009
15,13,zanardi,1:44.838
15,14,badoer,2:28.114
15,15,fisichella,1:42.866
16,1,irvine,1:42.522
16,2,michael_schumacher,1:44.085
16,3,hakkinen,1:43.427
16,4,barrichello,1:42.404
16,5,herbert,1:42.572
16,6,wurz,1:42.944
16,7,alesi,1:42.748
16,8,villeneuve,1:42.995
16,9,frentzen,1:43.387
16,10,diniz,1:49.243
16,11,gene,1:45.387
16,12,rosa,1:44.494
16,13,zanardi,1:44.975
16,14,fisichella,1:42.675
17,1,irvine,1:42.710
17,2,michael_schumacher,1:43.479
17,3,hakkinen,1:43.428
17,4,barrichello,1:43.076
17,5,herbert,1:42.637
17,6,wurz,1:43.245
17,7,alesi,1:42.906
17,8,villeneuve,1:43.165
17,9,frentzen,1:42.845
17,10,diniz,1:43.482
17,11,gene,1:44.902
17,12,rosa,1:46.493
17,13,zanardi,1:44.838
17,14,fisichella,1:42.930
18,1,irvine,1:42.097
18,2,michael_schumacher,1:43.404
18,3,hakkinen,1:43.397
18,4,barrichello,1:43.168
18,5,herbert,1:42.563
18,6,alesi,1:43.476
18,7,wurz,1:45.122
18,8,villeneuve,1:42.502
18,9,frentzen,1:42.818
18,10,diniz,1:42.392
18,11,gene,1:44.800
18,12,rosa,1:44.297
18,13,zanardi,1:44.374
18,14,fisichella,1:43.617
19,1,irvine,1:41.625
19,2,michael_schumacher,1:43.487
19,3,hakkinen,1:43.538
19,4,barrichello,1:46.903
19,5,herbert,1:42.611
19,6,alesi,1:42.815
19,7,wurz,1:43.643
