lap,position,driver,time
1,1,hakkinen,1:41.552
1,2,coulthard,1:42.245
1,3,irvine,1:44.639
1,4,frentzen,1:45.387
1,5,ralf_schumacher,1:46.233
1,6,fisichella,1:46.964
1,7,villeneuve,1:47.323
1,8,trulli,1:47.949
1,9,diniz,1:48.414
1,10,zonta,1:49.005
1,11,badoer,1:50.605
1,12,rosa,1:52.344
1,13,takagi,1:53.267
1,14,zanardi,1:53.792
1,15,wurz,1:53.899
1,16,panis,1:54.475
1,17,michael_schumacher,1:54.712
1,18,gene,1:55.964
1,19,barrichello,1:56.881
2,1,hakkinen,1:34.679
2,2,coulthard,1:35.053
2,3,irvine,1:36.915
2,4,frentzen,1:37.329
2,5,ralf_schumacher,1:37.444
2,6,fisichella,1:37.621
2,7,trulli,1:37.349
2,8,villeneuve,1:38.669
2,9,diniz,1:38.249
2,10,zonta,1:38.089
2,11,badoer,1:38.891
2,12,rosa,1:37.656
2,13,takagi,1:38.734
2,14,wurz,1:40.258
2,15,michael_schumacher,1:40.585
2,16,barrichello,1:39.520
2,17,panis,1:42.506
2,18,zanardi,1:43.606
2,19,gene,1:42.140
3,1,hakkinen,1:34.023
3,2,coulthard,1:33.936
3,3,irvine,1:36.345
3,4,frentzen,1:36.456
3,5,ralf_schumacher,1:36.670
3,6,fisichella,1:36.725
3,7,trulli,1:36.986
3,8,villeneuve,1:37.048
3,9,diniz,1:36.793
3,10,zonta,1:38.930
3,11,rosa,1:38.478
3,12,badoer,1:39.858
3,13,takagi,1:38.137
3,14,wurz,1:38.024
3,15,michael_schumacher,1:37.257
3,16,barrichello,1:36.653
3,17,panis,1:37.512
3,18,zanardi,1:38.994
3,19,gene,1:39.572
4,1,hakkinen,1:34.253
4,2,coulthard,1:34.289
4,3,irvine,1:36.030
4,4,frentzen,1:36.350
4,5,ralf_schumacher,1:36.523
4,6,fisichella,1:36.725
4,7,trulli,1:36.586
4,8,villeneuve,1:36.317
4,9,diniz,1:36.258
4,10,zonta,1:36.182
4,11,rosa,1:36.972
4,12,badoer,1:37.916
4,13,takagi,1:37.641
4,14,michael_schumacher,1:36.812
4,15,wurz,1:38.514
4,16,barrichello,1:38.058
4,17,panis,1:37.675
4,18,zanardi,1:37.349
4,19,gene,1:39.950
5,1,hakkinen,1:34.147
5,2,coulthard,1:34.411
5,3,irvine,1:35.565
5,4,frentzen,1:35.481
5,5,ralf_schumacher,1:35.857
5,6,fisichella,1:36.521
5,7,trulli,1:36.449
5,8,villeneuve,1:36.407
5,9,diniz,1:36.364
5,10,zonta,1:35.791
5,11,rosa,1:36.913
5,12,takagi,1:38.324
5,13,michael_schumacher,1:37.023
5,14,badoer,1:39.974
5,15,wurz,1:36.909
5,16,barrichello,1:36.872
5,17,panis,1:37.323
5,18,zanardi,1:37.434
5,19,gene,1:38.778
6,1,hakkinen,1:33.782
6,2,coulthard,1:33.712
6,3,irvine,1:35.750
6,4,frentzen,1:35.761
6,5,ralf_schumacher,1:35.351
6,6,fisichella,1:35.873
6,7,trulli,1:36.328
6,8,villeneuve,1:36.307
6,9,diniz,1:36.187
6,10,zonta,1:36.148
6,11,rosa,1:36.424
6,12,michael_schumacher,1:35.555
6,13,takagi,1:38.421
6,14,wurz,1:37.478
6,15,barrichello,1:37.597
6,16,badoer,1:41.207
6,17,panis,1:39.659
6,18,zanardi,1:38.690
6,19,gene,1:39.324
7,1,hakkinen,1:34.209
7,2,coulthard,1:34.217
7,3,irvine,1:35.234
7,4,frentzen,1:35.287
7,5,ralf_schumacher,1:35.577
7,6,fisichella,1:35.655
7,7,trulli,1:35.908
7,8,villeneuve,1:36.194
7,9,diniz,1:36.267
7,10,zonta,1:36.423
7,11,rosa,1:36.259
7,12,michael_schumacher,1:35.216
7,13,takagi,1:36.685
7,14,barrichello,1:36.420
7,15,wurz,1:37.669
7,16,badoer,1:37.818
7,17,panis,1:37.830
7,18,zanardi,1:37.616
7,19,gene,1:38.159
8,1,hakkinen,1:34.161
8,2,coulthard,1:34.189
8,3,irvine,1:35.312
8,4,frentzen,1:35.444
8,5,ralf_schumacher,1:35.114
8,6,fisichella,1:35.133
8,7,trulli,1:35.439
8,8,villeneuve,1:35.683
8,9,diniz,1:35.904
8,10,zonta,1:35.927
8,11,rosa,1:36.293
8,12,michael_schumacher,1:34.783
8,13,barrichello,1:35.770
8,14,takagi,1:37.451
8,15,wurz,1:36.432
8,16,panis,1:37.578
8,17,badoer,1:39.136
8,18,zanardi,1:37.975
8,19,gene,1:41.501
9,1,hakkinen,1:33.309
9,2,coulthard,1:33.603
9,3,irvine,1:35.187
9,4,frentzen,1:35.029
9,5,ralf_schumacher,1:35.470
9,6,fisichella,1:35.331
9,7,trulli,1:35.354
9,8,villeneuve,1:36.063
9,9,diniz,1:36.022
9,10,zonta,1:37.165
9,11,michael_schumacher,1:35.748
9,12,rosa,1:37.403
9,13,barrichello,1:34.759
9,14,takagi,1:36.747
9,15,wurz,1:36.768
9,16,panis,1:36.124
9,17,zanardi,1:38.518
9,18,badoer,1:39.257
9,19,gene,1:38.814
10,1,hakkinen,1:34.069
10,2,coulthard,1:33.606
10,3,irvine,1:34.899
10,4,frentzen,1:35.021
10,5,ralf_schumacher,1:35.316
10,6,fisichella,1:35.254
10,7,trulli,1:35.140
10,8,villeneuve,1:35.244
10,9,diniz,1:35.204
10,10,zonta,1:36.093
10,11,michael_schumacher,1:33.969
10,12,rosa,1:36.041
10,13,barrichello,1:34.565
10,14,takagi,1:36.769
10,15,wurz,1:36.996
10,16,panis,1:36.111
10,17,zanardi,1:37.608
10,18,badoer,1:37.812
10,19,gene,1:38.641
11,1,hakkinen,1:34.201
11,2,coulthard,1:34.466
11,3,irvine,1:34.822
11,4,frentzen,1:35.003
11,5,ralf_schumacher,1:35.278
11,6,fisichella,1:35.293
11,7,trulli,1:35.092
11,8,villeneuve,1:35.268
11,9,diniz,1:35.183
11,10,zonta,1:35.802
11,11,michael_schumacher,1:34.742
11,12,rosa,1:36.143
11,13,barrichello,1:34.277
11,14,takagi,1:36.323
11,15,wurz,1:36.082
11,16,panis,1:36.124
11,17,zanardi,1:37.239
11,18,badoer,1:37.764
11,19,gene,1:38.618
12,1,hakkinen,1:34.640
12,2,coulthard,1:34.323
12,3,irvine,1:34.644
12,4,frentzen,1:34.507
12,5,ralf_schumacher,1:34.748
12,6,fisichella,1:35.345
12,7,trulli,1:35.327
12,8,villeneuve,1:34.771
12,9,diniz,1:35.084
12,10,zonta,1:35.749
12,11,michael_schumacher,1:35.336
12,12,barrichello,1:35.269
12,13,rosa,1:36.717
12,14,takagi,1:36.352
12,15,wurz,1:36.399
12,16,panis,1:36.028
12,17,zanardi,1:37.158
12,18,badoer,1:37.434
12,19,gene,1:37.874
13,1,hakkinen,1:35.132
13,2,coulthard,1:35.200
13,3,irvine,1:34.514
13,4,frentzen,1:34.859
13,5,ralf_schumacher,1:34.999
13,6,fisichella,1:35.172
13,7,trulli,1:35.281
13,8,villeneuve,1:34.990
13,9,diniz,1:34.748
13,10,zonta,1:34.756
13,11,michael_schumacher,1:35.002
13,12,barrichello,1:33.804
13,13,rosa,1:36.059
13,14,takagi,1:37.496
13,15,wurz,1:37.009
13,16,panis,1:35.910
13,17,badoer,1:37.321
13,18,gene,1:38.109
13,19,zanardi,1:59.361
14,1,hakkinen,1:35.092
14,2,irvine,1:34.525
14,3,frentzen,1:34.502
14,4,ralf_schumacher,1:34.798
14,5,fisichella,1:35.575
14,6,trulli,1:35.148
14,7,diniz,1:38.602
14,8,zonta,1:35.697
14,9,michael_schumacher,1:35.535
14,10,barrichello,1:34.917
14,11,rosa,1:36.672
14,12,takagi,1:38.347
14,13,wurz,1:38.731
14,14,panis,1:37.491
14,15,badoer,1:37.912
14,16,gene,1:39.917
14,17,zanardi,1:45.135
15,1,hakkinen,1:37.349
15,2,irvine,1:38.351
15,3,frentzen,1:37.312
15,4,ralf_schumacher,1:39.286
15,5,fisichella,1:37.723
15,6,trulli,1:37.143
15,7,michael_schumacher,1:39.379
15,8,barrichello,1:36.809
15,9,rosa,1:40.185
15,10,diniz,1:58.508
