lap,position,driver,time
1,1,bottas,1:38.125
1,2,vettel,1:38.586
1,3,hamilton,1:39.371
1,4,max_verstappen,1:40.415
1,5,ricciardo,1:41.086
1,6,massa,1:41.849
1,7,raikkonen,1:42.370
1,8,hulkenberg,1:43.251
1,9,grosjean,1:43.859
1,10,ocon,1:44.591
1,11,sainz,1:45.175
1,12,jolyon_palmer,1:45.619
1,13,perez,1:46.144
1,14,stroll,1:46.620
1,15,alonso,1:46.926
1,16,kevin_magnussen,1:47.312
1,17,wehrlein,1:47.648
1,18,kvyat,1:48.345
1,19,ericsson,1:48.491
2,1,bottas,1:36.762
2,2,vettel,1:36.933
2,3,hamilton,1:36.947
2,4,max_verstappen,1:36.716
2,5,ricciardo,1:37.132
2,6,massa,1:37.399
2,7,raikkonen,1:37.628
2,8,hulkenberg,1:37.820
2,9,grosjean,1:38.061
2,10,ocon,1:38.275
2,11,sainz,1:38.413
2,12,jolyon_palmer,1:38.863
2,13,perez,1:38.958
2,14,stroll,1:39.169
2,15,alonso,1:39.542
2,16,kevin_magnussen,1:39.769
2,17,wehrlein,1:39.894
2,18,kvyat,1:40.108
2,19,ericsson,1:40.449
3,1,bottas,1:36.773
3,2,vettel,1:36.798
3,3,hamilton,1:36.867
3,4,max_verstappen,1:36.923
3,5,ricciardo,1:36.843
3,6,massa,1:37.136
3,7,raikkonen,1:36.833
3,8,hulkenberg,1:37.581
3,9,grosjean,1:38.024
3,10,ocon,1:38.148
3,11,sainz,1:38.131
3,12,jolyon_palmer,1:38.274
3,13,perez,1:38.421
3,14,stroll,1:38.647
3,15,alonso,1:38.661
3,16,kevin_magnussen,1:38.811
3,17,wehrlein,1:39.041
3,18,kvyat,1:38.904
3,19,ericsson,1:39.014
4,1,bottas,1:36.463
4,2,vettel,1:36.584
4,3,hamilton,1:36.502
4,4,max_verstappen,1:36.681
4,5,ricciardo,1:36.661
4,6,massa,1:37.059
4,7,raikkonen,1:37.600
4,8,hulkenberg,1:37.535
4,9,grosjean,1:38.150
4,10,ocon,1:38.299
4,11,sainz,1:38.323
4,12,jolyon_palmer,1:38.474
4,13,perez,1:38.301
4,14,stroll,1:38.870
4,15,alonso,1:38.649
4,16,kevin_magnussen,1:38.825
4,17,wehrlein,1:38.815
4,18,kvyat,1:38.657
4,19,ericsson,1:38.861
5,1,bottas,1:36.525
5,2,vettel,1:36.498
5,3,hamilton,1:36.514
5,4,max_verstappen,1:36.716
5,5,ricciardo,1:36.907
5,6,massa,1:37.321
5,7,raikkonen,1:37.166
5,8,hulkenberg,1:38.247
5,9,grosjean,1:37.888
5,10,ocon,1:38.104
5,11,sainz,1:38.302
5,12,perez,1:38.209
5,13,jolyon_palmer,1:39.989
5,14,stroll,1:38.507
5,15,alonso,1:38.911
5,16,kevin_magnussen,1:38.755
5,17,wehrlein,1:39.092
5,18,kvyat,1:39.044
5,19,ericsson,1:38.893
6,1,bottas,1:37.156
6,2,vettel,1:37.021
6,3,hamilton,1:36.772
6,4,max_verstappen,1:36.809
6,5,ricciardo,1:36.732
6,6,massa,1:37.488
6,7,raikkonen,1:37.192
6,8,hulkenberg,1:37.918
6,9,grosjean,1:37.893
6,10,ocon,1:38.066
6,11,sainz,1:38.085
6,12,perez,1:38.101
6,13,jolyon_palmer,1:38.700
6,14,stroll,1:38.633
6,15,alonso,1:38.579
6,16,kevin_magnussen,1:38.718
6,17,wehrlein,1:38.626
6,18,kvyat,1:38.865
6,19,ericsson,1:39.061
7,1,bottas,1:37.291
7,2,vettel,1:37.482
7,3,hamilton,1:37.679
7,4,max_verstappen,1:37.156
7,5,ricciardo,1:36.797
7,6,massa,1:37.582
7,7,raikkonen,1:37.382
7,8,hulkenberg,1:37.749
7,9,grosjean,1:38.089
7,10,ocon,1:38.146
7,11,sainz,1:38.027
7,12,perez,1:38.025
7,13,jolyon_palmer,1:38.911
7,14,stroll,1:39.174
7,15,alonso,1:38.976
7,16,kevin_magnussen,1:38.803
7,17,wehrlein,1:38.765
7,18,kvyat,1:39.010
7,19,ericsson,1:38.999
8,1,bottas,1:37.074
8,2,vettel,1:36.877
8,3,hamilton,1:37.121
8,4,max_verstappen,1:36.929
8,5,ricciardo,1:36.886
8,6,raikkonen,1:36.623
8,7,massa,1:38.565
8,8,hulkenberg,1:38.221
8,9,grosjean,1:37.945
8,10,ocon,1:38.107
8,11,sainz,1:38.026
8,12,perez,1:37.887
8,13,jolyon_palmer,1:39.010
8,14,alonso,1:39.038
8,15,kevin_magnussen,1:39.244
8,16,wehrlein,1:39.018
8,17,stroll,1:41.826
8,18,kvyat,1:38.822
8,19,ericsson,1:38.824
9,1,bottas,1:37.012
9,2,vettel,1:37.055
9,3,hamilton,1:37.245
9,4,max_verstappen,1:37.350
9,5,ricciardo,1:37.259
9,6,raikkonen,1:36.829
9,7,massa,1:37.594
9,8,hulkenberg,1:38.152
9,9,grosjean,1:38.064
9,10,ocon,1:38.037
9,11,sainz,1:38.116
9,12,perez,1:38.035
9,13,jolyon_palmer,1:38.908
9,14,alonso,1:38.362
9,15,wehrlein,1:39.016
9,16,kvyat,1:39.189
9,17,ericsson,1:39.305
9,18,stroll,1:57.028
10,1,bottas,1:37.617
10,2,hamilton,1:37.337
10,3,max_verstappen,1:37.506
10,4,ricciardo,1:37.538
10,5,vettel,1:40.305
10,6,raikkonen,1:37.106
10,7,massa,1:38.111
10,8,hulkenberg,1:38.579
10,9,grosjean,1:38.777
10,10,ocon,1:38.615
10,11,sainz,1:38.591
10,12,perez,1:38.459
10,13,jolyon_palmer,1:38.953
10,14,alonso,1:38.838
10,15,wehrlein,1:39.165
10,16,kvyat,1:38.906
10,17,ericsson,1:39.779
10,18,stroll,1:36.303
11,1,bottas,1:37.348
11,2,hamilton,1:36.564
11,3,ricciardo,1:37.011
11,4,max_verstappen,1:39.289
11,5,raikkonen,1:36.893
11,6,massa,1:37.534
11,7,hulkenberg,1:37.879
11,8,grosjean,1:38.062
11,9,sainz,1:38.153
11,10,perez,1:38.235
11,11,vettel,1:54.814
11,12,ocon,1:41.026
11,13,jolyon_palmer,1:38.724
11,14,alonso,1:38.700
11,15,kvyat,1:39.069
11,16,ericsson,1:38.885
11,17,wehrlein,1:42.006
11,18,stroll,1:36.818
12,1,bottas,1:37.216
12,2,hamilton,1:37.096
12,3,ricciardo,1:36.690
12,4,raikkonen,1:39.139
12,5,massa,1:37.790
12,6,hulkenberg,1:37.864
12,7,vettel,1:34.597
12,8,grosjean,1:40.887
12,9,perez,1:38.625
12,10,sainz,1:41.198
12,11,jolyon_palmer,1:38.720
12,12,alonso,1:38.771
12,13,kvyat,1:37.906
12,14,ericsson,1:39.097
12,15,ocon,1:57.012
12,16,stroll,1:37.272
12,17,wehrlein,2:00.684
13,1,bottas,1:49.556
13,2,hamilton,1:55.500
13,3,ricciardo,1:54.351
13,4,massa,1:52.914
13,5,vettel,1:50.925
13,6,hulkenberg,1:54.882
13,7,perez,1:58.661
13,8,raikkonen,2:19.251
13,9,jolyon_palmer,2:00.022
13,10,alonso,1:59.793
13,11,kvyat,2:00.398
13,12,ericsson,1:59.003
13,13,grosjean,2:21.670
13,14,ocon,2:02.990
13,15,wehrlein,2:07.421
14,1,vettel,2:25.317
14,2,bottas,2:46.092
14,3,ricciardo,2:39.701
14,4,hamilton,2:41.622
14,5,massa,2:36.376
14,6,raikkonen,2:14.452
14,7,hulkenberg,2:31.865
14,8,ericsson,2:12.028
14,9,perez,2:27.457
14,10,grosjean,2:11.725
14,11,ocon,2:11.050
14,12,alonso,2:29.493
14,13,jolyon_palmer,2:30.991
14,14,kvyat,2:28.511
14,15,wehrlein,2:12.545
15,1,vettel,2:24.416
15,2,bottas,2:24.551
15,3,ricciardo,2:25.720
15,4,hamilton,2:25.183
15,5,massa,2:24.805
15,6,raikkonen,2:26.281
15,7,hulkenberg,2:26.148
15,8,ericsson,2:24.587
15,9,perez,2:22.168
15,10,grosjean,2:17.982
15,11,ocon,2:17.346
15,12,alonso,2:15.408
15,13,jolyon_palmer,2:15.869
15,14,kvyat,2:15.481
15,15,wehrlein,2:00.892
16,1,vettel,2:24.245
16,2,bottas,2:23.480
16,3,ricciardo,2:22.427
16,4,hamilton,2:21.520
16,5,massa,2:20.810
16,6,raikkonen,2:18.000
16,7,hulkenberg,2:17.962
16,8,ericsson,2:16.855
16,9,perez,2:16.756
16,10,grosjean,2:15.689
16,11,ocon,2:15.229
16,12,alonso,2:14.874
16,13,jolyon_palmer,2:13.828
16,14,kvyat,2:13.210
16,15,wehrlein,2:12.141
17,1,vettel,1:35.265
17,2,bottas,1:35.949
17,3,hamilton,1:35.802
17,4,massa,1:36.840
17,5,raikkonen,1:37.139
17,6,ricciardo,1:39.064
17,7,perez,1:36.916
17,8,hulkenberg,1:37.841
17,9,grosjean,1:37.251
17,10,ocon,1:38.447
17,11,ericsson,1:40.321
17,12,alonso,1:39.439
17,13,jolyon_palmer,1:39.425
17,14,kvyat,1:39.354
17,15,wehrlein,1:39.455
18,1,vettel,1:34.802
18,2,bottas,1:35.092
18,3,hamilton,1:35.306
18,4,massa,1:35.865
18,5,raikkonen,1:35.802
18,6,ricciardo,1:36.400
18,7,perez,1:36.492
18,8,hulkenberg,1:37.887
18,9,grosjean,1:37.845
18,10,ocon,1:37.122
18,11,ericsson,1:38.718
18,12,alonso,1:38.770
18,13,jolyon_palmer,1:38.974
18,14,kvyat,1:38.931
18,15,wehrlein,1:39.336
19,1,vettel,1:34.503
19,2,bottas,1:35.009
19,3,hamilton,1:34.844
19,4,massa,1:35.848
19,5,raikkonen,1:35.811
19,6,ricciardo,1:36.053
19,7,perez,1:36.266
19,8,hulkenberg,1:37.397
19,9,grosjean,1:37.529
19,10,ocon,1:37.550
19,11,alonso,1:38.327
19,12,ericsson,1:39.493
19,13,jolyon_palmer,1:38.678
19,14,kvyat,1:38.800
19,15,wehrlein,1:38.687
20,1,vettel,1:34.751
20,2,bottas,1:34.942
20,3,hamilton,1:35.275
20,4,massa,1:36.154
20,5,raikkonen,1:36.081
20,6,ricciardo,1:36.268
20,7,perez,1:36.398
20,8,hulkenberg,1:37.044
20,9,grosjean,1:37.216
20,10,ocon,1:37.328
20,11,alonso,1:38.246
20,12,jolyon_palmer,1:38.343
20,13,kvyat,1:38.852
20,14,ericsson,1:40.746
20,15,wehrlein,1:39.548
21,1,vettel,1:34.698
21,2,bottas,1:35.125
21,3,hamilton,1:35.209
21,4,massa,1:36.099
21,5,raikkonen,1:36.197
21,6,ricciardo,1:36.170
21,7,perez,1:36.621
21,8,hulkenberg,1:36.945
21,9,grosjean,1:36.884
21,10,ocon,1:36.881
21,11,alonso,1:37.662
21,12,jolyon_palmer,1:37.717
21,13,kvyat,1:37.271
21,14,ericsson,1:38.590
21,15,wehrlein,1:38.573
22,1,vettel,1:34.801
22,2,bottas,1:34.991
22,3,hamilton,1:35.220
22,4,massa,1:36.276
22,5,raikkonen,1:36.158
22,6,ricciardo,1:35.935
22,7,perez,1:36.529
22,8,hulkenberg,1:37.033
22,9,grosjean,1:37.215
22,10,ocon,1:37.420
22,11,alonso,1:37.332
22,12,jolyon_palmer,1:37.151
22,13,kvyat,1:37.277
22,14,wehrlein,1:37.748
22,15,ericsson,1:39.222
23,1,vettel,1:35.157
23,2,bottas,1:35.813
23,3,hamilton,1:35.704
23,4,massa,1:36.706
23,5,raikkonen,1:36.615
23,6,ricciardo,1:36.486
