lap,position,driver,time
1,1,vettel,1:24.839
1,2,button,1:27.288
1,3,alonso,1:27.562
1,4,webber,1:28.794
1,5,rosberg,1:29.991
1,6,massa,1:30.601
1,7,maldonado,1:31.824
1,8,petrov,1:32.954
1,9,michael_schumacher,1:33.403
1,10,hamilton,1:34.107
1,11,barrichello,1:34.864
1,12,resta,1:35.517
1,13,kobayashi,1:36.472
1,14,sutil,1:37.077
1,15,heidfeld,1:38.007
1,16,buemi,1:38.716
1,17,trulli,1:39.391
1,18,alguersuari,1:40.611
1,19,kovalainen,1:41.074
1,20,glock,1:41.681
1,21,ambrosio,1:42.729
1,22,karthikeyan,1:43.863
1,23,liuzzi,1:45.023
2,1,vettel,1:20.269
2,2,button,1:21.034
2,3,alonso,1:21.614
2,4,webber,1:21.897
2,5,rosberg,1:22.095
2,6,massa,1:22.137
2,7,maldonado,1:22.120
2,8,petrov,1:22.559
2,9,michael_schumacher,1:22.513
2,10,hamilton,1:22.345
2,11,barrichello,1:22.900
2,12,resta,1:22.862
2,13,kobayashi,1:23.874
2,14,sutil,1:23.806
2,15,heidfeld,1:24.489
2,16,buemi,1:24.378
2,17,trulli,1:24.509
2,18,alguersuari,1:24.416
2,19,kovalainen,1:24.602
2,20,glock,1:24.804
2,21,ambrosio,1:25.547
2,22,karthikeyan,1:25.970
2,23,liuzzi,1:27.448
3,1,vettel,1:19.811
3,2,button,1:20.329
3,3,alonso,1:20.260
3,4,webber,1:20.827
3,5,rosberg,1:21.264
3,6,massa,1:21.192
3,7,maldonado,1:21.482
3,8,petrov,1:21.780
3,9,michael_schumacher,1:22.017
3,10,hamilton,1:22.132
3,11,barrichello,1:22.139
3,12,resta,1:22.431
3,13,kobayashi,1:22.856
3,14,sutil,1:22.823
3,15,heidfeld,1:23.111
3,16,buemi,1:23.064
3,17,trulli,1:23.655
3,18,alguersuari,1:23.258
3,19,kovalainen,1:23.814
3,20,glock,1:23.595
3,21,ambrosio,1:24.482
3,22,karthikeyan,1:25.149
3,23,liuzzi,1:25.968
4,1,vettel,1:19.485
4,2,button,1:20.113
4,3,alonso,1:20.348
4,4,webber,1:20.041
4,5,rosberg,1:21.007
4,6,massa,1:20.934
4,7,maldonado,1:21.033
4,8,petrov,1:21.189
4,9,michael_schumacher,1:21.764
4,10,hamilton,1:21.692
4,11,barrichello,1:21.874
4,12,resta,1:21.750
4,13,kobayashi,1:22.614
4,14,sutil,1:23.008
4,15,heidfeld,1:22.622
4,16,buemi,1:22.847
4,17,trulli,1:22.977
4,18,alguersuari,1:22.984
4,19,kovalainen,1:22.698
