lap,position,driver,time
1,1,alonso,1:26.672
1,2,hamilton,1:27.783
1,3,massa,1:28.709
1,4,raikkonen,1:29.717
1,5,heidfeld,1:30.714
1,6,kubica,1:31.432
1,7,kovalainen,1:31.805
1,8,rosberg,1:32.845
1,9,button,1:33.411
1,10,webber,1:33.736
1,11,barrichello,1:34.116
1,12,wurz,1:34.901
1,13,trulli,1:35.350
1,14,fisichella,1:35.622
1,15,coulthard,1:36.129
1,16,davidson,1:36.582
1,17,sato,1:36.907
1,18,ralf_schumacher,1:37.095
1,19,liuzzi,1:37.259
1,20,sutil,1:37.606
1,21,yamamoto,1:38.508
1,22,vettel,1:49.240
2,1,alonso,1:24.219
2,2,hamilton,1:24.351
2,3,massa,1:24.672
2,4,raikkonen,1:25.458
2,5,heidfeld,1:25.321
2,6,kubica,1:25.975
2,7,kovalainen,1:26.586
2,8,rosberg,1:26.993
2,9,button,1:28.124
2,10,webber,1:28.357
2,11,barrichello,1:28.625
2,12,wurz,1:28.923
2,13,trulli,1:29.122
2,14,fisichella,1:29.333
2,15,davidson,1:29.542
2,16,ralf_schumacher,1:29.726
2,17,liuzzi,1:30.568
2,18,sutil,1:30.303
2,19,yamamoto,1:30.420
2,20,sato,1:32.334
2,21,vettel,1:57.781
3,1,alonso,2:30.685
3,2,hamilton,2:30.834
3,3,massa,2:31.041
3,4,raikkonen,2:30.331
3,5,heidfeld,2:30.390
3,6,kubica,2:29.707
3,7,kovalainen,2:29.404
3,8,rosberg,2:28.845
3,9,button,2:28.285
3,10,webber,2:29.010
3,11,barrichello,2:29.141
3,12,wurz,2:29.823
3,13,trulli,2:30.212
3,14,fisichella,2:30.486
3,15,davidson,2:30.410
3,16,ralf_schumacher,2:31.303
3,17,liuzzi,2:32.545
3,18,sutil,2:33.457
3,19,yamamoto,2:34.104
3,20,sato,2:34.787
3,21,vettel,1:57.635
4,1,alonso,2:21.937
4,2,hamilton,2:21.215
4,3,massa,2:21.359
4,4,raikkonen,2:21.886
4,5,heidfeld,2:22.439
4,6,kubica,2:22.374
4,7,kovalainen,2:22.743
4,8,rosberg,2:23.139
4,9,button,2:22.785
4,10,webber,2:22.414
4,11,barrichello,2:22.597
4,12,wurz,2:21.970
4,13,trulli,2:21.899
4,14,fisichella,2:22.098
4,15,davidson,2:22.434
4,16,ralf_schumacher,2:21.937
4,17,liuzzi,2:21.389
4,18,sutil,2:21.463
4,19,yamamoto,2:20.765
4,20,sato,2:20.558
4,21,vettel,2:20.372
5,1,alonso,2:15.342
5,2,hamilton,2:15.356
5,3,massa,2:14.602
5,4,raikkonen,2:14.397
5,5,heidfeld,2:15.124
5,6,kubica,2:15.498
5,7,kovalainen,2:16.089
5,8,rosberg,2:15.675
5,9,button,2:15.880
5,10,webber,2:16.054
5,11,barrichello,2:16.015
5,12,wurz,2:16.190
5,13,trulli,2:16.758
5,14,fisichella,2:17.193
5,15,davidson,2:16.760
5,16,ralf_schumacher,2:16.732
5,17,liuzzi,2:17.062
5,18,sutil,2:17.629
5,19,yamamoto,2:18.192
5,20,sato,2:18.584
5,21,vettel,2:19.211
6,1,alonso,2:15.668
6,2,hamilton,2:15.309
6,3,massa,2:14.994
6,4,raikkonen,2:14.202
6,5,heidfeld,2:12.379
6,6,kubica,2:11.696
6,7,kovalainen,2:10.648
6,8,rosberg,2:10.819
6,9,button,2:10.278
6,10,webber,2:09.461
6,11,barrichello,2:09.387
6,12,wurz,2:08.639
6,13,trulli,2:07.353
6,14,fisichella,2:06.219
6,15,davidson,2:06.379
6,16,ralf_schumacher,2:05.686
6,17,liuzzi,2:04.467
6,18,sutil,2:03.080
6,19,yamamoto,2:02.201
6,20,sato,2:01.312
6,21,vettel,2:00.672
7,1,alonso,1:24.061
7,2,hamilton,1:24.400
7,3,massa,1:25.223
7,4,raikkonen,1:25.491
7,5,heidfeld,1:25.845
7,6,kubica,1:26.448
7,7,kovalainen,1:26.631
7,8,rosberg,1:27.154
7,9,button,1:27.514
7,10,webber,1:27.838
7,11,barrichello,1:27.816
7,12,wurz,1:28.088
7,13,trulli,1:28.571
