lap,position,driver,time
1,1,hamilton,1:33.423
1,2,grosjean,1:34.879
1,3,button,1:35.840
1,4,vettel,1:36.703
1,5,alonso,1:37.308
1,6,raikkonen,1:37.664
1,7,webber,1:38.639
1,8,bruno_senna,1:39.377
1,9,massa,1:39.656
1,10,hulkenberg,1:40.117
1,11,rosberg,1:40.709
1,12,maldonado,1:41.573
1,13,perez,1:41.984
1,14,resta,1:42.366
1,15,ricciardo,1:42.752
1,16,kovalainen,1:43.176
1,17,vergne,1:43.469
1,18,petrov,1:44.063
1,19,kobayashi,1:44.433
1,20,pic,1:45.467
1,21,glock,1:45.902
1,22,rosa,1:46.612
1,23,karthikeyan,1:47.069
1,24,michael_schumacher,1:51.767
2,1,hamilton,1:29.504
2,2,grosjean,1:30.149
2,3,button,1:30.309
2,4,vettel,1:30.360
2,5,alonso,1:30.827
2,6,raikkonen,1:30.944
2,7,webber,1:30.987
2,8,bruno_senna,1:30.990
2,9,massa,1:31.226
2,10,hulkenberg,1:31.575
2,11,rosberg,1:31.596
2,12,maldonado,1:31.373
2,13,perez,1:31.482
2,14,resta,1:31.868
2,15,ricciardo,1:32.138
2,16,vergne,1:32.130
2,17,kovalainen,1:33.099
2,18,petrov,1:32.788
2,19,kobayashi,1:33.072
2,20,pic,1:33.830
2,21,glock,1:33.977
2,22,rosa,1:35.047
2,23,karthikeyan,1:35.312
2,24,michael_schumacher,1:48.199
3,1,hamilton,1:29.096
3,2,grosjean,1:29.368
3,3,button,1:29.389
3,4,vettel,1:29.320
3,5,alonso,1:29.831
3,6,raikkonen,1:29.850
3,7,webber,1:30.092
3,8,bruno_senna,1:30.083
3,9,massa,1:30.363
3,10,hulkenberg,1:30.478
3,11,rosberg,1:30.541
3,12,maldonado,1:30.590
3,13,perez,1:30.715
3,14,resta,1:31.263
3,15,ricciardo,1:31.219
3,16,vergne,1:31.175
3,17,kovalainen,1:31.230
3,18,petrov,1:31.432
3,19,kobayashi,1:31.779
3,20,pic,1:32.374
3,21,rosa,1:33.891
3,22,karthikeyan,1:33.707
3,23,glock,1:42.105
3,24,michael_schumacher,1:29.932
4,1,hamilton,1:28.644
4,2,grosjean,1:28.460
4,3,button,1:28.844
4,4,vettel,1:28.956
4,5,alonso,1:29.321
4,6,raikkonen,1:29.471
4,7,webber,1:29.465
4,8,bruno_senna,1:29.507
4,9,massa,1:29.542
4,10,hulkenberg,1:29.852
4,11,rosberg,1:29.952
4,12,maldonado,1:30.054
4,13,perez,1:30.133
4,14,resta,1:30.523
4,15,ricciardo,1:30.777
4,16,vergne,1:30.755
4,17,kovalainen,1:30.843
4,18,petrov,1:31.119
4,19,kobayashi,1:30.753
4,20,pic,1:31.868
4,21,rosa,1:32.609
