lap,position,driver,time
10,18,mick_schumacher,1:25.882
10,19,mazepin,1:26.189
11,1,bottas,1:23.619
11,2,hamilton,1:23.151
11,3,max_verstappen,1:24.704
11,4,norris,1:23.815
11,5,perez,1:23.736
11,6,sainz,1:24.012
11,7,leclerc,1:23.830
11,8,ocon,1:23.929
11,9,gasly,1:23.988
11,10,vettel,1:24.142
11,11,ricciardo,1:24.249
11,12,giovinazzi,1:24.252
11,13,alonso,1:24.396
11,14,stroll,1:24.265
11,15,russell,1:24.311
11,16,tsunoda,1:24.489
11,17,latifi,1:25.093
11,18,mick_schumacher,1:25.244
11,19,mazepin,1:25.795
12,1,bottas,1:22.591
12,2,hamilton,1:22.283
12,3,max_verstappen,1:22.568
12,4,norris,1:23.320
12,5,perez,1:23.449
12,6,sainz,1:23.196
12,7,leclerc,1:23.554
12,8,ocon,1:23.923
12,9,gasly,1:23.881
12,10,vettel,1:23.918
12,11,ricciardo,1:24.307
12,12,giovinazzi,1:24.155
12,13,alonso,1:24.204
12,14,stroll,1:24.102
12,15,russell,1:24.464
12,16,tsunoda,1:24.467
12,17,latifi,1:24.547
12,18,mick_schumacher,1:24.628
12,19,mazepin,1:25.308
13,1,bottas,1:22.840
13,2,hamilton,1:23.076
13,3,max_verstappen,1:22.928
13,4,norris,1:23.419
13,5,perez,1:23.347
13,6,sainz,1:23.654
13,7,leclerc,1:23.760
13,8,ocon,1:23.721
13,9,gasly,1:23.721
13,10,vettel,1:24.112
13,11,ricciardo,1:24.203
13,12,giovinazzi,1:24.248
13,13,alonso,1:24.308
13,14,stroll,1:24.447
13,15,russell,1:24.804
13,16,tsunoda,1:24.635
13,17,latifi,1:25.209
13,18,mick_schumacher,1:25.425
13,19,mazepin,1:25.741
14,1,bottas,1:22.858
14,2,hamilton,1:22.618
14,3,max_verstappen,1:23.037
14,4,norris,1:24.001
14,5,perez,1:23.618
14,6,sainz,1:23.984
14,7,leclerc,1:23.793
14,8,ocon,1:23.874
14,9,gasly,1:23.956
14,10,vettel,1:24.121
14,11,ricciardo,1:24.155
14,12,giovinazzi,1:24.202
14,13,alonso,1:24.021
14,14,stroll,1:24.530
14,15,tsunoda,1:24.568
14,16,russell,1:26.035
14,17,latifi,1:25.374
14,18,mick_schumacher,1:24.943
14,19,mazepin,1:25.716
15,1,bottas,1:22.926
15,2,hamilton,1:22.923
15,3,max_verstappen,1:22.737
15,4,perez,1:24.019
15,5,norris,1:25.958
15,6,sainz,1:23.958
15,7,leclerc,1:23.854
15,8,ocon,1:23.792
15,9,gasly,1:23.946
15,10,vettel,1:23.891
15,11,ricciardo,1:23.804
15,12,giovinazzi,1:24.405
15,13,alonso,1:24.372
15,14,stroll,1:24.057
15,15,tsunoda,1:23.683
15,16,russell,1:25.153
15,17,latifi,1:24.903
15,18,mick_schumacher,1:24.966
15,19,mazepin,1:25.301
16,1,bottas,1:22.553
16,2,hamilton,1:22.656
16,3,max_verstappen,1:22.616
16,4,perez,1:23.039
16,5,norris,1:23.732
16,6,sainz,1:23.727
16,7,leclerc,1:23.823
16,8,ocon,1:23.790
16,9,gasly,1:23.975
16,10,vettel,1:24.070
16,11,ricciardo,1:23.495
16,12,giovinazzi,1:23.580
16,13,alonso,1:24.120
16,14,stroll,1:24.063
16,15,tsunoda,1:23.869
16,16,russell,1:24.857
16,17,latifi,1:24.979
16,18,mick_schumacher,1:25.456
16,19,mazepin,1:25.604
17,1,bottas,1:22.887
17,2,hamilton,1:23.117
17,3,max_verstappen,1:23.118
17,4,perez,1:22.998
17,5,norris,1:23.771
17,6,sainz,1:23.792
17,7,leclerc,1:23.882
17,8,ocon,1:23.854
17,9,gasly,1:23.826
17,10,vettel,1:23.876
17,11,ricciardo,1:23.661
17,12,giovinazzi,1:23.709
17,13,alonso,1:23.708
17,14,stroll,1:23.732
17,15,tsunoda,1:23.901
17,16,russell,1:24.039
17,17,latifi,1:24.945
17,18,mick_schumacher,1:25.235
17,19,mazepin,1:25.436
18,1,bottas,1:22.889
18,2,hamilton,1:22.722
18,3,max_verstappen,1:22.610
