lap,position,driver,time
1,1,villeneuve,1:46.854
1,2,michael_schumacher,1:47.283
1,3,hakkinen,1:47.680
1,4,irvine,1:48.186
1,5,frentzen,1:48.499
1,6,berger,1:48.930
1,7,alesi,1:49.502
1,8,herbert,1:49.854
1,9,coulthard,1:50.423
1,10,fisichella,1:51.211
1,11,magnussen,1:51.939
1,12,barrichello,1:52.359
1,13,damon_hill,1:52.908
1,14,ralf_schumacher,1:53.447
1,15,panis,1:54.115
1,16,marques,1:54.891
1,17,diniz,1:56.096
1,18,nakano,1:56.434
1,19,verstappen,1:57.107
1,20,salo,1:57.294
1,21,katayama,1:57.828
2,1,villeneuve,1:44.966
2,2,irvine,1:44.127
2,3,michael_schumacher,1:45.404
2,4,hakkinen,1:45.560
2,5,frentzen,1:45.184
2,6,berger,1:45.365
2,7,alesi,1:45.621
2,8,herbert,1:45.539
2,9,coulthard,1:45.412
2,10,fisichella,1:45.279
2,11,magnussen,1:45.134
2,12,barrichello,1:45.089
2,13,damon_hill,1:45.023
2,14,ralf_schumacher,1:45.088
2,15,panis,1:44.889
2,16,marques,1:44.896
2,17,diniz,1:44.146
2,18,nakano,1:44.262
2,19,verstappen,1:44.477
2,20,salo,1:44.911
2,21,katayama,1:45.681
3,1,irvine,1:42.356
3,2,villeneuve,1:43.734
3,3,michael_schumacher,1:43.129
3,4,hakkinen,1:42.941
3,5,frentzen,1:42.963
3,6,berger,1:43.032
3,7,alesi,1:42.681
3,8,herbert,1:42.975
3,9,coulthard,1:43.198
3,10,fisichella,1:43.430
3,11,magnussen,1:44.089
3,12,barrichello,1:43.883
3,13,damon_hill,1:43.783
3,14,ralf_schumacher,1:43.916
3,15,panis,1:43.848
3,16,marques,1:44.560
3,17,diniz,1:45.646
3,18,nakano,1:45.783
3,19,verstappen,1:45.117
3,20,salo,1:44.977
3,21,katayama,1:44.757
4,1,irvine,1:40.997
4,2,villeneuve,1:45.501
4,3,michael_schumacher,1:45.846
4,4,hakkinen,1:45.873
4,5,frentzen,1:45.916
4,6,alesi,1:45.305
4,7,berger,1:46.165
4,8,herbert,1:45.843
4,9,coulthard,1:45.649
4,10,fisichella,1:45.672
4,11,barrichello,1:44.753
4,12,damon_hill,1:44.691
4,13,ralf_schumacher,1:44.715
4,14,panis,1:44.642
4,15,marques,1:44.058
4,16,diniz,1:44.036
4,17,nakano,1:43.931
4,18,verstappen,1:45.202
4,19,salo,1:45.196
4,20,katayama,1:45.006
5,1,irvine,1:40.891
5,2,villeneuve,1:44.418
5,3,michael_schumacher,1:44.279
5,4,hakkinen,1:44.313
5,5,frentzen,1:44.302
5,6,alesi,1:44.227
5,7,berger,1:44.367
5,8,herbert,1:44.355
5,9,coulthard,1:44.364
5,10,fisichella,1:44.248
5,11,barrichello,1:44.252
5,12,damon_hill,1:44.443
5,13,ralf_schumacher,1:44.564
5,14,panis,1:44.523
5,15,marques,1:44.614
