lap,position,driver,time
1,1,hamilton,2:01.465
1,2,kubica,2:02.943
1,3,kovalainen,2:03.824
1,4,rosberg,2:04.776
1,5,heidfeld,2:05.640
1,6,trulli,2:07.207
1,7,barrichello,2:07.824
1,8,raikkonen,2:09.474
1,9,alonso,2:10.476
1,10,coulthard,2:11.198
1,11,sato,2:12.088
1,12,piquet_jr,2:12.652
1,13,glock,2:14.872
1,14,bourdais,2:15.763
1,15,sutil,2:16.846
1,16,nakajima,2:37.591
1,17,massa,2:37.771
2,1,hamilton,2:32.471
2,2,kubica,2:31.328
2,3,kovalainen,2:30.952
2,4,rosberg,2:30.742
2,5,heidfeld,2:30.316
2,6,trulli,2:30.706
2,7,barrichello,2:31.685
2,8,raikkonen,2:31.479
2,9,coulthard,2:31.479
2,10,alonso,2:32.662
2,11,sato,2:31.502
2,12,piquet_jr,2:31.317
2,13,glock,2:29.802
2,14,bourdais,2:30.510
2,15,sutil,2:29.858
2,16,nakajima,2:10.270
2,17,massa,2:30.455
3,1,hamilton,1:29.257
3,2,kubica,1:30.487
3,3,kovalainen,1:31.215
3,4,rosberg,1:31.735
3,5,heidfeld,1:32.044
3,6,trulli,1:31.813
3,7,barrichello,1:31.690
3,8,raikkonen,1:30.841
3,9,coulthard,1:31.532
3,10,alonso,1:32.051
3,11,sato,1:33.532
3,12,piquet_jr,1:34.287
3,13,glock,1:34.823
3,14,sutil,1:33.453
3,15,bourdais,1:34.405
3,16,nakajima,1:36.423
3,17,massa,1:36.641
4,1,hamilton,1:28.614
4,2,kubica,1:29.277
4,3,kovalainen,1:29.950
4,4,rosberg,1:30.173
4,5,heidfeld,1:30.332
4,6,trulli,1:30.597
4,7,barrichello,1:30.914
4,8,raikkonen,1:30.806
4,9,coulthard,1:31.623
4,10,alonso,1:31.602
4,11,sato,1:32.231
4,12,piquet_jr,1:32.829
4,13,glock,1:32.458
4,14,sutil,1:32.344
4,15,bourdais,1:32.847
4,16,nakajima,1:31.711
4,17,massa,1:29.689
5,1,hamilton,1:28.556
5,2,kubica,1:28.998
5,3,kovalainen,1:29.626
5,4,rosberg,1:30.145
5,5,heidfeld,1:30.142
5,6,trulli,1:30.535
5,7,barrichello,1:30.817
5,8,raikkonen,1:31.395
5,9,coulthard,1:31.209
5,10,alonso,1:31.108
5,11,sato,1:32.089
5,12,glock,1:33.080
5,13,sutil,1:32.949
5,14,bourdais,1:32.874
5,15,piquet_jr,1:36.056
5,16,nakajima,1:31.627
5,17,massa,1:30.491
6,1,hamilton,1:28.513
6,2,kubica,1:28.997
6,3,kovalainen,1:29.379
6,4,rosberg,1:29.563
6,5,heidfeld,1:29.624
6,6,trulli,1:30.272
6,7,barrichello,1:30.672
6,8,raikkonen,1:30.511
6,9,coulthard,1:30.739
6,10,alonso,1:31.017
6,11,sato,1:31.889
6,12,glock,1:32.963
6,13,sutil,1:32.966
6,14,bourdais,1:32.731
6,15,piquet_jr,1:34.582
6,16,nakajima,1:34.532
6,17,massa,1:30.870
7,1,hamilton,1:28.442
7,2,kubica,1:29.664
7,3,kovalainen,1:29.257
7,4,rosberg,1:30.047
7,5,heidfeld,1:31.164
7,6,trulli,1:30.224
7,7,barrichello,1:30.994
7,8,raikkonen,1:30.809
7,9,coulthard,1:31.088
7,10,alonso,1:30.844
7,11,sato,1:33.157
7,12,glock,1:33.738
7,13,sutil,1:33.610
7,14,bourdais,1:33.230
7,15,piquet_jr,1:33.280
7,16,nakajima,1:33.254
7,17,massa,1:30.669
8,1,hamilton,1:28.651
8,2,kubica,1:29.659
8,3,kovalainen,1:29.160
8,4,rosberg,1:29.846
8,5,heidfeld,1:29.421
8,6,trulli,1:29.948
8,7,barrichello,1:30.758
8,8,raikkonen,1:30.601
8,9,coulthard,1:30.640
8,10,alonso,1:30.874
8,11,sato,1:32.492
8,12,glock,1:31.995
8,13,sutil,1:32.021
8,14,bourdais,1:32.725
8,15,piquet_jr,1:32.312
8,16,nakajima,1:32.614
8,17,massa,1:29.956
9,1,hamilton,1:28.111
9,2,kubica,1:29.495
9,3,kovalainen,1:28.839
9,4,rosberg,1:29.801
9,5,heidfeld,1:29.401
9,6,trulli,1:29.597
9,7,barrichello,1:30.456
9,8,raikkonen,1:30.388
9,9,coulthard,1:30.294
9,10,alonso,1:30.677
9,11,sato,1:32.253
9,12,glock,1:31.430
9,13,bourdais,1:31.419
9,14,nakajima,1:32.782
9,15,piquet_jr,1:34.593
9,16,massa,1:29.901
10,1,hamilton,1:28.446
10,2,kubica,1:29.317
10,3,kovalainen,1:29.506
10,4,rosberg,1:29.755
10,5,heidfeld,1:30.242
10,6,trulli,1:30.018
10,7,barrichello,1:30.723
10,8,raikkonen,1:30.787
10,9,coulthard,1:30.321
10,10,alonso,1:30.542
10,11,sato,1:31.754
10,12,glock,1:31.526
10,13,bourdais,1:31.362
10,14,nakajima,1:30.512
10,15,piquet_jr,1:32.841
10,16,massa,1:29.783
11,1,hamilton,1:28.566
11,2,kubica,1:28.930
11,3,kovalainen,1:29.110
11,4,rosberg,1:29.287
11,5,heidfeld,1:29.256
11,6,trulli,1:29.872
11,7,barrichello,1:30.555
11,8,raikkonen,1:30.835
11,9,coulthard,1:30.477
11,10,alonso,1:30.476
11,11,sato,1:33.067
11,12,glock,1:31.320
11,13,bourdais,1:31.090
11,14,nakajima,1:30.432
11,15,massa,1:30.194
11,16,piquet_jr,1:33.419
12,1,hamilton,1:28.363
12,2,kubica,1:28.901
12,3,kovalainen,1:28.907
12,4,rosberg,1:29.427
12,5,heidfeld,1:29.072
12,6,trulli,1:29.749
12,7,barrichello,1:30.090
12,8,raikkonen,1:29.892
12,9,coulthard,1:30.203
12,10,alonso,1:30.239
12,11,sato,1:31.894
12,12,glock,1:30.991
12,13,bourdais,1:31.115
12,14,nakajima,1:30.315
12,15,massa,1:29.379
12,16,piquet_jr,1:32.649
13,1,hamilton,1:28.007
13,2,kubica,1:28.931
13,3,kovalainen,1:28.701
13,4,rosberg,1:29.491
13,5,heidfeld,1:29.375
13,6,trulli,1:29.648
13,7,barrichello,1:29.839
13,8,raikkonen,1:29.678
13,9,coulthard,1:30.188
13,10,alonso,1:30.140
13,11,sato,1:31.992
13,12,glock,1:31.464
13,13,bourdais,1:31.255
13,14,nakajima,1:30.316
13,15,massa,1:29.589
13,16,piquet_jr,1:32.163
14,1,hamilton,1:27.785
14,2,kubica,1:29.004
14,3,kovalainen,1:28.764
14,4,rosberg,1:29.346
14,5,heidfeld,1:29.199
14,6,trulli,1:29.665
14,7,barrichello,1:29.902
14,8,raikkonen,1:29.896
14,9,coulthard,1:30.231
14,10,alonso,1:30.143
14,11,glock,1:31.410
14,12,sato,1:33.552
14,13,bourdais,1:32.563
14,14,nakajima,1:32.111
14,15,massa,1:29.886
14,16,piquet_jr,1:32.074
15,1,hamilton,1:27.750
15,2,kubica,1:28.753
15,3,kovalainen,1:28.744
15,4,rosberg,1:29.232
15,5,heidfeld,1:29.165
15,6,trulli,1:29.718
15,7,barrichello,1:29.797
15,8,raikkonen,1:29.835
15,9,coulthard,1:29.662
15,10,alonso,1:29.879
15,11,glock,1:30.119
15,12,sato,1:31.318
15,13,bourdais,1:31.632
15,14,nakajima,1:31.434
15,15,massa,1:31.109
15,16,piquet_jr,1:31.878
16,1,hamilton,1:27.590
16,2,kovalainen,1:28.665
16,3,rosberg,1:28.918
16,4,heidfeld,1:28.729
16,5,trulli,1:29.596
16,6,kubica,1:49.445
16,7,barrichello,1:29.947
16,8,raikkonen,1:29.880
16,9,coulthard,1:29.688
16,10,alonso,1:29.544
16,11,glock,1:29.915
16,12,sato,1:31.228
16,13,bourdais,1:31.074
16,14,nakajima,1:31.299
16,15,massa,1:30.977
16,16,piquet_jr,1:32.150
17,1,hamilton,1:27.484
17,2,kovalainen,1:28.193
17,3,rosberg,1:28.804
17,4,heidfeld,1:29.265
17,5,trulli,1:29.514
17,6,barrichello,1:30.061
17,7,raikkonen,1:30.049
17,8,kubica,1:34.668
17,9,coulthard,1:29.726
17,10,alonso,1:29.723
17,11,glock,1:30.143
17,12,sato,1:31.534
17,13,bourdais,1:31.239
17,14,massa,1:30.876
17,15,nakajima,1:32.411
17,16,piquet_jr,1:32.019
18,1,kovalainen,1:28.255
18,2,hamilton,1:49.275
18,3,rosberg,1:28.591
18,4,heidfeld,1:28.528
18,5,trulli,1:29.310
18,6,barrichello,1:29.275
18,7,raikkonen,1:29.269
18,8,kubica,1:29.477
18,9,coulthard,1:29.582
18,10,alonso,1:29.377
18,11,glock,1:30.232
18,12,sato,1:31.115
18,13,bourdais,1:31.296
18,14,massa,1:31.478
18,15,nakajima,1:30.762
18,16,piquet_jr,1:31.979
19,1,kovalainen,1:27.587
19,2,rosberg,1:28.391
19,3,heidfeld,1:28.181
19,4,hamilton,1:34.386
19,5,trulli,1:29.420
19,6,raikkonen,1:28.443
19,7,barrichello,1:31.461
19,8,kubica,1:30.006
19,9,coulthard,1:29.887
19,10,alonso,1:29.630
19,11,glock,1:30.060
19,12,sato,1:31.195
19,13,massa,1:30.567
19,14,nakajima,1:31.211
19,15,piquet_jr,1:31.925
19,16,bourdais,1:57.769
20,1,kovalainen,1:27.725
20,2,rosberg,1:28.394
20,3,heidfeld,1:28.301
20,4,hamilton,1:28.718
20,5,raikkonen,1:27.903
20,6,barrichello,1:29.604
20,7,kubica,1:29.538
20,8,coulthard,1:29.681
20,9,alonso,1:29.582
20,10,glock,1:30.482
20,11,massa,1:32.077
20,12,sato,1:33.973
20,13,nakajima,1:32.486
20,14,piquet_jr,1:31.384
20,15,bourdais,1:35.014
21,1,kovalainen,1:27.972
21,2,hamilton,1:28.627
21,3,raikkonen,1:27.991
21,4,heidfeld,1:47.892
21,5,rosberg,1:49.060
21,6,barrichello,1:28.976
21,7,kubica,1:29.644
21,8,coulthard,1:29.502
21,9,alonso,1:29.353
21,10,glock,1:29.612
21,11,massa,1:28.836
21,12,sato,1:31.577
21,13,nakajima,1:31.735
21,14,piquet_jr,1:32.662
21,15,bourdais,1:29.706
22,1,hamilton,1:28.469
22,2,kovalainen,1:49.356
22,3,raikkonen,1:28.222
22,4,barrichello,1:29.183
22,5,kubica,1:29.743
22,6,heidfeld,1:34.931
22,7,alonso,1:31.118
22,8,rosberg,1:36.512
22,9,coulthard,1:51.211
22,10,glock,1:29.561
22,11,massa,1:28.325
22,12,sato,1:31.219
22,13,nakajima,1:31.214
22,14,piquet_jr,1:31.909
22,15,bourdais,1:29.534
23,1,hamilton,1:28.720
23,2,kovalainen,1:34.283
23,3,raikkonen,1:29.526
23,4,kubica,1:29.330
23,5,heidfeld,1:29.025
23,6,alonso,1:29.442
23,7,rosberg,1:30.094
23,8,barrichello,1:49.028
23,9,glock,1:29.558
23,10,coulthard,1:35.271
23,11,massa,1:28.175
23,12,sato,1:31.636
23,13,nakajima,1:31.741
23,14,piquet_jr,1:32.433
23,15,bourdais,1:29.798
24,1,hamilton,1:28.977
24,2,kovalainen,1:29.546
24,3,raikkonen,1:29.526
24,4,kubica,1:29.171
24,5,heidfeld,1:29.081
24,6,alonso,1:29.152
24,7,rosberg,1:30.098
24,8,barrichello,1:34.672
24,9,glock,1:29.859
24,10,coulthard,1:30.391
24,11,massa,1:28.636
24,12,sato,1:30.892
24,13,nakajima,1:30.746
24,14,piquet_jr,1:32.266
24,15,bourdais,1:29.833
25,1,hamilton,1:28.766
25,2,kovalainen,1:29.167
25,3,raikkonen,1:29.291
25,4,kubica,1:29.294
25,5,heidfeld,1:28.726
25,6,alonso,1:28.925
25,7,rosberg,1:29.607
25,8,barrichello,1:30.714
25,9,glock,1:30.491
25,10,coulthard,1:30.749
25,11,massa,1:30.411
25,12,nakajima,1:31.522
25,13,piquet_jr,1:32.619
25,14,bourdais,1:29.965
25,15,sato,1:54.393
26,1,hamilton,1:29.910
26,2,kovalainen,1:29.675
26,3,raikkonen,1:30.465
26,4,kubica,1:29.889
26,5,heidfeld,1:30.024
26,6,alonso,1:30.890
26,7,rosberg,1:30.427
26,8,barrichello,1:31.237
26,9,glock,1:33.484
26,10,massa,1:31.926
26,11,nakajima,1:33.177
26,12,piquet_jr,1:38.588
26,13,bourdais,1:40.167
26,14,sato,1:48.829
27,1,hamilton,1:47.373
27,2,kovalainen,2:06.227
27,3,raikkonen,2:05.682
27,4,kubica,2:00.889
27,5,heidfeld,2:00.826
27,6,alonso,2:04.606
27,7,rosberg,2:02.623
27,8,barrichello,1:44.760
27,9,glock,1:44.847
27,10,massa,1:43.867
27,11,nakajima,1:40.353
27,12,piquet_jr,1:39.517
27,13,bourdais,1:39.277
27,14,sato,2:12.512
28,1,hamilton,2:12.321
28,2,kovalainen,1:43.664
28,3,raikkonen,1:44.231
28,4,kubica,1:43.070
28,5,heidfeld,1:42.742
28,6,alonso,1:45.372
28,7,rosberg,1:45.494
28,8,barrichello,1:45.497
28,9,glock,1:43.566
28,10,massa,1:43.165
28,11,nakajima,1:32.529
28,12,piquet_jr,1:34.866
28,13,bourdais,1:55.985
28,14,sato,2:09.102
29,1,hamilton,2:41.011
29,2,kovalainen,2:39.713
29,3,raikkonen,2:40.433
29,4,heidfeld,2:38.858
29,5,rosberg,2:29.671
29,6,barrichello,2:30.071
29,7,massa,2:26.437
29,8,piquet_jr,2:02.579
29,9,bourdais,1:39.656
29,10,kubica,2:54.039
29,11,alonso,2:45.499
29,12,nakajima,2:43.240
29,13,glock,2:47.059
29,14,sato,1:32.959
30,1,hamilton,2:21.071
30,2,kovalainen,2:20.417
30,3,raikkonen,2:18.380
30,4,heidfeld,2:17.941
30,5,rosberg,2:17.702
30,6,barrichello,2:17.210
30,7,bourdais,2:14.164
30,8,kubica,2:07.721
30,9,alonso,2:05.742
30,10,nakajima,2:01.058
30,11,glock,2:01.060
30,12,sato,1:33.053
30,13,piquet_jr,2:35.480
31,1,hamilton,1:30.667
31,2,kovalainen,1:31.610
31,3,heidfeld,1:31.561
31,4,rosberg,1:32.106
31,5,barrichello,1:32.499
31,6,bourdais,1:32.364
31,7,kubica,1:32.927
31,8,alonso,1:33.230
31,9,nakajima,1:33.737
31,10,glock,1:36.742
31,11,sato,1:32.913
31,12,raikkonen,2:02.889
32,1,hamilton,1:29.104
32,2,kovalainen,1:29.837
32,3,heidfeld,1:29.896
32,4,rosberg,1:30.196
32,5,barrichello,1:30.785
32,6,bourdais,1:31.481
32,7,kubica,1:31.272
32,8,alonso,1:31.276
32,9,nakajima,1:32.677
32,10,glock,1:32.263
32,11,sato,1:35.508
32,12,raikkonen,1:34.301
33,1,hamilton,1:27.955
33,2,kovalainen,1:29.093
33,3,heidfeld,1:29.370
33,4,rosberg,1:29.333
33,5,barrichello,1:30.134
33,6,bourdais,1:31.617
33,7,kubica,1:31.303
33,8,alonso,1:31.301
33,9,nakajima,1:33.325
33,10,glock,1:31.951
33,11,raikkonen,1:29.228
34,1,hamilton,1:27.957
34,2,kovalainen,1:28.565
34,3,heidfeld,1:28.884
34,4,rosberg,1:29.164
34,5,barrichello,1:30.064
34,6,bourdais,1:31.401
34,7,kubica,1:31.790
34,8,alonso,1:31.819
34,9,nakajima,1:31.439
34,10,glock,1:31.845
34,11,raikkonen,1:29.493
35,1,hamilton,1:27.593
35,2,kovalainen,1:28.229
35,3,heidfeld,1:28.378
35,4,rosberg,1:28.719
35,5,barrichello,1:30.077
35,6,bourdais,1:31.329
35,7,kubica,1:31.276
35,8,alonso,1:31.270
35,9,nakajima,1:31.093
35,10,glock,1:32.020
35,11,raikkonen,1:29.321
36,1,hamilton,1:27.810
36,2,kovalainen,1:28.236
36,3,heidfeld,1:28.432
36,4,rosberg,1:28.544
36,5,barrichello,1:29.738
36,6,bourdais,1:30.773
36,7,kubica,1:30.808
36,8,alonso,1:30.969
36,9,nakajima,1:31.250
36,10,glock,1:31.235
36,11,raikkonen,1:29.016
37,1,hamilton,1:27.830
37,2,kovalainen,1:28.257
37,3,heidfeld,1:28.313
37,4,rosberg,1:28.638
37,5,barrichello,1:29.516
37,6,bourdais,1:30.779
37,7,kubica,1:30.623
37,8,alonso,1:30.490
37,9,nakajima,1:31.098
37,10,glock,1:31.914
37,11,raikkonen,1:29.157
38,1,hamilton,1:27.677
38,2,kovalainen,1:28.101
38,3,heidfeld,1:28.003
38,4,rosberg,1:28.414
38,5,barrichello,1:29.478
38,6,bourdais,1:31.043
38,7,kubica,1:30.900
38,8,alonso,1:30.825
38,9,nakajima,1:30.962
38,10,glock,1:31.819
38,11,raikkonen,1:29.042
39,1,hamilton,1:27.452
39,2,kovalainen,1:27.956
39,3,heidfeld,1:27.966
39,4,rosberg,1:28.159
39,5,barrichello,1:29.079
39,6,bourdais,1:30.556
39,7,kubica,1:30.579
39,8,alonso,1:30.660
39,9,nakajima,1:31.323
39,10,glock,1:31.423
39,11,raikkonen,1:28.865
40,1,hamilton,1:28.680
40,2,kovalainen,1:28.118
40,3,heidfeld,1:28.023
40,4,rosberg,1:28.335
40,5,barrichello,1:29.153
40,6,bourdais,1:30.561
40,7,kubica,1:30.585
40,8,alonso,1:30.576
40,9,nakajima,1:30.692
40,10,glock,1:31.010
40,11,raikkonen,1:28.760
41,1,hamilton,1:27.494
41,2,kovalainen,1:28.100
41,3,heidfeld,1:27.739
41,4,rosberg,1:28.090
41,5,barrichello,1:29.024
41,6,bourdais,1:30.341
41,7,kubica,1:30.317
41,8,alonso,1:30.217
41,9,nakajima,1:30.763
41,10,glock,1:31.154
41,11,raikkonen,1:29.241
42,1,hamilton,1:28.207
42,2,kovalainen,1:27.588
42,3,heidfeld,1:27.794
42,4,rosberg,1:28.139
42,5,barrichello,1:28.803
42,6,bourdais,1:30.680
42,7,kubica,1:30.473
42,8,alonso,1:30.576
42,9,nakajima,1:30.453
42,10,glock,1:30.820
42,11,raikkonen,1:30.649
43,1,kovalainen,1:27.418
43,2,heidfeld,1:27.877
43,3,hamilton,1:48.415
43,4,barrichello,1:28.979
43,5,rosberg,1:47.352
43,6,bourdais,1:30.061
43,7,kubica,1:30.251
43,8,alonso,1:30.184
43,9,nakajima,1:30.420
43,10,glock,1:30.406
43,11,raikkonen,1:34.931
44,1,kovalainen,1:27.578
44,2,barrichello,1:28.736
44,3,heidfeld,1:46.350
44,4,hamilton,1:33.884
44,5,rosberg,1:34.571
44,6,bourdais,1:30.545
44,7,kubica,1:30.476
44,8,alonso,1:31.112
44,9,nakajima,1:30.590
44,10,raikkonen,1:30.569
45,1,kovalainen,2:02.534
45,2,hamilton,1:51.046
45,3,heidfeld,1:52.556
45,4,barrichello,1:56.728
45,5,rosberg,1:59.657
45,6,bourdais,1:55.221
45,7,kubica,1:55.340
45,8,alonso,1:55.766
45,9,nakajima,1:51.899
45,10,raikkonen,2:13.315
46,1,kovalainen,2:55.160
46,2,hamilton,2:46.432
46,3,heidfeld,2:46.678
46,4,barrichello,2:45.704
46,5,rosberg,2:31.087
46,6,bourdais,2:31.234
46,7,kubica,2:30.989
46,8,alonso,2:30.353
46,9,nakajima,2:28.971
46,10,raikkonen,1:58.079
47,1,hamilton,2:36.638
47,2,heidfeld,2:36.909
47,3,barrichello,2:36.726
47,4,rosberg,2:36.683
47,5,bourdais,2:36.156
47,6,kubica,2:36.148
47,7,nakajima,2:35.357
47,8,raikkonen,2:36.257
47,9,kovalainen,2:54.101
47,10,alonso,2:50.306
48,1,hamilton,2:21.986
48,2,heidfeld,2:20.873
48,3,barrichello,2:20.033
48,4,rosberg,2:20.617
48,5,bourdais,2:20.179
48,6,raikkonen,2:17.490
48,7,kovalainen,2:10.552
48,8,alonso,2:06.255
48,9,nakajima,3:29.104
49,1,hamilton,1:29.535
49,2,heidfeld,1:30.489
49,3,rosberg,1:30.587
49,4,bourdais,1:31.318
49,5,alonso,1:31.068
49,6,kovalainen,1:32.078
49,7,raikkonen,1:32.983
49,8,barrichello,1:55.248
49,9,nakajima,1:35.589
50,1,hamilton,1:28.682
50,2,heidfeld,1:29.422
50,3,rosberg,1:29.291
50,4,bourdais,1:30.400
50,5,alonso,1:29.516
50,6,kovalainen,1:29.554
50,7,raikkonen,1:30.118
50,8,barrichello,1:34.579
50,9,nakajima,1:29.639
51,1,hamilton,1:28.065
51,2,heidfeld,1:29.416
51,3,rosberg,1:29.177
51,4,bourdais,1:30.395
51,5,alonso,1:30.543
51,6,kovalainen,1:30.385
51,7,raikkonen,1:36.042
51,8,barrichello,1:31.292
51,9,nakajima,1:30.273
52,1,hamilton,1:28.002
52,2,heidfeld,1:29.409
52,3,rosberg,1:29.116
52,4,bourdais,1:29.946
52,5,alonso,1:29.839
52,6,kovalainen,1:29.882
52,7,raikkonen,1:34.588
52,8,barrichello,1:31.839
52,9,nakajima,1:30.186
53,1,hamilton,1:28.880
53,2,heidfeld,1:29.100
53,3,rosberg,1:29.187
53,4,bourdais,1:29.695
53,5,alonso,1:29.703
53,6,kovalainen,1:29.795
53,7,raikkonen,1:34.488
53,8,barrichello,1:31.323
53,9,nakajima,1:31.511
