lap,position,driver,time
1,1,trulli,1:23.804
1,2,alonso,1:24.657
1,3,button,1:25.900
1,4,sato,1:26.981
1,5,raikkonen,1:27.347
1,6,michael_schumacher,1:28.162
1,7,barrichello,1:29.224
1,8,coulthard,1:29.673
1,9,montoya,1:30.121
1,10,webber,1:30.951
1,11,fisichella,1:31.778
1,12,matta,1:32.316
1,13,ralf_schumacher,1:33.024
1,14,massa,1:33.650
1,15,heidfeld,1:34.523
1,16,pantano,1:35.438
1,17,bruni,1:38.781
1,18,panis,1:48.554
1,19,baumgartner,1:53.208
2,1,trulli,1:18.171
2,2,alonso,1:18.021
2,3,button,1:18.208
2,4,sato,1:21.368
2,5,raikkonen,1:21.166
2,6,michael_schumacher,1:21.118
2,7,barrichello,1:20.575
2,8,coulthard,1:20.560
2,9,montoya,1:20.881
2,10,webber,1:20.519
2,11,fisichella,1:20.804
2,12,matta,1:20.875
2,13,ralf_schumacher,1:20.683
2,14,massa,1:21.126
2,15,heidfeld,1:21.272
2,16,pantano,1:21.384
2,17,bruni,1:24.609
2,18,panis,1:21.101
2,19,baumgartner,1:21.886
3,1,trulli,1:16.502
3,2,alonso,1:16.668
3,3,button,1:16.659
3,4,raikkonen,1:19.717
3,5,michael_schumacher,1:24.514
3,6,barrichello,1:26.069
3,7,montoya,1:33.861
3,8,webber,1:37.347
3,9,matta,1:36.542
3,10,massa,1:42.312
3,11,heidfeld,1:46.272
3,12,pantano,1:51.434
3,13,bruni,1:45.772
3,14,panis,1:41.476
3,15,baumgartner,1:37.364
3,16,ralf_schumacher,2:07.750
4,1,trulli,2:14.587
4,2,alonso,2:14.448
4,3,button,2:14.603
4,4,raikkonen,2:08.275
4,5,michael_schumacher,2:04.350
4,6,barrichello,2:05.008
4,7,montoya,1:56.638
4,8,webber,1:54.247
4,9,matta,1:54.209
4,10,massa,1:47.556
4,11,heidfeld,1:57.987
4,12,pantano,1:53.873
4,13,bruni,1:55.623
4,14,panis,1:54.695
4,15,baumgartner,1:54.225
4,16,ralf_schumacher,1:46.588
5,1,trulli,2:44.173
5,2,alonso,2:44.347
5,3,button,2:44.190
5,4,raikkonen,2:44.303
5,5,michael_schumacher,2:43.739
5,6,barrichello,2:45.160
5,7,montoya,2:45.210
5,8,webber,2:45.141
5,9,matta,2:45.470
5,10,massa,2:45.854
5,11,heidfeld,2:31.468
5,12,pantano,2:30.641
5,13,bruni,2:28.961
5,14,panis,2:29.528
5,15,baumgartner,2:29.367
5,16,ralf_schumacher,2:29.153
6,1,trulli,2:18.621
6,2,alonso,2:18.974
6,3,button,2:18.583
6,4,raikkonen,2:18.317
6,5,michael_schumacher,2:19.894
6,6,barrichello,2:17.658
6,7,montoya,2:17.995
6,8,webber,2:17.478
6,9,matta,2:16.991
6,10,massa,2:16.539
6,11,heidfeld,2:19.218
6,12,pantano,2:19.441
6,13,bruni,2:19.340
6,14,panis,2:18.664
6,15,baumgartner,2:18.444
6,16,ralf_schumacher,2:18.304
7,1,trulli,2:02.322
7,2,alonso,2:01.584
7,3,button,2:01.707
7,4,raikkonen,2:01.262
7,5,michael_schumacher,1:59.711
7,6,barrichello,1:58.533
7,7,montoya,1:57.672
7,8,webber,1:57.627
7,9,matta,1:57.411
7,10,massa,1:57.499
7,11,heidfeld,1:54.430
7,12,pantano,1:53.905
7,13,bruni,1:55.646
7,14,panis,1:55.236
7,15,baumgartner,1:55.876
7,16,ralf_schumacher,1:55.373
8,1,trulli,1:19.603
8,2,alonso,1:19.802
8,3,button,1:20.274
8,4,raikkonen,1:20.550
8,5,michael_schumacher,1:20.593
8,6,montoya,1:20.113
8,7,barrichello,1:22.082
8,8,webber,1:21.725
8,9,matta,1:22.314
8,10,massa,1:22.315
8,11,heidfeld,1:22.422
8,12,pantano,1:22.126
8,13,bruni,1:23.617
8,14,panis,1:23.793
8,15,baumgartner,1:23.536
8,16,ralf_schumacher,1:24.006
9,1,trulli,1:17.046
9,2,alonso,1:17.166
9,3,button,1:17.436
9,4,raikkonen,1:17.603
9,5,michael_schumacher,1:17.803
9,6,montoya,1:17.944
9,7,barrichello,1:18.945
9,8,webber,1:18.987
9,9,matta,1:19.179
9,10,massa,1:19.570
9,11,heidfeld,1:19.847
9,12,pantano,1:20.028
9,13,bruni,1:22.477
9,14,panis,1:22.126
9,15,baumgartner,1:22.178
9,16,ralf_schumacher,1:22.472
10,1,trulli,1:16.302
10,2,alonso,1:16.358
10,3,button,1:16.170
10,4,raikkonen,1:16.700
10,5,michael_schumacher,1:16.785
10,6,montoya,1:17.533
10,7,barrichello,1:17.859
10,8,webber,1:17.914
10,9,matta,1:18.309
10,10,massa,1:18.627
10,11,heidfeld,1:19.304
10,12,pantano,1:19.415
10,13,bruni,1:21.592
10,14,panis,1:21.517
10,15,ralf_schumacher,1:21.292
10,16,baumgartner,1:24.695
11,1,trulli,1:15.804
11,2,alonso,1:15.972
11,3,button,1:16.159
11,4,raikkonen,1:16.283
11,5,michael_schumacher,1:16.988
11,6,montoya,1:16.870
11,7,barrichello,1:17.137
11,8,webber,1:17.466
11,9,matta,1:17.754
11,10,massa,1:18.654
11,11,heidfeld,1:18.927
11,12,pantano,1:20.666
11,13,bruni,1:22.228
11,14,panis,1:22.212
11,15,ralf_schumacher,1:21.122
11,16,baumgartner,1:24.398
12,1,trulli,1:15.778
12,2,alonso,1:16.058
12,3,button,1:15.892
12,4,raikkonen,1:16.356
12,5,michael_schumacher,1:16.243
12,6,montoya,1:16.663
12,7,barrichello,1:17.356
12,8,matta,1:17.740
12,9,massa,1:19.720
12,10,heidfeld,1:20.002
12,11,pantano,1:22.758
12,12,panis,1:21.935
12,13,ralf_schumacher,1:22.339
12,14,bruni,1:26.246
12,15,baumgartner,1:25.565
13,1,trulli,1:15.663
13,2,alonso,1:16.086
13,3,button,1:16.079
13,4,raikkonen,1:16.517
13,5,michael_schumacher,1:16.025
13,6,barrichello,1:17.542
13,7,matta,1:17.273
13,8,massa,1:17.940
13,9,heidfeld,1:19.920
13,10,montoya,1:37.129
13,11,panis,1:19.703
13,12,ralf_schumacher,1:20.645
13,13,bruni,1:23.217
13,14,baumgartner,1:24.353
14,1,trulli,1:15.950
14,2,alonso,1:16.281
14,3,button,1:16.010
14,4,raikkonen,1:16.395
14,5,michael_schumacher,1:16.121
14,6,barrichello,1:16.935
14,7,matta,1:17.163
14,8,massa,1:18.291
14,9,heidfeld,1:20.535
14,10,montoya,1:20.424
14,11,panis,1:19.326
14,12,ralf_schumacher,1:19.690
14,13,bruni,1:23.117
14,14,baumgartner,1:22.704
15,1,trulli,1:15.644
15,2,alonso,1:15.997
15,3,button,1:15.928
15,4,raikkonen,1:16.203
15,5,michael_schumacher,1:16.043
15,6,barrichello,1:16.156
15,7,matta,1:17.100
15,8,massa,1:18.082
15,9,heidfeld,1:20.604
15,10,montoya,1:17.858
15,11,panis,1:18.155
15,12,ralf_schumacher,1:19.193
15,13,bruni,1:24.860
15,14,baumgartner,1:21.943
16,1,trulli,1:15.669
16,2,alonso,1:15.922
16,3,button,1:15.940
16,4,raikkonen,1:16.292
16,5,michael_schumacher,1:16.248
16,6,barrichello,1:15.763
16,7,matta,1:16.655
16,8,massa,1:18.098
16,9,heidfeld,1:20.366
16,10,montoya,1:20.564
