lap,position,driver,time
1,1,leclerc,2:31.929
1,2,sainz,2:33.538
1,3,perez,2:35.297
1,4,max_verstappen,2:36.498
1,5,norris,2:39.234
1,6,russell,2:41.065
1,7,alonso,2:44.420
1,8,hamilton,2:45.811
1,9,vettel,2:47.674
1,10,ocon,2:49.987
1,11,tsunoda,2:51.845
1,12,bottas,2:53.571
1,13,kevin_magnussen,2:55.539
1,14,ricciardo,2:57.794
1,15,mick_schumacher,2:58.856
1,16,albon,3:01.062
1,17,gasly,3:02.581
1,18,zhou,3:12.776
1,19,stroll,3:25.123
1,20,latifi,3:46.277
2,1,leclerc,2:24.979
2,2,sainz,2:24.070
2,3,perez,2:23.143
2,4,max_verstappen,2:22.614
2,5,norris,2:21.252
2,6,russell,2:20.423
2,7,alonso,2:18.130
2,8,hamilton,2:17.309
2,9,vettel,2:16.288
2,10,ocon,2:15.166
2,11,tsunoda,2:14.343
2,12,bottas,2:13.433
2,13,kevin_magnussen,2:12.354
2,14,ricciardo,2:11.507
2,15,mick_schumacher,2:10.806
2,16,albon,2:09.667
2,17,zhou,1:59.961
2,18,gasly,2:34.889
2,19,stroll,2:16.634
2,20,latifi,2:09.418
3,1,leclerc,1:43.218
3,2,sainz,1:44.323
3,3,perez,1:44.570
3,4,max_verstappen,1:45.603
3,5,norris,1:46.290
3,6,russell,1:46.520
3,7,alonso,1:46.608
3,8,hamilton,1:46.997
3,9,vettel,1:47.544
3,10,ocon,1:48.949
3,11,tsunoda,1:49.028
3,12,bottas,1:49.266
3,13,kevin_magnussen,1:48.904
3,14,ricciardo,1:49.054
3,15,mick_schumacher,1:49.408
3,16,albon,1:48.888
3,17,zhou,1:48.077
3,18,gasly,1:43.994
3,19,stroll,1:48.179
3,20,latifi,1:45.134
4,1,leclerc,1:41.885
4,2,sainz,1:41.995
4,3,perez,1:42.377
4,4,max_verstappen,1:41.426
4,5,norris,1:42.012
4,6,russell,1:42.520
4,7,alonso,1:42.916
4,8,hamilton,1:43.309
4,9,vettel,1:44.206
4,10,ocon,1:44.686
4,11,tsunoda,1:45.664
4,12,bottas,1:45.433
4,13,kevin_magnussen,1:45.374
4,14,ricciardo,1:45.835
4,15,albon,1:45.755
4,16,zhou,1:45.705
4,17,mick_schumacher,2:03.868
4,18,gasly,1:42.417
4,19,stroll,1:43.171
4,20,latifi,1:44.039
5,1,leclerc,1:39.679
5,2,sainz,1:40.205
5,3,perez,1:40.229
5,4,max_verstappen,1:40.918
5,5,norris,1:41.122
5,6,russell,1:40.640
5,7,alonso,1:41.549
5,8,hamilton,1:41.762
5,9,vettel,1:41.781
5,10,ocon,1:43.140
5,11,tsunoda,1:43.941
5,12,bottas,1:43.769
5,13,kevin_magnussen,1:43.996
5,14,ricciardo,1:43.564
5,15,albon,1:43.313
5,16,zhou,1:43.285
5,17,gasly,1:39.431
5,18,mick_schumacher,1:43.339
5,19,stroll,1:41.963
5,20,latifi,1:40.616
6,1,leclerc,1:38.046
6,2,sainz,1:37.998
6,3,perez,1:38.270
6,4,max_verstappen,1:38.151
6,5,norris,1:39.975
6,6,russell,1:39.570
6,7,alonso,1:40.290
6,8,hamilton,1:41.114
6,9,ocon,1:42.718
6,10,bottas,1:44.176
6,11,kevin_magnussen,1:44.252
6,12,ricciardo,1:44.231
6,13,albon,1:43.887
6,14,zhou,1:43.439
6,15,gasly,1:38.346
6,16,vettel,2:04.976
6,17,tsunoda,2:00.171
6,18,mick_schumacher,1:39.941
6,19,stroll,1:41.294
6,20,latifi,1:39.637
7,1,leclerc,1:37.181
7,2,sainz,1:37.933
7,3,perez,1:38.134
7,4,max_verstappen,1:38.028
7,5,norris,1:38.694
7,6,russell,1:39.094
7,7,alonso,1:39.052
7,8,hamilton,1:40.478
7,9,ocon,1:41.388
7,10,bottas,1:40.501
7,11,kevin_magnussen,1:40.441
7,12,ricciardo,1:41.620
7,13,albon,1:41.663
7,14,zhou,1:42.015
7,15,gasly,1:37.686
7,16,vettel,1:43.350
7,17,mick_schumacher,1:41.173
7,18,tsunoda,1:43.772
7,19,stroll,1:40.200
7,20,latifi,1:39.510
8,1,leclerc,1:37.426
8,2,sainz,1:37.269
8,3,perez,1:37.285
8,4,max_verstappen,1:37.715
8,5,norris,1:38.673
8,6,russell,1:38.944
8,7,alonso,1:39.213
8,8,hamilton,1:39.745
8,9,ocon,1:40.529
8,10,bottas,1:39.476
8,11,kevin_magnussen,1:39.631
8,12,ricciardo,1:40.798
8,13,albon,1:40.829
8,14,zhou,1:40.656
8,15,gasly,1:38.733
8,16,vettel,1:39.811
8,17,mick_schumacher,1:40.625
8,18,tsunoda,1:41.028
8,19,stroll,1:39.795
8,20,latifi,1:37.724
9,1,leclerc,1:36.588
9,2,sainz,1:37.180
9,3,perez,1:36.854
9,4,max_verstappen,1:36.951
9,5,norris,1:38.350
9,6,russell,1:38.127
9,7,alonso,1:38.678
9,8,hamilton,1:37.546
9,9,ocon,1:39.780
9,10,bottas,1:39.635
9,11,kevin_magnussen,1:40.050
9,12,ricciardo,1:39.546
9,13,albon,1:40.302
9,14,zhou,1:40.376
9,15,gasly,1:38.489
9,16,vettel,1:37.700
9,17,mick_schumacher,1:38.209
9,18,tsunoda,1:38.476
9,19,stroll,1:38.197
9,20,latifi,1:37.213
10,1,leclerc,1:36.299
10,2,sainz,1:36.881
10,3,perez,1:36.883
10,4,max_verstappen,1:36.834
10,5,norris,1:37.380
10,6,russell,1:37.852
10,7,alonso,1:37.601
10,8,hamilton,1:37.380
10,9,ocon,1:38.873
10,10,bottas,1:38.943
10,11,kevin_magnussen,1:39.137
10,12,ricciardo,1:39.411
10,13,albon,1:38.978
10,14,zhou,1:39.434
10,15,gasly,1:39.615
10,16,vettel,1:36.824
10,17,mick_schumacher,1:37.612
10,18,tsunoda,1:37.102
10,19,stroll,1:36.359
10,20,latifi,1:44.874
11,1,leclerc,1:35.323
11,2,sainz,1:35.887
11,3,perez,1:35.987
11,4,max_verstappen,1:35.808
11,5,norris,1:36.416
11,6,russell,1:36.531
11,7,alonso,1:37.206
11,8,hamilton,1:36.138
11,9,ocon,1:36.863
11,10,bottas,1:38.841
11,11,kevin_magnussen,1:38.426
11,12,ricciardo,1:39.083
11,13,zhou,1:38.623
11,14,gasly,1:38.408
11,15,vettel,1:36.628
11,16,albon,1:47.093
11,17,mick_schumacher,1:38.281
11,18,tsunoda,1:37.693
11,19,stroll,1:36.129
11,20,latifi,1:37.432
12,1,leclerc,1:35.077
12,2,sainz,1:35.375
12,3,perez,1:35.597
12,4,max_verstappen,1:35.414
12,5,norris,1:35.567
12,6,russell,1:36.456
12,7,alonso,1:35.884
12,8,hamilton,1:36.562
12,9,ocon,1:35.796
12,10,bottas,1:38.123
12,11,kevin_magnussen,1:37.839
12,12,ricciardo,1:40.341
12,13,gasly,1:38.790
12,14,zhou,1:39.636
12,15,vettel,1:37.556
12,16,albon,1:38.689
12,17,mick_schumacher,1:38.482
12,18,tsunoda,1:38.308
12,19,stroll,1:35.387
12,20,latifi,1:35.502
13,1,leclerc,1:33.665
13,2,sainz,1:33.679
13,3,perez,1:34.104
13,4,max_verstappen,1:34.257
13,5,norris,1:34.623
13,6,russell,1:35.796
13,7,alonso,1:35.158
13,8,hamilton,1:36.750
13,9,ocon,1:34.912
13,10,bottas,1:37.268
13,11,kevin_magnussen,1:37.181
13,12,gasly,1:36.803
13,13,ricciardo,1:40.065
13,14,zhou,1:39.910
13,15,vettel,1:39.900
13,16,albon,1:37.351
13,17,mick_schumacher,1:37.373
13,18,tsunoda,1:37.371
13,19,stroll,1:36.939
13,20,latifi,1:34.750
14,1,leclerc,1:33.314
14,2,sainz,1:32.995
14,3,perez,1:33.245
14,4,max_verstappen,1:34.031
14,5,norris,1:34.300
14,6,russell,1:34.818
14,7,alonso,1:34.137
14,8,hamilton,1:34.827
14,9,ocon,1:34.487
14,10,bottas,1:35.836
14,11,kevin_magnussen,1:35.896
14,12,gasly,1:31.251
14,13,ricciardo,1:37.837
14,14,zhou,1:37.785
14,15,vettel,1:37.684
14,16,albon,1:36.601
14,17,mick_schumacher,1:36.271
14,18,tsunoda,1:36.324
14,19,stroll,1:36.217
14,20,latifi,1:33.900
15,1,leclerc,1:32.098
15,2,sainz,1:32.605
15,3,perez,1:32.815
15,4,max_verstappen,1:32.702
15,5,norris,1:34.306
15,6,russell,1:33.797
15,7,alonso,1:33.484
15,8,ocon,1:34.498
15,9,hamilton,1:50.385
15,10,bottas,1:35.230
15,11,kevin_magnussen,1:35.062
