lap,position,driver,time
1,1,villeneuve,1:54.259
1,2,alesi,1:55.991
1,3,damon_hill,1:57.020
1,4,berger,1:58.484
1,5,irvine,1:59.611
1,6,michael_schumacher,2:00.510
1,7,barrichello,2:02.326
1,8,herbert,2:03.906
1,9,frentzen,2:06.437
1,10,brundle,2:08.373
1,11,diniz,2:10.072
1,12,verstappen,2:11.025
1,13,hakkinen,2:17.639
1,14,panis,2:28.270
1,15,katayama,2:45.402
1,16,fisichella,3:03.566
1,17,salo,4:24.604
2,1,villeneuve,1:52.770
2,2,alesi,1:52.246
2,3,damon_hill,1:52.673
2,4,berger,1:54.412
2,5,michael_schumacher,1:53.890
2,6,barrichello,1:56.230
2,7,herbert,1:57.010
2,8,frentzen,1:56.306
2,9,brundle,1:57.240
2,10,diniz,1:58.826
2,11,verstappen,1:58.318
2,12,hakkinen,2:00.015
2,13,katayama,1:59.346
2,14,salo,1:55.826
3,1,villeneuve,1:52.182
3,2,alesi,1:52.925
3,3,damon_hill,1:53.135
3,4,berger,1:53.397
3,5,michael_schumacher,1:53.408
3,6,barrichello,1:52.562
3,7,frentzen,1:57.668
3,8,verstappen,1:53.258
3,9,brundle,1:56.998
3,10,herbert,2:05.346
3,11,diniz,2:00.220
3,12,hakkinen,1:57.720
3,13,katayama,1:57.815
3,14,salo,1:54.211
4,1,villeneuve,1:52.263
4,2,alesi,1:51.673
4,3,berger,1:53.027
4,4,michael_schumacher,1:52.142
4,5,damon_hill,2:00.823
4,6,barrichello,1:54.981
4,7,frentzen,1:53.378
4,8,verstappen,1:53.037
4,9,brundle,1:56.373
4,10,herbert,1:54.474
4,11,diniz,1:58.207
4,12,hakkinen,1:56.445
4,13,katayama,1:56.966
4,14,salo,1:55.705
5,1,villeneuve,1:52.599
5,2,alesi,1:52.429
5,3,michael_schumacher,1:50.568
5,4,berger,1:55.187
5,5,damon_hill,1:52.318
5,6,barrichello,1:55.475
5,7,frentzen,1:53.485
5,8,verstappen,1:52.619
5,9,brundle,1:52.831
5,10,herbert,1:54.031
5,11,diniz,1:55.971
5,12,hakkinen,1:55.098
5,13,katayama,1:57.510
5,14,salo,1:55.667
6,1,villeneuve,1:52.760
6,2,alesi,1:52.647
6,3,michael_schumacher,1:49.045
6,4,berger,1:52.326
6,5,damon_hill,1:52.773
6,6,barrichello,1:52.481
6,7,frentzen,1:52.636
6,8,verstappen,1:53.487
6,9,herbert,1:53.784
6,10,brundle,2:03.313
6,11,diniz,1:54.981
6,12,hakkinen,1:55.669
6,13,katayama,1:57.923
6,14,salo,1:54.246
7,1,villeneuve,1:52.355
7,2,alesi,1:52.048
7,3,michael_schumacher,1:51.144
7,4,berger,1:51.012
7,5,damon_hill,1:52.212
7,6,barrichello,1:51.799
7,7,frentzen,1:51.386
7,8,verstappen,1:51.818
7,9,herbert,1:52.837
7,10,brundle,1:52.228
7,11,diniz,1:54.755
7,12,hakkinen,1:54.139
7,13,katayama,1:55.772
7,14,salo,1:52.654
8,1,villeneuve,1:51.077
8,2,alesi,1:51.568
8,3,michael_schumacher,1:51.467
8,4,berger,1:51.131
8,5,barrichello,1:51.085
8,6,frentzen,1:51.501
8,7,verstappen,1:51.048
8,8,damon_hill,2:05.417
8,9,herbert,1:50.783
8,10,brundle,1:51.587
8,11,diniz,1:53.100
8,12,hakkinen,1:53.219
8,13,katayama,1:55.116
8,14,salo,1:52.854
9,1,villeneuve,1:51.396
9,2,michael_schumacher,1:49.945
9,3,alesi,1:52.116
9,4,berger,1:50.919
9,5,barrichello,1:50.326
9,6,frentzen,1:50.374
9,7,verstappen,1:50.905
9,8,damon_hill,1:51.742
9,9,herbert,1:50.452
9,10,brundle,1:50.811
9,11,diniz,1:54.417
9,12,hakkinen,1:53.072
9,13,salo,1:52.616
10,1,villeneuve,1:49.575
10,2,michael_schumacher,1:50.159
10,3,alesi,1:50.035
10,4,berger,1:49.314
10,5,barrichello,1:49.261
10,6,frentzen,1:49.834
10,7,verstappen,1:49.923
10,8,damon_hill,1:50.987
10,9,herbert,1:50.823
10,10,brundle,1:50.855
10,11,diniz,1:53.103
10,12,hakkinen,1:52.878
10,13,salo,1:52.531
11,1,villeneuve,1:49.950
11,2,michael_schumacher,1:49.747
11,3,alesi,1:50.010
11,4,berger,1:49.921
11,5,barrichello,1:49.335
11,6,frentzen,1:49.276
11,7,verstappen,1:49.695
11,8,herbert,1:49.560
11,9,brundle,1:50.423
11,10,diniz,1:51.641
11,11,hakkinen,1:51.866
11,12,salo,1:52.107
12,1,michael_schumacher,1:47.337
12,2,villeneuve,1:51.078
12,3,alesi,1:49.868
12,4,berger,1:49.417
12,5,barrichello,1:48.873
12,6,frentzen,1:48.955
12,7,verstappen,1:49.071
12,8,herbert,1:49.314
12,9,brundle,1:49.107
12,10,diniz,1:52.489
12,11,hakkinen,1:51.391
12,12,salo,1:51.734
13,1,michael_schumacher,1:46.543
13,2,villeneuve,1:50.247
13,3,alesi,1:50.224
13,4,berger,1:49.601
13,5,barrichello,1:49.284
13,6,frentzen,1:49.752
13,7,verstappen,1:48.683
13,8,herbert,1:48.846
13,9,brundle,1:49.451
13,10,diniz,1:50.636
13,11,hakkinen,1:52.159
13,12,salo,1:52.377
14,1,michael_schumacher,1:45.517
14,2,villeneuve,1:49.426
14,3,alesi,1:49.471
14,4,berger,1:49.097
14,5,barrichello,1:49.164
14,6,frentzen,1:49.639
14,7,verstappen,1:49.515
14,8,herbert,1:49.657
14,9,brundle,1:49.026
14,10,diniz,1:52.060
14,11,hakkinen,1:51.441
14,12,salo,1:53.231
15,1,michael_schumacher,1:45.552
15,2,villeneuve,1:49.961
15,3,alesi,1:49.425
15,4,berger,1:49.910
15,5,barrichello,1:49.718
15,6,frentzen,1:50.041
15,7,verstappen,1:50.812
15,8,herbert,1:50.046
15,9,brundle,1:50.069
15,10,diniz,1:52.576
15,11,hakkinen,1:53.450
15,12,salo,2:06.440
16,1,michael_schumacher,1:47.355
16,2,villeneuve,1:50.467
16,3,alesi,1:50.821
16,4,berger,1:50.568
16,5,barrichello,1:51.200
16,6,frentzen,1:50.026
16,7,verstappen,1:54.109
16,8,herbert,1:52.235
16,9,brundle,1:52.323
16,10,hakkinen,1:54.053
16,11,diniz,2:07.137
16,12,salo,2:03.136
17,1,michael_schumacher,1:48.111
17,2,villeneuve,1:50.930
17,3,alesi,1:52.183
17,4,berger,1:51.485
17,5,barrichello,1:51.584
17,6,frentzen,1:52.714
17,7,verstappen,1:51.658
17,8,herbert,1:52.967
17,9,brundle,1:54.264
17,10,hakkinen,1:53.530
17,11,diniz,1:55.209
18,1,michael_schumacher,1:49.584
18,2,villeneuve,1:51.222
18,3,alesi,1:51.479
18,4,berger,1:51.356
18,5,barrichello,1:51.760
18,6,frentzen,1:51.928
18,7,verstappen,1:51.640
18,8,herbert,1:52.927
18,9,hakkinen,1:52.831
18,10,diniz,1:55.188
19,1,michael_schumacher,1:49.433
19,2,villeneuve,1:50.302
19,3,alesi,1:50.802
19,4,berger,1:52.049
19,5,barrichello,1:52.810
19,6,frentzen,1:53.434
19,7,verstappen,1:51.766
19,8,herbert,1:52.597
19,9,hakkinen,1:52.908
19,10,diniz,1:57.376
20,1,michael_schumacher,1:48.792
20,2,villeneuve,1:52.044
20,3,alesi,1:52.294
20,4,berger,1:51.944
20,5,barrichello,1:51.899
20,6,frentzen,1:53.457
20,7,verstappen,1:52.911
20,8,herbert,1:53.548
20,9,hakkinen,1:53.220
20,10,diniz,1:56.425
21,1,michael_schumacher,1:48.115
21,2,villeneuve,1:52.565
21,3,alesi,1:52.626
21,4,berger,1:53.832
21,5,barrichello,1:52.729
21,6,frentzen,1:52.922
21,7,verstappen,1:53.731
21,8,hakkinen,1:53.022
21,9,diniz,1:55.117
22,1,michael_schumacher,1:48.841
22,2,villeneuve,1:51.852
22,3,alesi,1:51.784
22,4,berger,1:51.526
22,5,barrichello,1:52.643
22,6,frentzen,1:52.081
22,7,verstappen,1:50.989
22,8,hakkinen,1:54.130
22,9,diniz,1:53.956
23,1,michael_schumacher,1:48.420
23,2,villeneuve,1:51.495
23,3,alesi,1:51.003
23,4,berger,1:50.266
23,5,barrichello,1:50.226
23,6,frentzen,1:50.891
23,7,verstappen,1:51.171
23,8,hakkinen,1:51.777
23,9,diniz,1:52.401
24,1,michael_schumacher,1:47.939
24,2,villeneuve,1:52.096
24,3,alesi,1:50.249
24,4,berger,1:50.037
24,5,barrichello,1:49.701
24,6,frentzen,1:49.805
24,7,verstappen,1:49.658
24,8,hakkinen,1:51.446
24,9,diniz,1:53.043
25,1,michael_schumacher,2:09.802
25,2,villeneuve,1:51.880
25,3,alesi,1:51.698
25,4,berger,1:52.311
25,5,barrichello,1:50.014
25,6,frentzen,1:50.005
25,7,verstappen,1:50.547
25,8,hakkinen,1:51.331
25,9,diniz,1:53.120
26,1,michael_schumacher,1:47.711
26,2,villeneuve,1:51.638
26,3,alesi,1:51.498
26,4,berger,1:52.355
26,5,barrichello,1:51.201
26,6,frentzen,1:51.437
26,7,verstappen,1:50.549
26,8,hakkinen,1:51.473
26,9,diniz,1:53.262
27,1,michael_schumacher,1:48.335
27,2,villeneuve,1:51.819
27,3,alesi,1:52.490
27,4,berger,1:51.816
27,5,barrichello,1:51.265
27,6,frentzen,1:51.339
27,7,verstappen,1:52.094
27,8,hakkinen,1:51.232
27,9,diniz,1:53.040
28,1,michael_schumacher,1:48.831
28,2,villeneuve,1:52.394
28,3,alesi,1:52.391
28,4,berger,1:51.859
28,5,barrichello,1:51.431
