lap,position,driver,time
1,1,hakkinen,1:36.793
1,2,irvine,1:37.957
1,3,coulthard,1:38.428
1,4,frentzen,1:39.045
1,5,ralf_schumacher,1:40.122
1,6,damon_hill,1:41.649
1,7,barrichello,1:42.070
1,8,alesi,1:42.869
1,9,diniz,1:43.358
1,10,herbert,1:44.041
1,11,villeneuve,1:44.781
1,12,zanardi,1:45.278
1,13,trulli,1:46.098
1,14,fisichella,1:46.619
1,15,wurz,1:47.484
1,16,zonta,1:48.308
1,17,panis,1:49.438
1,18,takagi,1:49.950
1,19,gene,1:50.454
1,20,badoer,1:51.741
2,1,hakkinen,2:25.685
2,2,irvine,2:25.015
2,3,coulthard,2:24.612
2,4,frentzen,2:24.878
2,5,ralf_schumacher,2:24.314
2,6,damon_hill,2:23.323
2,7,barrichello,2:23.148
2,8,alesi,2:23.015
2,9,diniz,2:23.395
2,10,herbert,2:22.860
2,11,villeneuve,2:22.665
2,12,zanardi,2:22.577
2,13,trulli,2:22.398
2,14,fisichella,2:22.418
2,15,wurz,2:22.130
2,16,zonta,2:22.063
2,17,panis,2:21.842
2,18,takagi,2:21.976
2,19,gene,2:22.363
2,20,badoer,2:22.936
3,1,hakkinen,1:29.180
3,2,irvine,1:30.277
3,3,coulthard,1:30.914
3,4,frentzen,1:31.015
3,5,ralf_schumacher,1:31.460
3,6,damon_hill,1:31.565
3,7,barrichello,1:32.164
3,8,alesi,1:32.036
3,9,herbert,1:31.524
3,10,diniz,1:32.715
3,11,villeneuve,1:32.973
3,12,zanardi,1:33.340
3,13,trulli,1:33.404
3,14,fisichella,1:33.227
3,15,zonta,1:32.238
3,16,wurz,1:33.635
3,17,panis,1:32.802
3,18,takagi,1:33.054
3,19,gene,1:33.208
3,20,badoer,1:32.409
4,1,hakkinen,1:28.873
4,2,irvine,1:29.455
4,3,coulthard,1:29.572
4,4,frentzen,1:30.419
4,5,ralf_schumacher,1:30.714
4,6,damon_hill,1:30.896
4,7,barrichello,1:31.054
4,8,alesi,1:31.104
4,9,herbert,1:32.583
4,10,diniz,1:32.269
4,11,villeneuve,1:32.231
4,12,zanardi,1:32.118
4,13,trulli,1:32.241
4,14,fisichella,1:32.263
4,15,zonta,1:32.266
4,16,wurz,1:32.287
4,17,panis,1:32.340
4,18,takagi,1:32.767
4,19,gene,1:32.930
4,20,badoer,1:32.787
5,1,hakkinen,1:28.914
5,2,irvine,1:29.144
5,3,coulthard,1:29.680
5,4,frentzen,1:29.974
5,5,ralf_schumacher,1:30.763
5,6,damon_hill,1:30.760
5,7,barrichello,1:30.979
5,8,alesi,1:30.967
5,9,herbert,1:31.348
5,10,diniz,1:31.359
5,11,villeneuve,1:31.674
5,12,zanardi,1:31.855
5,13,trulli,1:31.791
5,14,fisichella,1:31.784
5,15,zonta,1:31.871
5,16,wurz,1:32.109
5,17,panis,1:32.121
5,18,takagi,1:32.600
5,19,gene,1:32.469
5,20,badoer,1:32.718
6,1,hakkinen,1:28.984
6,2,irvine,1:30.128
6,3,coulthard,1:29.572
6,4,frentzen,1:30.150
6,5,ralf_schumacher,1:30.173
6,6,damon_hill,1:30.675
6,7,barrichello,1:31.035
6,8,alesi,1:31.039
6,9,herbert,1:31.389
6,10,diniz,1:31.240
6,11,villeneuve,1:31.552
6,12,zanardi,1:31.967
6,13,trulli,1:32.076
6,14,fisichella,1:32.153
6,15,zonta,1:32.170
6,16,wurz,1:32.048
6,17,panis,1:31.943
6,18,takagi,1:33.183
6,19,gene,1:32.707
6,20,badoer,1:38.866
7,1,hakkinen,1:29.277
7,2,irvine,1:29.631
7,3,coulthard,1:29.701
7,4,frentzen,1:30.903
7,5,ralf_schumacher,1:30.806
7,6,damon_hill,1:30.731
7,7,barrichello,1:31.566
7,8,alesi,1:31.496
7,9,herbert,1:31.612
7,10,diniz,1:31.671
7,11,villeneuve,1:31.875
7,12,zanardi,1:31.632
7,13,trulli,1:31.856
7,14,fisichella,1:31.959
7,15,zonta,1:32.389
7,16,wurz,1:32.336
7,17,panis,1:32.316
7,18,takagi,1:32.920
7,19,gene,1:33.425
8,1,hakkinen,1:29.753
8,2,irvine,1:29.895
8,3,coulthard,1:29.936
8,4,frentzen,1:30.923
8,5,ralf_schumacher,1:30.918
8,6,damon_hill,1:31.118
8,7,barrichello,1:32.053
8,8,alesi,1:32.060
8,9,herbert,1:31.501
8,10,diniz,1:31.452
8,11,villeneuve,1:32.010
8,12,zanardi,1:31.931
8,13,trulli,1:31.742
8,14,fisichella,1:31.755
8,15,zonta,1:31.915
8,16,wurz,1:32.067
8,17,panis,1:32.458
8,18,takagi,1:33.492
8,19,gene,1:33.247
9,1,hakkinen,1:29.931
9,2,irvine,1:29.777
9,3,coulthard,1:29.916
9,4,frentzen,1:31.043
9,5,ralf_schumacher,1:30.801
9,6,damon_hill,1:30.725
9,7,barrichello,1:31.599
9,8,alesi,1:31.596
