lap,position,driver,time
1,1,montoya,1:46.364
1,2,ralf_schumacher,1:47.836
1,3,michael_schumacher,1:48.970
1,4,hakkinen,1:50.348
1,5,barrichello,1:51.690
1,6,coulthard,1:52.572
1,7,raikkonen,1:53.031
1,8,irvine,1:53.406
1,9,trulli,1:53.842
1,10,villeneuve,1:54.365
1,11,verstappen,1:55.294
1,12,zonta,1:56.186
1,13,button,1:56.556
1,14,panis,1:56.822
1,15,fisichella,1:57.280
1,16,bernoldi,1:57.816
1,17,burti,1:58.130
1,18,alesi,1:58.616
1,19,alonso,1:59.106
1,20,marques,1:59.990
2,1,montoya,1:42.722
2,2,ralf_schumacher,1:43.355
2,3,michael_schumacher,1:44.122
2,4,hakkinen,1:44.599
2,5,barrichello,1:43.596
2,6,coulthard,1:44.231
2,7,raikkonen,1:45.155
2,8,irvine,1:45.338
2,9,trulli,1:45.871
2,10,villeneuve,1:45.979
2,11,verstappen,1:45.800
2,12,zonta,1:45.752
2,13,button,1:46.078
2,14,panis,1:45.835
2,15,bernoldi,1:45.902
2,16,fisichella,1:46.879
2,17,burti,1:46.607
2,18,alesi,1:46.651
2,19,alonso,1:46.758
2,20,marques,1:50.123
3,1,montoya,1:42.422
3,2,ralf_schumacher,1:42.863
3,3,michael_schumacher,1:43.878
3,4,barrichello,1:43.522
3,5,hakkinen,1:45.200
3,6,coulthard,1:44.355
3,7,raikkonen,1:44.521
3,8,irvine,1:44.757
3,9,trulli,1:45.439
3,10,villeneuve,1:45.364
3,11,verstappen,1:45.573
3,12,zonta,1:45.733
3,13,panis,1:45.123
3,14,button,1:46.101
3,15,bernoldi,1:45.868
3,16,fisichella,1:45.953
3,17,burti,1:45.852
3,18,alesi,1:45.814
3,19,alonso,1:46.067
3,20,marques,1:49.841
4,1,montoya,1:42.290
4,2,ralf_schumacher,1:42.723
4,3,michael_schumacher,1:43.330
4,4,barrichello,1:42.812
4,5,hakkinen,1:43.516
4,6,coulthard,1:43.823
4,7,raikkonen,1:44.944
4,8,irvine,1:44.773
4,9,trulli,1:45.311
4,10,villeneuve,1:45.171
4,11,verstappen,1:45.541
4,12,zonta,1:45.591
4,13,panis,1:45.727
4,14,button,1:45.432
4,15,bernoldi,1:45.431
4,16,fisichella,1:45.329
4,17,burti,1:45.466
4,18,alesi,1:45.873
4,19,alonso,1:45.908
4,20,marques,1:47.634
5,1,montoya,1:42.346
5,2,ralf_schumacher,1:42.812
5,3,michael_schumacher,1:43.501
5,4,barrichello,1:42.891
5,5,hakkinen,1:43.910
5,6,coulthard,1:44.224
5,7,raikkonen,1:44.911
5,8,irvine,1:44.867
5,9,trulli,1:45.132
5,10,villeneuve,1:45.348
5,11,verstappen,1:45.587
5,12,panis,1:44.821
5,13,zonta,1:46.241
5,14,bernoldi,1:45.078
5,15,button,1:46.361
5,16,fisichella,1:45.676
5,17,burti,1:46.466
5,18,alesi,1:46.093
5,19,alonso,1:46.342
5,20,marques,1:48.378
6,1,montoya,1:42.595
6,2,ralf_schumacher,1:43.371
6,3,barrichello,1:42.804
6,4,michael_schumacher,1:44.729
6,5,hakkinen,1:44.146
6,6,coulthard,1:44.508
6,7,raikkonen,1:44.959
6,8,irvine,1:44.954
6,9,trulli,1:45.593
6,10,villeneuve,1:45.352
6,11,panis,1:44.386
6,12,verstappen,1:47.802
6,13,bernoldi,1:46.252
6,14,button,1:46.058
6,15,fisichella,1:45.913
6,16,burti,1:46.363
6,17,alesi,1:47.015
6,18,alonso,1:46.876
6,19,zonta,2:03.080
6,20,marques,1:47.653
7,1,montoya,1:42.464
7,2,ralf_schumacher,1:42.972
7,3,barrichello,1:42.942
7,4,michael_schumacher,1:43.822
7,5,hakkinen,1:44.208
7,6,coulthard,1:44.215
7,7,raikkonen,1:44.755
7,8,irvine,1:44.724
7,9,trulli,1:45.491
7,10,villeneuve,1:45.648
7,11,panis,1:44.936
7,12,button,1:45.942
7,13,bernoldi,1:47.321
7,14,fisichella,1:47.966
7,15,burti,1:46.371
7,16,alesi,1:45.624
7,17,alonso,1:46.174
7,18,verstappen,1:51.693
7,19,marques,1:47.280
7,20,zonta,2:32.927
8,1,montoya,1:42.515
8,2,ralf_schumacher,1:43.284
8,3,barrichello,1:42.728
8,4,michael_schumacher,1:43.808
8,5,hakkinen,1:43.964
8,6,coulthard,1:44.146
8,7,raikkonen,1:44.475
8,8,irvine,1:44.600
8,9,trulli,1:45.578
8,10,villeneuve,1:45.467
8,11,panis,1:45.345
8,12,button,1:45.450
8,13,bernoldi,1:45.834
8,14,fisichella,1:45.185
8,15,burti,1:45.799
8,16,alesi,1:45.967
8,17,alonso,1:46.060
8,18,marques,1:46.989
8,19,verstappen,2:09.446
9,1,montoya,1:42.443
9,2,ralf_schumacher,1:43.147
9,3,barrichello,1:42.691
9,4,michael_schumacher,1:43.547
9,5,hakkinen,1:44.150
9,6,coulthard,1:44.268
9,7,raikkonen,1:45.004
