lap,position,driver,time
1,1,villeneuve,1:25.333
1,2,michael_schumacher,1:25.334
1,3,hakkinen,1:27.334
1,4,berger,1:27.757
1,5,alesi,1:28.343
1,6,panis,1:28.715
1,7,damon_hill,1:29.662
1,8,coulthard,1:30.288
1,9,fisichella,1:30.555
1,10,ralf_schumacher,1:31.083
1,11,herbert,1:32.080
1,12,barrichello,1:32.089
1,13,frentzen,1:32.263
1,14,trulli,1:33.559
1,15,irvine,1:33.628
1,16,diniz,1:33.950
1,17,larini,1:34.942
1,18,nakano,1:35.625
1,19,salo,1:36.046
1,20,verstappen,1:36.402
1,21,katayama,4:22.641
2,1,villeneuve,1:19.888
2,2,michael_schumacher,1:21.043
2,3,hakkinen,1:20.534
2,4,berger,1:20.404
2,5,alesi,1:20.603
2,6,panis,1:20.783
2,7,damon_hill,1:21.394
2,8,coulthard,1:21.175
2,9,fisichella,1:20.994
2,10,ralf_schumacher,1:21.159
2,11,herbert,1:21.094
2,12,frentzen,1:20.925
2,13,barrichello,1:22.242
2,14,irvine,1:21.684
2,15,diniz,1:22.263
2,16,trulli,1:23.308
2,17,larini,1:21.926
2,18,nakano,1:21.935
2,19,salo,1:22.127
2,20,verstappen,1:22.464
2,21,katayama,1:21.216
3,1,villeneuve,1:19.000
3,2,michael_schumacher,1:20.112
3,3,hakkinen,1:20.275
3,4,berger,1:20.224
3,5,alesi,1:20.401
3,6,panis,1:20.531
3,7,damon_hill,1:20.911
3,8,coulthard,1:21.014
3,9,fisichella,1:21.414
3,10,ralf_schumacher,1:21.113
3,11,frentzen,1:20.717
3,12,herbert,1:21.229
3,13,barrichello,1:21.157
3,14,irvine,1:21.361
3,15,diniz,1:21.131
3,16,larini,1:21.395
3,17,nakano,1:22.006
3,18,trulli,1:23.680
3,19,salo,1:22.532
3,20,verstappen,1:22.402
3,21,katayama,1:21.589
4,1,villeneuve,1:19.065
4,2,michael_schumacher,1:20.161
4,3,berger,1:19.668
4,4,hakkinen,1:21.169
4,5,alesi,1:20.423
4,6,panis,1:20.294
4,7,damon_hill,1:21.098
4,8,coulthard,1:20.913
4,9,fisichella,1:20.531
4,10,ralf_schumacher,1:20.874
4,11,frentzen,1:20.734
4,12,herbert,1:20.932
4,13,barrichello,1:20.960
4,14,irvine,1:21.054
4,15,diniz,1:20.809
4,16,larini,1:20.380
4,17,nakano,1:21.089
4,18,trulli,1:21.901
4,19,salo,1:21.970
4,20,verstappen,1:21.958
4,21,katayama,1:21.819
5,1,villeneuve,1:19.114
5,2,michael_schumacher,1:19.488
5,3,berger,1:19.215
5,4,hakkinen,1:20.176
5,5,alesi,1:20.263
5,6,panis,1:20.408
5,7,damon_hill,1:20.970
5,8,coulthard,1:21.146
5,9,fisichella,1:21.342
5,10,ralf_schumacher,1:21.181
5,11,frentzen,1:21.352
5,12,herbert,1:21.149
5,13,barrichello,1:21.192
5,14,irvine,1:21.015
5,15,diniz,1:21.130
5,16,larini,1:21.030
5,17,nakano,1:21.080
5,18,trulli,1:21.603
5,19,salo,1:21.731
5,20,verstappen,1:21.717
5,21,katayama,1:21.851
6,1,villeneuve,1:18.840
6,2,michael_schumacher,1:19.692
6,3,berger,1:19.164
6,4,hakkinen,1:19.829
6,5,alesi,1:19.819
6,6,panis,1:20.119
6,7,damon_hill,1:20.944
6,8,coulthard,1:20.908
6,9,fisichella,1:20.915
6,10,ralf_schumacher,1:21.042
6,11,frentzen,1:21.078
6,12,herbert,1:21.064
6,13,barrichello,1:21.188
6,14,irvine,1:21.347
6,15,diniz,1:21.009
6,16,larini,1:20.941
6,17,nakano,1:20.975
6,18,trulli,1:21.526
6,19,salo,1:21.530
6,20,verstappen,1:21.692
6,21,katayama,1:33.206
7,1,villeneuve,1:18.855
7,2,michael_schumacher,1:19.609
7,3,berger,1:19.188
7,4,hakkinen,1:19.818
7,5,alesi,1:19.839
7,6,panis,1:20.069
7,7,damon_hill,1:20.872
7,8,coulthard,1:20.831
7,9,fisichella,1:20.897
7,10,ralf_schumacher,1:20.734
7,11,frentzen,1:20.901
7,12,herbert,1:20.721
7,13,barrichello,1:21.162
7,14,irvine,1:21.416
7,15,diniz,1:21.326
7,16,larini,1:21.415
7,17,nakano,1:21.109
7,18,trulli,1:21.446
7,19,salo,1:21.321
7,20,verstappen,1:21.750
7,21,katayama,3:08.800
8,1,villeneuve,1:19.017
8,2,michael_schumacher,1:21.442
8,3,berger,1:21.535
8,4,hakkinen,1:20.058
8,5,alesi,1:19.934
8,6,panis,1:20.243
8,7,damon_hill,1:20.705
8,8,coulthard,1:20.673
8,9,fisichella,1:20.813
8,10,ralf_schumacher,1:20.689
8,11,frentzen,1:20.722
8,12,herbert,1:20.976
8,13,barrichello,1:21.094
8,14,diniz,1:21.182
8,15,irvine,1:22.405
8,16,larini,1:21.952
8,17,nakano,1:21.713
8,18,trulli,1:21.482
8,19,salo,1:21.503
8,20,verstappen,1:21.974
8,21,katayama,1:21.079
9,1,villeneuve,1:18.649
9,2,michael_schumacher,1:19.673
9,3,berger,1:19.767
9,4,hakkinen,1:19.830
9,5,alesi,1:19.915
9,6,panis,1:19.684
9,7,damon_hill,1:20.835
9,8,coulthard,1:20.850
9,9,fisichella,1:20.766
9,10,ralf_schumacher,1:20.968
9,11,frentzen,1:20.846
9,12,herbert,1:20.918
9,13,barrichello,1:21.274
9,14,diniz,1:20.698
9,15,irvine,1:20.985
9,16,larini,1:21.236
9,17,nakano,1:21.842
9,18,trulli,1:21.417
9,19,salo,1:21.485
9,20,verstappen,1:21.989
9,21,katayama,1:20.754
10,1,villeneuve,1:18.804
10,2,michael_schumacher,1:19.617
10,3,berger,1:19.748
10,4,hakkinen,1:19.893
10,5,alesi,1:19.801
10,6,panis,1:20.118
10,7,damon_hill,1:20.423
10,8,coulthard,1:20.811
10,9,fisichella,1:20.752
10,10,ralf_schumacher,1:20.636
10,11,frentzen,1:20.774
10,12,herbert,1:20.612
10,13,barrichello,1:21.111
10,14,diniz,1:20.406
10,15,irvine,1:21.129
10,16,larini,1:21.057
10,17,nakano,1:21.850
10,18,trulli,1:21.252
10,19,salo,1:21.776
10,20,verstappen,1:21.680
10,21,katayama,1:22.538
11,1,villeneuve,1:19.015
11,2,michael_schumacher,1:19.720
11,3,berger,1:19.393
11,4,hakkinen,1:19.815
11,5,alesi,1:19.918
11,6,panis,1:20.258
11,7,damon_hill,1:20.727
11,8,coulthard,1:20.681
11,9,fisichella,1:20.611
11,10,ralf_schumacher,1:20.597
11,11,frentzen,1:20.706
11,12,herbert,1:20.769
11,13,barrichello,1:21.170
11,14,diniz,1:21.206
11,15,irvine,1:20.747
11,16,larini,1:20.574
11,17,nakano,1:21.753
11,18,trulli,1:21.260
11,19,salo,1:21.078
11,20,verstappen,1:21.324
11,21,katayama,1:20.792
12,1,villeneuve,1:19.048
12,2,berger,1:19.478
12,3,michael_schumacher,1:21.156
12,4,hakkinen,1:19.851
12,5,alesi,1:19.977
12,6,panis,1:20.138
12,7,damon_hill,1:20.763
12,8,coulthard,1:20.578
12,9,fisichella,1:20.393
12,10,ralf_schumacher,1:20.692
12,11,frentzen,1:20.653
12,12,herbert,1:20.688
12,13,barrichello,1:21.083
12,14,diniz,1:21.043
12,15,larini,1:20.272
12,16,irvine,1:21.930
12,17,nakano,1:21.441
12,18,trulli,1:21.112
12,19,salo,1:20.832
12,20,verstappen,1:21.876
12,21,katayama,1:20.568
13,1,villeneuve,1:19.419
13,2,berger,1:19.117
13,3,michael_schumacher,1:20.015
13,4,hakkinen,1:19.841
13,5,alesi,1:19.673
13,6,panis,1:19.861
13,7,damon_hill,1:20.674
13,8,coulthard,1:20.492
13,9,fisichella,1:20.802
13,10,ralf_schumacher,1:20.620
13,11,frentzen,1:20.740
13,12,herbert,1:20.731
13,13,barrichello,1:21.313
13,14,diniz,1:21.511
13,15,larini,1:21.019
13,16,irvine,1:21.180
13,17,nakano,1:21.655
13,18,trulli,1:21.375
13,19,salo,1:21.362
13,20,verstappen,1:21.531
13,21,katayama,1:20.386
14,1,villeneuve,1:20.150
14,2,berger,1:18.822
14,3,michael_schumacher,1:19.826
14,4,hakkinen,1:19.968
14,5,alesi,1:19.983
14,6,panis,1:19.935
14,7,damon_hill,1:20.967
14,8,coulthard,1:21.276
14,9,fisichella,1:21.002
14,10,ralf_schumacher,1:21.124
14,11,frentzen,1:20.742
14,12,herbert,1:20.902
14,13,barrichello,1:20.788
14,14,larini,1:20.613
14,15,diniz,1:21.090
14,16,irvine,1:21.166
14,17,nakano,1:21.112
14,18,trulli,1:21.186
14,19,salo,1:21.488
14,20,verstappen,1:21.666
14,21,katayama,1:20.408
15,1,villeneuve,1:18.991
15,2,berger,1:18.837
15,3,michael_schumacher,1:20.306
15,4,hakkinen,1:19.775
15,5,alesi,1:19.949
15,6,panis,1:19.742
15,7,damon_hill,1:20.538
15,8,coulthard,1:20.458
15,9,fisichella,1:20.406
15,10,ralf_schumacher,1:20.648
15,11,frentzen,1:20.767
15,12,herbert,1:20.663
15,13,barrichello,1:20.924
15,14,larini,1:21.244
15,15,diniz,1:23.928
15,16,irvine,1:21.803
15,17,nakano,1:21.334
15,18,trulli,1:21.306
15,19,salo,1:21.747
15,20,verstappen,1:22.154
15,21,katayama,1:20.273
16,1,villeneuve,1:19.173
16,2,berger,1:18.898
16,3,michael_schumacher,1:20.148
16,4,hakkinen,1:19.960
16,5,alesi,1:19.758
16,6,panis,1:19.879
