lap,position,driver,time
1,1,russell,1:35.211
1,2,hamilton,1:36.034
1,3,max_verstappen,1:36.711
1,4,norris,1:37.347
1,5,piastri,1:38.008
1,6,sainz,1:38.699
1,7,stroll,1:39.108
1,8,leclerc,1:39.663
1,9,hulkenberg,1:40.166
1,10,alonso,1:40.474
1,11,tsunoda,1:41.109
1,12,albon,1:41.588
1,13,sargeant,1:41.772
1,14,zhou,1:42.231
1,15,ricciardo,1:42.715
1,16,ocon,1:43.052
1,17,kevin_magnussen,1:43.681
1,18,bottas,1:44.290
1,19,perez,1:49.458
2,1,russell,1:31.418
2,2,hamilton,1:31.420
2,3,max_verstappen,1:31.773
2,4,norris,1:32.188
2,5,piastri,1:32.361
2,6,sainz,1:32.359
2,7,stroll,1:32.683
2,8,leclerc,1:32.858
2,9,hulkenberg,1:32.844
2,10,alonso,1:33.202
2,11,tsunoda,1:33.214
2,12,albon,1:33.158
2,13,sargeant,1:33.435
2,14,zhou,1:33.563
2,15,ricciardo,1:33.709
2,16,ocon,1:33.846
2,17,kevin_magnussen,1:34.216
2,18,bottas,1:35.368
2,19,perez,1:32.942
3,1,russell,1:31.298
3,2,hamilton,1:31.716
3,3,max_verstappen,1:32.200
3,4,norris,1:31.991
3,5,piastri,1:31.927
3,6,sainz,1:32.102
3,7,stroll,1:32.307
3,8,leclerc,1:32.369
3,9,hulkenberg,1:32.605
3,10,alonso,1:32.951
3,11,tsunoda,1:33.062
3,12,albon,1:33.373
3,13,sargeant,1:33.319
3,14,zhou,1:33.487
3,15,ricciardo,1:33.429
3,16,ocon,1:33.479
3,17,kevin_magnussen,1:33.259
3,18,bottas,1:34.447
3,19,perez,1:32.340
4,1,russell,1:31.799
4,2,hamilton,1:31.988
4,3,max_verstappen,1:31.933
4,4,norris,1:31.976
4,5,piastri,1:31.919
4,6,sainz,1:32.045
4,7,stroll,1:32.968
4,8,leclerc,1:32.705
4,9,hulkenberg,1:32.563
4,10,alonso,1:33.192
4,11,tsunoda,1:33.164
4,12,albon,1:33.059
4,13,sargeant,1:33.110
4,14,zhou,1:33.221
4,15,ricciardo,1:33.253
4,16,ocon,1:33.316
4,17,kevin_magnussen,1:33.110
