lap,position,driver,time
1,1,max_verstappen,2:10.735
1,2,perez,2:12.767
1,3,norris,2:14.751
1,4,sainz,2:17.613
1,5,alonso,2:20.526
1,6,piastri,2:24.356
1,7,hamilton,2:32.716
1,8,leclerc,2:34.543
1,9,russell,2:39.587
1,10,hulkenberg,2:42.853
1,11,bottas,2:44.736
1,12,tsunoda,2:47.566
1,13,ocon,2:50.167
1,14,gasly,2:53.223
1,15,stroll,2:59.595
1,16,kevin_magnussen,3:05.172
1,17,sargeant,3:08.456
1,18,zhou,3:15.118
2,1,max_verstappen,28:31.131
2,2,perez,28:31.382
2,3,norris,28:30.610
2,4,sainz,28:32.219
2,5,alonso,28:34.647
2,6,piastri,28:34.222
2,7,hamilton,28:29.973
2,8,leclerc,28:31.605
2,9,russell,28:28.819
2,10,hulkenberg,28:28.601
2,11,bottas,28:28.578
2,12,tsunoda,28:29.992
2,13,ocon,28:31.609
2,14,gasly,28:31.726
2,15,stroll,28:28.558
2,16,kevin_magnussen,28:25.561
2,17,sargeant,28:24.529
2,18,zhou,28:19.553
3,1,max_verstappen,2:52.922
3,2,perez,2:51.630
3,3,norris,2:51.325
3,4,sainz,2:47.321
3,5,alonso,2:42.586
3,6,piastri,2:40.061
3,7,leclerc,2:33.066
3,8,hamilton,2:37.153
3,9,tsunoda,2:23.191
3,10,russell,2:32.774
3,11,ocon,2:20.237
3,12,bottas,2:28.991
3,13,stroll,2:14.682
3,14,gasly,2:18.362
3,15,kevin_magnussen,2:12.996
3,16,zhou,2:09.289
3,17,hulkenberg,2:33.011
3,18,sargeant,2:12.603
4,1,max_verstappen,1:36.472
4,2,perez,1:36.573
4,3,norris,1:36.853
4,4,sainz,1:37.225
4,5,alonso,1:37.453
4,6,piastri,1:37.734
4,7,leclerc,1:38.268
4,8,hamilton,1:38.303
4,9,tsunoda,1:39.108
4,10,russell,1:38.976
4,11,ocon,1:39.541
4,12,bottas,1:39.462
4,13,stroll,1:39.528
4,14,gasly,1:39.925
4,15,kevin_magnussen,1:40.103
4,16,zhou,1:40.228
4,17,hulkenberg,1:40.374
4,18,sargeant,1:40.424
5,1,max_verstappen,1:36.437
5,2,perez,1:36.568
5,3,norris,1:36.860
5,4,sainz,1:37.322
5,5,alonso,1:37.532
5,6,piastri,1:37.631
5,7,leclerc,1:37.812
5,8,hamilton,1:38.139
5,9,russell,1:37.737
5,10,tsunoda,1:39.508
5,11,bottas,1:38.279
5,12,ocon,1:40.081
5,13,stroll,1:39.552
5,14,gasly,1:39.473
5,15,kevin_magnussen,1:39.392
5,16,zhou,1:39.597
5,17,sargeant,1:39.668
5,18,hulkenberg,1:41.491
6,1,max_verstappen,1:36.855
6,2,perez,1:37.693
6,3,norris,1:37.900
6,4,sainz,1:37.721
6,5,alonso,1:37.861
6,6,piastri,1:38.141
6,7,leclerc,1:38.021
6,8,hamilton,1:38.190
6,9,russell,1:38.392
6,10,tsunoda,1:38.887
6,11,stroll,1:38.746
6,12,bottas,1:41.288
6,13,ocon,1:40.496
6,14,gasly,1:40.257
6,15,kevin_magnussen,1:40.026
6,16,zhou,1:39.991
6,17,sargeant,1:39.582
6,18,hulkenberg,1:57.275
7,1,max_verstappen,1:36.970
7,2,perez,1:37.308
7,3,norris,1:37.742
7,4,sainz,1:37.756
7,5,alonso,1:38.203
7,6,piastri,1:38.191
7,7,leclerc,1:38.187
7,8,hamilton,1:38.374
7,9,russell,1:38.070
7,10,tsunoda,1:40.998
7,11,stroll,1:38.624
7,12,ocon,1:39.744
7,13,gasly,1:40.248
7,14,kevin_magnussen,1:40.357
7,15,sargeant,1:40.055
7,16,zhou,1:42.874
7,17,bottas,1:57.449
7,18,hulkenberg,1:36.751
8,1,max_verstappen,1:37.329
8,2,perez,1:37.220
8,3,norris,1:37.824
8,4,sainz,1:37.736
8,5,alonso,1:38.461
8,6,piastri,1:38.222
8,7,leclerc,1:37.920
8,8,hamilton,1:38.096
8,9,russell,1:38.192
8,10,stroll,1:38.610
8,11,ocon,1:40.009
8,12,kevin_magnussen,1:39.601
8,13,gasly,1:41.363
8,14,sargeant,1:39.655
8,15,bottas,1:36.706
8,16,tsunoda,1:58.044
8,17,hulkenberg,1:37.616
8,18,zhou,1:58.402
9,1,max_verstappen,1:37.178
9,2,perez,1:37.838
9,3,norris,1:37.963
9,4,sainz,1:37.980
9,5,alonso,1:38.884
9,6,piastri,1:38.500
9,7,leclerc,1:38.213
9,8,hamilton,1:38.533
9,9,russell,1:38.253
9,10,stroll,1:38.881
9,11,ocon,1:40.294
9,12,kevin_magnussen,1:40.251
9,13,gasly,1:40.780
9,14,sargeant,1:40.871
9,15,bottas,1:37.406
9,16,tsunoda,1:37.170
9,17,hulkenberg,1:37.898
9,18,zhou,1:37.160
10,1,max_verstappen,1:37.590
10,2,perez,1:37.926
10,3,norris,1:38.158
10,4,sainz,1:38.304
10,5,alonso,1:38.781
10,6,piastri,1:39.011
10,7,leclerc,1:39.034
10,8,hamilton,1:38.703
10,9,russell,1:38.368
10,10,stroll,1:39.052
10,11,ocon,1:40.315
10,12,kevin_magnussen,1:40.177
10,13,gasly,1:41.117
10,14,sargeant,1:40.916
10,15,bottas,1:37.451
10,16,tsunoda,1:37.496
10,17,hulkenberg,1:38.340
10,18,zhou,1:37.500
11,1,max_verstappen,1:37.774
11,2,perez,1:38.216
11,3,sainz,1:38.273
11,4,norris,1:40.760
11,5,alonso,1:38.943
11,6,piastri,1:39.245
11,7,leclerc,1:39.193
11,8,hamilton,1:39.292
11,9,russell,1:38.949
11,10,stroll,1:39.103
11,11,ocon,1:40.371
11,12,kevin_magnussen,1:39.900
11,13,sargeant,1:39.348
11,14,gasly,1:41.628
11,15,bottas,1:38.432
11,16,tsunoda,1:37.895
11,17,hulkenberg,1:38.352
11,18,zhou,1:41.117
12,1,max_verstappen,1:37.753
12,2,perez,1:38.156
12,3,sainz,1:37.847
12,4,alonso,1:38.744
12,5,leclerc,1:38.883
12,6,piastri,1:41.083
12,7,hamilton,1:39.202
12,8,russell,1:39.212
12,9,norris,1:55.643
12,10,stroll,1:41.638
12,11,ocon,1:40.560
12,12,kevin_magnussen,1:40.260
12,13,sargeant,1:39.911
12,14,gasly,1:41.107
12,15,bottas,1:40.691
12,16,tsunoda,1:40.057
12,17,hulkenberg,1:38.847
12,18,zhou,2:08.193
13,1,max_verstappen,1:37.727
13,2,perez,1:38.125
13,3,sainz,1:38.333
13,4,leclerc,1:38.479
13,5,alonso,1:40.816
13,6,russell,1:38.989
13,7,hamilton,1:40.240
13,8,norris,1:35.761
13,9,kevin_magnussen,1:39.267
13,10,ocon,1:41.341
