lap,position,driver,time
1,1,alonso,1:43.773
1,2,webber,1:44.377
1,3,michael_schumacher,1:44.970
1,4,massa,1:45.524
1,5,vettel,1:46.371
1,6,maldonado,1:46.954
1,7,raikkonen,1:47.501
1,8,hamilton,1:48.413
1,9,bruno_senna,1:49.373
1,10,perez,1:50.228
1,11,hulkenberg,1:50.583
1,12,grosjean,1:51.178
1,13,button,1:51.468
1,14,kobayashi,1:51.857
1,15,rosberg,1:52.208
1,16,vergne,1:52.621
1,17,ricciardo,1:52.943
1,18,glock,1:53.739
1,19,rosa,1:54.364
1,20,karthikeyan,1:54.675
1,21,kovalainen,1:54.970
1,22,pic,1:55.469
1,23,resta,2:36.909
2,1,alonso,1:40.924
2,2,webber,1:40.978
2,3,michael_schumacher,1:41.114
2,4,massa,1:40.872
2,5,vettel,1:40.820
2,6,maldonado,1:41.066
2,7,raikkonen,1:41.134
2,8,hamilton,1:41.476
2,9,bruno_senna,1:41.400
2,10,perez,1:40.884
2,11,grosjean,1:40.974
2,12,hulkenberg,1:42.016
2,13,kobayashi,1:42.660
2,14,button,1:43.672
2,15,rosberg,1:43.684
2,16,vergne,1:43.903
2,17,ricciardo,1:44.070
2,18,glock,1:44.309
2,19,kovalainen,1:43.766
2,20,rosa,1:45.375
2,21,karthikeyan,1:46.807
2,22,pic,1:46.537
2,23,resta,2:19.266
3,1,alonso,1:40.256
3,2,webber,1:40.451
3,3,michael_schumacher,1:40.890
3,4,massa,1:41.894
3,5,vettel,1:41.514
3,6,maldonado,1:41.073
3,7,raikkonen,1:40.770
3,8,hamilton,1:40.519
3,9,perez,1:39.781
3,10,bruno_senna,1:41.180
3,11,hulkenberg,1:40.997
3,12,kobayashi,1:40.994
3,13,button,1:41.263
3,14,rosberg,1:41.472
3,15,vergne,1:41.319
3,16,ricciardo,1:41.482
3,17,kovalainen,1:41.959
3,18,glock,1:44.223
3,19,rosa,1:43.893
3,20,karthikeyan,1:44.152
3,21,pic,1:44.352
3,22,grosjean,2:05.197
4,1,alonso,1:39.941
4,2,webber,1:39.913
4,3,michael_schumacher,1:40.492
4,4,massa,1:39.749
4,5,vettel,1:39.955
4,6,raikkonen,1:40.630
4,7,maldonado,1:41.582
4,8,hamilton,1:40.770
4,9,perez,1:40.689
4,10,bruno_senna,1:40.717
4,11,hulkenberg,1:40.909
4,12,kobayashi,1:40.335
4,13,button,1:40.757
4,14,rosberg,1:40.768
4,15,vergne,1:41.036
4,16,ricciardo,1:41.113
4,17,kovalainen,1:42.250
4,18,glock,1:42.671
4,19,rosa,1:43.450
4,20,karthikeyan,1:43.738
4,21,pic,1:43.416
4,22,grosjean,1:39.216
5,1,alonso,1:39.398
5,2,webber,1:39.932
5,3,michael_schumacher,1:39.898
5,4,massa,1:39.865
5,5,vettel,1:40.197
5,6,raikkonen,1:39.926
5,7,maldonado,1:40.245
5,8,hamilton,1:40.444
5,9,perez,1:40.524
5,10,bruno_senna,1:40.789
5,11,hulkenberg,1:40.723
5,12,kobayashi,1:40.456
5,13,button,1:40.958
5,14,rosberg,1:41.079
5,15,vergne,1:41.202
5,16,ricciardo,1:40.975
5,17,kovalainen,1:41.843
5,18,glock,1:42.644
5,19,rosa,1:43.462
5,20,karthikeyan,1:43.113
5,21,pic,1:43.349
5,22,grosjean,1:39.537
6,1,alonso,1:39.255
6,2,webber,1:39.706
6,3,michael_schumacher,1:40.467
6,4,massa,1:40.287
6,5,vettel,1:40.009
6,6,raikkonen,1:39.656
6,7,maldonado,1:39.816
6,8,hamilton,1:40.082
6,9,perez,1:40.133
6,10,bruno_senna,1:40.290
6,11,hulkenberg,1:40.492
6,12,kobayashi,1:40.253
6,13,button,1:40.476
6,14,rosberg,1:40.572
6,15,vergne,1:40.971
6,16,ricciardo,1:41.000
6,17,kovalainen,1:42.460
6,18,glock,1:42.406
6,19,rosa,1:43.075
6,20,karthikeyan,1:44.061
6,21,grosjean,1:40.691
6,22,pic,1:44.406
7,1,alonso,1:39.820
7,2,webber,1:39.913
7,3,michael_schumacher,1:40.902
7,4,massa,1:40.992
7,5,vettel,1:40.906
7,6,raikkonen,1:40.736
7,7,maldonado,1:40.229
7,8,hamilton,1:40.412
7,9,perez,1:40.472
7,10,bruno_senna,1:40.599
7,11,hulkenberg,1:40.492
7,12,kobayashi,1:40.451
7,13,button,1:40.640
7,14,rosberg,1:40.737
7,15,vergne,1:41.697
7,16,ricciardo,1:41.611
7,17,kovalainen,1:41.960
7,18,glock,1:42.244
7,19,rosa,1:42.765
7,20,grosjean,1:40.553
7,21,karthikeyan,1:44.061
7,22,pic,1:43.699
8,1,alonso,1:39.490
8,2,webber,1:40.249
8,3,michael_schumacher,1:40.279
8,4,massa,1:40.182
8,5,vettel,1:40.419
8,6,raikkonen,1:40.432
8,7,maldonado,1:40.372
8,8,hamilton,1:40.076
8,9,perez,1:40.001
8,10,bruno_senna,1:39.769
8,11,hulkenberg,1:40.632
8,12,kobayashi,1:40.409
8,13,button,1:40.624
8,14,rosberg,1:40.599
8,15,ricciardo,1:41.125
8,16,vergne,1:42.439
8,17,kovalainen,1:41.799
8,18,glock,1:42.394
8,19,grosjean,1:38.945
8,20,rosa,1:43.065
8,21,karthikeyan,1:42.872
8,22,pic,1:42.956
9,1,alonso,1:39.243
9,2,webber,1:39.640
9,3,michael_schumacher,1:40.181
9,4,massa,1:40.241
9,5,vettel,1:40.332
9,6,raikkonen,1:40.269
9,7,maldonado,1:40.309
9,8,hamilton,1:40.040
9,9,perez,1:39.903
9,10,bruno_senna,1:39.749
9,11,hulkenberg,1:40.167
9,12,kobayashi,1:40.388
9,13,button,1:40.175
9,14,rosberg,1:40.540
9,15,ricciardo,1:40.091
9,16,vergne,1:40.759
9,17,kovalainen,1:41.483
9,18,grosjean,1:40.099
9,19,glock,1:42.837
9,20,rosa,1:42.635
9,21,karthikeyan,1:42.768
9,22,pic,1:42.752
10,1,alonso,1:39.217
10,2,webber,1:39.307
10,3,vettel,1:37.773
10,4,michael_schumacher,1:40.088
10,5,massa,1:40.036
10,6,raikkonen,1:40.006
10,7,maldonado,1:40.322
10,8,hamilton,1:40.253
10,9,perez,1:40.734
10,10,bruno_senna,1:40.209
10,11,hulkenberg,1:40.113
10,12,kobayashi,1:39.969
10,13,button,1:40.039
10,14,rosberg,1:40.154
10,15,ricciardo,1:39.893
10,16,vergne,1:40.410
10,17,kovalainen,1:41.135
10,18,grosjean,1:38.780
10,19,glock,1:42.268
10,20,rosa,1:42.490
10,21,karthikeyan,1:42.419
10,22,pic,1:42.516
11,1,alonso,1:38.518
11,2,webber,1:39.384
11,3,massa,1:39.526
11,4,maldonado,1:37.406
11,5,michael_schumacher,1:40.557
11,6,raikkonen,1:39.439
11,7,perez,1:37.594
11,8,hamilton,1:39.649
11,9,bruno_senna,1:39.759
11,10,hulkenberg,1:39.698
11,11,kobayashi,1:39.570
11,12,button,1:39.732
11,13,rosberg,1:39.836
11,14,ricciardo,1:39.454
11,15,vettel,1:56.197
11,16,vergne,1:40.301
11,17,grosjean,1:39.626
11,18,kovalainen,1:41.716
11,19,glock,1:41.313
11,20,rosa,1:41.989
11,21,karthikeyan,1:42.437
11,22,pic,1:42.168
12,1,alonso,1:38.765
12,2,webber,1:39.170
12,3,michael_schumacher,1:37.353
12,4,massa,1:39.106
12,5,raikkonen,1:39.906
12,6,hamilton,1:39.200
12,7,bruno_senna,1:39.235
12,8,kobayashi,1:39.622
12,9,hulkenberg,1:41.026
12,10,button,1:39.835
12,11,rosberg,1:39.759
12,12,vettel,1:38.273
12,13,ricciardo,1:40.616
12,14,vergne,1:40.409
12,15,grosjean,1:38.857
12,16,kovalainen,1:40.860
12,17,glock,1:43.481
12,18,rosa,1:43.892
12,19,karthikeyan,1:42.950
12,20,pic,1:43.250
12,21,maldonado,2:37.158
13,1,alonso,1:39.099
13,2,webber,1:39.752
13,3,massa,1:37.673
13,4,raikkonen,1:37.729
13,5,hamilton,1:39.905
13,6,kobayashi,1:40.293
13,7,hulkenberg,1:40.574
13,8,bruno_senna,1:45.640
13,9,button,1:40.364
13,10,rosberg,1:40.198
13,11,vettel,1:39.215
13,12,ricciardo,1:40.191
13,13,michael_schumacher,1:57.720
13,14,vergne,1:40.751
13,15,grosjean,1:39.022
13,16,glock,1:42.259
13,17,rosa,1:42.613
13,18,kovalainen,1:59.165
13,19,pic,1:41.102
13,20,karthikeyan,1:43.449
13,21,maldonado,2:04.214
14,1,alonso,1:38.866
14,2,webber,1:37.855
14,3,hamilton,1:39.063
14,4,kobayashi,1:39.548
14,5,hulkenberg,1:40.100
14,6,bruno_senna,1:40.443
14,7,button,1:40.418
14,8,vettel,1:39.084
14,9,rosberg,1:40.593
14,10,massa,1:56.728
14,11,michael_schumacher,1:39.368
14,12,ricciardo,1:40.769
14,13,raikkonen,1:57.452
14,14,vergne,1:39.246
14,15,grosjean,1:38.482
14,16,glock,1:41.648
14,17,kovalainen,1:39.901
14,18,rosa,1:44.193
14,19,karthikeyan,1:42.945
14,20,pic,1:59.498
14,21,maldonado,1:38.280
15,1,alonso,1:36.875
15,2,hamilton,1:38.504
15,3,kobayashi,1:38.875
15,4,webber,1:55.784
15,5,hulkenberg,1:39.605
15,6,rosberg,1:37.969
15,7,vettel,1:39.326
15,8,button,1:40.480
15,9,massa,1:38.677
15,10,michael_schumacher,1:39.036
15,11,raikkonen,1:39.561
15,12,ricciardo,1:40.870
15,13,grosjean,1:38.377
15,14,bruno_senna,1:56.570
15,15,vergne,1:57.524
15,16,glock,1:41.222
15,17,kovalainen,1:39.881
15,18,rosa,1:42.164
15,19,karthikeyan,1:42.749
15,20,pic,1:40.892
15,21,maldonado,1:38.417
16,1,hamilton,1:38.472
16,2,alonso,1:55.402
16,3,kobayashi,1:37.364
16,4,webber,1:37.498
16,5,hulkenberg,1:37.166
16,6,vettel,1:38.230
16,7,button,1:38.932
16,8,massa,1:38.931
16,9,michael_schumacher,1:39.133
16,10,ricciardo,1:37.565
16,11,raikkonen,1:38.669
16,12,grosjean,1:38.638
16,13,bruno_senna,1:38.072
16,14,rosberg,1:56.252
16,15,vergne,1:38.370
16,16,glock,1:41.419
16,17,kovalainen,1:39.874
16,18,rosa,1:41.938
16,19,karthikeyan,1:40.169
16,20,pic,1:41.127
16,21,maldonado,1:38.426
17,1,hamilton,1:38.338
17,2,alonso,1:37.689
17,3,webber,1:38.180
17,4,vettel,1:38.011
17,5,massa,1:38.219
17,6,michael_schumacher,1:38.943
17,7,raikkonen,1:38.303
17,8,grosjean,1:38.321
17,9,kobayashi,1:57.191
17,10,hulkenberg,1:56.940
17,11,bruno_senna,1:39.331
17,12,rosberg,1:39.094
17,13,button,1:56.049
17,14,ricciardo,1:56.739
17,15,vergne,1:38.857
17,16,glock,1:41.733
17,17,kovalainen,1:39.945
17,18,rosa,1:41.896
17,19,pic,1:41.543
17,20,maldonado,1:38.754
17,21,karthikeyan,2:04.504
18,1,hamilton,1:39.180
18,2,alonso,1:38.467
18,3,webber,1:38.314
18,4,vettel,1:38.196
18,5,massa,1:38.135
18,6,michael_schumacher,1:38.752
18,7,raikkonen,1:38.756
18,8,grosjean,1:38.408
18,9,kobayashi,1:38.082
18,10,hulkenberg,1:38.323
18,11,bruno_senna,1:38.406
18,12,button,1:37.879
18,13,rosberg,1:39.539
18,14,ricciardo,1:38.374
18,15,vergne,1:39.078
18,16,glock,1:39.213
18,17,kovalainen,1:40.371
18,18,rosa,1:41.542
18,19,pic,1:41.253
18,20,maldonado,1:38.751
18,21,karthikeyan,1:42.441
19,1,alonso,1:39.065
19,2,hamilton,1:40.518
19,3,webber,1:38.416
19,4,vettel,1:38.043
19,5,massa,1:38.104
19,6,michael_schumacher,1:38.750
19,7,raikkonen,1:38.671
19,8,grosjean,1:38.560
19,9,kobayashi,1:38.001
19,10,hulkenberg,1:38.609
19,11,bruno_senna,1:38.692
19,12,button,1:38.044
19,13,rosberg,1:38.900
19,14,ricciardo,1:38.373
19,15,vergne,1:39.264
19,16,kovalainen,1:40.358
19,17,rosa,1:42.243
19,18,glock,1:59.151
19,19,pic,1:41.380
19,20,maldonado,1:38.938
19,21,karthikeyan,1:45.588
20,1,alonso,1:38.149
20,2,hamilton,1:39.204
20,3,webber,1:38.504
20,4,vettel,1:38.037
20,5,massa,1:38.382
20,6,michael_schumacher,1:38.602
20,7,raikkonen,1:38.783
20,8,grosjean,1:38.551
20,9,kobayashi,1:38.370
20,10,hulkenberg,1:38.762
20,11,bruno_senna,1:38.546
20,12,button,1:38.416
20,13,rosberg,1:39.022
20,14,ricciardo,1:38.808
20,15,vergne,1:39.498
20,16,kovalainen,1:40.302
20,17,rosa,1:42.069
20,18,glock,1:40.479
20,19,maldonado,1:39.413
20,20,pic,1:42.052
20,21,karthikeyan,1:41.374
21,1,alonso,1:38.103
21,2,hamilton,1:36.945
21,3,webber,1:38.169
21,4,vettel,1:38.114
21,5,massa,1:38.156
21,6,michael_schumacher,1:38.761
21,7,raikkonen,1:38.809
21,8,grosjean,1:38.551
21,9,kobayashi,1:38.099
21,10,hulkenberg,1:38.707
21,11,bruno_senna,1:38.682
21,12,button,1:38.334
21,13,rosberg,1:38.594
21,14,ricciardo,1:38.660
21,15,vergne,1:38.978
21,16,kovalainen,1:39.598
21,17,rosa,1:42.166
21,18,glock,1:40.795
21,19,maldonado,1:38.742
21,20,pic,1:41.172
21,21,karthikeyan,1:42.068
22,1,alonso,1:38.092
22,2,webber,1:37.979
22,3,vettel,1:37.794
22,4,massa,1:38.053
22,5,michael_schumacher,1:38.437
22,6,raikkonen,1:38.424
22,7,hamilton,1:54.493
22,8,grosjean,1:38.419
22,9,kobayashi,1:38.215
22,10,hulkenberg,1:38.488
22,11,bruno_senna,1:38.493
22,12,button,1:38.687
22,13,rosberg,1:38.336
22,14,ricciardo,1:38.604
22,15,vergne,1:38.847
22,16,kovalainen,1:40.186
22,17,rosa,1:42.000
22,18,glock,1:41.337
22,19,maldonado,1:38.458
22,20,pic,1:40.882
22,21,karthikeyan,1:41.101
23,1,alonso,1:37.700
23,2,webber,1:37.540
23,3,vettel,1:37.640
23,4,massa,1:37.739
23,5,michael_schumacher,1:38.339
23,6,raikkonen,1:37.957
23,7,hamilton,1:38.043
23,8,grosjean,1:38.053
23,9,kobayashi,1:38.121
23,10,hulkenberg,1:37.999
23,11,bruno_senna,1:38.064
23,12,button,1:38.545
23,13,rosberg,1:38.242
23,14,ricciardo,1:38.807
23,15,vergne,1:38.525
23,16,kovalainen,1:40.066
23,17,rosa,1:42.486
23,18,glock,1:42.370
23,19,maldonado,1:38.559
23,20,pic,1:40.704
23,21,karthikeyan,1:43.150
24,1,alonso,1:37.732
24,2,webber,1:37.665
24,3,vettel,1:37.905
24,4,massa,1:37.783
24,5,raikkonen,1:37.386
24,6,hamilton,1:38.204
24,7,michael_schumacher,1:40.175
24,8,grosjean,1:38.268
