lap,position,driver,time
10,2,michael_schumacher,1:28.430
10,3,barrichello,1:29.577
10,4,coulthard,1:29.370
10,5,villeneuve,1:30.286
10,6,trulli,1:29.998
10,7,irvine,1:30.242
10,8,ralf_schumacher,1:29.924
10,9,salo,1:30.243
10,10,verstappen,1:30.699
10,11,zonta,1:30.270
10,12,diniz,1:30.526
10,13,alesi,1:30.818
10,14,rosa,1:32.320
10,15,wurz,1:31.536
10,16,herbert,1:30.993
10,17,fisichella,1:31.609
10,18,heidfeld,1:29.812
10,19,mazzacane,1:34.502
11,1,hakkinen,1:28.779
11,2,michael_schumacher,1:28.487
11,3,barrichello,1:29.549
11,4,coulthard,1:29.597
11,5,villeneuve,1:30.205
11,6,trulli,1:30.311
11,7,irvine,1:30.063
11,8,ralf_schumacher,1:29.784
11,9,salo,1:30.058
11,10,zonta,1:31.300
11,11,diniz,1:32.481
11,12,alesi,1:30.615
11,13,rosa,1:31.517
11,14,verstappen,1:40.260
11,15,wurz,1:31.653
11,16,herbert,1:30.988
11,17,fisichella,1:31.443
11,18,heidfeld,1:29.875
11,19,mazzacane,1:30.437
12,1,hakkinen,1:28.112
12,2,michael_schumacher,1:28.505
12,3,barrichello,1:29.347
12,4,coulthard,1:29.490
12,5,villeneuve,1:30.043
12,6,trulli,1:30.149
12,7,irvine,1:30.183
12,8,ralf_schumacher,1:29.611
12,9,salo,1:29.815
12,10,zonta,1:30.715
12,11,diniz,1:31.430
12,12,alesi,1:31.224
12,13,rosa,1:31.260
12,14,wurz,1:31.195
12,15,herbert,1:30.984
12,16,fisichella,1:31.140
12,17,heidfeld,1:29.876
12,18,mazzacane,1:31.203
12,19,verstappen,3:12.437
13,1,hakkinen,1:28.076
13,2,michael_schumacher,1:28.325
13,3,barrichello,1:29.229
13,4,coulthard,1:29.144
13,5,villeneuve,1:29.758
13,6,trulli,1:29.805
13,7,irvine,1:30.014
13,8,ralf_schumacher,1:29.914
13,9,salo,1:29.706
13,10,zonta,1:30.010
13,11,diniz,1:29.832
13,12,alesi,1:30.299
13,13,rosa,1:30.277
13,14,wurz,1:31.354
13,15,herbert,1:30.976
13,16,fisichella,1:31.288
13,17,heidfeld,1:29.842
13,18,mazzacane,1:30.422
13,19,verstappen,1:30.353
14,1,hakkinen,1:28.115
14,2,michael_schumacher,1:28.150
14,3,barrichello,1:29.372
14,4,coulthard,1:29.293
14,5,villeneuve,1:29.830
14,6,trulli,1:30.020
14,7,irvine,1:30.645
14,8,ralf_schumacher,1:29.728
14,9,salo,1:30.070
14,10,zonta,1:29.930
14,11,diniz,1:29.907
14,12,alesi,1:30.017
14,13,rosa,1:30.156
14,14,wurz,1:30.739
14,15,herbert,1:30.966
14,16,fisichella,1:31.269
14,17,heidfeld,1:29.624
14,18,mazzacane,1:30.315
14,19,verstappen,1:30.636
15,1,hakkinen,1:28.007
15,2,michael_schumacher,1:28.375
15,3,barrichello,1:29.410
15,4,coulthard,1:29.480
15,5,villeneuve,1:29.689
15,6,trulli,1:29.732
15,7,irvine,1:30.145
15,8,ralf_schumacher,1:30.118
15,9,salo,1:29.745
15,10,zonta,1:29.980
15,11,diniz,1:29.468
15,12,alesi,1:29.969
15,13,rosa,1:30.322
15,14,wurz,1:30.680
15,15,herbert,1:30.812
15,16,fisichella,1:30.709
15,17,heidfeld,1:29.373
15,18,mazzacane,1:30.030
15,19,verstappen,1:30.507
16,1,hakkinen,1:27.854
16,2,michael_schumacher,1:27.969
16,3,barrichello,1:28.960
16,4,coulthard,1:29.051
16,5,villeneuve,1:29.434
16,6,trulli,1:29.343
16,7,irvine,1:29.436
16,8,ralf_schumacher,1:29.766
16,9,salo,1:29.542
16,10,zonta,1:29.943
16,11,diniz,1:29.362
16,12,alesi,1:29.839
16,13,rosa,1:30.188
16,14,wurz,1:30.752
16,15,herbert,1:30.566
16,16,fisichella,1:30.636
16,17,heidfeld,1:29.350
16,18,mazzacane,1:30.400
16,19,verstappen,1:30.756
17,1,hakkinen,1:27.789
17,2,michael_schumacher,1:28.014
17,3,barrichello,1:29.108
17,4,coulthard,1:28.976
17,5,villeneuve,1:30.479
17,6,trulli,1:29.347
17,7,irvine,1:29.159
17,8,ralf_schumacher,1:29.397
17,9,salo,1:29.563
17,10,zonta,1:30.076
17,11,diniz,1:29.942
17,12,alesi,1:29.719
17,13,rosa,1:30.169
17,14,wurz,1:30.543
