lap,position,driver,time
1,1,rosberg,1:44.359
1,2,vettel,1:44.636
1,3,alonso,1:44.967
1,4,resta,1:45.809
1,5,massa,1:46.282
1,6,webber,1:46.957
1,7,raikkonen,1:47.408
1,8,button,1:47.734
1,9,perez,1:48.405
1,10,hamilton,1:49.120
1,11,grosjean,1:49.244
1,12,hulkenberg,1:50.014
1,13,ricciardo,1:50.800
1,14,maldonado,1:51.225
1,15,bottas,1:51.909
1,16,vergne,1:52.215
1,17,jules_bianchi,1:53.869
1,18,garde,1:53.912
1,19,pic,1:54.256
1,20,chilton,1:54.573
1,21,gutierrez,1:58.363
1,22,sutil,2:43.151
2,1,rosberg,1:42.827
2,2,vettel,1:42.833
2,3,alonso,1:42.927
2,4,resta,1:42.800
2,5,massa,1:42.773
2,6,webber,1:42.678
2,7,button,1:42.654
2,8,perez,1:42.900
2,9,raikkonen,1:44.274
2,10,grosjean,1:42.932
2,11,hamilton,1:43.612
2,12,hulkenberg,1:43.129
2,13,ricciardo,1:43.714
2,14,maldonado,1:43.759
2,15,bottas,1:45.179
2,16,jules_bianchi,1:45.396
2,17,chilton,1:45.159
2,18,pic,1:45.602
2,19,garde,2:11.107
2,20,gutierrez,2:06.931
2,21,sutil,2:05.330
2,22,vergne,3:10.162
3,1,vettel,1:41.960
3,2,alonso,1:42.431
3,3,rosberg,1:43.221
3,4,resta,1:42.502
3,5,massa,1:42.559
3,6,webber,1:42.649
3,7,button,1:42.316
3,8,perez,1:42.743
3,9,raikkonen,1:42.833
3,10,grosjean,1:43.049
3,11,hamilton,1:42.946
3,12,hulkenberg,1:42.929
3,13,ricciardo,1:42.969
3,14,maldonado,1:43.188
3,15,bottas,1:42.673
3,16,jules_bianchi,1:44.195
3,17,pic,1:43.807
3,18,chilton,1:45.260
3,19,gutierrez,1:41.991
3,20,garde,2:07.908
3,21,sutil,1:41.984
3,22,vergne,2:19.825
4,1,vettel,1:41.417
4,2,rosberg,1:41.945
4,3,alonso,1:42.303
4,4,resta,1:42.359
4,5,massa,1:42.276
4,6,webber,1:42.328
