lap,position,driver,time
1,1,alonso,1:41.990
1,2,hamilton,1:43.727
1,3,massa,1:44.029
1,4,raikkonen,1:44.673
1,5,heidfeld,1:45.637
1,6,kubica,1:46.346
1,7,rosberg,1:47.339
1,8,fisichella,1:48.287
1,9,trulli,1:48.959
1,10,kovalainen,1:49.230
1,11,webber,1:50.135
1,12,coulthard,1:50.952
1,13,ralf_schumacher,1:51.235
1,14,speed,1:52.372
1,15,davidson,1:52.671
1,16,button,1:52.890
1,17,liuzzi,1:53.932
1,18,wurz,1:54.151
1,19,sato,1:54.751
1,20,barrichello,1:55.024
1,21,albers,1:55.553
2,1,alonso,1:37.784
2,2,hamilton,1:38.748
2,3,massa,1:39.006
2,4,raikkonen,1:38.873
2,5,heidfeld,1:39.045
2,6,kubica,1:39.836
2,7,rosberg,1:39.692
2,8,fisichella,1:39.875
2,9,trulli,1:40.205
2,10,kovalainen,1:40.615
2,11,webber,1:40.451
2,12,coulthard,1:40.820
2,13,ralf_schumacher,1:40.972
2,14,speed,1:40.797
2,15,davidson,1:41.028
2,16,button,1:41.593
2,17,wurz,1:42.039
2,18,barrichello,1:42.479
2,19,sato,1:44.305
2,20,albers,1:44.728
2,21,liuzzi,1:50.805
3,1,alonso,1:37.484
3,2,hamilton,1:38.580
3,3,massa,1:38.076
3,4,raikkonen,1:38.276
3,5,heidfeld,1:38.900
3,6,kubica,1:39.192
3,7,rosberg,1:39.231
3,8,fisichella,1:39.563
3,9,trulli,1:39.770
3,10,kovalainen,1:39.942
3,11,webber,1:40.262
3,12,coulthard,1:40.558
3,13,ralf_schumacher,1:40.681
3,14,speed,1:40.840
3,15,davidson,1:41.034
3,16,button,1:40.836
3,17,wurz,1:39.661
3,18,barrichello,1:39.953
3,19,sato,1:40.191
3,20,albers,1:42.262
3,21,liuzzi,2:12.028
4,1,alonso,1:37.562
4,2,hamilton,1:38.961
4,3,massa,1:39.155
4,4,raikkonen,1:39.123
4,5,heidfeld,1:39.108
4,6,kubica,1:39.343
4,7,rosberg,1:39.488
4,8,fisichella,1:39.756
4,9,trulli,1:39.354
4,10,kovalainen,1:39.779
4,11,webber,1:40.175
4,12,coulthard,1:40.705
4,13,ralf_schumacher,1:40.762
4,14,speed,1:40.517
4,15,davidson,1:40.659
4,16,wurz,1:40.668
4,17,button,1:41.553
4,18,barrichello,1:39.759
4,19,sato,1:40.100
4,20,albers,1:42.176
4,21,liuzzi,1:38.717
5,1,alonso,1:37.522
5,2,hamilton,1:38.511
5,3,massa,1:38.714
5,4,raikkonen,1:38.718
5,5,heidfeld,1:38.845
5,6,kubica,1:39.509
5,7,rosberg,1:39.154
5,8,fisichella,1:39.858
5,9,trulli,1:39.878
5,10,kovalainen,1:39.839
5,11,webber,1:39.733
5,12,coulthard,1:40.357
5,13,ralf_schumacher,1:40.485
5,14,speed,1:40.612
5,15,davidson,1:40.656
5,16,wurz,1:39.682
5,17,button,1:40.844
5,18,barrichello,1:40.938
5,19,sato,1:40.379
5,20,albers,1:41.495
5,21,liuzzi,1:39.176
6,1,alonso,1:37.365
6,2,hamilton,1:38.744
6,3,raikkonen,1:38.222
6,4,heidfeld,1:39.420
6,5,massa,1:43.408
6,6,kubica,1:40.400
6,7,rosberg,1:40.038
6,8,fisichella,1:39.933
6,9,trulli,1:39.807
6,10,kovalainen,1:39.602
6,11,webber,1:40.047
6,12,coulthard,1:40.183
6,13,ralf_schumacher,1:40.029
6,14,speed,1:40.423
6,15,wurz,1:39.631
6,16,davidson,1:41.408
6,17,barrichello,1:40.186
6,18,button,1:41.770
6,19,sato,1:40.432
6,20,albers,1:42.382
6,21,liuzzi,1:39.210
7,1,alonso,1:37.558
7,2,hamilton,1:38.193
7,3,raikkonen,1:37.998
7,4,heidfeld,1:38.663
7,5,massa,1:37.791
7,6,kubica,1:39.251
7,7,rosberg,1:39.657
7,8,fisichella,1:39.813
7,9,trulli,1:39.762
7,10,kovalainen,1:39.606
7,11,webber,1:40.038
7,12,coulthard,1:40.671
7,13,ralf_schumacher,1:40.580
7,14,wurz,1:39.371
7,15,speed,1:41.381
7,16,davidson,1:40.309
7,17,barrichello,1:40.429
7,18,button,1:41.012
7,19,sato,1:40.818
7,20,liuzzi,1:39.508
7,21,albers,2:16.192
8,1,alonso,1:37.650
8,2,hamilton,1:38.210
8,3,raikkonen,1:38.152
8,4,heidfeld,1:38.699
8,5,massa,1:38.603
8,6,kubica,1:39.309
8,7,rosberg,1:39.264
8,8,fisichella,1:40.024
8,9,trulli,1:40.076
8,10,kovalainen,1:39.944
8,11,webber,1:39.949
8,12,coulthard,1:40.308
8,13,wurz,1:39.967
8,14,ralf_schumacher,1:41.248
8,15,speed,1:40.669
8,16,davidson,1:40.648
8,17,barrichello,1:40.416
8,18,button,1:40.555
8,19,sato,1:40.692
8,20,liuzzi,1:39.595
9,1,alonso,1:37.309
9,2,hamilton,1:38.194
9,3,raikkonen,1:38.212
9,4,heidfeld,1:38.678
9,5,massa,1:38.567
9,6,kubica,1:39.277
9,7,rosberg,1:39.190
9,8,fisichella,1:39.532
9,9,trulli,1:39.917
9,10,kovalainen,1:40.279
9,11,webber,1:39.920
9,12,coulthard,1:40.313
9,13,wurz,1:40.017
9,14,ralf_schumacher,1:40.443
9,15,speed,1:40.724
9,16,davidson,1:40.577
