lap,position,driver,time
1,1,max_verstappen,1:12.722
1,2,leclerc,1:13.649
1,3,sainz,1:14.784
1,4,russell,1:16.191
1,5,ocon,1:16.866
1,6,kevin_magnussen,1:17.387
1,7,hamilton,1:17.789
1,8,mick_schumacher,1:18.147
1,9,ricciardo,1:18.733
1,10,norris,1:19.021
1,11,stroll,1:19.383
1,12,gasly,1:19.917
1,13,albon,1:20.172
1,14,zhou,1:20.617
1,15,tsunoda,1:20.923
1,16,latifi,1:21.353
1,17,vettel,1:21.543
1,18,alonso,1:21.839
1,19,bottas,1:22.910
1,20,perez,1:53.302
2,1,max_verstappen,1:10.373
2,2,leclerc,1:10.609
2,3,sainz,1:10.766
2,4,russell,1:11.416
2,5,ocon,1:11.713
2,6,kevin_magnussen,1:12.047
2,7,hamilton,1:12.174
2,8,mick_schumacher,1:12.380
2,9,ricciardo,1:12.671
2,10,norris,1:12.967
2,11,stroll,1:13.225
2,12,gasly,1:13.286
2,13,albon,1:13.449
2,14,tsunoda,1:13.250
2,15,zhou,1:14.001
2,16,latifi,1:13.703
2,17,alonso,1:13.567
2,18,vettel,1:14.284
2,19,bottas,1:13.361
2,20,perez,1:31.169
3,1,max_verstappen,1:10.165
3,2,leclerc,1:09.928
3,3,sainz,1:10.385
3,4,russell,1:11.458
3,5,ocon,1:11.312
3,6,kevin_magnussen,1:11.253
3,7,hamilton,1:11.217
3,8,mick_schumacher,1:11.148
3,9,ricciardo,1:11.550
3,10,norris,1:11.719
3,11,stroll,1:11.802
3,12,gasly,1:11.885
3,13,albon,1:11.940
3,14,tsunoda,1:12.132
3,15,zhou,1:12.106
3,16,latifi,1:12.131
3,17,alonso,1:12.105
3,18,vettel,1:12.553
3,19,bottas,1:12.516
3,20,perez,1:11.899
4,1,max_verstappen,1:10.128
4,2,leclerc,1:10.138
4,3,sainz,1:10.324
4,4,russell,1:11.127
4,5,ocon,1:11.191
4,6,kevin_magnussen,1:11.067
4,7,mick_schumacher,1:10.675
4,8,hamilton,1:11.802
4,9,ricciardo,1:11.596
4,10,norris,1:11.325
4,11,stroll,1:11.387
4,12,gasly,1:11.431
4,13,albon,1:11.721
4,14,tsunoda,1:11.779
4,15,zhou,1:11.717
4,16,latifi,1:11.895
4,17,alonso,1:12.177
4,18,vettel,1:12.072
4,19,bottas,1:12.055
4,20,perez,1:11.854
5,1,max_verstappen,1:10.260
5,2,leclerc,1:10.268
5,3,sainz,1:10.400
5,4,russell,1:11.627
5,5,ocon,1:11.470
5,6,kevin_magnussen,1:11.285
5,7,mick_schumacher,1:11.114
5,8,hamilton,1:11.123
5,9,norris,1:11.415
5,10,ricciardo,1:12.715
