lap,position,driver,time
1,1,vettel,2:06.666
1,2,kubica,2:07.363
1,3,webber,2:07.837
1,4,alonso,2:10.274
1,5,button,2:11.306
1,6,hamilton,2:12.382
1,7,barrichello,2:14.403
1,8,michael_schumacher,2:14.957
1,9,rosberg,2:15.339
1,10,heidfeld,2:15.996
1,11,sutil,2:16.794
1,12,alguersuari,2:17.437
1,13,trulli,2:17.880
1,14,kobayashi,2:18.463
1,15,buemi,2:18.994
1,16,kovalainen,2:21.016
1,17,glock,2:21.212
1,18,bruno_senna,2:22.489
1,19,yamamoto,2:23.160
2,1,vettel,2:40.640
2,2,kubica,2:41.378
2,3,webber,2:41.515
2,4,alonso,2:39.667
2,5,button,2:40.092
2,6,hamilton,2:40.163
2,7,barrichello,2:39.235
2,8,michael_schumacher,2:39.767
2,9,heidfeld,2:40.058
2,10,sutil,2:39.902
2,11,alguersuari,2:39.902
2,12,kobayashi,2:39.675
2,13,buemi,2:40.389
2,14,rosberg,2:44.502
2,15,kovalainen,2:40.046
2,16,yamamoto,2:38.803
2,17,trulli,2:45.351
2,18,bruno_senna,2:41.755
2,19,glock,2:43.043
3,1,vettel,2:34.769
3,2,webber,2:33.366
3,3,alonso,2:33.659
3,4,button,2:33.238
3,5,hamilton,2:33.030
3,6,barrichello,2:33.387
3,7,michael_schumacher,2:32.884
3,8,heidfeld,2:33.422
3,9,sutil,2:33.361
3,10,alguersuari,2:32.948
3,11,kobayashi,2:32.859
3,12,buemi,2:32.533
3,13,rosberg,2:32.715
3,14,kovalainen,2:32.288
3,15,yamamoto,2:32.933
3,16,trulli,2:33.461
3,17,bruno_senna,2:33.231
3,18,glock,2:34.574
4,1,vettel,2:30.746
4,2,webber,2:30.958
4,3,alonso,2:30.942
4,4,button,2:31.372
4,5,hamilton,2:31.533
4,6,barrichello,2:31.024
4,7,michael_schumacher,2:31.339
4,8,heidfeld,2:30.727
4,9,sutil,2:30.929
4,10,alguersuari,2:31.275
4,11,kobayashi,2:32.133
4,12,buemi,2:31.908
4,13,rosberg,2:31.720
4,14,kovalainen,2:31.840
4,15,yamamoto,2:31.174
4,16,trulli,2:30.432
4,17,bruno_senna,2:31.001
4,18,glock,2:30.901
5,1,vettel,2:26.757
5,2,webber,2:26.755
5,3,alonso,2:26.608
5,4,button,2:26.307
5,5,hamilton,2:27.484
5,6,barrichello,2:27.577
5,7,michael_schumacher,2:27.668
5,8,heidfeld,2:27.925
5,9,sutil,2:27.905
5,10,alguersuari,2:28.126
5,11,kobayashi,2:27.427
5,12,buemi,2:27.338
5,13,rosberg,2:27.503
5,14,kovalainen,2:27.333
5,15,yamamoto,2:27.186
5,16,trulli,2:27.637
5,17,bruno_senna,2:27.146
5,18,glock,2:26.937
6,1,vettel,2:31.762
6,2,webber,2:31.529
6,3,alonso,2:31.162
6,4,button,2:30.641
6,5,hamilton,2:28.752
6,6,barrichello,2:28.645
6,7,michael_schumacher,2:28.153
6,8,heidfeld,2:27.472
6,9,sutil,2:27.131
6,10,alguersuari,2:26.909
6,11,kobayashi,2:26.602
6,12,buemi,2:26.600
6,13,rosberg,2:26.212
6,14,kovalainen,2:26.205
6,15,yamamoto,2:26.695
6,16,trulli,2:25.539
6,17,bruno_senna,2:26.047
6,18,glock,2:25.294
7,1,vettel,1:38.001
7,2,webber,1:38.370
7,3,alonso,1:38.991
7,4,button,1:39.088
7,5,hamilton,1:39.170
7,6,michael_schumacher,1:39.964
7,7,barrichello,1:40.586
7,8,heidfeld,1:39.787
7,9,sutil,1:40.276
7,10,alguersuari,1:40.521
7,11,kobayashi,1:40.388
7,12,buemi,1:41.099
7,13,rosberg,1:41.573
7,14,kovalainen,1:42.177
7,15,yamamoto,1:43.437
7,16,trulli,1:44.153
7,17,glock,1:42.989
7,18,bruno_senna,1:44.340
8,1,vettel,1:37.527
8,2,webber,1:37.657
8,3,alonso,1:38.519
8,4,button,1:38.822
8,5,hamilton,1:38.842
8,6,michael_schumacher,1:38.686
8,7,barrichello,1:39.557
8,8,heidfeld,1:39.828
8,9,sutil,1:39.416
8,10,alguersuari,1:39.490
8,11,kobayashi,1:39.585
8,12,buemi,1:39.366
8,13,rosberg,1:39.101
8,14,kovalainen,1:40.737
8,15,yamamoto,1:42.580
8,16,trulli,1:41.953
8,17,glock,1:42.309
8,18,bruno_senna,1:43.259
9,1,vettel,1:37.045
9,2,webber,1:37.565
9,3,alonso,1:38.061
9,4,button,1:38.125
9,5,hamilton,1:38.522
9,6,michael_schumacher,1:38.414
9,7,barrichello,1:38.918
9,8,heidfeld,1:39.058
9,9,sutil,1:39.405
9,10,alguersuari,1:39.378
9,11,kobayashi,1:39.434
9,12,buemi,1:39.112
9,13,rosberg,1:39.745
9,14,kovalainen,1:41.032
9,15,yamamoto,1:42.088
9,16,trulli,1:42.093
9,17,glock,1:42.116
9,18,bruno_senna,1:42.510
10,1,vettel,1:36.994
10,2,webber,1:36.926
10,3,alonso,1:37.514
10,4,button,1:37.986
10,5,hamilton,1:37.758
10,6,michael_schumacher,1:38.400
10,7,barrichello,1:39.085
10,8,heidfeld,1:39.405
10,9,sutil,1:39.080
10,10,alguersuari,1:38.995
10,11,kobayashi,1:39.096
10,12,buemi,1:39.211
10,13,rosberg,1:39.639
10,14,kovalainen,1:40.910
10,15,yamamoto,1:42.697
10,16,trulli,1:42.534
10,17,glock,1:42.074
10,18,bruno_senna,1:42.338
11,1,vettel,1:36.765
11,2,webber,1:36.887
11,3,alonso,1:37.250
11,4,button,1:37.636
11,5,hamilton,1:37.781
11,6,michael_schumacher,1:38.049
11,7,barrichello,1:39.085
11,8,heidfeld,1:38.881
11,9,sutil,1:39.006
11,10,alguersuari,1:39.053
11,11,kobayashi,1:38.913
11,12,buemi,1:39.063
11,13,rosberg,1:39.071
11,14,kovalainen,1:40.804
11,15,yamamoto,1:42.491
11,16,trulli,1:42.523
11,17,glock,1:42.547
11,18,bruno_senna,1:42.628
12,1,vettel,1:36.674
12,2,webber,1:37.054
12,3,alonso,1:37.323
12,4,button,1:37.475
12,5,hamilton,1:37.747
12,6,michael_schumacher,1:38.148
12,7,barrichello,1:38.478
12,8,heidfeld,1:38.664
12,9,sutil,1:38.713
12,10,alguersuari,1:39.173
12,11,kobayashi,1:39.081
12,12,buemi,1:38.931
12,13,rosberg,1:38.768
12,14,kovalainen,1:40.349
12,15,yamamoto,1:42.442
12,16,trulli,1:42.508
12,17,glock,1:42.382
12,18,bruno_senna,1:42.675
13,1,vettel,1:36.965
13,2,webber,1:37.051
13,3,alonso,1:37.212
13,4,button,1:37.593
13,5,hamilton,1:37.534
13,6,michael_schumacher,1:38.116
13,7,barrichello,1:38.488
13,8,heidfeld,1:38.585
13,9,sutil,1:38.684
13,10,kobayashi,1:38.906
13,11,alguersuari,1:39.969
13,12,buemi,1:39.142
13,13,rosberg,1:38.710
13,14,kovalainen,1:40.526
13,15,yamamoto,1:42.510
13,16,trulli,1:42.405
13,17,glock,1:42.526
13,18,bruno_senna,1:42.622
14,1,vettel,1:37.094
14,2,webber,1:36.800
14,3,alonso,1:37.320
14,4,button,1:37.576
14,5,hamilton,1:37.656
14,6,michael_schumacher,1:37.807
14,7,barrichello,1:38.656
14,8,heidfeld,1:38.724
14,9,sutil,1:38.699
14,10,kobayashi,1:38.186
14,11,alguersuari,1:38.956
14,12,buemi,1:39.350
14,13,rosberg,1:39.198
14,14,kovalainen,1:40.718
14,15,yamamoto,1:42.513
14,16,trulli,1:42.562
14,17,glock,1:42.590
14,18,bruno_senna,1:42.392
15,1,vettel,1:36.807
15,2,webber,1:36.853
15,3,alonso,1:37.306
15,4,button,1:37.605
15,5,hamilton,1:37.565
15,6,michael_schumacher,1:37.974
15,7,barrichello,1:38.323
15,8,heidfeld,1:38.471
15,9,sutil,1:38.485
15,10,kobayashi,1:38.153
15,11,alguersuari,1:38.904
15,12,buemi,1:39.130
15,13,rosberg,1:38.903
15,14,kovalainen,1:40.396
15,15,trulli,1:40.609
15,16,yamamoto,1:43.618
15,17,glock,1:43.158
15,18,bruno_senna,1:42.534
16,1,vettel,1:36.789
16,2,webber,1:37.092
16,3,alonso,1:37.025
16,4,button,1:37.218
16,5,hamilton,1:37.269
16,6,michael_schumacher,1:37.891
16,7,barrichello,1:38.297
16,8,heidfeld,1:38.347
16,9,sutil,1:39.569
16,10,kobayashi,1:39.276
16,11,alguersuari,1:38.921
16,12,buemi,1:38.506
16,13,rosberg,1:39.069
16,14,kovalainen,1:40.727
16,15,trulli,1:41.059
16,16,yamamoto,1:42.736
16,17,glock,1:42.669
16,18,bruno_senna,1:42.878
17,1,vettel,1:37.266
17,2,webber,1:37.157
17,3,alonso,1:37.089
17,4,button,1:37.318
17,5,hamilton,1:37.462
17,6,michael_schumacher,1:37.916
17,7,barrichello,1:38.296
17,8,heidfeld,1:38.383
17,9,sutil,1:38.634
17,10,kobayashi,1:38.603
17,11,alguersuari,1:38.678
17,12,buemi,1:38.669
17,13,rosberg,1:38.628
17,14,kovalainen,1:40.283
17,15,trulli,1:40.681
17,16,yamamoto,1:42.264
17,17,glock,1:42.299
17,18,bruno_senna,1:42.823
18,1,vettel,1:36.710
18,2,webber,1:36.688
18,3,alonso,1:37.064
18,4,button,1:37.258
18,5,hamilton,1:37.579
