lap,position,driver,time
1,1,hamilton,1:29.689
1,2,vettel,1:31.216
1,3,massa,1:32.486
1,4,bottas,1:32.983
1,5,perez,1:33.852
1,6,rosberg,1:34.172
1,7,grosjean,1:35.106
1,8,hulkenberg,1:37.658
1,9,ericsson,1:38.004
1,10,button,1:38.326
1,11,sainz,1:39.016
1,12,alonso,1:39.670
1,13,ricciardo,1:39.754
1,14,raikkonen,1:40.589
1,15,stevens,1:40.841
1,16,kvyat,1:40.893
1,17,merhi,1:42.686
1,18,nasr,1:44.315
1,19,max_verstappen,1:46.853
1,20,maldonado,2:19.892
2,1,hamilton,1:28.033
2,2,vettel,1:28.611
2,3,massa,1:29.141
2,4,bottas,1:29.448
2,5,rosberg,1:29.149
2,6,perez,1:30.671
2,7,hulkenberg,1:30.153
2,8,ericsson,1:30.428
2,9,button,1:31.506
2,10,sainz,1:31.738
2,11,ricciardo,1:31.447
2,12,raikkonen,1:30.866
2,13,alonso,1:33.343
2,14,kvyat,1:32.558
2,15,stevens,1:33.900
2,16,merhi,1:33.642
2,17,max_verstappen,1:44.916
2,18,nasr,1:52.051
3,1,hamilton,1:28.351
3,2,vettel,1:28.686
3,3,massa,1:28.859
3,4,bottas,1:29.042
3,5,rosberg,1:29.068
3,6,perez,1:29.882
3,7,hulkenberg,1:29.643
3,8,ericsson,1:29.989
3,9,button,1:31.192
3,10,sainz,1:31.281
3,11,raikkonen,1:31.121
3,12,ricciardo,1:31.935
3,13,kvyat,1:31.369
3,14,alonso,1:32.554
3,15,stevens,1:32.447
3,16,merhi,1:33.161
3,17,max_verstappen,1:30.147
3,18,nasr,1:29.943
4,1,hamilton,1:28.542
4,2,vettel,1:28.350
4,3,massa,1:28.976
4,4,bottas,1:28.831
4,5,rosberg,1:28.458
4,6,perez,1:29.393
4,7,hulkenberg,1:29.743
4,8,ericsson,1:29.909
4,9,button,1:31.213
4,10,sainz,1:30.875
4,11,raikkonen,1:30.872
4,12,ricciardo,1:31.488
4,13,kvyat,1:31.069
4,14,alonso,1:31.723
4,15,stevens,1:32.251
4,16,merhi,1:32.770
4,17,max_verstappen,1:29.844
4,18,nasr,1:30.023
5,1,hamilton,1:28.065
5,2,vettel,1:28.535
5,3,massa,1:28.778
5,4,bottas,1:29.073
5,5,rosberg,1:29.012
5,6,perez,1:29.011
5,7,hulkenberg,1:29.498
5,8,ericsson,1:29.666
5,9,button,1:31.011
5,10,sainz,1:30.942
5,11,raikkonen,1:30.539
5,12,ricciardo,1:30.371
5,13,kvyat,1:30.630
5,14,alonso,1:31.828
