lap,position,driver,time
12,6,max_verstappen,1:13.501
12,7,bottas,1:13.438
12,8,nasr,1:13.529
12,9,sainz,1:13.796
12,10,perez,1:14.035
12,11,grosjean,1:14.478
12,12,maldonado,1:14.068
12,13,ricciardo,1:14.463
12,14,kvyat,1:14.895
12,15,ericsson,1:19.166
12,16,merhi,1:16.544
13,1,rosberg,1:12.345
13,2,hamilton,1:12.222
13,3,vettel,1:12.677
13,4,massa,1:12.986
13,5,hulkenberg,1:13.180
13,6,max_verstappen,1:13.319
13,7,bottas,1:13.128
13,8,nasr,1:13.450
13,9,sainz,1:13.686
13,10,perez,1:13.960
13,11,grosjean,1:13.957
13,12,maldonado,1:13.883
13,13,ricciardo,1:14.283
13,14,kvyat,1:14.768
13,15,merhi,1:17.359
13,16,ericsson,1:27.713
14,1,rosberg,1:12.506
14,2,hamilton,1:12.401
14,3,vettel,1:12.768
14,4,massa,1:13.037
14,5,hulkenberg,1:13.542
14,6,max_verstappen,1:13.751
14,7,bottas,1:13.545
14,8,nasr,1:13.579
14,9,sainz,1:13.801
14,10,perez,1:13.936
14,11,grosjean,1:13.590
14,12,maldonado,1:13.635
14,13,ricciardo,1:14.583
14,14,kvyat,1:14.496
14,15,merhi,1:16.134
14,16,ericsson,1:14.736
15,1,rosberg,1:12.389
15,2,hamilton,1:12.330
15,3,vettel,1:12.913
15,4,massa,1:12.783
15,5,hulkenberg,1:13.168
15,6,bottas,1:13.430
15,7,max_verstappen,1:14.951
15,8,nasr,1:13.749
15,9,sainz,1:13.718
15,10,perez,1:13.839
15,11,grosjean,1:13.698
15,12,maldonado,1:13.711
15,13,ricciardo,1:14.288
15,14,kvyat,1:14.268
15,15,merhi,1:16.170
15,16,ericsson,1:14.603
16,1,rosberg,1:12.466
16,2,hamilton,1:12.342
16,3,vettel,1:12.733
16,4,massa,1:13.116
16,5,hulkenberg,1:13.155
16,6,bottas,1:13.080
16,7,max_verstappen,1:13.706
16,8,nasr,1:13.660
16,9,sainz,1:13.816
16,10,perez,1:13.917
16,11,grosjean,1:13.873
16,12,maldonado,1:13.735
16,13,ricciardo,1:14.188
16,14,kvyat,1:14.627
16,15,merhi,1:16.179
16,16,ericsson,1:14.586
17,1,rosberg,1:12.173
17,2,hamilton,1:12.260
17,3,vettel,1:12.530
17,4,massa,1:12.620
17,5,hulkenberg,1:13.274
17,6,bottas,1:13.130
17,7,max_verstappen,1:13.548
17,8,nasr,1:13.883
17,9,sainz,1:13.594
17,10,perez,1:13.843
17,11,grosjean,1:13.993
17,12,maldonado,1:13.671
17,13,ricciardo,1:14.290
17,14,kvyat,1:14.885
17,15,merhi,1:15.608
17,16,ericsson,1:14.208
18,1,rosberg,1:12.184
18,2,hamilton,1:12.217
18,3,vettel,1:12.529
18,4,massa,1:12.642
18,5,hulkenberg,1:13.234
18,6,bottas,1:13.089
18,7,max_verstappen,1:13.209
18,8,nasr,1:13.562
18,9,sainz,1:13.375
18,10,perez,1:13.710
18,11,grosjean,1:13.542
18,12,maldonado,1:13.933
18,13,ricciardo,1:14.116
18,14,kvyat,1:14.278
18,15,merhi,1:15.701
18,16,ericsson,1:14.398
19,1,rosberg,1:12.001
19,2,hamilton,1:12.145
19,3,vettel,1:12.346
19,4,massa,1:12.684
19,5,hulkenberg,1:13.004
19,6,bottas,1:13.154
19,7,max_verstappen,1:13.647
19,8,nasr,1:13.451
19,9,sainz,1:13.610
19,10,perez,1:13.428
19,11,grosjean,1:13.602
19,12,maldonado,1:13.531
19,13,ricciardo,1:14.037
19,14,kvyat,1:14.172
19,15,merhi,1:15.654
19,16,ericsson,1:14.792
20,1,rosberg,1:12.182
20,2,hamilton,1:12.600
20,3,vettel,1:12.866
20,4,massa,1:12.981
20,5,hulkenberg,1:13.158
20,6,bottas,1:13.092
20,7,max_verstappen,1:13.740
20,8,nasr,1:13.627
20,9,sainz,1:13.939
20,10,perez,1:13.695
20,11,grosjean,1:13.645
20,12,maldonado,1:13.959
20,13,ricciardo,1:14.144
20,14,kvyat,1:14.147
20,15,merhi,1:17.363
20,16,ericsson,1:36.718
21,1,rosberg,1:12.271
21,2,hamilton,1:12.484
21,3,vettel,1:12.963
21,4,massa,1:13.068
21,5,hulkenberg,1:13.508
21,6,bottas,1:13.430
21,7,max_verstappen,1:13.510
21,8,nasr,1:13.848
21,9,sainz,1:13.520
21,10,perez,1:13.775
21,11,grosjean,1:13.772
21,12,maldonado,1:13.728
21,13,ricciardo,1:14.071
21,14,kvyat,1:14.151
21,15,merhi,1:15.924
21,16,ericsson,1:17.650
22,1,rosberg,1:12.131
22,2,hamilton,1:12.392
22,3,vettel,1:12.677
22,4,massa,1:12.968
22,5,hulkenberg,1:13.441
22,6,bottas,1:12.973
22,7,max_verstappen,1:13.434
22,8,nasr,1:13.706
22,9,sainz,1:13.435
22,10,perez,1:13.530
22,11,grosjean,1:13.609
22,12,maldonado,1:13.496
22,13,ricciardo,1:14.087
22,14,kvyat,1:14.074
22,15,merhi,1:15.782
22,16,ericsson,1:14.537
23,1,rosberg,1:12.373
23,2,hamilton,1:12.412
23,3,vettel,1:12.673
23,4,massa,1:12.748
23,5,hulkenberg,1:13.656
23,6,bottas,1:13.327
23,7,max_verstappen,1:13.683
23,8,nasr,1:13.880
23,9,sainz,1:13.870
23,10,perez,1:13.839
23,11,maldonado,1:13.839
23,12,grosjean,1:17.035
23,13,ricciardo,1:14.130
23,14,kvyat,1:14.173
23,15,merhi,1:17.783
23,16,ericsson,1:16.591
24,1,rosberg,1:12.144
24,2,hamilton,1:13.301
24,3,vettel,1:12.943
24,4,massa,1:12.776
24,5,hulkenberg,1:13.772
24,6,bottas,1:13.311
24,7,max_verstappen,1:13.957
24,8,sainz,1:14.531
24,9,perez,1:14.130
24,10,nasr,1:18.762
24,11,maldonado,1:13.790
24,12,ricciardo,1:14.277
24,13,kvyat,1:14.145
24,14,grosjean,1:31.497
24,15,merhi,1:16.060
24,16,ericsson,1:14.585
25,1,rosberg,1:12.487
25,2,hamilton,1:12.703
25,3,vettel,1:13.042
25,4,massa,1:13.332
25,5,bottas,1:12.940
25,6,hulkenberg,1:17.980
25,7,max_verstappen,1:13.997
25,8,perez,1:14.083
25,9,sainz,1:16.861
25,10,maldonado,1:14.263
25,11,ricciardo,1:13.985
25,12,kvyat,1:14.206
25,13,nasr,1:33.075
25,14,grosjean,1:13.500
25,15,merhi,1:15.968
25,16,ericsson,1:14.513
26,1,rosberg,1:13.139
26,2,hamilton,1:12.848
26,3,vettel,1:13.313
26,4,massa,1:12.969
26,5,bottas,1:16.073
26,6,max_verstappen,1:17.168
26,7,perez,1:13.810
26,8,maldonado,1:13.819
26,9,hulkenberg,1:29.833
26,10,ricciardo,1:14.071
26,11,kvyat,1:14.005
26,12,grosjean,1:13.333
26,13,nasr,1:14.929
26,14,sainz,1:37.097
26,15,merhi,1:17.191
26,16,ericsson,1:15.257
27,1,rosberg,1:12.770
27,2,hamilton,1:12.615
27,3,vettel,1:12.948
27,4,massa,1:13.342
27,5,perez,1:13.841
27,6,maldonado,1:13.814
27,7,hulkenberg,1:12.891
27,8,bottas,1:32.071
27,9,ricciardo,1:14.160
27,10,kvyat,1:14.691
27,11,max_verstappen,1:32.448
27,12,grosjean,1:13.039
27,13,nasr,1:13.699
27,14,sainz,1:13.361
27,15,merhi,1:16.841
27,16,ericsson,1:14.434
28,1,rosberg,1:12.948
28,2,hamilton,1:12.654
28,3,vettel,1:13.076
28,4,massa,1:13.170
28,5,perez,1:13.861
28,6,maldonado,1:13.649
28,7,hulkenberg,1:12.716
28,8,bottas,1:13.100
28,9,ricciardo,1:13.925
28,10,kvyat,1:14.038
28,11,max_verstappen,1:13.970
28,12,grosjean,1:13.031
28,13,nasr,1:13.613
28,14,sainz,1:13.234
