lap,position,driver,time
1,1,glock,1:37.340
1,2,trulli,1:39.013
1,3,hamilton,1:40.684
1,4,button,1:40.752
1,5,vettel,1:41.403
1,6,barrichello,1:42.154
1,7,raikkonen,1:43.307
1,8,alonso,1:44.233
1,9,massa,1:44.474
1,10,rosberg,1:44.670
1,11,piquet_jr,1:48.965
1,12,heidfeld,1:49.091
1,13,fisichella,1:49.178
1,14,webber,1:49.676
1,15,kubica,1:50.044
1,16,nakajima,1:50.113
1,17,kovalainen,1:50.174
1,18,sutil,1:50.257
1,19,bourdais,1:51.080
1,20,buemi,1:51.193
2,1,glock,1:34.922
2,2,trulli,1:35.028
2,3,button,1:35.874
2,4,hamilton,1:36.906
2,5,vettel,1:36.925
2,6,barrichello,1:38.029
2,7,raikkonen,1:37.410
2,8,alonso,1:37.098
2,9,rosberg,1:38.870
2,10,massa,1:39.622
2,11,piquet_jr,1:38.909
2,12,webber,1:38.578
2,13,fisichella,1:40.028
2,14,heidfeld,1:44.556
2,15,kovalainen,1:43.561
2,16,sutil,1:44.034
2,17,buemi,1:43.464
2,18,bourdais,1:43.644
2,19,kubica,1:46.477
2,20,nakajima,1:47.040
3,1,glock,1:35.156
3,2,trulli,1:34.962
3,3,button,1:35.476
3,4,hamilton,1:36.250
3,5,vettel,1:36.427
3,6,barrichello,1:36.146
3,7,raikkonen,1:37.218
3,8,alonso,1:37.338
3,9,rosberg,1:36.505
3,10,massa,1:40.792
3,11,piquet_jr,1:37.281
3,12,webber,1:37.399
3,13,fisichella,1:37.482
3,14,kovalainen,1:38.379
3,15,sutil,1:38.912
3,16,buemi,1:41.070
3,17,bourdais,1:41.597
3,18,heidfeld,1:45.530
3,19,kubica,2:04.937
3,20,nakajima,2:09.178
4,1,glock,1:34.761
4,2,trulli,1:34.802
4,3,button,1:34.999
4,4,hamilton,1:35.720
4,5,vettel,1:35.618
4,6,barrichello,1:35.365
4,7,raikkonen,1:36.566
4,8,alonso,1:36.600
4,9,rosberg,1:36.770
4,10,piquet_jr,1:36.802
4,11,webber,1:36.749
4,12,fisichella,1:36.791
4,13,kovalainen,1:38.244
4,14,sutil,1:37.959
4,15,buemi,1:37.729
4,16,bourdais,1:38.038
4,17,massa,2:06.188
4,18,kubica,1:37.895
4,19,heidfeld,2:05.133
4,20,nakajima,1:38.481
5,1,glock,1:34.738
5,2,trulli,1:34.710
5,3,button,1:34.855
5,4,hamilton,1:35.727
5,5,vettel,1:35.907
5,6,barrichello,1:35.856
5,7,raikkonen,1:36.682
5,8,alonso,1:36.793
5,9,rosberg,1:36.860
5,10,piquet_jr,1:36.921
5,11,webber,1:37.090
5,12,fisichella,1:37.039
5,13,kovalainen,1:37.986
5,14,sutil,1:37.920
5,15,buemi,1:37.347
5,16,bourdais,1:37.883
5,17,massa,1:36.729
5,18,kubica,1:37.422
5,19,nakajima,1:38.017
5,20,heidfeld,1:39.468
6,1,glock,1:34.574
6,2,trulli,1:34.572
6,3,button,1:34.839
6,4,hamilton,1:35.570
6,5,vettel,1:35.664
6,6,barrichello,1:35.527
6,7,raikkonen,1:36.516
6,8,alonso,1:36.791
6,9,rosberg,1:36.736
6,10,piquet_jr,1:36.694
6,11,webber,1:36.809
6,12,fisichella,1:36.823
6,13,kovalainen,1:37.878
6,14,sutil,1:37.994
6,15,buemi,1:37.246
6,16,bourdais,1:37.491
6,17,massa,1:36.700
6,18,kubica,1:37.588
6,19,nakajima,1:36.942
6,20,heidfeld,1:38.208
7,1,glock,1:34.775
7,2,trulli,1:34.713
7,3,button,1:34.791
7,4,hamilton,1:35.510
7,5,vettel,1:35.505
7,6,barrichello,1:35.495
7,7,raikkonen,1:36.174
7,8,alonso,1:36.495
7,9,rosberg,1:36.504
7,10,piquet_jr,1:36.740
7,11,webber,1:36.743
7,12,fisichella,1:36.624
7,13,kovalainen,1:37.577
7,14,sutil,1:37.601
7,15,buemi,1:38.049
7,16,bourdais,1:37.448
7,17,massa,1:36.479
7,18,kubica,1:37.624
7,19,nakajima,1:37.554
7,20,heidfeld,1:38.197
8,1,glock,1:34.838
8,2,trulli,1:35.124
8,3,button,1:34.791
8,4,hamilton,1:35.478
8,5,vettel,1:35.560
8,6,barrichello,1:35.564
8,7,raikkonen,1:36.237
8,8,alonso,1:36.520
8,9,rosberg,1:36.610
8,10,piquet_jr,1:36.563
8,11,webber,1:36.503
8,12,fisichella,1:36.762
8,13,kovalainen,1:37.437
8,14,sutil,1:37.603
8,15,buemi,1:37.712
8,16,bourdais,1:38.020
8,17,massa,1:36.323
8,18,kubica,1:37.543
8,19,nakajima,1:36.973
8,20,heidfeld,1:37.902
9,1,glock,1:34.705
9,2,trulli,1:34.925
9,3,button,1:34.948
9,4,hamilton,1:35.653
9,5,vettel,1:35.433
9,6,barrichello,1:35.648
9,7,raikkonen,1:36.170
9,8,alonso,1:36.528
9,9,rosberg,1:36.472
9,10,piquet_jr,1:36.613
9,11,webber,1:36.507
9,12,fisichella,1:36.376
9,13,kovalainen,1:37.685
9,14,sutil,1:37.697
9,15,buemi,1:37.655
9,16,bourdais,1:37.772
9,17,massa,1:36.489
9,18,kubica,1:37.877
9,19,nakajima,1:36.950
9,20,heidfeld,1:38.246
10,1,glock,1:34.725
10,2,trulli,1:34.556
10,3,button,1:34.804
10,4,hamilton,1:35.397
10,5,vettel,1:36.102
10,6,barrichello,1:35.513
10,7,raikkonen,1:36.055
