lap,position,driver,time
1,1,hamilton,1:44.036
1,2,ricciardo,1:44.920
1,3,rosberg,1:45.682
1,4,raikkonen,1:46.308
1,5,max_verstappen,1:48.017
1,6,vettel,1:48.486
1,7,massa,1:49.244
1,8,sainz,1:49.893
1,9,alonso,1:51.313
1,10,gutierrez,1:52.258
1,11,button,1:52.960
1,12,kvyat,1:53.989
1,13,ericsson,1:54.791
1,14,jolyon_palmer,1:55.475
1,15,grosjean,1:55.601
1,16,kevin_magnussen,1:55.986
1,17,perez,1:56.976
1,18,ocon,1:57.282
1,19,nasr,1:57.537
1,20,wehrlein,1:57.898
1,21,hulkenberg,2:23.182
1,22,bottas,2:26.668
2,1,hamilton,1:44.292
2,2,ricciardo,1:44.480
2,3,rosberg,1:44.635
2,4,raikkonen,1:44.807
2,5,max_verstappen,1:44.988
2,6,vettel,1:45.311
2,7,massa,1:45.982
2,8,sainz,1:46.205
2,9,alonso,1:46.316
2,10,gutierrez,1:47.296
2,11,button,1:47.018
2,12,kvyat,1:47.220
2,13,ericsson,1:47.112
2,14,grosjean,1:46.874
2,15,kevin_magnussen,1:48.197
2,16,perez,1:47.791
2,17,jolyon_palmer,1:49.696
2,18,ocon,1:48.933
2,19,wehrlein,1:48.799
2,20,nasr,1:49.950
2,21,bottas,2:09.558
3,1,hamilton,1:44.159
3,2,ricciardo,1:44.333
3,3,rosberg,1:44.359
3,4,raikkonen,1:44.354
3,5,max_verstappen,1:44.561
3,6,vettel,1:44.704
3,7,massa,1:45.555
3,8,sainz,1:45.464
3,9,alonso,1:45.842
3,10,button,1:46.406
3,11,gutierrez,1:47.744
3,12,kvyat,1:47.243
3,13,grosjean,1:46.645
3,14,ericsson,1:48.043
3,15,perez,1:45.774
3,16,kevin_magnussen,1:47.603
3,17,jolyon_palmer,1:47.746
3,18,ocon,1:49.314
3,19,wehrlein,1:49.104
3,20,nasr,1:48.806
3,21,bottas,1:45.221
4,1,hamilton,1:44.197
4,2,ricciardo,1:44.168
4,3,rosberg,1:44.400
4,4,raikkonen,1:44.435
4,5,max_verstappen,1:44.132
4,6,vettel,1:44.561
4,7,massa,1:45.265
4,8,sainz,1:45.242
4,9,alonso,1:45.357
4,10,button,1:46.130
4,11,gutierrez,1:46.519
4,12,kvyat,1:46.322
4,13,grosjean,1:46.402
4,14,ericsson,1:46.470
4,15,perez,1:46.280
4,16,kevin_magnussen,1:46.965
4,17,jolyon_palmer,1:46.841
4,18,wehrlein,1:48.256
4,19,ocon,1:49.445
4,20,nasr,1:49.107
4,21,bottas,1:45.368
5,1,hamilton,1:44.416
5,2,ricciardo,1:44.365
5,3,rosberg,1:44.184
5,4,raikkonen,1:44.374
5,5,max_verstappen,1:44.440
5,6,vettel,1:44.924
5,7,massa,1:45.187
5,8,sainz,1:46.096
5,9,alonso,1:45.924
5,10,button,1:46.445
5,11,gutierrez,1:46.869
5,12,grosjean,1:46.170
5,13,kvyat,1:47.794
5,14,perez,1:46.456
5,15,ericsson,1:47.528
5,16,kevin_magnussen,1:47.213
5,17,jolyon_palmer,1:47.128
5,18,wehrlein,1:46.621
5,19,ocon,1:47.583
5,20,nasr,1:47.896
5,21,bottas,1:45.206
6,1,hamilton,1:43.649
6,2,ricciardo,1:44.406
6,3,rosberg,1:44.639
6,4,raikkonen,1:44.502
6,5,max_verstappen,1:44.695
6,6,vettel,1:44.645
6,7,massa,1:45.732
6,8,sainz,1:46.205
6,9,alonso,1:46.169
6,10,button,1:46.258
6,11,gutierrez,1:46.796
6,12,grosjean,1:46.358
6,13,perez,1:46.055
6,14,kvyat,1:47.814
6,15,ericsson,1:47.291
6,16,kevin_magnussen,1:47.089
6,17,jolyon_palmer,1:47.212
6,18,wehrlein,1:47.104
6,19,ocon,1:48.699
6,20,nasr,1:48.619
6,21,bottas,1:45.529
7,1,hamilton,1:43.857
7,2,ricciardo,1:44.291
7,3,rosberg,1:44.348
7,4,raikkonen,1:44.423
7,5,max_verstappen,1:44.421
7,6,vettel,1:44.275
7,7,massa,1:45.462
7,8,sainz,1:45.464
7,9,alonso,1:45.731
7,10,button,1:45.999
7,11,grosjean,1:46.051
7,12,gutierrez,1:48.146
7,13,perez,1:46.624
7,14,kvyat,1:47.058
7,15,ericsson,1:47.104
7,16,kevin_magnussen,1:47.328
7,17,jolyon_palmer,1:47.686
7,18,wehrlein,1:47.100
7,19,ocon,1:48.272
7,20,nasr,1:48.304
7,21,bottas,1:45.825
8,1,hamilton,1:43.646
8,2,ricciardo,1:44.339
8,3,rosberg,1:44.674
8,4,raikkonen,1:44.887
8,5,max_verstappen,1:44.607
8,6,vettel,1:44.433
8,7,massa,1:45.721
8,8,sainz,1:45.950
8,9,alonso,1:45.691
8,10,button,1:46.247
8,11,grosjean,1:45.958
8,12,perez,1:45.494
8,13,gutierrez,1:48.216
8,14,kvyat,1:47.308
8,15,ericsson,1:47.214
8,16,kevin_magnussen,1:47.256
8,17,jolyon_palmer,1:47.113
8,18,wehrlein,1:47.044
8,19,nasr,1:47.635
8,20,ocon,1:49.365
8,21,bottas,1:46.237
9,1,hamilton,1:43.457
9,2,rosberg,1:44.147
9,3,max_verstappen,1:44.850
9,4,vettel,1:44.581
9,5,massa,1:45.657
9,6,sainz,1:45.733
9,7,alonso,1:45.955
9,8,ricciardo,2:03.465
9,9,raikkonen,2:03.844
9,10,button,1:46.438
