lap,position,driver,time
10,13,gasly,2:09.701
10,14,raikkonen,2:08.604
10,15,mick_schumacher,2:01.225
10,16,mazepin,1:58.697
10,17,russell,2:02.194
10,18,latifi,1:59.384
10,19,giovinazzi,1:34.073
11,1,max_verstappen,1:23.251
11,2,hamilton,1:23.608
11,3,leclerc,1:24.637
11,4,bottas,1:25.078
11,5,ricciardo,1:25.621
11,6,perez,1:25.649
11,7,ocon,1:26.308
11,8,sainz,1:26.753
11,9,norris,1:27.143
11,10,stroll,1:26.810
11,11,alonso,1:28.119
11,12,vettel,1:27.601
11,13,gasly,1:27.610
11,14,raikkonen,1:27.580
11,15,mick_schumacher,1:27.945
11,16,russell,1:27.634
11,17,latifi,1:27.806
11,18,mazepin,1:29.483
11,19,giovinazzi,1:24.691
12,1,max_verstappen,1:23.297
12,2,hamilton,1:23.415
12,3,leclerc,1:24.059
12,4,bottas,1:24.108
12,5,ricciardo,1:24.598
12,6,perez,1:24.816
12,7,ocon,1:25.262
12,8,sainz,1:25.296
12,9,norris,1:25.919
12,10,stroll,1:26.059
12,11,alonso,1:26.158
12,12,vettel,1:26.475
12,13,gasly,1:26.572
12,14,raikkonen,1:26.762
12,15,russell,1:26.442
12,16,mick_schumacher,1:28.065
12,17,latifi,1:27.480
12,18,mazepin,1:27.754
12,19,giovinazzi,1:24.854
13,1,max_verstappen,1:23.009
13,2,hamilton,1:23.038
13,3,leclerc,1:23.839
13,4,bottas,1:23.988
13,5,ricciardo,1:24.619
13,6,perez,1:24.437
13,7,ocon,1:25.014
13,8,sainz,1:25.179
13,9,norris,1:25.244
13,10,stroll,1:25.574
13,11,alonso,1:25.340
13,12,vettel,1:25.487
13,13,gasly,1:25.730
13,14,raikkonen,1:25.986
13,15,russell,1:26.057
13,16,mick_schumacher,1:26.496
13,17,latifi,1:26.425
13,18,mazepin,1:27.042
13,19,giovinazzi,1:24.908
14,1,max_verstappen,1:23.155
14,2,hamilton,1:23.180
14,3,leclerc,1:23.846
14,4,bottas,1:23.881
14,5,ricciardo,1:24.666
14,6,perez,1:25.046
14,7,ocon,1:24.952
14,8,sainz,1:24.727
14,9,norris,1:25.485
14,10,stroll,1:25.265
14,11,alonso,1:25.556
14,12,vettel,1:25.315
14,13,gasly,1:25.350
14,14,raikkonen,1:25.503
14,15,russell,1:25.749
14,16,mick_schumacher,1:26.657
14,17,latifi,1:26.592
14,18,mazepin,1:27.211
14,19,giovinazzi,1:25.239
15,1,max_verstappen,1:23.152
15,2,hamilton,1:23.309
15,3,leclerc,1:23.786
15,4,bottas,1:24.035
15,5,ricciardo,1:24.923
15,6,perez,1:24.989
15,7,ocon,1:24.906
15,8,sainz,1:25.321
15,9,norris,1:25.077
15,10,stroll,1:25.326
15,11,alonso,1:25.459
15,12,vettel,1:25.604
15,13,gasly,1:25.588
15,14,raikkonen,1:25.589
15,15,russell,1:25.522
15,16,latifi,1:25.714
15,17,mick_schumacher,1:27.827
15,18,mazepin,1:26.891
15,19,giovinazzi,1:26.395
16,1,max_verstappen,1:23.515
16,2,hamilton,1:23.250
16,3,leclerc,1:23.890
16,4,bottas,1:23.898
16,5,ricciardo,1:24.705
16,6,perez,1:24.563
16,7,ocon,1:24.954
16,8,sainz,1:24.988
16,9,norris,1:25.052
16,10,stroll,1:25.512
16,11,alonso,1:25.438
16,12,vettel,1:25.476
16,13,gasly,1:25.450
16,14,raikkonen,1:25.541
16,15,russell,1:25.845
16,16,latifi,1:25.442
16,17,mick_schumacher,1:26.352
16,18,giovinazzi,1:24.931
16,19,mazepin,1:27.647
17,1,max_verstappen,1:23.263
17,2,hamilton,1:23.467
17,3,leclerc,1:23.742
17,4,bottas,1:23.731
17,5,ricciardo,1:24.491
17,6,perez,1:24.530
17,7,ocon,1:24.623
17,8,sainz,1:24.888
17,9,norris,1:25.599
17,10,stroll,1:25.264
17,11,alonso,1:25.157
17,12,vettel,1:24.956
17,13,gasly,1:25.133
17,14,raikkonen,1:25.463
17,15,russell,1:25.212
17,16,latifi,1:25.419
17,17,mick_schumacher,1:25.773
17,18,giovinazzi,1:25.405
17,19,mazepin,1:26.744
18,1,max_verstappen,1:23.289
18,2,hamilton,1:23.318
18,3,leclerc,1:23.758
18,4,bottas,1:23.736
18,5,ricciardo,1:24.588
18,6,perez,1:24.394
18,7,ocon,1:24.886
18,8,sainz,1:24.872
18,9,norris,1:25.179
18,10,stroll,1:25.282
18,11,alonso,1:25.634
18,12,vettel,1:25.695
18,13,raikkonen,1:25.485
18,14,russell,1:25.455
18,15,gasly,1:28.954
18,16,latifi,1:25.560
18,17,giovinazzi,1:24.888
18,18,mick_schumacher,1:27.943
18,19,mazepin,1:26.881
19,1,max_verstappen,1:23.317
19,2,hamilton,1:23.407
19,3,leclerc,1:23.821
19,4,bottas,1:23.699
19,5,ricciardo,1:24.479
19,6,perez,1:24.514
19,7,ocon,1:24.729
19,8,sainz,1:24.768
19,9,norris,1:24.615
19,10,stroll,1:25.041
19,11,alonso,1:25.195
19,12,vettel,1:25.349
19,13,raikkonen,1:25.171
19,14,russell,1:25.448
19,15,latifi,1:25.349
19,16,giovinazzi,1:25.042
19,17,mick_schumacher,1:26.159
19,18,mazepin,1:26.627
19,19,gasly,1:47.357
20,1,max_verstappen,1:23.362
20,2,hamilton,1:23.559
20,3,leclerc,1:23.963
20,4,bottas,1:23.840
20,5,ricciardo,1:24.436
20,6,perez,1:24.512
20,7,ocon,1:25.167
20,8,sainz,1:25.154
20,9,norris,1:24.485
20,10,stroll,1:25.219
20,11,alonso,1:25.331
20,12,vettel,1:25.545
20,13,raikkonen,1:25.447
20,14,russell,1:25.712
20,15,latifi,1:25.497
20,16,giovinazzi,1:25.269
20,17,mick_schumacher,1:25.978
20,18,mazepin,1:26.548
20,19,gasly,1:23.081
21,1,max_verstappen,1:23.460
21,2,hamilton,1:23.167
21,3,leclerc,1:23.834
21,4,bottas,1:23.837
21,5,ricciardo,1:24.643
21,6,perez,1:24.723
21,7,ocon,1:25.228
21,8,sainz,1:24.977
21,9,norris,1:24.792
21,10,stroll,1:25.119
21,11,alonso,1:28.466
21,12,raikkonen,1:25.123
21,13,vettel,1:28.530
21,14,russell,1:25.679
21,15,latifi,1:25.557
21,16,giovinazzi,1:25.288
21,17,mick_schumacher,1:26.076
21,18,mazepin,1:26.782
21,19,gasly,1:23.046
22,1,max_verstappen,1:23.513
22,2,hamilton,1:23.323
22,3,leclerc,1:24.105
22,4,bottas,1:24.151
22,5,ricciardo,1:24.769
22,6,perez,1:24.764
22,7,ocon,1:25.145
22,8,norris,1:24.783
22,9,sainz,1:28.620
