lap,position,driver,time
1,1,raikkonen,1:36.887
1,2,heidfeld,1:38.883
1,3,trulli,1:41.238
1,4,coulthard,1:41.724
1,5,alonso,1:42.285
1,6,massa,1:43.258
1,7,liuzzi,1:43.958
1,8,button,1:44.519
1,9,barrichello,1:45.350
1,10,monteiro,1:47.690
1,11,karthikeyan,1:49.510
1,12,villeneuve,1:50.008
1,13,montoya,1:50.138
1,14,michael_schumacher,1:50.816
1,15,friesacher,1:52.066
1,16,albers,1:52.456
1,17,fisichella,1:52.990
1,18,sato,1:56.071
1,19,ralf_schumacher,2:16.132
2,1,raikkonen,1:32.073
2,2,heidfeld,1:32.287
2,3,trulli,1:34.056
2,4,coulthard,1:34.284
2,5,alonso,1:34.143
2,6,massa,1:34.672
2,7,liuzzi,1:34.902
2,8,button,1:35.144
2,9,barrichello,1:34.596
2,10,montoya,1:34.164
2,11,monteiro,1:37.851
2,12,michael_schumacher,1:35.601
2,13,karthikeyan,1:38.486
2,14,villeneuve,1:38.311
2,15,friesacher,1:38.027
2,16,fisichella,1:37.954
2,17,albers,1:39.874
2,18,sato,2:03.136
2,19,ralf_schumacher,1:58.399
3,1,raikkonen,1:31.559
3,2,heidfeld,1:31.323
3,3,trulli,1:33.074
3,4,coulthard,1:33.441
3,5,alonso,1:33.490
3,6,massa,1:33.863
3,7,liuzzi,1:34.280
3,8,button,1:34.992
3,9,barrichello,1:35.029
3,10,montoya,1:32.625
3,11,michael_schumacher,1:34.702
3,12,monteiro,1:37.143
3,13,karthikeyan,1:36.116
3,14,villeneuve,1:36.608
3,15,fisichella,1:34.204
3,16,friesacher,1:38.022
3,17,albers,1:37.186
3,18,sato,1:34.600
3,19,ralf_schumacher,1:32.878
4,1,raikkonen,1:31.383
4,2,heidfeld,1:31.480
4,3,trulli,1:32.924
4,4,coulthard,1:33.155
4,5,alonso,1:33.250
4,6,massa,1:33.726
4,7,liuzzi,1:34.141
4,8,button,1:33.720
4,9,barrichello,1:33.743
4,10,montoya,1:32.442
4,11,michael_schumacher,1:32.426
4,12,monteiro,1:35.746
4,13,fisichella,1:33.975
4,14,karthikeyan,1:36.371
4,15,villeneuve,1:36.926
4,16,friesacher,1:36.919
4,17,albers,1:36.483
4,18,sato,1:33.330
4,19,ralf_schumacher,1:33.242
5,1,raikkonen,1:31.338
5,2,heidfeld,1:31.287
5,3,trulli,1:32.768
5,4,coulthard,1:32.702
5,5,alonso,1:32.896
5,6,massa,1:33.206
5,7,liuzzi,1:33.490
5,8,button,1:34.129
5,9,barrichello,1:33.980
5,10,montoya,1:33.893
5,11,michael_schumacher,1:32.802
5,12,fisichella,1:33.606
5,13,monteiro,1:35.831
5,14,karthikeyan,1:35.269
5,15,villeneuve,1:35.287
5,16,friesacher,1:36.596
5,17,albers,1:36.255
5,18,sato,1:33.352
5,19,ralf_schumacher,1:32.773
6,1,raikkonen,1:31.344
6,2,heidfeld,1:31.519
6,3,trulli,1:32.566
6,4,coulthard,1:32.611
6,5,alonso,1:32.660
6,6,massa,1:32.949
6,7,liuzzi,1:33.490
6,8,barrichello,1:32.963
6,9,montoya,1:34.332
6,10,button,1:36.045
6,11,michael_schumacher,1:32.928
6,12,fisichella,1:31.841
6,13,monteiro,1:35.578
6,14,karthikeyan,1:35.199
6,15,villeneuve,1:34.965
6,16,friesacher,1:36.687
6,17,albers,1:36.673
6,18,sato,1:33.555
6,19,ralf_schumacher,1:32.827
7,1,raikkonen,1:31.353
7,2,heidfeld,1:31.552
7,3,trulli,1:32.269
7,4,coulthard,1:32.445
7,5,alonso,1:32.758
7,6,massa,1:32.737
7,7,liuzzi,1:33.313
7,8,barrichello,1:32.291
7,9,montoya,1:32.430
7,10,button,1:33.660
7,11,michael_schumacher,1:33.502
7,12,fisichella,1:31.916
7,13,monteiro,1:35.013
7,14,karthikeyan,1:34.950
7,15,villeneuve,1:34.535
7,16,friesacher,1:36.630
7,17,albers,1:36.492
7,18,sato,1:33.378
7,19,ralf_schumacher,1:32.690
8,1,raikkonen,1:31.359
8,2,heidfeld,1:31.128
8,3,coulthard,1:32.226
8,4,alonso,1:32.315
8,5,trulli,1:35.365
8,6,massa,1:32.967
8,7,barrichello,1:32.913
8,8,liuzzi,1:33.686
8,9,montoya,1:32.447
8,10,button,1:33.426
8,11,michael_schumacher,1:33.381
8,12,fisichella,1:32.141
8,13,monteiro,1:34.679
