lap,position,driver,time
8,22,karthikeyan,1:59.728
8,23,petrov,1:57.823
8,24,massa,1:55.732
9,1,hamilton,1:57.220
9,2,vettel,1:58.218
9,3,button,1:56.309
9,4,maldonado,1:56.619
9,5,alonso,1:56.944
9,6,resta,1:57.022
9,7,grosjean,1:57.153
9,8,rosberg,1:57.409
9,9,michael_schumacher,1:58.307
9,10,raikkonen,1:58.472
9,11,hulkenberg,1:58.506
9,12,perez,1:58.573
9,13,vergne,1:58.002
9,14,ricciardo,1:59.415
9,15,bruno_senna,1:57.913
9,16,kovalainen,1:59.150
9,17,kobayashi,1:59.719
9,18,glock,2:01.186
9,19,webber,2:17.124
9,20,pic,2:00.417
9,21,rosa,2:00.756
9,22,karthikeyan,2:00.008
9,23,petrov,1:58.752
9,24,massa,1:56.041
10,1,hamilton,1:57.514
10,2,button,1:56.835
10,3,maldonado,1:56.730
10,4,vettel,2:05.061
10,5,alonso,1:56.559
10,6,resta,1:57.064
10,7,grosjean,1:57.374
10,8,rosberg,1:57.176
10,9,michael_schumacher,1:58.824
10,10,raikkonen,1:58.653
10,11,hulkenberg,1:58.788
10,12,perez,1:58.863
10,13,vergne,1:58.513
10,14,ricciardo,2:00.276
10,15,kovalainen,1:59.646
10,16,kobayashi,1:58.605
10,17,webber,1:56.771
10,18,bruno_senna,2:07.039
10,19,glock,2:00.592
10,20,pic,2:00.277
10,21,rosa,2:00.621
10,22,karthikeyan,2:00.823
10,23,petrov,1:59.694
10,24,massa,1:56.696
11,1,hamilton,1:57.845
11,2,button,1:56.857
11,3,maldonado,1:56.756
11,4,resta,1:57.491
11,5,alonso,2:04.339
11,6,grosjean,1:57.499
11,7,rosberg,1:57.457
11,8,raikkonen,1:59.063
11,9,hulkenberg,1:59.133
11,10,vettel,2:17.073
11,11,perez,1:59.879
11,12,vergne,2:00.046
11,13,michael_schumacher,2:05.997
11,14,kovalainen,1:59.764
11,15,kobayashi,1:58.650
11,16,webber,1:58.291
11,17,ricciardo,2:06.937
11,18,glock,1:59.732
11,19,pic,1:59.917
11,20,rosa,2:00.256
11,21,bruno_senna,2:17.764
11,22,karthikeyan,2:01.900
11,23,massa,1:58.616
11,24,petrov,2:00.704
12,1,button,1:56.865
12,2,maldonado,1:56.733
12,3,hamilton,2:05.090
12,4,grosjean,1:58.203
12,5,resta,2:04.205
12,6,raikkonen,1:57.625
12,7,rosberg,2:05.065
12,8,vettel,1:57.044
12,9,hulkenberg,1:58.915
12,10,perez,1:58.590
12,11,alonso,2:16.112
12,12,vergne,2:07.046
12,13,webber,1:57.281
12,14,kobayashi,2:01.274
12,15,glock,2:00.376
12,16,kovalainen,2:09.380
12,17,pic,2:00.123
12,18,michael_schumacher,2:16.959
12,19,rosa,2:01.030
12,20,bruno_senna,1:56.954
12,21,ricciardo,2:19.975
12,22,karthikeyan,2:02.529
12,23,massa,1:57.177
12,24,petrov,2:00.249
13,1,button,1:56.447
13,2,maldonado,2:03.415
13,3,grosjean,1:57.146
13,4,hamilton,2:14.778
13,5,vettel,1:55.495
13,6,hulkenberg,1:57.999
13,7,perez,1:58.565
13,8,alonso,1:55.836
13,9,raikkonen,2:06.309
13,10,resta,2:18.050
13,11,webber,1:56.823
13,12,kobayashi,1:59.600
13,13,rosberg,2:17.804
13,14,michael_schumacher,1:57.956
13,15,pic,2:01.494
13,16,bruno_senna,1:55.939
13,17,glock,2:07.938
13,18,vergne,2:18.895
13,19,rosa,2:02.735
13,20,ricciardo,1:58.208
13,21,karthikeyan,2:00.524
13,22,kovalainen,2:19.185
13,23,massa,1:58.890
13,24,petrov,1:59.595
14,1,button,2:04.240
14,2,hamilton,1:55.541
