lap,position,driver,time
1,1,michael_schumacher,1:43.478
1,2,barrichello,1:45.068
1,3,heidfeld,1:50.921
1,4,montoya,1:51.388
1,5,frentzen,1:52.134
1,6,button,1:52.505
1,7,villeneuve,1:52.916
1,8,alonso,1:53.403
1,9,trulli,1:55.163
1,10,coulthard,1:56.961
1,11,panis,1:57.579
1,12,wilson,1:57.867
1,13,ralf_schumacher,1:58.559
1,14,webber,1:59.221
1,15,firman,2:03.185
1,16,pizzonia,2:04.293
1,17,raikkonen,2:04.917
1,18,fisichella,2:06.625
1,19,matta,2:09.888
1,20,verstappen,2:11.555
2,1,michael_schumacher,1:37.629
2,2,barrichello,1:37.252
2,3,montoya,1:40.983
2,4,heidfeld,1:41.490
2,5,frentzen,1:41.207
2,6,button,1:41.808
2,7,villeneuve,1:42.410
2,8,alonso,1:41.947
2,9,trulli,1:42.215
2,10,wilson,1:42.637
2,11,panis,1:43.716
2,12,ralf_schumacher,1:43.781
2,13,webber,1:43.525
2,14,firman,1:43.874
2,15,raikkonen,1:45.144
2,16,pizzonia,1:46.557
2,17,fisichella,1:44.906
2,18,matta,1:46.612
2,19,verstappen,1:48.099
2,20,coulthard,2:06.390
3,1,michael_schumacher,1:36.956
3,2,barrichello,1:37.248
3,3,montoya,1:37.725
3,4,frentzen,1:40.203
3,5,heidfeld,1:42.116
3,6,alonso,1:40.249
3,7,button,1:41.342
3,8,villeneuve,1:41.434
3,9,trulli,1:39.384
3,10,panis,1:39.651
3,11,wilson,1:40.473
3,12,ralf_schumacher,1:39.109
3,13,webber,1:39.098
3,14,firman,1:39.187
3,15,raikkonen,1:37.937
3,16,pizzonia,1:40.442
3,17,fisichella,1:40.193
3,18,matta,1:41.299
3,19,verstappen,1:42.599
3,20,coulthard,1:42.318
4,1,michael_schumacher,1:37.190
4,2,barrichello,1:37.168
4,3,montoya,1:34.663
4,4,frentzen,1:38.973
4,5,alonso,1:37.048
4,6,heidfeld,1:41.467
4,7,trulli,1:39.517
4,8,button,1:41.868
4,9,panis,1:37.938
4,10,ralf_schumacher,1:37.795
4,11,webber,1:37.736
4,12,wilson,1:42.955
4,13,firman,1:37.694
4,14,raikkonen,1:36.111
4,15,pizzonia,1:36.709
4,16,fisichella,1:36.661
4,17,matta,1:38.227
4,18,coulthard,1:36.308
4,19,verstappen,1:40.985
4,20,villeneuve,2:06.658
5,1,michael_schumacher,1:36.426
5,2,barrichello,1:37.086
5,3,montoya,1:33.619
5,4,alonso,1:33.596
5,5,frentzen,1:40.609
5,6,trulli,1:38.208
5,7,ralf_schumacher,1:37.054
5,8,heidfeld,1:42.231
5,9,webber,1:38.708
5,10,panis,1:39.570
5,11,firman,1:37.000
5,12,raikkonen,1:37.632
5,13,wilson,1:41.224
5,14,fisichella,1:37.403
5,15,pizzonia,1:38.940
5,16,matta,1:35.821
5,17,coulthard,1:33.070
5,18,button,2:05.251
5,19,verstappen,1:40.645
5,20,villeneuve,1:40.876
6,1,michael_schumacher,1:36.441
6,2,montoya,1:33.562
6,3,alonso,1:32.712
6,4,trulli,1:36.632
6,5,ralf_schumacher,1:35.156
6,6,webber,1:33.631
6,7,panis,1:33.977
6,8,firman,1:36.644
6,9,raikkonen,1:37.012
6,10,heidfeld,1:40.532
6,11,fisichella,1:33.563
6,12,pizzonia,1:37.447
6,13,matta,1:34.963
6,14,wilson,1:41.809
6,15,coulthard,1:32.569
6,16,frentzen,2:04.194
6,17,villeneuve,1:33.891
6,18,button,1:39.732
6,19,verstappen,1:40.098
7,1,montoya,1:32.319
7,2,alonso,1:31.973
7,3,trulli,1:32.832
7,4,ralf_schumacher,1:33.238
7,5,webber,1:33.179
7,6,panis,1:32.912
7,7,raikkonen,1:34.438
7,8,michael_schumacher,2:06.692
7,9,fisichella,1:38.583
7,10,pizzonia,1:35.254
7,11,matta,1:33.753
7,12,coulthard,1:33.637
7,13,wilson,1:40.505
7,14,villeneuve,1:32.643
7,15,button,1:34.473
7,16,frentzen,1:41.361
7,17,verstappen,1:38.489
7,18,heidfeld,2:05.253
8,1,montoya,1:31.107
8,2,alonso,1:30.164
8,3,trulli,1:32.747
8,4,ralf_schumacher,1:32.474
8,5,webber,1:34.142
8,6,raikkonen,1:33.171
8,7,michael_schumacher,1:41.899
8,8,coulthard,1:37.437
8,9,panis,2:00.442
8,10,villeneuve,1:36.779
8,11,button,1:39.478
8,12,fisichella,1:59.716
8,13,frentzen,1:40.614
8,14,verstappen,1:40.651
8,15,pizzonia,2:05.896
8,16,wilson,2:04.496
8,17,heidfeld,1:50.006
9,1,montoya,2:46.999
9,2,alonso,2:41.947
9,3,trulli,2:27.560
9,4,ralf_schumacher,2:28.387
9,5,webber,2:27.156
9,6,raikkonen,2:21.190
9,7,michael_schumacher,2:12.018
9,8,coulthard,2:11.164
9,9,villeneuve,2:03.946
9,10,panis,2:06.657
9,11,button,1:57.929
9,12,frentzen,1:56.338
9,13,fisichella,1:58.649
9,14,verstappen,1:53.807
9,15,pizzonia,1:54.099
9,16,heidfeld,1:46.794
9,17,wilson,1:49.652
10,1,montoya,2:38.623
10,2,trulli,2:37.864
10,3,ralf_schumacher,2:37.324
10,4,webber,2:37.985
10,5,raikkonen,2:38.043
10,6,michael_schumacher,2:38.278
10,7,coulthard,2:38.259
10,8,villeneuve,2:37.934
10,9,panis,2:38.012
10,10,button,2:36.992
10,11,frentzen,2:36.430
10,12,fisichella,2:36.446
10,13,verstappen,2:36.679
10,14,pizzonia,2:35.140
10,15,heidfeld,2:34.751
10,16,wilson,2:35.069
10,17,alonso,2:58.163
11,1,montoya,2:30.891
11,2,trulli,2:30.203
11,3,ralf_schumacher,2:30.064
11,4,webber,2:29.685
11,5,raikkonen,2:28.653
11,6,michael_schumacher,2:28.124
11,7,coulthard,2:27.526
11,8,villeneuve,2:28.515
11,9,panis,2:27.883
11,10,button,2:27.546
11,11,frentzen,2:28.234
11,12,fisichella,2:27.819
11,13,verstappen,2:28.799
11,14,pizzonia,2:28.200
11,15,heidfeld,2:28.791
11,16,wilson,2:28.001
11,17,alonso,2:23.647
12,1,montoya,1:30.844
12,2,trulli,1:31.996
12,3,ralf_schumacher,1:31.943
12,4,raikkonen,1:31.553
12,5,michael_schumacher,1:31.480
12,6,webber,1:33.671
12,7,coulthard,1:32.827
12,8,villeneuve,1:31.693
12,9,button,1:32.002
12,10,panis,1:33.544
12,11,frentzen,1:33.985
12,12,fisichella,1:34.272
12,13,verstappen,1:35.496
12,14,pizzonia,1:36.057
12,15,heidfeld,1:35.231
12,16,wilson,1:35.318
12,17,alonso,1:35.669
13,1,montoya,1:29.415
13,2,trulli,1:30.629
13,3,ralf_schumacher,1:30.476
13,4,raikkonen,1:30.451
13,5,michael_schumacher,1:30.026
13,6,webber,1:30.053
13,7,coulthard,1:30.469
13,8,villeneuve,1:31.172
13,9,button,1:30.667
13,10,panis,1:31.014
13,11,frentzen,1:31.922
13,12,fisichella,1:31.983
13,13,verstappen,1:34.412
13,14,pizzonia,1:33.600
13,15,wilson,1:33.139
13,16,heidfeld,1:34.609
13,17,alonso,1:34.396
14,1,montoya,1:28.692
14,2,trulli,1:30.334
14,3,ralf_schumacher,1:30.361
14,4,raikkonen,1:30.195
14,5,michael_schumacher,1:30.177
14,6,webber,1:29.697
14,7,coulthard,1:30.483
14,8,villeneuve,1:30.193
14,9,button,1:30.441
14,10,panis,1:31.103
14,11,frentzen,1:32.338
14,12,fisichella,1:32.426
14,13,verstappen,1:34.058
14,14,pizzonia,1:34.122
14,15,wilson,1:33.865
14,16,heidfeld,1:33.519
14,17,alonso,1:33.485
15,1,montoya,1:28.129
15,2,trulli,1:29.749
15,3,ralf_schumacher,1:29.772
15,4,raikkonen,1:29.948
15,5,michael_schumacher,1:29.952
15,6,webber,1:30.001
15,7,coulthard,1:29.419
15,8,villeneuve,1:30.498
15,9,button,1:30.612
