lap,position,driver,time
1,1,berger,1:52.254
1,2,fisichella,1:54.123
1,3,michael_schumacher,1:54.642
1,4,hakkinen,1:55.822
1,5,alesi,1:56.325
1,6,villeneuve,1:57.110
1,7,trulli,1:57.877
1,8,barrichello,1:58.734
1,9,herbert,1:59.920
1,10,ralf_schumacher,2:00.304
1,11,damon_hill,2:00.841
1,12,magnussen,2:01.373
1,13,diniz,2:02.128
1,14,fontana,2:03.887
1,15,salo,2:04.801
1,16,nakano,2:04.987
1,17,verstappen,2:05.824
1,18,katayama,2:06.378
1,19,coulthard,2:22.326
1,20,frentzen,3:13.699
1,21,irvine,3:16.256
2,1,berger,1:46.982
2,2,fisichella,1:47.699
2,3,michael_schumacher,1:47.968
2,4,hakkinen,1:48.213
2,5,alesi,1:48.417
2,6,villeneuve,1:49.220
2,7,trulli,1:48.852
2,8,barrichello,1:48.772
2,9,ralf_schumacher,1:48.582
2,10,herbert,1:50.249
2,11,damon_hill,1:49.628
2,12,magnussen,1:49.607
2,13,diniz,1:49.474
2,14,fontana,1:49.244
2,15,nakano,1:49.262
2,16,salo,1:50.745
2,17,verstappen,1:51.258
2,18,katayama,1:51.122
3,1,berger,1:46.738
3,2,fisichella,1:47.182
3,3,michael_schumacher,1:47.362
3,4,hakkinen,1:47.641
3,5,alesi,1:47.740
3,6,villeneuve,1:48.887
3,7,trulli,1:48.879
3,8,barrichello,1:48.665
3,9,ralf_schumacher,1:47.949
3,10,herbert,1:49.184
3,11,damon_hill,1:49.341
3,12,magnussen,1:49.523
3,13,diniz,1:49.742
3,14,fontana,1:49.198
3,15,nakano,1:49.012
3,16,salo,1:50.174
3,17,verstappen,1:50.398
3,18,katayama,1:50.589
4,1,berger,1:46.270
4,2,fisichella,1:46.881
4,3,michael_schumacher,1:47.153
4,4,hakkinen,1:47.589
4,5,alesi,1:47.367
4,6,villeneuve,1:48.039
4,7,trulli,1:48.243
4,8,ralf_schumacher,1:48.286
4,9,barrichello,1:49.693
4,10,herbert,1:49.495
4,11,damon_hill,1:49.184
4,12,diniz,1:49.237
4,13,magnussen,1:51.002
4,14,fontana,1:50.192
4,15,nakano,1:49.920
4,16,salo,1:50.031
4,17,verstappen,1:50.159
4,18,katayama,1:50.648
5,1,berger,1:46.325
5,2,fisichella,1:47.470
5,3,michael_schumacher,1:47.063
5,4,hakkinen,1:47.581
5,5,alesi,1:47.653
5,6,villeneuve,1:47.926
5,7,trulli,1:47.765
5,8,ralf_schumacher,1:47.758
5,9,barrichello,1:48.812
5,10,herbert,1:49.911
5,11,damon_hill,1:49.912
5,12,diniz,1:48.836
5,13,magnussen,1:49.153
5,14,fontana,1:50.702
5,15,nakano,1:50.432
5,16,salo,1:50.228
5,17,verstappen,1:50.518
5,18,katayama,1:50.437
6,1,berger,1:46.703
6,2,fisichella,1:47.091
6,3,michael_schumacher,1:47.016
6,4,hakkinen,1:47.513
6,5,alesi,1:47.583
6,6,villeneuve,1:47.474
6,7,trulli,1:47.732
6,8,ralf_schumacher,1:47.737
6,9,barrichello,1:48.568
6,10,herbert,1:49.927
6,11,damon_hill,1:50.047
6,12,diniz,1:50.117
6,13,magnussen,1:49.552
6,14,fontana,1:49.749
6,15,nakano,1:49.970
6,16,salo,1:50.163
6,17,verstappen,1:50.676
6,18,katayama,1:50.463
7,1,berger,1:46.507
7,2,fisichella,1:47.424
7,3,michael_schumacher,1:47.375
7,4,hakkinen,1:47.287
7,5,alesi,1:47.547
7,6,villeneuve,1:47.601
7,7,trulli,1:47.721
7,8,ralf_schumacher,1:47.363
7,9,barrichello,1:48.426
7,10,herbert,1:49.462
7,11,damon_hill,1:49.483
7,12,diniz,1:49.305
7,13,magnussen,1:49.347
7,14,fontana,1:49.185
7,15,nakano,1:49.483
7,16,salo,1:50.113
7,17,verstappen,1:50.686
7,18,katayama,1:50.865
8,1,berger,1:46.164
8,2,fisichella,1:47.061
8,3,michael_schumacher,1:47.020
8,4,hakkinen,1:46.887
8,5,alesi,1:47.327
8,6,villeneuve,1:47.698
8,7,trulli,1:47.480
8,8,ralf_schumacher,1:47.372
8,9,barrichello,1:48.531
8,10,damon_hill,1:49.014
8,11,herbert,1:50.722
8,12,diniz,1:50.216
8,13,magnussen,1:49.996
8,14,fontana,1:49.152
8,15,nakano,1:49.063
8,16,salo,1:49.959
8,17,verstappen,1:50.479
8,18,katayama,1:50.533
9,1,berger,1:45.747
9,2,fisichella,1:46.469
9,3,michael_schumacher,1:46.862
9,4,hakkinen,1:46.831
9,5,alesi,1:46.842
9,6,villeneuve,1:47.499
9,7,trulli,1:47.422
9,8,ralf_schumacher,1:47.464
9,9,barrichello,1:48.289
9,10,damon_hill,1:47.327
9,11,magnussen,1:49.706
9,12,fontana,1:49.720
9,13,nakano,1:49.716
9,14,salo,1:50.310
9,15,verstappen,1:50.670
9,16,katayama,1:50.927
10,1,berger,1:46.397
10,2,fisichella,1:47.239
10,3,michael_schumacher,1:46.876
10,4,hakkinen,1:47.277
10,5,alesi,1:47.195
10,6,villeneuve,1:47.769
10,7,trulli,1:47.829
10,8,ralf_schumacher,1:47.811
10,9,barrichello,1:48.549
10,10,damon_hill,1:46.560
10,11,magnussen,1:48.893
10,12,fontana,1:49.249
10,13,nakano,1:49.057
10,14,salo,1:49.963
10,15,verstappen,1:50.438
10,16,katayama,1:50.396
11,1,berger,1:45.920
11,2,fisichella,1:46.884
11,3,michael_schumacher,1:46.969
11,4,hakkinen,1:47.451
11,5,alesi,1:47.139
11,6,villeneuve,1:47.510
11,7,trulli,1:47.482
11,8,ralf_schumacher,1:47.562
11,9,barrichello,1:48.404
11,10,damon_hill,1:51.294
11,11,magnussen,1:48.714
11,12,fontana,1:48.851
11,13,nakano,1:49.116
11,14,salo,1:50.228
11,15,verstappen,1:50.431
11,16,katayama,1:50.269
12,1,berger,1:46.351
12,2,fisichella,1:46.628
12,3,michael_schumacher,1:47.048
12,4,hakkinen,1:48.112
12,5,alesi,1:47.797
12,6,villeneuve,1:47.697
12,7,trulli,1:47.618
12,8,ralf_schumacher,1:47.776
12,9,barrichello,1:47.894
12,10,magnussen,1:49.510
12,11,fontana,1:49.209
12,12,nakano,1:49.231
12,13,salo,1:50.095
12,14,verstappen,1:50.733
12,15,damon_hill,2:09.744
12,16,katayama,1:51.261
13,1,berger,1:46.199
13,2,fisichella,1:46.980
13,3,michael_schumacher,1:46.962
13,4,hakkinen,1:47.417
13,5,alesi,1:47.799
13,6,villeneuve,1:47.807
